target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P498690	1680	1495.49	69	3.28523
JGI_V11_PST130_P496353	246	79.0785	0	0
JGI_V11_PST130_P494578	618	433.614	0	0
JGI_V11_PST130_P501188	531	346.82	0	0
JGI_V11_PST130_P494156	429	245.485	20	5.80102
JGI_V11_PST130_P491937	453	269.239	17	4.49584
JGI_V11_PST130_P491168	1488	1303.49	803	43.8639
JGI_V11_PST130_P502538	363	181.032	1	0.393318
JGI_V11_PST130_P503993	1608	1423.49	273	13.6555
JGI_V11_PST130_P497753	789	604.502	264	31.0961
JGI_V11_PST130_P494334	1428	1243.49	203	11.6239
JGI_V11_PST130_P491538	861	676.496	6	0.631518
JGI_V11_PST130_P486881	2484	2299.49	405	12.5407
JGI_V11_PST130_P490554	903	718.49	790	78.29
JGI_V11_PST130_P504350	570	385.692	263	48.5528
JGI_V11_PST130_P494906	336	155.479	0	0
JGI_V11_PST130_P496957	1293	1108.49	52	3.34019
JGI_V11_PST130_P501390	378	195.538	0	0
JGI_V11_PST130_P492354	1173	988.49	0	0
JGI_V11_PST130_P488967	222	62.4514	0	0
JGI_V11_PST130_P490195	1122	937.49	2	0.151902
JGI_V11_PST130_P491203	432	248.451	0	0
JGI_V11_PST130_P500470	1347	1162.49	7	0.428754
JGI_V11_PST130_P495349	1017	832.49	44	3.76334
JGI_V11_PST130_P500975	1635	1450.49	3	0.147267
JGI_V11_PST130_P495944	252	83.4666	2429	2072.12
JGI_V11_PST130_P496355	201	49.7499	0	0
JGI_V11_PST130_P495894	1080	895.49	0	0
JGI_V11_PST130_P487607	1005	820.49	71	6.16148
JGI_V11_PST130_P501587	1539	1354.49	27	1.41934
JGI_V11_PST130_P503268	1368	1183.49	0	0
JGI_V11_PST130_P489400	939	754.49	177	16.704
JGI_V11_PST130_P499648	435	251.417	13	3.6817
JGI_V11_PST130_P498155	396	213.039	58	19.3851
JGI_V11_PST130_P492725	153	27.118	0	0
JGI_V11_PST130_P488322	138	22.4119	0	0
JGI_V11_PST130_P487594	702	517.533	215	29.5801
JGI_V11_PST130_P502199	324	144.349	0	0
JGI_V11_PST130_P501322	1368	1183.49	354	21.298
JGI_V11_PST130_P491769	207	53.219	0	0
JGI_V11_PST130_P500986	975	790.49	252	22.6989
JGI_V11_PST130_P494854	483	299.024	39	9.28662
JGI_V11_PST130_P486642	2088	1903.49	26	0.972573
JGI_V11_PST130_P497290	426	242.507	0	0
JGI_V11_PST130_P495948	372	189.704	0	0
JGI_V11_PST130_P499808	4014	3829.49	826	15.3581
JGI_V11_PST130_P488449	207	53.219	32	42.8137
JGI_V11_PST130_P503926	3675	3490.49	834	17.0129
JGI_V11_PST130_P494291	327	147.107	0	0
JGI_V11_PST130_P498356	1656	1471.49	138	6.67762
JGI_V11_PST130_P496822	1653	1468.49	77	3.73353
JGI_V11_PST130_P488307	1437	1252.49	1	0.0568493
JGI_V11_PST130_P489407	825	640.502	62	6.8924
JGI_V11_PST130_P498589	534	349.817	0	0
JGI_V11_PST130_P492269	903	718.49	0	0
JGI_V11_PST130_P493912	378	195.538	0	0
JGI_V11_PST130_P493860	3579	3394.49	494	10.3622
JGI_V11_PST130_P502089	741	556.523	3	0.383829
JGI_V11_PST130_P490404	387	204.281	0	0
JGI_V11_PST130_P498555	1653	1468.49	1305	63.276
JGI_V11_PST130_P504491	243	76.9233	3	2.77692
JGI_V11_PST130_P501764	492	307.975	0	0
JGI_V11_PST130_P498056	3477	3292.49	301	6.50941
JGI_V11_PST130_P501907	525	340.848	0	0
JGI_V11_PST130_P489514	519	334.867	60	12.7579
JGI_V11_PST130_P502260	390	207.204	4095	1407.2
JGI_V11_PST130_P494725	888	703.496	0	0
JGI_V11_PST130_P488386	1332	1147.49	132	8.19077
JGI_V11_PST130_P502453	303	125.343	1	0.568068
JGI_V11_PST130_P493520	639	454.59	160	25.0611
JGI_V11_PST130_P504194	2505	2320.49	206	6.32102
JGI_V11_PST130_P503386	828	643.502	2	0.221299
JGI_V11_PST130_P498009	1401	1216.49	636	37.2262
JGI_V11_PST130_P496548	2271	2086.49	222	7.57594
JGI_V11_PST130_P493527	3846	3661.49	328	6.37846
JGI_V11_PST130_P501634	2916	2731.49	234	6.0998
JGI_V11_PST130_P489946	348	166.753	10	4.26998
JGI_V11_PST130_P500318	1326	1141.49	798	49.7772
JGI_V11_PST130_P491820	207	53.219	0	0
JGI_V11_PST130_P495536	345	163.916	3	1.30316
JGI_V11_PST130_P497538	693	508.538	17	2.38027
JGI_V11_PST130_P490233	198	48.0932	0	0
JGI_V11_PST130_P489029	258	88.0139	0	0
JGI_V11_PST130_P491699	498	313.955	34	7.71101
JGI_V11_PST130_P498641	2652	2467.49	116	3.34736
JGI_V11_PST130_P498005	291	114.896	1	0.619717
JGI_V11_PST130_P499595	2982	2797.49	332	8.45024
JGI_V11_PST130_P496455	378	195.538	0	0
JGI_V11_PST130_P497561	219	60.5664	0	0
JGI_V11_PST130_P488079	810	625.502	0	0
JGI_V11_PST130_P486826	270	97.4319	39	28.5012
JGI_V11_PST130_P492439	546	361.775	0	0
JGI_V11_PST130_P492588	696	511.538	0	0
JGI_V11_PST130_P493146	279	104.783	0	0
JGI_V11_PST130_P487085	732	547.528	3	0.390135
JGI_V11_PST130_P495776	240	74.7633	35	33.3334
JGI_V11_PST130_P493541	543	358.781	0	0
JGI_V11_PST130_P501823	615	430.618	43	7.1101
JGI_V11_PST130_P498568	558	373.755	61	11.621
JGI_V11_PST130_P502848	843	658.502	258	27.8973
JGI_V11_PST130_P487033	2982	2797.49	596	15.1697
JGI_V11_PST130_P498830	1983	1798.49	192	7.60139
JGI_V11_PST130_P487072	930	745.49	0	0
JGI_V11_PST130_P499922	501	316.926	2368	532.014
JGI_V11_PST130_P502907	1062	877.49	225	18.2575
JGI_V11_PST130_P494010	1830	1645.49	0	0
JGI_V11_PST130_P503713	618	433.614	0	0
JGI_V11_PST130_P489440	393	210.114	2	0.677757
JGI_V11_PST130_P502118	1782	1597.49	290	12.9259
JGI_V11_PST130_P490730	216	58.6794	15.6986	19.0492
JGI_V11_PST130_P492770	573	388.682	1563	286.328
JGI_V11_PST130_P492078	978	793.49	0	0
JGI_V11_PST130_P500905	213	56.7679	0	0
JGI_V11_PST130_P487801	714	529.528	1	0.134465
JGI_V11_PST130_P495109	1308	1123.49	155	9.82341
JGI_V11_PST130_P493086	180	38.5803	0	0
JGI_V11_PST130_P503677	516	331.873	0	0
JGI_V11_PST130_P498930	234	70.5155	1	1.00975
JGI_V11_PST130_P492395	219	60.5664	0	0
JGI_V11_PST130_P502604	5778	5593.49	321	4.08622
JGI_V11_PST130_P487215	762	577.513	0	0
JGI_V11_PST130_P493282	1092	907.49	15	1.17693
JGI_V11_PST130_P496607	1302	1117.49	2	0.127434
JGI_V11_PST130_P486944	996	811.49	0	0
JGI_V11_PST130_P498219	2499	2314.49	523	16.0896
JGI_V11_PST130_P486874	1995	1810.49	48	1.88775
JGI_V11_PST130_P498968	711	526.528	1.00472	0.135869
JGI_V11_PST130_P488765	768	583.513	0	0
JGI_V11_PST130_P496494	429	245.485	13	3.77066
JGI_V11_PST130_P492618	1239	1054.49	48	3.24115
JGI_V11_PST130_P493183	2019	1834.49	914	35.4757
JGI_V11_PST130_P499548	378	195.538	1567	570.606
JGI_V11_PST130_P500539	3411	3226.49	336	7.41496
JGI_V11_PST130_P502378	1968	1783.49	89	3.55319
JGI_V11_PST130_P503282	351	169.589	0	0
JGI_V11_PST130_P501238	189	43.2214	6	9.88443
JGI_V11_PST130_P501734	1122	937.49	724	54.9885
JGI_V11_PST130_P499892	1785	1600.49	0	0
JGI_V11_PST130_P490329	456	272.224	92	24.0636
JGI_V11_PST130_P489021	882	697.496	0	0
JGI_V11_PST130_P490449	1980	1795.49	193	7.65375
JGI_V11_PST130_P492846	360	178.159	0	0
JGI_V11_PST130_P495406	1509	1324.49	211	11.3431
JGI_V11_PST130_P503483	1200	1015.49	467	32.7447
JGI_V11_PST130_P487433	339	158.29	0	0
JGI_V11_PST130_P501923	780	595.502	632	75.5672
JGI_V11_PST130_P490651	477	293.067	64	15.5493
JGI_V11_PST130_P502984	633	448.59	40	6.34907
JGI_V11_PST130_P491214	297	120.079	170	100.805
JGI_V11_PST130_P490862	339	158.29	0	0
JGI_V11_PST130_P496876	645	460.582	0	0
JGI_V11_PST130_P491561	915	730.49	1160	113.069
JGI_V11_PST130_P491734	687	502.542	5	0.70843
JGI_V11_PST130_P491179	231	68.4584	0	0
JGI_V11_PST130_P501297	642	457.59	134	20.851
JGI_V11_PST130_P499407	1038	853.49	0	0
JGI_V11_PST130_P503511	1299	1114.49	0	0
JGI_V11_PST130_P504241	516	331.873	207	44.4118
JGI_V11_PST130_P494904	2262	2077.49	222	7.60876
JGI_V11_PST130_P501727	1671	1486.49	155	7.42454
JGI_V11_PST130_P500134	2973	2788.49	868	22.1641
JGI_V11_PST130_P493616	1035	850.49	0	0
JGI_V11_PST130_P499381	2973	2788.49	243	6.20493
JGI_V11_PST130_P500236	219	60.5664	0	0
JGI_V11_PST130_P489310	1143	958.49	0	0
JGI_V11_PST130_P494069	639	454.59	28	4.38569
JGI_V11_PST130_P493937	1152	967.49	220	16.1911
JGI_V11_PST130_P497823	384	201.337	1	0.353652
JGI_V11_PST130_P493916	1365	1180.49	1450	87.4592
JGI_V11_PST130_P500331	945	760.49	81	7.58388
JGI_V11_PST130_P499678	183	40.1145	0	0
JGI_V11_PST130_P500274	711	526.528	65	8.79005
JGI_V11_PST130_P486910	657	472.573	136	20.4913
JGI_V11_PST130_P495077	222	62.4514	1	1.14014
JGI_V11_PST130_P492702	1203	1018.49	0	0
JGI_V11_PST130_P498215	480	296.046	136	32.7099
JGI_V11_PST130_P487953	1311	1126.49	0	0
JGI_V11_PST130_P489827	741	556.523	859	109.903
JGI_V11_PST130_P501502	5352	5167.49	0	0
JGI_V11_PST130_P496513	339	158.29	52	23.391
JGI_V11_PST130_P499526	1335	1150.49	1	0.0618895
JGI_V11_PST130_P491833	420	236.608	6	1.8056
JGI_V11_PST130_P494764	1035	850.49	55	4.60461
JGI_V11_PST130_P494692	3198	3013.49	184	4.34758
JGI_V11_PST130_P501753	207	53.219	0	0
JGI_V11_PST130_P498429	990	805.49	838	74.0771
JGI_V11_PST130_P496269	1665	1480.49	708	34.0508
JGI_V11_PST130_P498233	597	412.66	8	1.38038
JGI_V11_PST130_P490569	318	138.86	5	2.56384
JGI_V11_PST130_P494905	168	33.1172	0	0
JGI_V11_PST130_P495685	648	463.582	1	0.153594
JGI_V11_PST130_P497117	327	147.107	39	18.877
JGI_V11_PST130_P489805	966	781.49	206	18.7691
JGI_V11_PST130_P490300	597	412.66	0	0
JGI_V11_PST130_P487419	108	18.9653	0	0
JGI_V11_PST130_P490826	396	213.039	150.459	50.2875
JGI_V11_PST130_P500069	1416	1231.49	226	13.067
JGI_V11_PST130_P492690	894	709.49	147	14.7527
JGI_V11_PST130_P491438	357	175.28	0	0
JGI_V11_PST130_P497198	594	409.667	219	38.0638
JGI_V11_PST130_P495871	132	20.8718	147	501.483
JGI_V11_PST130_P496259	1212	1027.49	76	5.26667
JGI_V11_PST130_P492950	186	41.6774	0	0
JGI_V11_PST130_P504503	699	514.538	10	1.38383
JGI_V11_PST130_P499121	738	553.528	268	34.4742
JGI_V11_PST130_P494050	1014	829.49	8	0.686718
JGI_V11_PST130_P499169	591	406.667	8	1.40072
JGI_V11_PST130_P492613	630	445.594	0	0
JGI_V11_PST130_P501342	381	198.425	120	43.0611
JGI_V11_PST130_P499340	1422	1237.49	6771	389.593
JGI_V11_PST130_P490453	588	403.671	239	42.157
JGI_V11_PST130_P486632	981	796.49	40	3.57585
JGI_V11_PST130_P492775	498	313.955	154	34.9264
JGI_V11_PST130_P487115	459	275.199	0	0
JGI_V11_PST130_P500978	2109	1924.49	80	2.95988
JGI_V11_PST130_P503427	717	532.528	0	0
JGI_V11_PST130_P496566	1227	1042.49	149	10.1769
JGI_V11_PST130_P495665	537	352.804	1	0.201821
JGI_V11_PST130_P501312	4329	4144.49	461	7.92008
JGI_V11_PST130_P496917	2865	2680.49	2	0.053127
JGI_V11_PST130_P489612	609	424.622	18	3.01835
JGI_V11_PST130_P491260	177	37.1772	12	22.9829
JGI_V11_PST130_P488971	1311	1126.49	0	0
JGI_V11_PST130_P490719	402	218.913	31	10.083
JGI_V11_PST130_P493287	351	169.589	0	0
JGI_V11_PST130_P495061	204	51.4782	0	0
JGI_V11_PST130_P501307	384	201.337	17	6.01208
JGI_V11_PST130_P498214	1797	1612.49	213	9.40551
JGI_V11_PST130_P503890	669	484.551	3	0.44084
JGI_V11_PST130_P501665	1944	1759.49	2928	118.491
JGI_V11_PST130_P499613	1005	820.49	4	0.347126
JGI_V11_PST130_P504183	483	299.024	0	0
JGI_V11_PST130_P489624	438	254.389	0	0
JGI_V11_PST130_P488514	825	640.502	219	24.3458
JGI_V11_PST130_P498041	1350	1165.49	199	12.1575
JGI_V11_PST130_P493806	1023	838.49	478	40.591
JGI_V11_PST130_P487099	354	172.43	2	0.82588
JGI_V11_PST130_P488722	366	183.912	0	0
JGI_V11_PST130_P492515	471	287.11	351.865	87.2626
JGI_V11_PST130_P491843	1866	1681.49	646	27.3551
JGI_V11_PST130_P488336	2826	2641.49	164	4.42074
JGI_V11_PST130_P501751	570	385.692	616	113.721
JGI_V11_PST130_P492314	189	43.2214	6	9.88443
JGI_V11_PST130_P503323	228	66.422	2	2.14396
JGI_V11_PST130_P486672	420	236.608	424	127.596
JGI_V11_PST130_P486970	321	141.598	0	0
JGI_V11_PST130_P497880	246	79.0785	171	153.97
JGI_V11_PST130_P489939	1302	1117.49	4	0.254868
JGI_V11_PST130_P496436	360	178.159	0	0
JGI_V11_PST130_P496744	534	349.817	0	0
JGI_V11_PST130_P487136	594	409.667	245	42.5828
JGI_V11_PST130_P504372	255	85.7352	2	1.661
JGI_V11_PST130_P490052	1161	976.49	111	8.09385
JGI_V11_PST130_P489066	597	412.66	0	0
JGI_V11_PST130_P488808	1323	1138.49	17	1.06321
JGI_V11_PST130_P494141	387	204.281	53	18.4734
JGI_V11_PST130_P496974	348	166.753	0	0
JGI_V11_PST130_P497835	465	281.159	1460	369.744
JGI_V11_PST130_P498037	1362	1177.49	184	11.1265
JGI_V11_PST130_P498324	228	66.422	12	12.8638
JGI_V11_PST130_P495607	609	424.622	1	0.167686
JGI_V11_PST130_P503765	2154	1969.49	282	10.1952
JGI_V11_PST130_P488872	702	517.533	0	0
JGI_V11_PST130_P502100	852	667.496	219	23.3612
JGI_V11_PST130_P502711	2046	1861.49	0	0
JGI_V11_PST130_P493216	1977	1792.49	12198.8	484.575
JGI_V11_PST130_P503542	663	478.564	47	6.9929
JGI_V11_PST130_P487182	1005	820.49	0	0
JGI_V11_PST130_P495686	117	18.6208	315	1204.51
JGI_V11_PST130_P488564	573	388.682	0	0
JGI_V11_PST130_P492298	822	637.502	3	0.335073
JGI_V11_PST130_P503909	1029	844.49	32	2.69808
JGI_V11_PST130_P494738	759	574.513	16	1.98299
JGI_V11_PST130_P499799	417	233.659	2	0.609461
JGI_V11_PST130_P486679	642	457.59	72	11.2035
JGI_V11_PST130_P498151	1530	1345.49	1034	54.7192
JGI_V11_PST130_P501961	1032	847.49	68	5.71313
JGI_V11_PST130_P496503	1185	1000.49	0	0
JGI_V11_PST130_P488372	636	451.59	22	3.46879
JGI_V11_PST130_P497995	297	120.079	0	0
JGI_V11_PST130_P493895	1752	1567.49	262	11.9013
JGI_V11_PST130_P504453	717	532.528	61	8.15618
JGI_V11_PST130_P488600	2193	2008.49	3	0.106353
JGI_V11_PST130_P487017	621	436.614	41578	6780.56
JGI_V11_PST130_P502971	297	120.079	602	356.968
JGI_V11_PST130_P499680	1443	1258.49	352	19.9156
JGI_V11_PST130_P497821	1209	1024.49	18	1.25102
JGI_V11_PST130_P495003	384	201.337	0	0
JGI_V11_PST130_P496989	681	496.547	3	0.43019
JGI_V11_PST130_P495952	885	700.496	0	0
JGI_V11_PST130_P490658	216	58.6794	12	14.5611
JGI_V11_PST130_P494116	675	490.551	0	0
JGI_V11_PST130_P502201	558	373.755	100	19.0508
JGI_V11_PST130_P498656	861	676.496	546	57.4681
JGI_V11_PST130_P494992	204	51.4782	0	0
JGI_V11_PST130_P487437	246	79.0785	0	0
JGI_V11_PST130_P504055	672	487.551	3	0.438128
JGI_V11_PST130_P494865	417	233.659	5	1.52365
JGI_V11_PST130_P501559	291	114.896	0	0
JGI_V11_PST130_P493531	1224	1039.49	297	20.344
JGI_V11_PST130_P498341	678	493.547	0	0
JGI_V11_PST130_P493264	504	319.917	0	0
JGI_V11_PST130_P492409	243	76.9233	0	0
JGI_V11_PST130_P493013	735	550.528	3	0.388009
JGI_V11_PST130_P491360	567	382.706	1	0.186052
JGI_V11_PST130_P496020	624	439.602	0	0
JGI_V11_PST130_P500015	969	784.49	0	0
JGI_V11_PST130_P496481	714	529.528	1	0.134465
JGI_V11_PST130_P489771	393	210.114	2	0.677757
JGI_V11_PST130_P498157	1743	1558.49	768	35.0879
JGI_V11_PST130_P500291	837	652.502	0	0
JGI_V11_PST130_P497570	225	64.4402	10	11.0495
JGI_V11_PST130_P490910	1719	1534.49	0	0
JGI_V11_PST130_P495309	1053	868.49	427	35.0076
JGI_V11_PST130_P488182	2628	2443.49	127	3.70078
JGI_V11_PST130_P495122	678	493.547	136	19.6205
JGI_V11_PST130_P493696	396	213.039	29	9.69256
JGI_V11_PST130_P495660	183	40.1145	0	0
JGI_V11_PST130_P503197	2862	2677.49	123	3.27097
JGI_V11_PST130_P493893	591	406.667	2	0.350179
JGI_V11_PST130_P492484	327	147.107	0	0
JGI_V11_PST130_P493796	288	112.339	0	0
JGI_V11_PST130_P493140	1317	1132.49	269	16.9129
JGI_V11_PST130_P503015	708	523.533	0	0
JGI_V11_PST130_P487569	594	409.667	111	19.2926
JGI_V11_PST130_P491218	627	442.594	0	0
JGI_V11_PST130_P491914	216	58.6794	12	14.5611
JGI_V11_PST130_P498449	2013	1828.49	224	8.72278
JGI_V11_PST130_P496437	2823	2638.49	225	6.07193
JGI_V11_PST130_P487542	315	136.117	130	68.0032
JGI_V11_PST130_P487979	1305	1120.49	1	0.0635465
JGI_V11_PST130_P492336	1824	1639.49	91.2975	3.96506
JGI_V11_PST130_P500508	1308	1123.49	625	39.6105
JGI_V11_PST130_P502441	894	709.49	64	6.42294
JGI_V11_PST130_P495213	1497	1312.49	262	14.2136
JGI_V11_PST130_P502706	1743	1558.49	3	0.137062
JGI_V11_PST130_P497230	924	739.49	0	0
JGI_V11_PST130_P487246	855	670.496	188	19.9646
JGI_V11_PST130_P491359	618	433.614	0	0
JGI_V11_PST130_P500493	1695	1510.49	442	20.8355
JGI_V11_PST130_P492083	267	95.0379	13	9.73971
JGI_V11_PST130_P488697	1887	1702.49	1023	42.7849
JGI_V11_PST130_P504498	1353	1168.49	0	0
JGI_V11_PST130_P496733	375	192.604	51	18.854
JGI_V11_PST130_P490597	399	215.974	17	5.60462
JGI_V11_PST130_P497172	462	278.169	1	0.255971
JGI_V11_PST130_P504602	1836	1651.49	289	12.4601
JGI_V11_PST130_P492369	552	367.765	0	0
JGI_V11_PST130_P500561	1041	856.49	73	6.06877
JGI_V11_PST130_P492653	753	568.518	24	3.00585
JGI_V11_PST130_P492570	1029	844.49	935	78.8346
JGI_V11_PST130_P498827	663	478.564	5	0.743925
JGI_V11_PST130_P492031	342	161.102	0	0
JGI_V11_PST130_P492603	282	107.285	0	0
JGI_V11_PST130_P494394	2454	2269.49	386	12.1104
JGI_V11_PST130_P491724	408	224.803	0	0
JGI_V11_PST130_P488637	828	643.502	0	0
JGI_V11_PST130_P487884	1044	859.49	4	0.331374
JGI_V11_PST130_P502066	3210	3025.49	906	21.3222
JGI_V11_PST130_P499980	2286	2101.49	339	11.4861
JGI_V11_PST130_P487496	456	272.224	1	0.261561
JGI_V11_PST130_P503041	390	207.204	34	11.6837
JGI_V11_PST130_P487426	1326	1141.49	116	7.23578
JGI_V11_PST130_P501184	1542	1357.49	20	1.04904
JGI_V11_PST130_P491001	1152	967.49	0	0
JGI_V11_PST130_P493458	1881	1696.49	6	0.251825
JGI_V11_PST130_P503549	1494	1309.49	11	0.598123
JGI_V11_PST130_P488017	237	72.6333	1	0.980311
JGI_V11_PST130_P502274	1587	1402.49	339	17.2107
JGI_V11_PST130_P501926	1062	877.49	239	19.3935
JGI_V11_PST130_P496865	1656	1471.49	2295	111.052
JGI_V11_PST130_P491429	369	186.803	1	0.381168
JGI_V11_PST130_P494362	324	144.349	2575	1270.17
JGI_V11_PST130_P490794	729	544.528	0	0
JGI_V11_PST130_P495150	648	463.582	9	1.38234
JGI_V11_PST130_P501073	810	625.502	0	0
JGI_V11_PST130_P488929	342	161.102	78.2328	34.5769
JGI_V11_PST130_P494654	393	210.114	3236	1096.61
JGI_V11_PST130_P493194	2031	1846.49	328	12.6481
JGI_V11_PST130_P497364	675	490.551	2	0.290299
JGI_V11_PST130_P492951	429	245.485	0	0
JGI_V11_PST130_P496448	1485	1300.49	292	15.9873
JGI_V11_PST130_P498428	1890	1705.49	1380	57.6142
JGI_V11_PST130_P487238	2040	1855.49	318	12.203
JGI_V11_PST130_P493979	597	412.66	0	0
JGI_V11_PST130_P498689	1017	832.49	831	71.0758
JGI_V11_PST130_P502525	399	215.974	0	0
JGI_V11_PST130_P502440	855	670.496	79	8.38939
JGI_V11_PST130_P496676	1215	1030.49	0	0
JGI_V11_PST130_P493951	300	122.703	8	4.64231
JGI_V11_PST130_P503432	453	269.239	30	7.93383
JGI_V11_PST130_P504095	471	287.11	2	0.496
JGI_V11_PST130_P502808	582	397.675	201	35.9888
JGI_V11_PST130_P488511	852	667.496	105	11.2006
JGI_V11_PST130_P499907	1005	820.49	258	22.3896
JGI_V11_PST130_P496100	2424	2239.49	468	14.8798
JGI_V11_PST130_P503101	1935	1750.49	367	14.9282
JGI_V11_PST130_P491703	681	496.547	0	0
JGI_V11_PST130_P504170	1773	1588.49	169	7.57534
JGI_V11_PST130_P491197	375	192.604	10	3.69687
JGI_V11_PST130_P487176	1836	1651.49	45	1.94015
JGI_V11_PST130_P496066	315	136.117	0	0
JGI_V11_PST130_P498708	231	68.4584	407	423.319
JGI_V11_PST130_P493037	978	793.49	458	41.0983
JGI_V11_PST130_P492939	186	41.6774	5	8.54218
JGI_V11_PST130_P498232	987	802.49	1794	159.178
JGI_V11_PST130_P487809	465	281.159	1	0.253249
JGI_V11_PST130_P492948	1362	1177.49	159	9.61479
JGI_V11_PST130_P486714	687	502.542	398	56.391
JGI_V11_PST130_P489462	789	604.502	221	26.0312
JGI_V11_PST130_P504561	483	299.024	176	41.9089
JGI_V11_PST130_P493857	267	95.0379	0	0
JGI_V11_PST130_P488525	480	296.046	61	14.6714
JGI_V11_PST130_P496001	1011	826.49	4	0.344606
JGI_V11_PST130_P487752	1287	1102.49	187	12.0772
JGI_V11_PST130_P492100	729	544.528	0	0
JGI_V11_PST130_P488390	513	328.879	50	10.8251
JGI_V11_PST130_P501104	294	117.474	0	0
JGI_V11_PST130_P503218	348	166.753	6	2.56199
JGI_V11_PST130_P498349	432	248.451	0	0
JGI_V11_PST130_P487677	465	281.159	1	0.253249
JGI_V11_PST130_P500596	1734	1549.49	266	12.2234
JGI_V11_PST130_P498421	687	502.542	83	11.7599
JGI_V11_PST130_P502812	1134	949.49	607	45.5196
JGI_V11_PST130_P487065	1986	1801.49	6	0.237148
JGI_V11_PST130_P490465	531	346.82	137	28.1265
JGI_V11_PST130_P496709	714	529.528	105.285	14.1572
JGI_V11_PST130_P488692	372	189.704	0	0
JGI_V11_PST130_P503882	2307	2122.49	469	15.7336
JGI_V11_PST130_P493405	1239	1054.49	244	16.4758
JGI_V11_PST130_P502601	306	128.014	0	0
JGI_V11_PST130_P502511	141	23.3344	0	0
JGI_V11_PST130_P492305	987	802.49	108	9.58261
JGI_V11_PST130_P496065	1245	1060.49	241	16.1812
JGI_V11_PST130_P504473	336	155.479	451	206.54
JGI_V11_PST130_P488969	378	195.538	0	0
JGI_V11_PST130_P488191	300	122.703	1	0.580289
JGI_V11_PST130_P492393	774	589.513	0	0
JGI_V11_PST130_P493263	933	748.49	0	0
JGI_V11_PST130_P494458	585	400.671	5	0.888549
JGI_V11_PST130_P493230	516	331.873	5	1.07275
JGI_V11_PST130_P502910	1599	1414.49	826	41.5796
JGI_V11_PST130_P502253	1248	1063.49	263	17.6085
JGI_V11_PST130_P498732	2364	2179.49	770	25.1556
JGI_V11_PST130_P494677	414	230.685	10	3.0866
JGI_V11_PST130_P497257	372	189.704	0	0
JGI_V11_PST130_P496323	339	158.29	180	80.969
JGI_V11_PST130_P496008	1371	1186.49	0	0
JGI_V11_PST130_P491539	2235	2050.49	485	16.8416
JGI_V11_PST130_P489534	471	287.11	0	0
JGI_V11_PST130_P501741	636	451.59	64	10.091
JGI_V11_PST130_P491401	1245	1060.49	1	0.0671418
JGI_V11_PST130_P487287	273	99.8172	297	211.861
JGI_V11_PST130_P495770	636	451.59	0	0
JGI_V11_PST130_P493080	423	239.562	6	1.78333
JGI_V11_PST130_P500890	672	487.551	0	0
JGI_V11_PST130_P495033	1479	1294.49	2	0.11001
JGI_V11_PST130_P502013	2091	1906.49	50	1.86739
JGI_V11_PST130_P492867	1209	1024.49	9	0.62551
JGI_V11_PST130_P501888	864	679.496	381	39.9243
JGI_V11_PST130_P497086	546	361.775	212.038	41.7325
JGI_V11_PST130_P492330	300	122.703	0	0
JGI_V11_PST130_P493324	450	266.273	35	9.35923
JGI_V11_PST130_P503730	246	79.0785	2	1.80082
JGI_V11_PST130_P502449	1323	1138.49	93	5.81639
JGI_V11_PST130_P494657	510	325.891	2	0.436976
JGI_V11_PST130_P489448	300	122.703	0	0
JGI_V11_PST130_P498657	684	499.547	114	16.2491
JGI_V11_PST130_P501387	621	436.614	0	0
JGI_V11_PST130_P489378	261	90.3296	0	0
JGI_V11_PST130_P486752	3417	3232.49	5	0.110137
JGI_V11_PST130_P488634	1044	859.49	430	35.6227
JGI_V11_PST130_P493046	621	436.614	13	2.12005
JGI_V11_PST130_P493226	690	505.538	0	0
JGI_V11_PST130_P487446	2268	2083.49	438	14.9686
JGI_V11_PST130_P487249	639	454.59	0	0
JGI_V11_PST130_P501514	1389	1204.49	667	39.4296
JGI_V11_PST130_P498104	546	361.775	0	0
JGI_V11_PST130_P501691	363	181.032	0	0
JGI_V11_PST130_P500511	207	53.219	0	0
JGI_V11_PST130_P496869	189	43.2214	2	3.29481
JGI_V11_PST130_P492913	534	349.817	1	0.203544
JGI_V11_PST130_P491395	387	204.281	348	121.297
JGI_V11_PST130_P493027	1767	1582.49	2	0.0899889
JGI_V11_PST130_P488768	315	136.117	40	20.924
JGI_V11_PST130_P493048	2139	1954.49	221	8.05116
JGI_V11_PST130_P501145	4782	4597.49	116	1.79654
JGI_V11_PST130_P502770	231	68.4584	1	1.0401
JGI_V11_PST130_P493559	795	610.502	60	6.99784
JGI_V11_PST130_P496634	330	149.902	0	0
JGI_V11_PST130_P486850	648	463.582	2111.98	324.387
JGI_V11_PST130_P491706	369	186.803	0	0
JGI_V11_PST130_P490438	1254	1069.49	57	3.79488
JGI_V11_PST130_P487138	1761	1576.49	338	15.266
JGI_V11_PST130_P486967	3288	3103.49	152	3.48733
JGI_V11_PST130_P499078	873	688.496	178	18.4085
JGI_V11_PST130_P493765	1125	940.49	79.4053	6.01167
JGI_V11_PST130_P490049	411	227.723	0	0
JGI_V11_PST130_P497859	1161	976.49	1061	77.3655
JGI_V11_PST130_P497178	1341	1156.49	4	0.246274
JGI_V11_PST130_P500966	1923	1738.49	106	4.34144
