target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501296	357	172.797	0	0
JGI_V11_PST130_P496332	678	490.072	0	0
JGI_V11_PST130_P503338	1323	1135	51	2.49098
JGI_V11_PST130_P503951	1110	921.996	22	1.32278
JGI_V11_PST130_P497304	159	30.3728	1	1.8252
JGI_V11_PST130_P503978	1278	1090	169	8.59521
JGI_V11_PST130_P497218	1215	1027	0	0
JGI_V11_PST130_P494048	2799	2611	603	12.8028
JGI_V11_PST130_P490376	1530	1342	925	38.2107
JGI_V11_PST130_P493393	351	167.169	299	99.1537
JGI_V11_PST130_P487547	450	263.03	26	5.47977
JGI_V11_PST130_P496117	1038	849.996	361	23.5442
JGI_V11_PST130_P504014	1062	873.996	808	51.2503
JGI_V11_PST130_P500948	198	48.7471	3	3.41167
JGI_V11_PST130_P501799	336	153.226	4	1.44718
JGI_V11_PST130_P490817	606	418.188	0	0
JGI_V11_PST130_P490316	414	227.562	29	7.06467
JGI_V11_PST130_P488623	981	792.996	0	0
JGI_V11_PST130_P489510	861	672.996	18	1.4827
JGI_V11_PST130_P495291	282	106.445	0	0
JGI_V11_PST130_P488155	1401	1213	16	0.731232
JGI_V11_PST130_P498837	690	502.059	455	50.2402
JGI_V11_PST130_P495814	774	586.025	5675	536.84
JGI_V11_PST130_P487078	279	104.02	0	0
JGI_V11_PST130_P501000	3333	3145	1080	19.037
JGI_V11_PST130_P499086	1125	936.996	246	14.5543
JGI_V11_PST130_P503819	1095	906.996	1	0.0611208
JGI_V11_PST130_P498652	5829	5641	185	1.81807
JGI_V11_PST130_P486899	1752	1564	12	0.425344
JGI_V11_PST130_P490492	3021	2833	0	0
JGI_V11_PST130_P497215	117	19.8258	0	0
JGI_V11_PST130_P499140	1386	1198	153	7.07996
JGI_V11_PST130_P500277	1233	1045	321	17.0288
JGI_V11_PST130_P491103	270	96.8508	1	0.572389
JGI_V11_PST130_P504028	420	233.459	30	7.12369
JGI_V11_PST130_P491484	489	301.637	0	0
JGI_V11_PST130_P499959	231	68.6966	48	38.7347
JGI_V11_PST130_P494042	756	568.03	0	0
JGI_V11_PST130_P494452	1884	1696	115.847	3.78664
JGI_V11_PST130_P501260	471	283.768	14	2.73502
JGI_V11_PST130_P488533	855	666.996	494	41.058
JGI_V11_PST130_P504578	255	85.5962	0	0
JGI_V11_PST130_P494271	2127	1939	0	0
JGI_V11_PST130_P499013	2535	2347	328	7.7474
JGI_V11_PST130_P497957	4227	4039	310	4.25484
JGI_V11_PST130_P495667	237	72.7674	0	0
JGI_V11_PST130_P493498	120	20.1915	0	0
JGI_V11_PST130_P501803	2376	2188	1	0.0253366
JGI_V11_PST130_P499950	2496	2308	206	4.94797
JGI_V11_PST130_P488792	4134	3946	1031	14.4843
JGI_V11_PST130_P491402	468	280.806	2	0.394837
JGI_V11_PST130_P502450	189	43.9499	0	0
JGI_V11_PST130_P496830	354	169.994	83	27.0669
JGI_V11_PST130_P486873	567	379.303	1	0.146153
JGI_V11_PST130_P493467	1395	1207	0	0
JGI_V11_PST130_P503977	600	412.207	44	5.91742
JGI_V11_PST130_P489766	318	137.058	54	21.8415
JGI_V11_PST130_P491287	618	430.164	1	0.128873
JGI_V11_PST130_P496990	198	48.7471	0	0
JGI_V11_PST130_P489787	1089	900.996	229	14.0899
JGI_V11_PST130_P503954	1221	1033	0	0
JGI_V11_PST130_P494071	246	78.9863	7	4.91293
JGI_V11_PST130_P489658	2415	2227	0	0
JGI_V11_PST130_P490228	351	167.169	225	74.614
JGI_V11_PST130_P499912	1851	1663	90	3.00017
JGI_V11_PST130_P496584	1113	924.996	463	27.7482
JGI_V11_PST130_P500883	339	155.975	4	1.42168
JGI_V11_PST130_P494287	189	43.9499	0	0
JGI_V11_PST130_P489715	1557	1369	148	5.99313
JGI_V11_PST130_P496787	462	274.9	118	23.7959
JGI_V11_PST130_P503453	1326	1138	0	0
JGI_V11_PST130_P488888	201	50.4305	0	0
JGI_V11_PST130_P492224	441	254.125	0	0
JGI_V11_PST130_P494000	618	430.164	0	0
JGI_V11_PST130_P493448	336	153.226	1	0.361795
JGI_V11_PST130_P503845	1065	876.996	781	49.3683
JGI_V11_PST130_P504589	1134	945.996	257	15.0605
JGI_V11_PST130_P494671	498	310.595	68	12.1369
JGI_V11_PST130_P500445	300	121.36	3	1.37038
JGI_V11_PST130_P491620	696	508.054	0	0
JGI_V11_PST130_P494244	813	625.014	0	0
JGI_V11_PST130_P500517	330	147.795	15	5.62633
JGI_V11_PST130_P493222	1125	936.996	429	25.3813
JGI_V11_PST130_P494833	357	172.797	0	0
JGI_V11_PST130_P496727	342	158.753	0	0
JGI_V11_PST130_P501534	354	169.994	1	0.326107
JGI_V11_PST130_P494587	363	178.446	0	0
JGI_V11_PST130_P490699	873	684.996	186	15.0529
JGI_V11_PST130_P496132	414	227.562	0	0
JGI_V11_PST130_P499496	1890	1702	134	4.36456
JGI_V11_PST130_P504469	918	729.996	0	0
JGI_V11_PST130_P500188	4596	4408	401	5.0431
JGI_V11_PST130_P496073	1086	897.996	0	0
JGI_V11_PST130_P492067	186	42.4902	5	6.52342
JGI_V11_PST130_P493561	627	439.152	0	0
JGI_V11_PST130_P497091	393	207.105	0	0
JGI_V11_PST130_P492952	258	87.773	4	2.52635
JGI_V11_PST130_P502371	447	260.052	4	0.852696
JGI_V11_PST130_P494804	246	78.9863	0	0
JGI_V11_PST130_P503844	1443	1255	438	19.3476
JGI_V11_PST130_P490644	3609	3421	493	7.98894
JGI_V11_PST130_P501717	1875	1687	0	0
JGI_V11_PST130_P500022	330	147.795	0	0
JGI_V11_PST130_P501039	6951	6763	601	4.9264
JGI_V11_PST130_P499471	2253	2065	500	13.4229
JGI_V11_PST130_P488345	4851	4663	282	3.35258
JGI_V11_PST130_P496685	234	70.7113	0	0
JGI_V11_PST130_P490101	471	283.768	6	1.17215
JGI_V11_PST130_P489724	465	277.85	86	17.1587
JGI_V11_PST130_P495597	489	301.637	71	13.0487
JGI_V11_PST130_P495592	1422	1234	67.381	3.02704
JGI_V11_PST130_P497631	1080	891.996	65	4.03966
JGI_V11_PST130_P500284	426	239.344	4	0.92647
JGI_V11_PST130_P493938	2148	1960	0	0
JGI_V11_PST130_P489434	1014	825.996	176	11.8122
JGI_V11_PST130_P497358	2400	2212	618	15.4881
JGI_V11_PST130_P491371	318	137.058	22	8.89839
JGI_V11_PST130_P495498	147	26.016	0	0
JGI_V11_PST130_P488507	3621	3433	318	5.13509
JGI_V11_PST130_P487781	282	106.445	0	0
JGI_V11_PST130_P504479	930	741.996	1344	100.413
JGI_V11_PST130_P500401	1215	1027	89	4.80414
JGI_V11_PST130_P499566	1071	882.996	240	15.0677
JGI_V11_PST130_P499066	567	379.303	0	0
JGI_V11_PST130_P491175	654	466.099	83	9.87177
JGI_V11_PST130_P489519	1056	867.996	251	16.0306
JGI_V11_PST130_P490710	2949	2761	786	15.7816
JGI_V11_PST130_P493528	1446	1258	65	2.86437
JGI_V11_PST130_P491894	390	204.19	0	0
JGI_V11_PST130_P491883	261	90.0188	0	0
JGI_V11_PST130_P487408	336	153.226	2	0.723589
JGI_V11_PST130_P487255	2610	2422	704	16.1136
JGI_V11_PST130_P503860	1107	918.996	131	7.90227
JGI_V11_PST130_P491078	468	280.806	7	1.38193
JGI_V11_PST130_P499165	1512	1324	254	10.6351
JGI_V11_PST130_P489282	378	192.685	123	35.3877
JGI_V11_PST130_P494997	195	47.1422	0	0
JGI_V11_PST130_P503486	396	210.019	112	29.5634
JGI_V11_PST130_P501987	2709	2521	22	0.483777
JGI_V11_PST130_P491034	483	295.672	0	0
JGI_V11_PST130_P494976	564	376.307	37	5.45072
JGI_V11_PST130_P487224	285	108.842	80	40.7461
JGI_V11_PST130_P493962	405	218.777	0	0
JGI_V11_PST130_P487212	1248	1060	32	1.67356
JGI_V11_PST130_P496674	327	145.109	0	0
JGI_V11_PST130_P486934	819	631.014	25.385	2.23015
JGI_V11_PST130_P498937	1038	849.996	149	9.71771
JGI_V11_PST130_P490514	255	85.5962	141	91.3186
JGI_V11_PST130_P503995	5574	5386	414	4.26117
JGI_V11_PST130_P497167	444	257.092	387	83.4481
JGI_V11_PST130_P488232	420	233.459	0	0
JGI_V11_PST130_P488461	483	295.672	0	0
JGI_V11_PST130_P492825	810	622.014	0	0
JGI_V11_PST130_P498415	714	526.04	4343	457.684
JGI_V11_PST130_P488065	1134	945.996	26	1.52363
JGI_V11_PST130_P498879	153	28.1699	0	0
JGI_V11_PST130_P487253	354	169.994	0	0
JGI_V11_PST130_P503442	612	424.184	0	0
JGI_V11_PST130_P498747	342	158.753	176.693	61.701
JGI_V11_PST130_P495528	840	651.996	0	0
JGI_V11_PST130_P498742	1554	1366	105	4.26122
JGI_V11_PST130_P487850	1092	903.996	21	1.2878
JGI_V11_PST130_P487335	561	373.327	1	0.148493
JGI_V11_PST130_P490153	507	319.532	0	0
JGI_V11_PST130_P495194	249	81.2198	30	20.4764
JGI_V11_PST130_P491099	201	50.4305	275	302.297
JGI_V11_PST130_P503045	1176	987.996	0	0
JGI_V11_PST130_P489165	4158	3970	991	13.8382
JGI_V11_PST130_P490654	435	248.215	25	5.5835
JGI_V11_PST130_P491838	1233	1045	0	0
JGI_V11_PST130_P490203	507	319.532	10	1.73493
JGI_V11_PST130_P486897	1443	1255	20	0.88345
JGI_V11_PST130_P501011	819	631.014	63	5.53473
JGI_V11_PST130_P504191	282	106.445	0	0
JGI_V11_PST130_P500635	1407	1219	19	0.864064
JGI_V11_PST130_P496668	1116	927.996	0	0
JGI_V11_PST130_P497752	1428	1240	1206	53.9165
JGI_V11_PST130_P494541	285	108.842	0	0
JGI_V11_PST130_P504235	228	66.7316	0	0
JGI_V11_PST130_P491732	2310	2122	216	5.64292
JGI_V11_PST130_P493521	651	463.103	358	42.8549
JGI_V11_PST130_P493261	471	283.768	0	0
JGI_V11_PST130_P490197	1104	915.996	11	0.665723
JGI_V11_PST130_P497415	327	145.109	0	0
JGI_V11_PST130_P490926	1206	1018	10	0.544563
JGI_V11_PST130_P497769	468	280.806	0	0
JGI_V11_PST130_P498243	1011	822.996	978	65.8773
JGI_V11_PST130_P492623	348	164.344	0	0
JGI_V11_PST130_P501256	537	349.4	4358	691.446
JGI_V11_PST130_P495128	342	158.753	0	0
JGI_V11_PST130_P489645	270	96.8508	0	0
JGI_V11_PST130_P487431	1269	1081	0	0
JGI_V11_PST130_P491727	462	274.9	45	9.07469
JGI_V11_PST130_P487329	297	118.822	5	2.33275
JGI_V11_PST130_P502736	876	687.996	365	29.4104
JGI_V11_PST130_P499184	633	445.132	146	18.1827
JGI_V11_PST130_P489854	2280	2092	218	5.77684
JGI_V11_PST130_P491337	561	373.327	564	83.7498
JGI_V11_PST130_P497658	285	108.842	1	0.509327
JGI_V11_PST130_P496080	576	388.265	16	2.28448
JGI_V11_PST130_P504269	549	361.378	7	1.07382
JGI_V11_PST130_P492015	1002	813.996	9	0.612935
JGI_V11_PST130_P499272	1263	1075	1542	79.5192
JGI_V11_PST130_P487706	1743	1555	186	6.63099
JGI_V11_PST130_P495620	261	90.0188	0	0
JGI_V11_PST130_P495847	1491	1303	154	6.55197
JGI_V11_PST130_P491617	510	322.514	70	12.0322
JGI_V11_PST130_P492536	756	568.03	3	0.292782
JGI_V11_PST130_P498328	1665	1477	126	4.72918
JGI_V11_PST130_P504199	1620	1432	457	17.6917
JGI_V11_PST130_P494016	204	52.1563	0	0
JGI_V11_PST130_P488534	342	158.753	0	0
JGI_V11_PST130_P498907	330	147.795	37	13.8783
JGI_V11_PST130_P495071	993	804.996	335	23.0699
JGI_V11_PST130_P491243	459	271.925	0	0
JGI_V11_PST130_P487105	1389	1201	5	0.230793
JGI_V11_PST130_P487333	3543	3355	1179	19.4812
JGI_V11_PST130_P490770	609	421.184	0	0
JGI_V11_PST130_P491403	474	286.734	0	0
JGI_V11_PST130_P493265	1446	1258	446	19.654
JGI_V11_PST130_P504416	927	738.996	1384	103.822
JGI_V11_PST130_P493077	900	711.996	1	0.0778604
JGI_V11_PST130_P494053	969	780.996	0	0
JGI_V11_PST130_P491235	318	137.058	89	35.998
JGI_V11_PST130_P495699	246	78.9863	0	0
JGI_V11_PST130_P497241	408	221.694	66	16.5038
JGI_V11_PST130_P504173	2184	1996	6	0.166643
JGI_V11_PST130_P499903	3018	2830	9	0.1763
JGI_V11_PST130_P492423	426	239.344	25.1163	5.81737
JGI_V11_PST130_P491979	1617	1429	8	0.310351
JGI_V11_PST130_P495893	420	233.459	0	0
JGI_V11_PST130_P496657	384	198.411	0	0
JGI_V11_PST130_P489172	798	610.014	145	13.1772
JGI_V11_PST130_P495119	1341	1153	27	1.29817
JGI_V11_PST130_P488914	1005	816.996	370	25.1059
JGI_V11_PST130_P501958	285	108.842	19	9.67721
JGI_V11_PST130_P503233	297	118.822	0	0
JGI_V11_PST130_P494864	1323	1135	10	0.488428
JGI_V11_PST130_P489030	735	547.035	0	0
JGI_V11_PST130_P494091	471	283.768	106	20.708
JGI_V11_PST130_P494627	324	142.441	0	0
JGI_V11_PST130_P498710	318	137.058	0	0
JGI_V11_PST130_P493453	498	310.595	0	0
JGI_V11_PST130_P489600	252	83.3603	0	0
JGI_V11_PST130_P502871	990	801.996	44	3.04141
JGI_V11_PST130_P487109	945	756.996	53	3.8813
JGI_V11_PST130_P488131	195	47.1422	0	0
JGI_V11_PST130_P491432	240	74.8283	0	0
JGI_V11_PST130_P501476	102	21.6483	198	507.033
JGI_V11_PST130_P492565	486	298.653	82	15.2209
JGI_V11_PST130_P494832	774	586.025	0	0
JGI_V11_PST130_P499315	2454	2266	1974	48.2928
JGI_V11_PST130_P495532	258	87.773	0	0
JGI_V11_PST130_P495457	3714	3526	417	6.55615
JGI_V11_PST130_P489858	990	801.996	46	3.17966
JGI_V11_PST130_P486804	921	732.996	4	0.302519
JGI_V11_PST130_P488693	474	286.734	0	0
JGI_V11_PST130_P487057	1350	1162	4	0.190831
JGI_V11_PST130_P501825	2163	1975	366	10.2733
JGI_V11_PST130_P490097	258	87.773	19111	12070.3
JGI_V11_PST130_P497894	447	260.052	927	197.612
JGI_V11_PST130_P497303	711	523.04	85	9.00904
JGI_V11_PST130_P498533	459	271.925	0	0
JGI_V11_PST130_P493254	2535	2347	0	0
JGI_V11_PST130_P504582	624	436.156	345	43.8502
JGI_V11_PST130_P489656	249	81.2198	0	0
JGI_V11_PST130_P488691	432	245.249	0	0
JGI_V11_PST130_P501945	2577	2389	381	8.84106
JGI_V11_PST130_P499931	4254	4066	275	3.74939
JGI_V11_PST130_P495208	591	403.221	0	0
JGI_V11_PST130_P501852	1923	1735	7195	229.894
JGI_V11_PST130_P488143	468	280.806	2398	473.41
JGI_V11_PST130_P495554	240	74.8283	0	0
JGI_V11_PST130_P489468	753	565.03	12	1.17735
JGI_V11_PST130_P500924	270	96.8508	8	4.57912
JGI_V11_PST130_P491275	351	167.169	0	0
JGI_V11_PST130_P499434	1728	1540	340	12.2392
JGI_V11_PST130_P492448	1557	1369	214	8.66575
JGI_V11_PST130_P496571	534	346.413	0	0
JGI_V11_PST130_P502470	1095	906.996	424	25.9152
JGI_V11_PST130_P498098	642	454.128	2	0.244144
JGI_V11_PST130_P488957	420	233.459	0	0
JGI_V11_PST130_P491575	261	90.0188	0	0
JGI_V11_PST130_P498952	6357	6169	1183	10.6308
JGI_V11_PST130_P503120	1704	1516	14	0.511946
JGI_V11_PST130_P489280	423	236.397	6	1.40703
JGI_V11_PST130_P496782	261	90.0188	2	1.23166
JGI_V11_PST130_P494482	1581	1393	79	3.14392
JGI_V11_PST130_P488887	873	684.996	0	0
JGI_V11_PST130_P503390	711	523.04	0	0
JGI_V11_PST130_P490562	204	52.1563	1	1.06289
JGI_V11_PST130_P486886	981	792.996	0	0
JGI_V11_PST130_P487645	687	499.063	0	0
JGI_V11_PST130_P491142	207	53.8912	45	46.2902
JGI_V11_PST130_P496677	1008	819.996	317	21.431
JGI_V11_PST130_P494439	306	126.518	31	13.5832
JGI_V11_PST130_P492869	681	493.068	0	0
JGI_V11_PST130_P496385	423	236.397	0	0
JGI_V11_PST130_P503560	618	430.164	43	5.54152
JGI_V11_PST130_P503216	2268	2080	7	0.186565
JGI_V11_PST130_P490152	459	271.925	0	0
JGI_V11_PST130_P499803	555	367.348	0	0
JGI_V11_PST130_P500515	654	466.099	77	9.15815
JGI_V11_PST130_P499686	1551	1363	210	8.54121
JGI_V11_PST130_P495238	1170	981.996	1705	96.2519
JGI_V11_PST130_P491387	693	505.054	8	0.878106
JGI_V11_PST130_P497645	1284	1096	240	12.1394
JGI_V11_PST130_P504550	951	762.996	17	1.23515
JGI_V11_PST130_P490702	2373	2185	55	1.39543
JGI_V11_PST130_P497326	366	181.296	0	0
JGI_V11_PST130_P501998	189	43.9499	0	0
JGI_V11_PST130_P486732	507	319.532	2	0.346985
JGI_V11_PST130_P493096	801	613.014	95	8.59108
JGI_V11_PST130_P499535	819	631.014	24816	2180.16
JGI_V11_PST130_P499591	5280	5092	634	6.90233
JGI_V11_PST130_P501118	4647	4459	3744	46.5472
JGI_V11_PST130_P504277	399	212.922	0	0
JGI_V11_PST130_P496167	945	756.996	0	0
JGI_V11_PST130_P490623	270	96.8508	0	0
JGI_V11_PST130_P496738	687	499.063	37	4.10999
JGI_V11_PST130_P493935	459	271.925	0	0
JGI_V11_PST130_P496909	1068	879.996	1	0.0629961
JGI_V11_PST130_P497208	213	57.324	0	0
JGI_V11_PST130_P492258	1350	1162	4005	191.07
JGI_V11_PST130_P495322	1155	966.996	207	11.867
JGI_V11_PST130_P500744	729	541.035	9	0.922172
JGI_V11_PST130_P488942	444	257.092	13	2.80317
JGI_V11_PST130_P497070	192	45.5423	0	0
JGI_V11_PST130_P501941	471	283.768	10	1.95358
JGI_V11_PST130_P486922	1437	1249	842	37.3719
JGI_V11_PST130_P501362	873	684.996	182	14.7292
JGI_V11_PST130_P504422	633	445.132	0	0
JGI_V11_PST130_P494792	318	137.058	0	0
JGI_V11_PST130_P502091	486	298.653	199	36.9386
JGI_V11_PST130_P496651	225	64.7974	0	0
JGI_V11_PST130_P490866	327	145.109	9263	3538.76
JGI_V11_PST130_P493409	267	94.5544	544	318.942
JGI_V11_PST130_P488405	402	215.847	137	35.1859
JGI_V11_PST130_P494114	243	76.8653	0	0
JGI_V11_PST130_P499137	1008	819.996	1780	120.338
JGI_V11_PST130_P489757	1365	1177	971	45.734
JGI_V11_PST130_P488348	1113	924.996	1	0.0599314
JGI_V11_PST130_P503385	1704	1516	183	6.69187
JGI_V11_PST130_P500121	615	427.172	0	0
JGI_V11_PST130_P500731	261	90.0188	0	0
JGI_V11_PST130_P494348	357	172.797	0	0
JGI_V11_PST130_P503384	294	116.288	7	3.33702
JGI_V11_PST130_P490850	1617	1429	20	0.775878
JGI_V11_PST130_P496863	888	699.996	0	0
JGI_V11_PST130_P499143	321	139.726	2	0.7935
JGI_V11_PST130_P488424	2604	2416	421	9.66007
JGI_V11_PST130_P487397	282	106.445	0	0
JGI_V11_PST130_P493497	375	189.813	6	1.75234
JGI_V11_PST130_P501270	1188	999.996	2	0.110873
JGI_V11_PST130_P491177	1419	1231	6	0.270202
JGI_V11_PST130_P492014	201	50.4305	0	0
JGI_V11_PST130_P491466	141	24.2456	0	0
JGI_V11_PST130_P489950	372	186.949	0	0
JGI_V11_PST130_P492975	993	804.996	29	1.99709
JGI_V11_PST130_P498598	1506	1318	0	0
JGI_V11_PST130_P499344	1914	1726	1572	50.4902
JGI_V11_PST130_P492106	222	62.9185	0	0
JGI_V11_PST130_P497152	975	786.996	124	8.73461
JGI_V11_PST130_P493285	369	184.105	0	0
JGI_V11_PST130_P495653	687	499.063	33.1559	3.68298
JGI_V11_PST130_P488318	609	421.184	0	0
JGI_V11_PST130_P492230	1176	987.996	169	9.48257
JGI_V11_PST130_P502035	6171	5983	621	5.75397
JGI_V11_PST130_P491637	210	55.6147	0	0
JGI_V11_PST130_P498648	2895	2707	147	3.0104
JGI_V11_PST130_P493120	438	251.183	0	0
JGI_V11_PST130_P488375	186	42.4902	0	0
JGI_V11_PST130_P491996	684	496.063	0	0
JGI_V11_PST130_P500012	204	52.1563	65	69.0877
JGI_V11_PST130_P500764	1563	1375	1801	72.6117
JGI_V11_PST130_P490642	378	192.685	40	11.5082
JGI_V11_PST130_P489351	252	83.3603	2	1.33004
JGI_V11_PST130_P504608	705	517.04	1544	165.546
JGI_V11_PST130_P490143	1956	1768	765	23.9869
JGI_V11_PST130_P487111	552	364.358	101	15.367
JGI_V11_PST130_P490205	1806	1618	371	12.7113
JGI_V11_PST130_P498772	1545	1357	213	8.70153
JGI_V11_PST130_P495663	285	108.842	0	0
JGI_V11_PST130_P487741	447	260.052	1	0.213174
JGI_V11_PST130_P498020	1992	1804	59	1.81306
JGI_V11_PST130_P501531	1041	852.996	0	0
JGI_V11_PST130_P487134	1281	1093	56	2.8403
JGI_V11_PST130_P486971	387	201.287	0	0
JGI_V11_PST130_P486936	1353	1165	111	5.28193
JGI_V11_PST130_P491797	210	55.6147	0	0
JGI_V11_PST130_P497481	459	271.925	0	0
JGI_V11_PST130_P493415	1014	825.996	24	1.61075
JGI_V11_PST130_P487516	1098	909.996	99	6.03101
JGI_V11_PST130_P492660	240	74.8283	0	0
JGI_V11_PST130_P492833	708	520.04	9	0.959402
JGI_V11_PST130_P490745	267	94.5544	1533	898.784
JGI_V11_PST130_P489739	348	164.344	0	0
JGI_V11_PST130_P494719	297	118.822	46	21.4613
JGI_V11_PST130_P494222	561	373.327	3	0.445478
JGI_V11_PST130_P492573	378	192.685	0	0
JGI_V11_PST130_P487244	1470	1282	2795	120.862
JGI_V11_PST130_P494899	186	42.4902	0	0
JGI_V11_PST130_P499661	435	248.215	71	15.8571
JGI_V11_PST130_P489511	1002	813.996	90	6.12935
JGI_V11_PST130_P494732	201	50.4305	0	0
JGI_V11_PST130_P496975	588	400.229	0	0
JGI_V11_PST130_P489944	456	268.955	0	0
JGI_V11_PST130_P500297	363	178.446	0	0
JGI_V11_PST130_P487583	1221	1033	92	4.93723
JGI_V11_PST130_P490364	621	433.16	884	113.135
JGI_V11_PST130_P503112	1053	864.996	0	0
JGI_V11_PST130_P501458	1800	1612	162	5.57116
JGI_V11_PST130_P501059	1638	1450	83	3.17326
JGI_V11_PST130_P502829	2568	2380	145	3.37743
JGI_V11_PST130_P495888	2196	2008	428	11.8161
JGI_V11_PST130_P502123	459	271.925	19	3.87346
JGI_V11_PST130_P489396	582	394.25	1	0.140612
JGI_V11_PST130_P493423	294	116.288	0	0
JGI_V11_PST130_P489776	795	607.014	79	7.21478
JGI_V11_PST130_P496817	687	499.063	0	0
JGI_V11_PST130_P487425	2853	2665	432	8.98632
JGI_V11_PST130_P489259	333	150.486	0	0
JGI_V11_PST130_P498065	897	708.996	507	39.6423
JGI_V11_PST130_P498070	222	62.9185	0	0
JGI_V11_PST130_P496432	645	457.115	1	0.121274
JGI_V11_PST130_P501972	453	265.977	0	0
JGI_V11_PST130_P489101	288	111.285	0	0
JGI_V11_PST130_P500675	1449	1261	205	9.01228
JGI_V11_PST130_P490001	900	711.996	0	0
JGI_V11_PST130_P492666	318	137.058	0	0
JGI_V11_PST130_P499597	2097	1909	172	4.9948
JGI_V11_PST130_P503606	1857	1669	1	0.0332154
JGI_V11_PST130_P498292	1410	1222	184	8.34723
JGI_V11_PST130_P501079	378	192.685	60	17.2623
JGI_V11_PST130_P491559	540	352.397	16	2.51699
JGI_V11_PST130_P497607	816	628.014	294	25.9521
JGI_V11_PST130_P488590	1389	1201	5.44432	0.251303
JGI_V11_PST130_P487372	813	625.014	285	25.2784
JGI_V11_PST130_P495984	894	705.996	24	1.88453
JGI_V11_PST130_P496172	696	508.054	80	8.72921
JGI_V11_PST130_P496872	390	204.19	50.9732	13.8389
JGI_V11_PST130_P498430	435	248.215	155	34.6177
JGI_V11_PST130_P486979	2778	2590	0	0
JGI_V11_PST130_P498554	363	178.446	153	47.5314
JGI_V11_PST130_P500682	681	493.068	0	0
JGI_V11_PST130_P488106	645	457.115	85.8062	10.4061
JGI_V11_PST130_P488555	312	131.742	477	200.719
JGI_V11_PST130_P492174	900	711.996	79.0359	6.15377
JGI_V11_PST130_P488726	948	759.996	0	0
JGI_V11_PST130_P487518	279	104.02	0	0
JGI_V11_PST130_P504214	393	207.105	0	0
JGI_V11_PST130_P494306	678	490.072	48	5.4297
JGI_V11_PST130_P498493	342	158.753	1	0.349199
JGI_V11_PST130_P498871	570	382.296	95	13.7758
JGI_V11_PST130_P502336	1017	828.996	93	6.21906
JGI_V11_PST130_P499051	1650	1462	42	1.59257
JGI_V11_PST130_P493715	207	53.8912	1063	1093.48
JGI_V11_PST130_P495519	2409	2221	22	0.549123
JGI_V11_PST130_P503528	2247	2059	927	24.9585
JGI_V11_PST130_P495090	765	577.025	12	1.15287
JGI_V11_PST130_P492231	360	175.614	0	0
JGI_V11_PST130_P487100	1206	1018	0	0
JGI_V11_PST130_P488631	468	280.806	17	3.35611
JGI_V11_PST130_P489956	1131	942.996	661	38.8585
JGI_V11_PST130_P497163	207	53.8912	0	0
JGI_V11_PST130_P495669	198	48.7471	0	0
JGI_V11_PST130_P494752	1632	1444	2	0.0767818
JGI_V11_PST130_P502056	249	81.2198	198	135.144
JGI_V11_PST130_P490472	291	113.801	0	0
JGI_V11_PST130_P491642	375	189.813	19	5.54908
JGI_V11_PST130_P489266	948	759.996	0	0
JGI_V11_PST130_P487898	381	195.565	41	11.6222
JGI_V11_PST130_P496516	141	24.2456	0	0
JGI_V11_PST130_P502903	1980	1792	379	11.7246
JGI_V11_PST130_P493950	189	43.9499	0	0
JGI_V11_PST130_P500850	921	732.996	127	9.60498
JGI_V11_PST130_P498694	771	583.025	2983	283.636
JGI_V11_PST130_P500655	810	622.014	2332	207.837
JGI_V11_PST130_P494491	267	94.5544	0	0
JGI_V11_PST130_P494933	726	538.035	38	3.91532
JGI_V11_PST130_P494503	192	45.5423	1	1.21725
JGI_V11_PST130_P495206	609	421.184	0	0
JGI_V11_PST130_P490062	1071	882.996	0	0
JGI_V11_PST130_P491135	3120	2932	259	4.89701
JGI_V11_PST130_P486772	1419	1231	93	4.18814
JGI_V11_PST130_P491008	1281	1093	0	0
JGI_V11_PST130_P500115	252	83.3603	0	0
JGI_V11_PST130_P490498	1068	879.996	0	0
JGI_V11_PST130_P498043	1704	1516	16	0.585082
JGI_V11_PST130_P492633	1029	840.996	36	2.37303
JGI_V11_PST130_P504368	1290	1102	46	2.31405
JGI_V11_PST130_P499370	216	59.1933	8	7.49224
JGI_V11_PST130_P500783	1920	1732	1045	33.4475
JGI_V11_PST130_P504596	381	195.565	0	0
JGI_V11_PST130_P487934	348	164.344	0	0
JGI_V11_PST130_P491766	219	61.0408	0	0
JGI_V11_PST130_P498803	1608	1420	1468	57.3104
JGI_V11_PST130_P495796	324	142.441	0	0
JGI_V11_PST130_P499844	582	394.25	33	4.6402
JGI_V11_PST130_P496070	2901	2713	355	7.25394
JGI_V11_PST130_P502893	2073	1885	1038	30.5268
JGI_V11_PST130_P490829	570	382.296	8	1.16007
JGI_V11_PST130_P500873	303	123.95	0	0
JGI_V11_PST130_P488871	1428	1240	249	11.132
JGI_V11_PST130_P493142	549	361.378	1	0.153403
JGI_V11_PST130_P499943	189	43.9499	0	0
JGI_V11_PST130_P504164	1572	1384	220	8.81216
JGI_V11_PST130_P487593	2130	1942	330	9.4202
JGI_V11_PST130_P493131	921	732.996	15	1.13445
JGI_V11_PST130_P487474	1494	1306	1	0.0424476
JGI_V11_PST130_P492688	519	331.478	0	0
JGI_V11_PST130_P493944	291	113.801	0	0
JGI_V11_PST130_P493927	477	289.713	11	2.10484
