target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P502882	189	43.437	1	1.6805
JGI_V11_PST130_P490145	231	69.2393	3	3.16276
JGI_V11_PST130_P498095	468	286.649	123	31.3222
JGI_V11_PST130_P490657	318	140.727	0	0
JGI_V11_PST130_P491782	324	146.32	0	0
JGI_V11_PST130_P487684	795	612.918	0	0
JGI_V11_PST130_P499282	2145	1962.88	200	7.43764
JGI_V11_PST130_P495679	216	59.221	0	0
JGI_V11_PST130_P498168	1530	1347.88	26	1.40806
JGI_V11_PST130_P495632	288	113.946	0	0
JGI_V11_PST130_P503605	1257	1074.88	609	41.3578
JGI_V11_PST130_P494102	480	298.547	2	0.489008
JGI_V11_PST130_P492707	825	642.899	0	0
JGI_V11_PST130_P493036	3348	3165.88	294	6.77878
JGI_V11_PST130_P504319	2352	2169.88	14	0.470968
JGI_V11_PST130_P495768	819	636.906	7	0.802271
JGI_V11_PST130_P498496	1107	924.876	4736	373.789
JGI_V11_PST130_P497518	777	594.918	443.137	54.3724
JGI_V11_PST130_P492778	750	567.918	0	0
JGI_V11_PST130_P498669	120	19.8471	22	80.9141
JGI_V11_PST130_P489878	477	295.571	2	0.493932
JGI_V11_PST130_P487113	513	331.336	169	37.232
JGI_V11_PST130_P486911	222	63.1187	4	4.62594
JGI_V11_PST130_P496411	1500	1317.88	211	11.6871
JGI_V11_PST130_P496635	504	322.388	0	0
JGI_V11_PST130_P496931	2523	2340.88	253	7.88933
JGI_V11_PST130_P500125	162	30.8812	0	0
JGI_V11_PST130_P487767	738	555.941	68	8.9285
JGI_V11_PST130_P493901	1155	972.876	1	0.075031
JGI_V11_PST130_P500243	999	816.876	27	2.41271
JGI_V11_PST130_P490468	351	171.768	0	0
JGI_V11_PST130_P497360	282	108.815	7	4.69576
JGI_V11_PST130_P497597	111	19.8673	44	161.663
JGI_V11_PST130_P504543	819	636.906	1	0.11461
JGI_V11_PST130_P494410	2115	1932.88	301	11.3674
JGI_V11_PST130_P494089	1473	1290.88	452	25.5595
JGI_V11_PST130_P503392	795	612.918	126	15.006
JGI_V11_PST130_P489017	321	143.512	0	0
JGI_V11_PST130_P496252	342	163.181	0	0
JGI_V11_PST130_P498134	783	600.918	28	3.40127
JGI_V11_PST130_P503360	357	177.509	0	0
JGI_V11_PST130_P499728	3282	3099.88	219	5.15701
JGI_V11_PST130_P487775	264	93.962	0	0
JGI_V11_PST130_P491117	783	600.918	0	0
JGI_V11_PST130_P497176	216	59.221	0	0
JGI_V11_PST130_P502747	237	73.466	0	0
JGI_V11_PST130_P503303	540	358.23	685	139.581
JGI_V11_PST130_P492462	804	621.912	1	0.117373
JGI_V11_PST130_P498842	816	633.906	329	37.8852
JGI_V11_PST130_P490267	417	236.131	5	1.54566
JGI_V11_PST130_P489635	357	177.509	79	32.4867
JGI_V11_PST130_P491183	537	355.237	0	0
JGI_V11_PST130_P497554	246	80.0726	1	0.911621
JGI_V11_PST130_P490851	1740	1557.88	2	0.093712
JGI_V11_PST130_P499911	465	283.664	2	0.514665
JGI_V11_PST130_P496217	4647	4464.88	0	0
JGI_V11_PST130_P490678	246	80.0726	38.5588	35.151
JGI_V11_PST130_P489136	405	224.332	0	0
JGI_V11_PST130_P487654	333	154.701	3	1.41556
JGI_V11_PST130_P499702	630	448.033	7	1.14048
JGI_V11_PST130_P499336	1548	1365.88	123	6.57343
JGI_V11_PST130_P492791	117	19.5909	0	0
JGI_V11_PST130_P501863	690	507.967	208	29.89
JGI_V11_PST130_P489306	168	33.3597	38	83.1494
JGI_V11_PST130_P492671	567	385.141	18	3.41154
JGI_V11_PST130_P496505	1368	1185.88	0	0
JGI_V11_PST130_P488541	753	570.918	27	3.45214
JGI_V11_PST130_P495415	225	65.179	0	0
JGI_V11_PST130_P491879	198	48.3714	22	33.1995
JGI_V11_PST130_P491919	228	67.2287	98	106.407
JGI_V11_PST130_P490025	1338	1155.88	716	45.2168
JGI_V11_PST130_P493317	459	277.706	86	22.6054
JGI_V11_PST130_P501722	744	561.918	64	8.3139
JGI_V11_PST130_P503452	4674	4491.88	442	7.18278
JGI_V11_PST130_P499643	651	469.001	8	1.24513
JGI_V11_PST130_P497929	492	310.483	301	70.7663
JGI_V11_PST130_P492988	6723	6540.88	941	10.5015
JGI_V11_PST130_P502463	2673	2490.88	0	0
JGI_V11_PST130_P490780	405	224.332	57	18.5473
JGI_V11_PST130_P492346	855	672.899	17	1.84415
JGI_V11_PST130_P497351	339	160.345	0	0
JGI_V11_PST130_P492071	432	250.943	11	3.19974
JGI_V11_PST130_P504603	546	364.19	80	16.0347
JGI_V11_PST130_P497977	2145	1962.88	1765	65.6372
JGI_V11_PST130_P497302	642	460.015	44	6.98198
JGI_V11_PST130_P503472	2166	1983.88	169	6.21828
JGI_V11_PST130_P501896	1386	1203.88	2607	158.073
JGI_V11_PST130_P503620	3123	2940.88	160	3.97138
JGI_V11_PST130_P490933	681	498.977	5	0.731455
JGI_V11_PST130_P502264	390	209.628	3	1.04465
JGI_V11_PST130_P487418	471	289.623	47	11.8457
JGI_V11_PST130_P501431	1263	1080.88	216	14.5873
JGI_V11_PST130_P500253	1194	1011.88	89	6.42038
JGI_V11_PST130_P493942	249	82.301	0	0
JGI_V11_PST130_P490712	687	504.972	2	0.289108
JGI_V11_PST130_P494632	333	154.701	28	13.2119
JGI_V11_PST130_P488179	1287	1104.88	0	0
JGI_V11_PST130_P500180	1893	1710.88	219	9.3438
JGI_V11_PST130_P500320	525	343.275	139	29.5577
JGI_V11_PST130_P503799	381	200.847	1	0.363441
JGI_V11_PST130_P491800	378	197.905	17	6.27034
JGI_V11_PST130_P487511	444	262.83	0	0
JGI_V11_PST130_P489070	987	804.884	127	11.5178
JGI_V11_PST130_P493913	2679	2496.88	71	2.07568
JGI_V11_PST130_P487662	1233	1050.88	312	21.6721
JGI_V11_PST130_P490556	351	171.768	714	303.427
JGI_V11_PST130_P502136	642	460.015	324	51.4128
JGI_V11_PST130_P493277	384	203.78	92	32.9553
JGI_V11_PST130_P498599	1494	1311.88	1509	83.9643
JGI_V11_PST130_P490572	231	69.2393	0	0
JGI_V11_PST130_P500230	366	186.221	2	0.783968
JGI_V11_PST130_P503058	663	480.992	0	0
JGI_V11_PST130_P503140	522	340.292	156	33.4634
JGI_V11_PST130_P492466	2103	1920.88	0	0
JGI_V11_PST130_P502372	1647	1464.88	95	4.73392
JGI_V11_PST130_P500795	1083	900.876	1713	138.8
JGI_V11_PST130_P497618	1473	1290.88	1854	104.839
JGI_V11_PST130_P490977	270	98.8542	0	0
JGI_V11_PST130_P499067	411	230.234	4	1.2682
JGI_V11_PST130_P500701	657	474.996	1028	157.98
JGI_V11_PST130_P490383	231	69.2393	0	0
JGI_V11_PST130_P495275	468	286.649	1	0.254652
JGI_V11_PST130_P499433	489	307.495	19	4.51038
JGI_V11_PST130_P492271	561	379.157	137	26.3755
JGI_V11_PST130_P488894	1026	843.876	271	23.4417
JGI_V11_PST130_P500428	552	370.179	1192	235.051
JGI_V11_PST130_P497994	4866	4683.88	294	4.58184
JGI_V11_PST130_P495437	1587	1404.88	278	14.4446
JGI_V11_PST130_P488976	255	86.9308	0	0
JGI_V11_PST130_P488834	366	186.221	0	0
JGI_V11_PST130_P504580	3159	2976.88	462	11.3287
JGI_V11_PST130_P502242	4824	4641.88	343	5.39385
JGI_V11_PST130_P488446	882	699.899	83	8.65646
JGI_V11_PST130_P490110	536	354.237	0	0
JGI_V11_PST130_P502077	384	203.78	0	0
JGI_V11_PST130_P490943	555	373.175	0	0
JGI_V11_PST130_P502648	2187	2004.88	160	5.82546
JGI_V11_PST130_P487759	309	132.51	0	0
JGI_V11_PST130_P489257	867	684.899	313	33.3592
JGI_V11_PST130_P504125	438	256.89	259	73.5954
JGI_V11_PST130_P498538	1779	1596.88	35	1.59991
JGI_V11_PST130_P488831	213	57.3694	0	0
JGI_V11_PST130_P492232	225	65.179	3	3.35979
JGI_V11_PST130_P493457	999	816.876	702	62.7305
JGI_V11_PST130_P496838	3003	2820.88	299	7.73723
JGI_V11_PST130_P492591	303	127.081	5.43411	3.12137
JGI_V11_PST130_P489401	1182	999.876	4	0.292019
JGI_V11_PST130_P488654	318	140.727	19	9.85539
JGI_V11_PST130_P487943	2457	2274.88	214	6.8668
JGI_V11_PST130_P489438	240	75.6221	38	36.6803
JGI_V11_PST130_P494516	210	55.5124	0	0
JGI_V11_PST130_P492905	1605	1422.88	0	0
JGI_V11_PST130_P494033	1320	1137.88	7	0.449057
JGI_V11_PST130_P503561	249	82.301	37	32.8167
JGI_V11_PST130_P487966	495	313.443	163	37.9601
JGI_V11_PST130_P502768	1998	1815.88	177	7.11517
JGI_V11_PST130_P491285	216	59.221	82	101.073
JGI_V11_PST130_P495051	213	57.3694	1	1.27238
JGI_V11_PST130_P494931	2466	2283.88	0	0
JGI_V11_PST130_P494885	552	370.179	0	0
JGI_V11_PST130_P497824	3189	3006.88	1078	26.1699
JGI_V11_PST130_P502411	372	192.067	21	7.98112
JGI_V11_PST130_P501406	1143	960.876	744	56.5202
JGI_V11_PST130_P495798	600	418.085	111	19.3801
JGI_V11_PST130_P488579	999	816.876	520	46.4671
JGI_V11_PST130_P504465	810	627.912	243	28.2492
JGI_V11_PST130_P499392	1119	936.876	0	0
JGI_V11_PST130_P501883	1380	1197.88	3553	216.512
JGI_V11_PST130_P498145	828	645.899	0	0
JGI_V11_PST130_P489364	573	391.13	19	3.54594
JGI_V11_PST130_P489795	2973	2790.88	766	20.0349
JGI_V11_PST130_P499467	996	813.876	56	5.02259
JGI_V11_PST130_P501969	333	154.701	26.4788	12.4941
JGI_V11_PST130_P500116	1326	1143.88	17	1.08485
JGI_V11_PST130_P502436	1236	1053.88	391	27.0823
JGI_V11_PST130_P489305	1782	1599.88	126	5.74887
JGI_V11_PST130_P501296	357	177.509	0	0
JGI_V11_PST130_P496332	678	495.977	0	0
JGI_V11_PST130_P503338	1323	1140.88	55	3.51902
JGI_V11_PST130_P503951	1110	927.876	25	1.96674
JGI_V11_PST130_P497304	159	29.6819	1	2.45927
JGI_V11_PST130_P503978	1278	1095.88	139	9.25873
JGI_V11_PST130_P497218	1215	1032.88	0	0
JGI_V11_PST130_P494048	2799	2616.88	492	13.724
JGI_V11_PST130_P490376	1530	1347.88	710	38.4509
JGI_V11_PST130_P493393	351	171.768	220	93.4928
JGI_V11_PST130_P487547	450	268.785	20	5.43154
JGI_V11_PST130_P496117	1038	855.876	250	21.322
JGI_V11_PST130_P504014	1062	879.876	617	51.1872
JGI_V11_PST130_P500948	198	48.3714	5	7.54535
JGI_V11_PST130_P501799	336	157.514	1	0.463425
JGI_V11_PST130_P490817	606	424.077	0	0
JGI_V11_PST130_P490316	414	233.197	34	10.6427
JGI_V11_PST130_P488623	981	798.884	0	0
JGI_V11_PST130_P489510	861	678.899	18	1.93538
JGI_V11_PST130_P495291	282	108.815	0	0
JGI_V11_PST130_P488155	1401	1218.88	27	1.61697
JGI_V11_PST130_P498837	690	507.967	479	68.8332
JGI_V11_PST130_P495814	774	591.918	3194	393.887
JGI_V11_PST130_P487078	279	106.33	0	0
JGI_V11_PST130_P501000	3333	3150.88	923	21.383
JGI_V11_PST130_P499086	1125	942.876	185	14.3224
JGI_V11_PST130_P503819	1095	912.876	2	0.159925
JGI_V11_PST130_P498652	5829	5646.88	212	2.74047
JGI_V11_PST130_P486899	1752	1569.88	4	0.185991
JGI_V11_PST130_P490492	3021	2838.88	0	0
JGI_V11_PST130_P497215	117	19.5909	0	0
JGI_V11_PST130_P499140	1386	1203.88	122	7.39735
JGI_V11_PST130_P500277	1233	1050.88	218	15.1427
JGI_V11_PST130_P491103	270	98.8542	0	0
JGI_V11_PST130_P504028	420	239.093	20	6.10606
JGI_V11_PST130_P491484	489	307.495	0	0
JGI_V11_PST130_P499959	231	69.2393	42	44.2787
JGI_V11_PST130_P494042	756	573.918	0	0
JGI_V11_PST130_P494452	1884	1701.88	100	4.28914
JGI_V11_PST130_P501260	471	289.623	18	4.53667
JGI_V11_PST130_P488533	855	672.899	408	44.2597
JGI_V11_PST130_P504578	255	86.9308	0	0
JGI_V11_PST130_P494271	2127	1944.88	2	0.0750648
JGI_V11_PST130_P499013	2535	2352.88	274	8.5006
JGI_V11_PST130_P497957	4227	4044.88	278	5.01693
JGI_V11_PST130_P495667	237	73.466	0	0
JGI_V11_PST130_P493498	120	19.8471	0	0
JGI_V11_PST130_P501803	2376	2193.88	0	0
JGI_V11_PST130_P499950	2496	2313.88	193	6.08857
JGI_V11_PST130_P488792	4134	3951.88	943	17.4183
JGI_V11_PST130_P491402	468	286.649	5	1.27326
JGI_V11_PST130_P502450	189	43.437	1	1.6805
JGI_V11_PST130_P496830	354	174.654	85	35.5253
JGI_V11_PST130_P486873	567	385.141	0	0
JGI_V11_PST130_P493467	1395	1212.88	0	0
JGI_V11_PST130_P503977	600	418.085	23	4.0157
JGI_V11_PST130_P489766	318	140.727	38	19.7108
JGI_V11_PST130_P491287	618	436.055	1	0.1674
JGI_V11_PST130_P496990	198	48.3714	0	0
JGI_V11_PST130_P489787	1089	906.876	176	14.1665
JGI_V11_PST130_P503954	1221	1038.88	0	0
JGI_V11_PST130_P494071	246	80.0726	0	0
JGI_V11_PST130_P489658	2415	2232.88	1	0.0326914
JGI_V11_PST130_P490228	351	171.768	140	59.4954
JGI_V11_PST130_P499912	1851	1668.88	77	3.36794
JGI_V11_PST130_P496584	1113	930.876	361	28.3083
JGI_V11_PST130_P500883	339	160.345	0	0
JGI_V11_PST130_P494287	189	43.437	0	0
JGI_V11_PST130_P489715	1557	1374.88	140	7.43297
JGI_V11_PST130_P496787	462	280.675	88	22.8864
JGI_V11_PST130_P503453	1326	1143.88	2	0.127629
JGI_V11_PST130_P488888	201	50.0495	1	1.45847
JGI_V11_PST130_P492224	441	259.864	0	0
JGI_V11_PST130_P494000	618	436.055	0	0
JGI_V11_PST130_P493448	336	157.514	1	0.463425
JGI_V11_PST130_P503845	1065	882.876	562	46.4659
JGI_V11_PST130_P504589	1134	951.876	233	17.8679
JGI_V11_PST130_P494671	498	316.427	56	12.9185
JGI_V11_PST130_P500445	300	124.454	11	6.45183
JGI_V11_PST130_P491620	696	513.957	0	0
JGI_V11_PST130_P494244	813	630.912	0	0
JGI_V11_PST130_P500517	330	151.903	12	5.76651
JGI_V11_PST130_P493222	1125	942.876	440	34.064
JGI_V11_PST130_P494833	357	177.509	0	0
JGI_V11_PST130_P496727	342	163.181	0	0
JGI_V11_PST130_P501534	354	174.654	2	0.835889
JGI_V11_PST130_P494587	363	183.3	0	0
JGI_V11_PST130_P490699	873	690.899	152	16.0593
JGI_V11_PST130_P496132	414	233.197	0	0
JGI_V11_PST130_P499496	1890	1707.88	151	6.45385
JGI_V11_PST130_P504469	918	735.892	0	0
JGI_V11_PST130_P500188	4596	4413.88	446	7.37586
JGI_V11_PST130_P496073	1086	903.876	0	0
JGI_V11_PST130_P492067	186	41.936	3	5.22195
JGI_V11_PST130_P493561	627	445.042	0	0
JGI_V11_PST130_P497091	393	212.562	0	0
JGI_V11_PST130_P492952	258	89.2422	5	4.08976
JGI_V11_PST130_P502371	447	265.804	1	0.274623
JGI_V11_PST130_P494804	246	80.0726	0	0
JGI_V11_PST130_P503844	1443	1260.88	336	19.452
JGI_V11_PST130_P490644	3609	3426.88	386	8.22218
JGI_V11_PST130_P501717	1875	1692.88	0	0
JGI_V11_PST130_P500022	330	151.903	0	0
JGI_V11_PST130_P501039	6951	6768.88	509	5.48908
JGI_V11_PST130_P499471	2253	2070.88	355	12.5133
JGI_V11_PST130_P488345	4851	4668.88	275	4.29951
JGI_V11_PST130_P496685	234	71.313	1	1.0236
JGI_V11_PST130_P490101	471	289.623	6	1.51222
JGI_V11_PST130_P489724	465	283.664	71	18.2706
JGI_V11_PST130_P495597	489	307.495	58	13.7685
JGI_V11_PST130_P495592	1422	1239.88	64.4454	3.79412
JGI_V11_PST130_P497631	1080	897.876	45	3.65842
JGI_V11_PST130_P500284	426	245.023	7	2.0854
JGI_V11_PST130_P493938	2148	1965.88	0	0
JGI_V11_PST130_P489434	1014	831.876	1	0.0877484
JGI_V11_PST130_P497358	2400	2217.88	463	15.2385
JGI_V11_PST130_P491371	318	140.727	18	9.33668
JGI_V11_PST130_P495498	147	25.3376	0	0
JGI_V11_PST130_P488507	3621	3438.88	285	6.0496
JGI_V11_PST130_P487781	282	108.815	0	0
JGI_V11_PST130_P504479	930	747.892	898.406	87.6863
JGI_V11_PST130_P500401	1215	1032.88	99.3116	7.01859
JGI_V11_PST130_P499566	1071	888.876	149	12.2361
JGI_V11_PST130_P499066	567	385.141	0	0
JGI_V11_PST130_P491175	654	472.001	84	12.9908
JGI_V11_PST130_P489519	1056	873.876	165	13.7826
JGI_V11_PST130_P490710	2949	2766.88	631	16.6471
JGI_V11_PST130_P493528	1446	1263.88	52	3.00329
JGI_V11_PST130_P491894	390	209.628	0	0
JGI_V11_PST130_P491883	261	91.5907	0	0
JGI_V11_PST130_P487408	336	157.514	2	0.92685
JGI_V11_PST130_P487255	2610	2427.88	492	14.7923
JGI_V11_PST130_P503860	1107	924.876	116	9.1553
JGI_V11_PST130_P491078	468	286.649	7	1.78256
JGI_V11_PST130_P499165	1512	1329.88	278	15.2592
JGI_V11_PST130_P489282	378	197.905	105	38.7286
JGI_V11_PST130_P494997	195	46.7	0	0
JGI_V11_PST130_P503486	396	215.507	128	43.3559
JGI_V11_PST130_P501987	2709	2526.88	30	0.866633
JGI_V11_PST130_P491034	483	301.526	0	0
JGI_V11_PST130_P494976	564	382.149	48	9.16868
JGI_V11_PST130_P487224	285	111.376	70	45.8782
JGI_V11_PST130_P493962	405	224.332	0	0
JGI_V11_PST130_P487212	1248	1065.88	45	3.0818
JGI_V11_PST130_P496674	327	149.111	0	0
JGI_V11_PST130_P486934	819	636.906	14.7516	1.69068
JGI_V11_PST130_P498937	1038	855.876	116	9.89339
JGI_V11_PST130_P490514	255	86.9308	143	120.077
JGI_V11_PST130_P503995	5574	5391.88	413	5.59124
JGI_V11_PST130_P497167	444	262.83	309	85.8186
JGI_V11_PST130_P488232	420	239.093	0	0
JGI_V11_PST130_P488461	483	301.526	0	0
JGI_V11_PST130_P492825	810	627.912	0	0
JGI_V11_PST130_P498415	714	531.952	2836	389.164
JGI_V11_PST130_P488065	1134	951.876	49	3.75763
JGI_V11_PST130_P498879	153	27.4012	0	0
JGI_V11_PST130_P487253	354	174.654	0	0
JGI_V11_PST130_P503442	612	430.06	0	0
JGI_V11_PST130_P498747	342	163.181	170.739	76.3769
JGI_V11_PST130_P495528	840	657.899	0	0
JGI_V11_PST130_P498742	1554	1371.88	103	5.4805
JGI_V11_PST130_P487850	1092	909.876	28	2.24633
JGI_V11_PST130_P487335	561	379.157	0	0
JGI_V11_PST130_P490153	507	325.369	2	0.448696
JGI_V11_PST130_P495194	249	82.301	29	25.7212
JGI_V11_PST130_P491099	201	50.0495	257	374.828
JGI_V11_PST130_P503045	1176	993.876	0	0
JGI_V11_PST130_P489165	4158	3975.88	866	15.8995
JGI_V11_PST130_P490654	435	253.923	21	6.03691
JGI_V11_PST130_P491838	1233	1050.88	0	0
JGI_V11_PST130_P490203	507	325.369	3	0.673044
JGI_V11_PST130_P486897	1443	1260.88	14	0.810501
JGI_V11_PST130_P501011	819	636.906	57	6.53278
JGI_V11_PST130_P504191	282	108.815	0	0
JGI_V11_PST130_P500635	1407	1224.88	24	1.43027
JGI_V11_PST130_P496668	1116	933.876	0	0
JGI_V11_PST130_P497752	1428	1245.88	1003	58.7657
JGI_V11_PST130_P494541	285	111.376	0	0
JGI_V11_PST130_P504235	228	67.2287	0	0
JGI_V11_PST130_P491732	2310	2127.88	154	5.2829
JGI_V11_PST130_P493521	651	469.001	281	43.7352
JGI_V11_PST130_P493261	471	289.623	0	0
JGI_V11_PST130_P490197	1104	921.876	14	1.10855
JGI_V11_PST130_P497415	327	149.111	0	0
JGI_V11_PST130_P490926	1206	1023.88	11	0.78423
JGI_V11_PST130_P497769	468	286.649	0	0
JGI_V11_PST130_P498243	1011	828.876	881	77.5862
JGI_V11_PST130_P492623	348	168.901	0	0
JGI_V11_PST130_P501256	537	355.237	3190	655.497
JGI_V11_PST130_P495128	342	163.181	0	0
JGI_V11_PST130_P489645	270	98.8542	0	0
JGI_V11_PST130_P487431	1269	1086.88	2	0.134322
JGI_V11_PST130_P491727	462	280.675	37	9.62269
JGI_V11_PST130_P487329	297	121.815	3	1.79771
JGI_V11_PST130_P502736	876	693.899	274	28.8239
JGI_V11_PST130_P499184	633	451.029	106	17.1554
JGI_V11_PST130_P489854	2280	2097.88	182	6.33271
JGI_V11_PST130_P491337	561	379.157	418	80.4741
JGI_V11_PST130_P497658	285	111.376	2	1.3108
JGI_V11_PST130_P496080	576	394.122	4	0.740846
JGI_V11_PST130_P504269	549	367.183	1	0.1988
JGI_V11_PST130_P492015	1002	819.876	15	1.33549
JGI_V11_PST130_P499272	1263	1080.88	1077	72.7341
JGI_V11_PST130_P487706	1743	1560.88	153	7.15519
JGI_V11_PST130_P495620	261	91.5907	0	0
JGI_V11_PST130_P495847	1491	1308.88	150	8.36548
JGI_V11_PST130_P491617	510	328.356	52	11.56
JGI_V11_PST130_P492536	756	573.918	1	0.127189
JGI_V11_PST130_P498328	1665	1482.88	111	5.46407
JGI_V11_PST130_P504199	1620	1437.88	378	19.1897
JGI_V11_PST130_P494016	204	51.8679	0	0
JGI_V11_PST130_P488534	342	163.181	0	0
JGI_V11_PST130_P498907	330	151.903	41	19.7022
JGI_V11_PST130_P495071	993	810.876	225	20.2547
JGI_V11_PST130_P491243	459	277.706	0	0
JGI_V11_PST130_P487105	1389	1206.88	4	0.241933
JGI_V11_PST130_P487333	3543	3360.88	960	20.8505
JGI_V11_PST130_P490770	609	427.072	0	0
JGI_V11_PST130_P491403	474	292.597	0	0
JGI_V11_PST130_P493265	1446	1263.88	346	19.9834
JGI_V11_PST130_P504416	927	744.892	948	92.8994
JGI_V11_PST130_P493077	900	717.892	2	0.203362
JGI_V11_PST130_P494053	969	786.892	0	0
JGI_V11_PST130_P491235	318	140.727	107	55.5014
JGI_V11_PST130_P495699	246	80.0726	0	0
JGI_V11_PST130_P497241	408	227.26	42	13.4904
JGI_V11_PST130_P504173	2184	2001.88	11	0.401101
JGI_V11_PST130_P499903	3018	2835.88	24	0.617763
JGI_V11_PST130_P492423	426	245.023	26.4438	7.878
JGI_V11_PST130_P491979	1617	1434.88	11	0.559598
JGI_V11_PST130_P495893	420	239.093	0	0
JGI_V11_PST130_P496657	384	203.78	0	0
JGI_V11_PST130_P489172	798	615.912	118	13.985
JGI_V11_PST130_P495119	1341	1158.88	21	1.32276
JGI_V11_PST130_P488914	1005	822.876	302	26.7899
JGI_V11_PST130_P501958	285	111.376	12	7.86483
JGI_V11_PST130_P503233	297	121.815	1	0.599237
JGI_V11_PST130_P494864	1323	1140.88	11	0.703805
JGI_V11_PST130_P489030	735	552.941	1	0.132014
JGI_V11_PST130_P494091	471	289.623	83	20.9191
JGI_V11_PST130_P494627	324	146.32	0	0
JGI_V11_PST130_P498710	318	140.727	0	0
JGI_V11_PST130_P493453	498	316.427	0	0
JGI_V11_PST130_P489600	252	84.6056	0	0
JGI_V11_PST130_P502871	990	807.884	30	2.71063
JGI_V11_PST130_P487109	945	762.892	56	5.35825
JGI_V11_PST130_P488131	195	46.7	0	0
JGI_V11_PST130_P491432	240	75.6221	0	0
JGI_V11_PST130_P501476	102	21.7272	165	554.342
JGI_V11_PST130_P492565	486	304.505	138	33.0814
JGI_V11_PST130_P494832	774	591.918	0	0
JGI_V11_PST130_P499315	2454	2271.88	1631	52.4044
JGI_V11_PST130_P495532	258	89.2422	0	0
JGI_V11_PST130_P495457	3714	3531.88	285	5.8903
JGI_V11_PST130_P489858	990	807.884	32	2.89134
JGI_V11_PST130_P486804	921	738.892	1	0.0987909
JGI_V11_PST130_P488693	474	292.597	1	0.249476
JGI_V11_PST130_P487057	1350	1167.88	4	0.250012
JGI_V11_PST130_P501825	2163	1980.88	354	13.045
JGI_V11_PST130_P490097	258	89.2422	14925	12207.9
JGI_V11_PST130_P497894	447	265.804	726	199.376
JGI_V11_PST130_P497303	711	528.952	62	8.55606
JGI_V11_PST130_P498533	459	277.706	0	0
JGI_V11_PST130_P493254	2535	2352.88	0	0
JGI_V11_PST130_P504582	624	442.042	300	49.54
JGI_V11_PST130_P489656	249	82.301	0	0
JGI_V11_PST130_P488691	432	250.943	0	0
JGI_V11_PST130_P501945	2577	2394.88	275	8.382
JGI_V11_PST130_P499931	4254	4071.88	227	4.06939
JGI_V11_PST130_P495208	591	409.102	0	0
JGI_V11_PST130_P501852	1923	1740.88	5471	229.402
JGI_V11_PST130_P488143	468	286.649	1896	482.82
JGI_V11_PST130_P495554	240	75.6221	0	0
JGI_V11_PST130_P489468	753	570.918	19	2.42928
JGI_V11_PST130_P500924	270	98.8542	14	10.3379
JGI_V11_PST130_P491275	351	171.768	0	0
JGI_V11_PST130_P499434	1728	1545.88	329	15.5353
JGI_V11_PST130_P492448	1557	1374.88	219	11.6273
JGI_V11_PST130_P496571	534	352.247	0	0
JGI_V11_PST130_P502470	1095	912.876	333	26.6275
JGI_V11_PST130_P498098	642	460.015	3	0.476044
JGI_V11_PST130_P488957	420	239.093	0	0
JGI_V11_PST130_P491575	261	91.5907	0	0
JGI_V11_PST130_P498952	6357	6174.88	887	10.4856
JGI_V11_PST130_P503120	1704	1521.88	12	0.575572
JGI_V11_PST130_P489280	423	242.074	5	1.50772
JGI_V11_PST130_P496782	261	91.5907	3	2.39094
JGI_V11_PST130_P494482	1581	1398.88	65	3.39182
JGI_V11_PST130_P488887	873	690.899	0	0
JGI_V11_PST130_P503390	711	528.952	0	0
JGI_V11_PST130_P490562	204	51.8679	0	0
JGI_V11_PST130_P486886	981	798.884	0	0
JGI_V11_PST130_P487645	687	504.972	0	0
JGI_V11_PST130_P491142	207	53.7271	42	57.0629
JGI_V11_PST130_P496677	1008	825.876	242	21.3894
JGI_V11_PST130_P494439	306	129.786	30	16.873
JGI_V11_PST130_P492869	681	498.977	0	0
JGI_V11_PST130_P496385	423	242.074	0	0
JGI_V11_PST130_P503560	618	436.055	27	4.51981
JGI_V11_PST130_P503216	2268	2085.88	3	0.104986
JGI_V11_PST130_P490152	459	277.706	0	0
JGI_V11_PST130_P499803	555	373.175	0	0
JGI_V11_PST130_P500515	654	472.001	101	15.6198
JGI_V11_PST130_P499686	1551	1368.88	120	6.39904
JGI_V11_PST130_P495238	1170	987.876	1462	108.03
JGI_V11_PST130_P491387	693	510.957	6	0.857167
JGI_V11_PST130_P497645	1284	1101.88	188	12.4544
JGI_V11_PST130_P504550	951	768.892	38	3.60758
JGI_V11_PST130_P490702	2373	2190.88	52	1.73254
JGI_V11_PST130_P497326	366	186.221	0	0
JGI_V11_PST130_P501998	189	43.437	0	0
JGI_V11_PST130_P486732	507	325.369	2	0.448696
JGI_V11_PST130_P493096	801	618.912	83	9.7892
JGI_V11_PST130_P499535	819	636.906	28063	3216.3
JGI_V11_PST130_P499591	5280	5097.88	710	10.1664
JGI_V11_PST130_P501118	4647	4464.88	2384	38.9758
JGI_V11_PST130_P504277	399	218.47	0	0
JGI_V11_PST130_P496167	945	762.892	0	0
JGI_V11_PST130_P490623	270	98.8542	0	0
JGI_V11_PST130_P496738	687	504.972	14	2.02376
JGI_V11_PST130_P493935	459	277.706	1	0.262853
JGI_V11_PST130_P496909	1068	885.876	0	0
JGI_V11_PST130_P497208	213	57.3694	0	0
JGI_V11_PST130_P492258	1350	1167.88	2505	156.57
JGI_V11_PST130_P495322	1155	972.876	124	9.30384
JGI_V11_PST130_P500744	729	546.946	3	0.400382
