target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P495347	660	481.483	4	0.687834
JGI_V11_PST130_P487733	204	55.5586	21.8355	32.5399
JGI_V11_PST130_P489758	465	287.096	3	0.865164
JGI_V11_PST130_P491547	102	18.1375	2	9.12972
JGI_V11_PST130_P489942	1311	1132.32	9	0.658081
JGI_V11_PST130_P489894	837	658.316	99	12.451
JGI_V11_PST130_P496772	327	152.755	22	11.9243
JGI_V11_PST130_P495925	1236	1057.32	42	3.28889
JGI_V11_PST130_P496419	618	439.538	0	0
JGI_V11_PST130_P495995	1263	1084.32	0	0
JGI_V11_PST130_P498917	2340	2161.32	22	0.84277
JGI_V11_PST130_P490648	180	42.1388	0	0
JGI_V11_PST130_P492309	486	307.948	0	0
JGI_V11_PST130_P495609	633	454.518	10	1.8216
JGI_V11_PST130_P492262	246	83.8652	0	0
JGI_V11_PST130_P499418	1503	1324.32	0	0
JGI_V11_PST130_P491553	504	325.863	311	79.0188
JGI_V11_PST130_P499839	819	640.326	110	14.2232
JGI_V11_PST130_P489419	1626	1447.32	2	0.114412
JGI_V11_PST130_P499533	1095	916.316	64	5.78282
JGI_V11_PST130_P490483	870	691.316	38	4.55105
JGI_V11_PST130_P491012	273	105.05	1	0.788153
JGI_V11_PST130_P499064	1032	853.316	217	21.055
JGI_V11_PST130_P492445	579	400.619	2	0.413335
JGI_V11_PST130_P500086	564	385.649	112	24.0453
JGI_V11_PST130_P501657	1059	880.316	7	0.658361
JGI_V11_PST130_P489994	285	115.151	1	0.719012
JGI_V11_PST130_P487093	252	88.4032	0	0
JGI_V11_PST130_P489873	390	213.071	24	9.3259
JGI_V11_PST130_P503573	1899	1720.32	78	3.75397
JGI_V11_PST130_P495521	219	64.8974	0	0
JGI_V11_PST130_P493911	1638	1459.32	86	4.87926
JGI_V11_PST130_P504431	375	198.481	0	0
JGI_V11_PST130_P498585	639	460.511	0	0
JGI_V11_PST130_P496350	1068	889.316	191	17.7821
JGI_V11_PST130_P486707	507	328.863	34	8.5599
JGI_V11_PST130_P500275	798	619.345	138	18.4481
JGI_V11_PST130_P497046	438	260.372	52	16.5354
JGI_V11_PST130_P501606	846	667.316	0	0
JGI_V11_PST130_P486719	903	724.316	22	2.51478
JGI_V11_PST130_P503369	726	547.397	97	14.6715
JGI_V11_PST130_P491256	1218	1039.32	21	1.67292
JGI_V11_PST130_P493332	864	685.316	76	9.18179
JGI_V11_PST130_P493041	801	622.335	34	4.52334
JGI_V11_PST130_P488603	450	272.235	290	88.1979
JGI_V11_PST130_P488003	258	93.0165	0	0
JGI_V11_PST130_P491206	504	325.863	34.3058	8.71641
JGI_V11_PST130_P502861	1662	1483.32	1	0.0558176
JGI_V11_PST130_P490998	3153	2974.32	37.3341	1.03926
JGI_V11_PST130_P495365	531	352.781	0	0
JGI_V11_PST130_P500785	273	105.05	35	27.5854
JGI_V11_PST130_P492982	375	198.481	71	29.6172
JGI_V11_PST130_P497315	513	334.853	14	3.46161
JGI_V11_PST130_P489872	168	36.3279	21	47.8612
JGI_V11_PST130_P486647	519	340.822	239	58.0597
JGI_V11_PST130_P501432	1551	1372.32	86	5.18859
JGI_V11_PST130_P497600	354	178.219	171	79.4412
JGI_V11_PST130_P499025	1683	1504.32	2	0.110077
JGI_V11_PST130_P490949	132	22.6019	0	0
JGI_V11_PST130_P489745	753	574.38	20	2.88294
JGI_V11_PST130_P490004	633	454.518	0	0
JGI_V11_PST130_P496968	222	66.8139	0	0
JGI_V11_PST130_P495434	609	430.538	24	4.61535
JGI_V11_PST130_P491527	3441	3262.32	159	4.0353
JGI_V11_PST130_P502954	1428	1249.32	111	7.35623
JGI_V11_PST130_P497772	1491	1312.32	26	1.64036
JGI_V11_PST130_P492300	789	610.345	527	71.4891
JGI_V11_PST130_P498670	1698	1519.32	97	5.28601
JGI_V11_PST130_P499765	1443	1264.32	322	21.0865
JGI_V11_PST130_P497828	474	296.026	58	16.2219
JGI_V11_PST130_P492352	735	556.389	3.029	0.45074
JGI_V11_PST130_P504098	1176	997.316	377	31.2978
JGI_V11_PST130_P490208	840	661.316	0	0
JGI_V11_PST130_P489350	627	448.518	0	0
JGI_V11_PST130_P486693	378	201.39	0	0
JGI_V11_PST130_P489295	378	201.39	0	0
JGI_V11_PST130_P491341	561	382.655	0	0
JGI_V11_PST130_P496088	1071	892.316	89	8.25802
JGI_V11_PST130_P499670	270	102.643	400.991	323.452
JGI_V11_PST130_P499376	966	787.316	0	0
JGI_V11_PST130_P495481	609	430.538	0	0
JGI_V11_PST130_P499227	258	93.0165	0	0
JGI_V11_PST130_P498942	2091	1912.32	110	4.76253
JGI_V11_PST130_P500304	822	643.326	235	30.2442
JGI_V11_PST130_P497457	216	62.9786	14542	19117.7
JGI_V11_PST130_P491859	432	254.453	3	0.976154
JGI_V11_PST130_P488823	528	349.791	0	0
JGI_V11_PST130_P500648	276	107.555	1286	989.954
JGI_V11_PST130_P494149	204	55.5586	61	90.9041
JGI_V11_PST130_P498647	2514	2335.32	1	0.0354535
JGI_V11_PST130_P497953	1554	1375.32	122	7.3445
JGI_V11_PST130_P498017	4758	4579.32	245	4.42966
JGI_V11_PST130_P487498	1947	1768.32	144.703	6.77521
JGI_V11_PST130_P488055	705	526.445	58	9.12178
JGI_V11_PST130_P486747	480	302.008	0	0
JGI_V11_PST130_P497523	879	700.316	62	7.32997
JGI_V11_PST130_P501443	192	48.6964	0	0
JGI_V11_PST130_P486919	1119	940.316	231	20.3396
JGI_V11_PST130_P503397	1158	979.316	129	10.9062
JGI_V11_PST130_P501021	1155	976.316	111	9.4132
JGI_V11_PST130_P498973	1185	1006.32	0	0
JGI_V11_PST130_P496732	297	125.565	0	0
JGI_V11_PST130_P499310	279	110.089	6	4.51246
JGI_V11_PST130_P491222	363	186.848	1	0.443114
JGI_V11_PST130_P498924	2187	2008.32	48	1.97885
JGI_V11_PST130_P493814	210	59.1474	0	0
JGI_V11_PST130_P491049	792	613.345	1	0.13499
JGI_V11_PST130_P490018	960	781.316	0	0
JGI_V11_PST130_P497623	747	568.38	189	27.5314
JGI_V11_PST130_P502147	576	397.625	163	33.9405
JGI_V11_PST130_P489561	1980	1801.32	173	7.95172
JGI_V11_PST130_P494705	354	178.219	0	0
JGI_V11_PST130_P486627	519	340.822	1	0.242927
JGI_V11_PST130_P498467	297	125.565	0	0
JGI_V11_PST130_P486950	399	221.9	68	25.372
JGI_V11_PST130_P493134	303	130.848	0	0
JGI_V11_PST130_P491614	189	46.9999	0	0
JGI_V11_PST130_P487964	1356	1177.32	124	8.72034
JGI_V11_PST130_P494529	522	343.812	6	1.44489
JGI_V11_PST130_P500679	2589	2410.32	44	1.51141
JGI_V11_PST130_P487034	1029	850.316	151	14.7028
JGI_V11_PST130_P495453	453	275.223	21	6.31741
JGI_V11_PST130_P498767	702	523.445	0	0
JGI_V11_PST130_P488519	315	141.703	642	375.112
JGI_V11_PST130_P498778	1236	1057.32	158	12.3725
JGI_V11_PST130_P490041	180	42.1388	0	0
JGI_V11_PST130_P494751	411	233.712	29.0179	10.2799
JGI_V11_PST130_P493485	567	388.631	0	0
JGI_V11_PST130_P502012	240	79.3541	171	178.415
JGI_V11_PST130_P497634	618	439.538	12	2.26042
JGI_V11_PST130_P490551	798	619.345	45	6.01568
JGI_V11_PST130_P490028	759	580.38	0	0
JGI_V11_PST130_P497262	249	86.1063	5	4.80773
JGI_V11_PST130_P502524	768	589.354	0	0
JGI_V11_PST130_P497575	1704	1525.32	0	0
JGI_V11_PST130_P493958	369	192.664	0	0
JGI_V11_PST130_P498368	1275	1096.32	47	3.5495
JGI_V11_PST130_P500165	1350	1171.32	0	0
JGI_V11_PST130_P489698	480	302.008	68	18.6421
JGI_V11_PST130_P491761	1293	1114.32	25	1.85753
JGI_V11_PST130_P487869	4692	4513.32	272	4.98974
JGI_V11_PST130_P498186	282	112.605	7235	5319.69
JGI_V11_PST130_P490790	3117	2938.32	410	11.5529
JGI_V11_PST130_P498805	813	634.335	381	49.7291
JGI_V11_PST130_P500109	1074	895.316	522	48.2724
JGI_V11_PST130_P491777	1200	1021.32	1046	84.7962
JGI_V11_PST130_P494897	216	62.9786	0	0
JGI_V11_PST130_P495757	735	556.389	0	0
JGI_V11_PST130_P500698	519	340.822	0	0
JGI_V11_PST130_P490649	417	239.598	0	0
JGI_V11_PST130_P486929	651	472.497	101	17.6981
JGI_V11_PST130_P499338	1116	937.316	88	7.77323
JGI_V11_PST130_P500290	2340	2161.32	19	0.727847
JGI_V11_PST130_P503014	1167	988.316	1	0.0837739
JGI_V11_PST130_P493113	1278	1099.32	359	27.0381
JGI_V11_PST130_P491789	315	141.703	3	1.75286
JGI_V11_PST130_P498205	693	514.453	27	4.34533
JGI_V11_PST130_P498618	660	481.483	0	0
JGI_V11_PST130_P496591	1908	1729.32	66	3.15991
JGI_V11_PST130_P492680	588	409.595	0	0
JGI_V11_PST130_P502518	435	257.403	56	18.0127
JGI_V11_PST130_P488311	678	499.468	0	0
JGI_V11_PST130_P501029	1443	1264.32	3	0.196458
JGI_V11_PST130_P495234	630	451.518	1	0.18337
JGI_V11_PST130_P497636	1695	1516.32	371	20.2576
JGI_V11_PST130_P497087	186	45.4044	0	0
JGI_V11_PST130_P488936	1152	973.316	135	11.4838
JGI_V11_PST130_P486880	2475	2296.32	150	5.40834
JGI_V11_PST130_P496736	378	201.39	0	0
JGI_V11_PST130_P504276	504	325.863	15	3.81119
JGI_V11_PST130_P499260	1836	1657.32	9	0.449616
JGI_V11_PST130_P490340	204	55.5586	7	10.4316
JGI_V11_PST130_P490409	270	102.643	2	1.61326
JGI_V11_PST130_P495572	636	457.511	5	0.904842
JGI_V11_PST130_P495668	417	239.598	0	0
JGI_V11_PST130_P491943	1032	853.316	46	4.46326
JGI_V11_PST130_P488649	216	62.9786	0	0
JGI_V11_PST130_P490773	2448	2269.32	3	0.109454
JGI_V11_PST130_P500602	189	46.9999	3	5.28481
JGI_V11_PST130_P493114	903	724.316	19	2.17185
JGI_V11_PST130_P494711	471	293.044	0	0
JGI_V11_PST130_P497533	1377	1198.32	19	1.31276
JGI_V11_PST130_P499037	297	125.565	478	315.185
JGI_V11_PST130_P502399	909	730.316	741	84.0063
JGI_V11_PST130_P495094	129	21.5729	0	0
JGI_V11_PST130_P500509	1215	1036.32	525	41.9442
JGI_V11_PST130_P497154	318	144.423	8	4.58625
JGI_V11_PST130_P501946	3657	3478.32	420	9.99735
JGI_V11_PST130_P491952	468	290.07	1	0.285431
JGI_V11_PST130_P490917	723	544.405	119	18.098
JGI_V11_PST130_P489671	354	178.219	0	0
JGI_V11_PST130_P491955	228	70.9089	0	0
JGI_V11_PST130_P503019	1086	907.316	142	12.9579
JGI_V11_PST130_P496363	2145	1966.32	60	2.5264
JGI_V11_PST130_P491379	222	66.8139	0	0
JGI_V11_PST130_P495272	336	161.172	0	0
JGI_V11_PST130_P492532	354	178.219	2	0.929137
JGI_V11_PST130_P500160	4515	4336.32	102	1.94753
JGI_V11_PST130_P500449	1869	1690.32	14	0.685748
JGI_V11_PST130_P487670	414	236.651	0	0
JGI_V11_PST130_P487755	1188	1009.32	6	0.492185
JGI_V11_PST130_P489903	213	61.0355	1	1.35651
JGI_V11_PST130_P493571	348	172.496	122	58.5579
JGI_V11_PST130_P492060	384	207.227	55.8055	22.2965
JGI_V11_PST130_P499493	387	210.135	19	7.48616
JGI_V11_PST130_P493576	213	61.0355	0	0
JGI_V11_PST130_P491399	267	100.178	0	0
JGI_V11_PST130_P499551	2016	1837.32	1	0.0450631
JGI_V11_PST130_P499979	561	382.655	7	1.51459
JGI_V11_PST130_P488809	984	805.316	104	10.6923
JGI_V11_PST130_P495839	867	688.316	0	0
JGI_V11_PST130_P493811	1596	1417.32	346	20.2122
JGI_V11_PST130_P490923	645	466.504	0	0
JGI_V11_PST130_P489775	342	166.86	36	17.863
JGI_V11_PST130_P492932	378	201.39	0	0
JGI_V11_PST130_P500426	528	349.791	194	45.9195
JGI_V11_PST130_P496250	309	136.256	1	0.607643
JGI_V11_PST130_P488684	1020	841.316	0	0
JGI_V11_PST130_P499817	1563	1384.32	16	0.95695
JGI_V11_PST130_P492446	396	218.96	0	0
JGI_V11_PST130_P494184	534	355.77	0	0
JGI_V11_PST130_P497140	903	724.316	0	0
JGI_V11_PST130_P503994	471	293.044	558	157.655
JGI_V11_PST130_P496714	1383	1204.32	179	12.306
JGI_V11_PST130_P497843	915	736.316	0	0
JGI_V11_PST130_P495335	459	281.156	2	0.588962
JGI_V11_PST130_P493567	1749	1570.32	176	9.27962
JGI_V11_PST130_P497322	336	161.172	14	7.19188
JGI_V11_PST130_P503743	438	260.372	2	0.635976
JGI_V11_PST130_P487116	207	57.3271	0	0
JGI_V11_PST130_P498980	2214	2035.32	24	0.976302
JGI_V11_PST130_P500525	555	376.666	1	0.21981
JGI_V11_PST130_P504003	345	169.688	6	2.92755
JGI_V11_PST130_P496216	1245	1066.32	32	2.48467
JGI_V11_PST130_P493417	195	50.3756	0	0
JGI_V11_PST130_P498601	4179	4000.32	289	5.98147
JGI_V11_PST130_P497571	558	379.66	0	0
JGI_V11_PST130_P487385	420	242.572	0	0
JGI_V11_PST130_P487894	288	117.67	148	104.136
JGI_V11_PST130_P487389	222	66.8139	89	110.288
JGI_V11_PST130_P489850	834	655.316	388	49.0214
JGI_V11_PST130_P496015	1173	994.316	286	23.8148
JGI_V11_PST130_P497513	1392	1213.32	0	0
JGI_V11_PST130_P495402	210	59.1474	11	15.3979
JGI_V11_PST130_P495459	240	79.3541	13.0518	13.6178
JGI_V11_PST130_P499116	909	730.316	167	18.9326
JGI_V11_PST130_P490302	1536	1357.32	74	4.51394
JGI_V11_PST130_P496704	294	122.938	26	17.5103
JGI_V11_PST130_P500197	558	379.66	5	1.09038
JGI_V11_PST130_P497959	2934	2755.32	73	2.19359
JGI_V11_PST130_P497517	189	46.9999	14	24.6624
JGI_V11_PST130_P492962	420	242.572	0	0
JGI_V11_PST130_P496877	273	105.05	0	0
JGI_V11_PST130_P496196	1230	1051.32	241	18.9797
JGI_V11_PST130_P491004	930	751.316	207	22.8114
JGI_V11_PST130_P494254	1362	1183.32	2	0.139937
JGI_V11_PST130_P490972	213	61.0355	14	18.9911
JGI_V11_PST130_P487585	603	424.557	28	5.46042
JGI_V11_PST130_P500720	2508	2329.32	75	2.66586
JGI_V11_PST130_P488063	684	505.453	176	28.8295
JGI_V11_PST130_P493425	240	79.3541	7	7.30354
JGI_V11_PST130_P490250	678	499.468	2839	470.611
JGI_V11_PST130_P491330	471	293.044	374	105.668
JGI_V11_PST130_P499539	237	77.2445	340	364.432
JGI_V11_PST130_P503254	684	505.453	164	26.8638
JGI_V11_PST130_P489039	657	478.483	3.00246	0.519537
JGI_V11_PST130_P503446	351	175.353	0	0
JGI_V11_PST130_P486738	924	745.316	17	1.88848
JGI_V11_PST130_P495854	918	739.316	70.5892	7.9052
JGI_V11_PST130_P492542	564	385.649	0	0
JGI_V11_PST130_P502560	1332	1153.32	2	0.143577
JGI_V11_PST130_P503664	405	227.799	0	0
JGI_V11_PST130_P496309	201	53.7683	36	55.4346
JGI_V11_PST130_P495930	210	59.1474	1	1.39981
JGI_V11_PST130_P499790	621	442.532	37	6.92249
JGI_V11_PST130_P498123	387	210.135	605	238.375
JGI_V11_PST130_P492068	1383	1204.32	30	2.06246
JGI_V11_PST130_P498909	3462	3283.32	1496	37.7245
JGI_V11_PST130_P494709	300	128.206	0	0
JGI_V11_PST130_P494418	1758	1579.32	162	8.49279
JGI_V11_PST130_P495469	897	718.316	78	8.9905
JGI_V11_PST130_P504446	537	358.738	0	0
JGI_V11_PST130_P492164	549	370.694	0	0
JGI_V11_PST130_P498029	219	64.8974	0	0
JGI_V11_PST130_P502605	918	739.316	123	13.7746
JGI_V11_PST130_P502996	1026	847.316	86	8.40345
JGI_V11_PST130_P503854	270	102.643	12	9.67958
JGI_V11_PST130_P496812	312	138.973	0	0
JGI_V11_PST130_P501629	579	400.619	1553	320.955
JGI_V11_PST130_P500865	345	169.688	5	2.43962
JGI_V11_PST130_P489867	3645	3466.32	916.267	21.8856
JGI_V11_PST130_P487087	1329	1150.32	120	8.63712
JGI_V11_PST130_P502895	1431	1252.32	0	0
JGI_V11_PST130_P489556	873	694.316	27	3.21967
JGI_V11_PST130_P488833	594	415.589	0	0
JGI_V11_PST130_P491020	804	625.335	29	3.83963
JGI_V11_PST130_P490511	954	775.316	394	42.0748
JGI_V11_PST130_P497413	393	216.032	7.27133	2.78676
JGI_V11_PST130_P492776	300	128.206	1	0.645795
JGI_V11_PST130_P498990	876	697.316	9899	1175.35
JGI_V11_PST130_P501197	558	379.66	1	0.218077
JGI_V11_PST130_P489836	561	382.655	30	6.49111
JGI_V11_PST130_P503025	1230	1051.32	87	6.85158
JGI_V11_PST130_P496058	1512	1333.32	0	0
JGI_V11_PST130_P496085	465	287.096	288	83.0558
JGI_V11_PST130_P497705	468	290.07	131	37.3915
JGI_V11_PST130_P494616	288	117.67	23	16.1833
JGI_V11_PST130_P503339	819	640.326	0	0
JGI_V11_PST130_P502027	1503	1324.32	46	2.87588
JGI_V11_PST130_P501380	1446	1267.32	81	5.29182
JGI_V11_PST130_P494780	1338	1159.32	0	0
JGI_V11_PST130_P492050	825	646.316	0	0
JGI_V11_PST130_P494851	414	236.651	42.2975	14.7982
JGI_V11_PST130_P498838	390	213.071	17	6.60585
JGI_V11_PST130_P492757	1593	1414.32	15	0.878111
JGI_V11_PST130_P489283	453	275.223	0	0
JGI_V11_PST130_P487482	420	242.572	800	273.057
JGI_V11_PST130_P490521	1041	862.316	0	0
JGI_V11_PST130_P496463	393	216.032	18	6.89856
JGI_V11_PST130_P502717	453	275.223	55	16.5456
JGI_V11_PST130_P500333	963	784.316	183	19.3181
JGI_V11_PST130_P495397	369	192.664	232	99.699
JGI_V11_PST130_P500619	825	646.316	1	0.128103
JGI_V11_PST130_P490841	1281	1102.32	298	22.3828
JGI_V11_PST130_P500454	381	204.304	1	0.405254
JGI_V11_PST130_P495913	1290	1111.32	796	59.3035
JGI_V11_PST130_P500386	2907	2728.32	0	0
JGI_V11_PST130_P499353	552	373.677	0	0
JGI_V11_PST130_P493792	849	670.316	0	0
JGI_V11_PST130_P497055	672	493.476	84	14.0935
JGI_V11_PST130_P491972	195	50.3756	0	0
JGI_V11_PST130_P501186	783	604.345	228	31.236
JGI_V11_PST130_P492166	948	769.316	0	0
JGI_V11_PST130_P492572	306	133.517	0	0
JGI_V11_PST130_P493197	3852	3673.32	262	5.90538
JGI_V11_PST130_P501211	516	337.838	3	0.735221
JGI_V11_PST130_P494721	1110	931.316	0	0
JGI_V11_PST130_P492486	189	46.9999	8	14.0928
JGI_V11_PST130_P497793	837	658.316	12	1.50922
JGI_V11_PST130_P501520	618	439.538	2	0.376737
JGI_V11_PST130_P501873	1491	1312.32	182	11.4825
JGI_V11_PST130_P494364	195	50.3756	0	0
JGI_V11_PST130_P491825	468	290.07	0	0
JGI_V11_PST130_P496049	315	141.703	0	0
JGI_V11_PST130_P502709	198	52.0345	0	0
JGI_V11_PST130_P491024	1137	958.316	92	7.94847
JGI_V11_PST130_P501500	1317	1138.32	80	5.81878
JGI_V11_PST130_P499579	1149	970.316	1	0.085328
JGI_V11_PST130_P488452	870	691.316	94	11.2579
JGI_V11_PST130_P498085	930	751.316	0	0
JGI_V11_PST130_P491444	459	281.156	3	0.883443
JGI_V11_PST130_P493162	708	529.445	49	7.66266
JGI_V11_PST130_P494264	1728	1549.32	2	0.10688
JGI_V11_PST130_P503319	375	198.481	123	51.3087
JGI_V11_PST130_P499586	990	811.316	85	8.67428
JGI_V11_PST130_P501860	1020	841.316	374	36.8059
JGI_V11_PST130_P500814	1734	1555.32	103	5.48306
JGI_V11_PST130_P498487	2070	1891.32	0	0
JGI_V11_PST130_P490985	315	141.703	0	0
JGI_V11_PST130_P486727	1011	832.316	122	12.136
JGI_V11_PST130_P497032	276	107.555	0	0
JGI_V11_PST130_P502640	1128	949.316	437	38.1132
JGI_V11_PST130_P487436	405	227.799	38	13.8114
JGI_V11_PST130_P489051	405	227.799	2	0.726915
JGI_V11_PST130_P487328	426	248.502	0	0
JGI_V11_PST130_P502050	1818	1639.32	186	9.39409
JGI_V11_PST130_P497244	1452	1273.32	94	6.11218
JGI_V11_PST130_P498188	786	607.345	485	66.1167
JGI_V11_PST130_P491225	636	457.511	20	3.61937
JGI_V11_PST130_P502102	465	287.096	91	26.2433
JGI_V11_PST130_P503921	915	736.316	182	20.465
JGI_V11_PST130_P500714	1134	955.316	25	2.16669
JGI_V11_PST130_P494492	474	296.026	0	0
JGI_V11_PST130_P488709	312	138.973	0	0
JGI_V11_PST130_P497131	1017	838.316	0	0
JGI_V11_PST130_P497782	1209	1030.32	268	21.5362
JGI_V11_PST130_P494345	234	75.1103	0	0
JGI_V11_PST130_P499732	615	436.538	108	20.4836
JGI_V11_PST130_P491693	174	39.2384	7	14.7704
JGI_V11_PST130_P490229	507	328.863	5	1.25881
JGI_V11_PST130_P502947	1425	1246.32	50	3.32159
JGI_V11_PST130_P504598	2271	2092.32	542	21.4475
JGI_V11_PST130_P495260	342	166.86	25	12.4049
JGI_V11_PST130_P489213	2256	2077.32	10	0.398568
JGI_V11_PST130_P490585	189	46.9999	5	8.80802
JGI_V11_PST130_P492274	753	574.38	0	0
JGI_V11_PST130_P491826	2049	1870.32	143	6.33032
JGI_V11_PST130_P492168	255	90.732	0	0
JGI_V11_PST130_P502774	546	367.7	17.2675	3.88813
JGI_V11_PST130_P497869	1167	988.316	550	46.0757
JGI_V11_PST130_P491542	282	112.605	0	0
JGI_V11_PST130_P497406	204	55.5586	8	11.9219
JGI_V11_PST130_P498241	318	144.423	4	2.29313
JGI_V11_PST130_P489244	690	511.453	133	21.5303
JGI_V11_PST130_P489365	1011	832.316	55.4108	5.51202
JGI_V11_PST130_P496084	795	616.345	20	2.68665
JGI_V11_PST130_P490758	585	406.607	0	0
JGI_V11_PST130_P495626	552	373.677	833	184.567
JGI_V11_PST130_P500156	195	50.3756	1	1.64356
JGI_V11_PST130_P493363	375	198.481	10	4.17144
JGI_V11_PST130_P503243	336	161.172	450	231.168
JGI_V11_PST130_P492651	345	169.688	0	0
JGI_V11_PST130_P496227	819	640.326	0	0
JGI_V11_PST130_P498679	1110	931.316	66	5.86748
JGI_V11_PST130_P495387	210	59.1474	0	0
JGI_V11_PST130_P487715	669	490.476	8	1.35045
JGI_V11_PST130_P497512	324	149.975	0	0
JGI_V11_PST130_P504219	582	403.613	184	37.7448
JGI_V11_PST130_P498571	1443	1264.32	71	4.64951
JGI_V11_PST130_P487729	738	559.389	0	0
JGI_V11_PST130_P487202	726	547.397	0	0
JGI_V11_PST130_P487152	486	307.948	1.99966	0.537629
JGI_V11_PST130_P504045	3282	3103.32	120	3.20155
JGI_V11_PST130_P491415	336	161.172	0	0
JGI_V11_PST130_P501486	372	195.573	0	0
JGI_V11_PST130_P493563	969	790.316	564	59.0858
JGI_V11_PST130_P489056	546	367.7	0	0
JGI_V11_PST130_P486835	219	64.8974	0	0
JGI_V11_PST130_P491122	543	364.711	0	0
JGI_V11_PST130_P493125	1083	904.316	68	6.22577
JGI_V11_PST130_P488014	1023	844.316	303	29.7127
JGI_V11_PST130_P493398	510	331.853	0	0
JGI_V11_PST130_P491093	1026	847.316	0	0
JGI_V11_PST130_P494901	309	136.256	78	47.3961
JGI_V11_PST130_P489430	273	105.05	0	0
JGI_V11_PST130_P490954	207	57.3271	0	0
JGI_V11_PST130_P489478	813	634.335	5	0.652613
JGI_V11_PST130_P492263	2040	1861.32	0	0
JGI_V11_PST130_P502203	2016	1837.32	10	0.450631
JGI_V11_PST130_P491354	1041	862.316	465	44.6469
JGI_V11_PST130_P500408	267	100.178	193	159.511
JGI_V11_PST130_P497555	2307	2128.32	4	0.155607
JGI_V11_PST130_P499460	576	397.625	67	13.951
JGI_V11_PST130_P497082	936	757.316	60.4688	6.61087
JGI_V11_PST130_P495647	225	68.8751	0	0
JGI_V11_PST130_P502852	978	799.316	50	5.17912
JGI_V11_PST130_P496047	1173	994.316	0	0
JGI_V11_PST130_P489003	1647	1468.32	11	0.620266
JGI_V11_PST130_P497522	222	66.8139	7	8.67433
JGI_V11_PST130_P504500	327	152.755	267	144.718
JGI_V11_PST130_P489149	411	233.712	52	18.4216
JGI_V11_PST130_P494052	357	181.11	0	0
JGI_V11_PST130_P496337	2559	2380.32	7	0.243483
JGI_V11_PST130_P489300	1662	1483.32	87	4.85613
JGI_V11_PST130_P498611	276	107.555	20	15.3959
JGI_V11_PST130_P502053	555	376.666	479	105.289
JGI_V11_PST130_P495876	1230	1051.32	311	24.4924
JGI_V11_PST130_P501119	393	216.032	0	0
JGI_V11_PST130_P500548	1281	1102.32	0	0
JGI_V11_PST130_P495718	492	313.911	477	125.81
JGI_V11_PST130_P491113	2145	1966.32	1	0.0421067
JGI_V11_PST130_P501445	1215	1036.32	162	12.9428
JGI_V11_PST130_P492390	342	166.86	0	0
JGI_V11_PST130_P489925	2547	2368.32	123	4.30002
JGI_V11_PST130_P487263	462	284.126	0	0
JGI_V11_PST130_P499694	1290	1111.32	8	0.596015
JGI_V11_PST130_P504104	192	48.6964	0	0
JGI_V11_PST130_P503794	1413	1234.32	35	2.34772
JGI_V11_PST130_P498464	654	475.49	844	146.962
JGI_V11_PST130_P488618	1023	844.316	1294.74	126.964
JGI_V11_PST130_P496765	336	161.172	0	0
JGI_V11_PST130_P497893	1611	1432.32	518	29.943
JGI_V11_PST130_P495585	267	100.178	0	0
JGI_V11_PST130_P501882	1527	1348.32	80	4.9125
JGI_V11_PST130_P499794	741	562.389	1	0.14722
JGI_V11_PST130_P498053	1479	1300.32	0	0
JGI_V11_PST130_P488215	1107	928.316	0	0
JGI_V11_PST130_P496300	246	83.8652	0	0
JGI_V11_PST130_P487903	882	703.316	165	19.424
JGI_V11_PST130_P489387	558	379.66	2	0.436154
JGI_V11_PST130_P492207	243	81.5745	3	3.04489
JGI_V11_PST130_P503253	1659	1480.32	0	0
JGI_V11_PST130_P487617	594	415.589	121	24.1061
JGI_V11_PST130_P497662	438	260.372	14	4.45184
JGI_V11_PST130_P496613	1050	871.316	6	0.570138
JGI_V11_PST130_P495555	948	769.316	3	0.322865
JGI_V11_PST130_P488195	648	469.504	0	0
JGI_V11_PST130_P502298	1941	1762.32	217	10.1948
JGI_V11_PST130_P489016	903	724.316	1	0.114308
JGI_V11_PST130_P499432	1302	1123.32	3	0.221118
JGI_V11_PST130_P503563	195	50.3756	10	16.4356
JGI_V11_PST130_P489564	504	325.863	7	1.77856
JGI_V11_PST130_P490843	1290	1111.32	78	5.81114
JGI_V11_PST130_P501576	831	652.316	4	0.507699
JGI_V11_PST130_P502157	1368	1189.32	81	5.63887
JGI_V11_PST130_P489968	1527	1348.32	9	0.552657
JGI_V11_PST130_P492728	1197	1018.32	1	0.0813059
JGI_V11_PST130_P490507	147	27.5503	0	0
JGI_V11_PST130_P493647	1185	1006.32	214	17.6069
JGI_V11_PST130_P498050	807	628.335	106	13.9675
JGI_V11_PST130_P502713	1260	1081.32	84	6.43178
JGI_V11_PST130_P500583	1689	1510.32	238	13.0471
JGI_V11_PST130_P489290	441	263.328	0	0
JGI_V11_PST130_P503859	948	769.316	908	97.7205
JGI_V11_PST130_P499101	2367	2188.32	640	24.2144
JGI_V11_PST130_P488050	510	331.853	0	0
JGI_V11_PST130_P494456	414	236.651	146.289	51.1807
JGI_V11_PST130_P491669	1008	829.316	0	0
JGI_V11_PST130_P495452	1278	1099.32	4	0.30126
JGI_V11_PST130_P500755	459	281.156	28	8.24547
JGI_V11_PST130_P501927	2799	2620.32	180	5.68753
