target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P491372	678	480.466	0	0
JGI_V11_PST130_P489587	234	65.1174	0	0
JGI_V11_PST130_P501583	1023	825.376	0	0
JGI_V11_PST130_P493793	1623	1425.38	52	12.2741
JGI_V11_PST130_P500081	195	43.4881	2	15.473
JGI_V11_PST130_P492589	1155	957.376	1	0.351425
JGI_V11_PST130_P488094	675	477.466	0	0
JGI_V11_PST130_P498899	600	402.536	2	1.67163
JGI_V11_PST130_P504428	198	44.945	0	0
JGI_V11_PST130_P496728	255	78.815	0	0
JGI_V11_PST130_P490531	327	136.113	0	0
JGI_V11_PST130_P488041	1275	1077.38	0	0
JGI_V11_PST130_P504466	237	67.0581	0	0
JGI_V11_PST130_P487243	306	118.058	0	0
JGI_V11_PST130_P502533	1293	1095.38	17	5.22157
JGI_V11_PST130_P490410	1416	1218.38	86	23.7483
JGI_V11_PST130_P490294	660	462.466	244	177.511
JGI_V11_PST130_P489631	255	78.815	0	0
JGI_V11_PST130_P487525	384	188.903	0	0
JGI_V11_PST130_P487960	801	603.376	0	0
JGI_V11_PST130_P501389	228	61.4703	1	5.47331
JGI_V11_PST130_P492148	267	87.3551	0	0
JGI_V11_PST130_P498039	180	36.5239	0	0
JGI_V11_PST130_P496212	1698	1500.38	29	6.50299
JGI_V11_PST130_P487849	666	468.466	13	9.33644
JGI_V11_PST130_P487009	192	41.9661	0	0
JGI_V11_PST130_P499620	1638	1440.38	15	3.50373
JGI_V11_PST130_P489137	300	113.099	0	0
JGI_V11_PST130_P504185	165	31.0747	0	0
JGI_V11_PST130_P488374	810	612.376	0	0
JGI_V11_PST130_P489962	909	711.376	19	8.98607
JGI_V11_PST130_P495126	1419	1221.38	2	0.55093
JGI_V11_PST130_P496540	435	238.429	0	0
JGI_V11_PST130_P491991	414	217.799	0	0
JGI_V11_PST130_P495680	267	87.3551	0	0
JGI_V11_PST130_P493242	363	168.914	0	0
JGI_V11_PST130_P495673	219	56.2702	2	11.9582
JGI_V11_PST130_P492084	276	94.0872	0	0
JGI_V11_PST130_P493512	543	345.665	11	10.7066
JGI_V11_PST130_P495901	543	345.665	17	16.5466
JGI_V11_PST130_P502159	1335	1137.38	16	4.73294
JGI_V11_PST130_P488769	1527	1329.38	0	0
JGI_V11_PST130_P501703	585	387.57	0	0
JGI_V11_PST130_P500357	258	80.9765	0	0
JGI_V11_PST130_P502184	3468	3270.38	49	5.04097
JGI_V11_PST130_P499304	2301	2103.38	18	2.87919
JGI_V11_PST130_P487977	816	618.376	0	0
JGI_V11_PST130_P492941	246	72.8868	0	0
JGI_V11_PST130_P493005	2346	2148.38	10	1.56605
JGI_V11_PST130_P499094	771	573.376	0	0
JGI_V11_PST130_P487559	1662	1464.38	12	2.75705
JGI_V11_PST130_P489754	294	108.248	0	0
JGI_V11_PST130_P489386	552	354.635	4	3.79485
JGI_V11_PST130_P490367	465	267.992	18	22.5978
JGI_V11_PST130_P498220	1545	1347.38	2	0.499409
JGI_V11_PST130_P492279	309	120.501	0	0
JGI_V11_PST130_P496183	492	294.746	0	0
JGI_V11_PST130_P503922	1806	1608.38	8	1.67347
JGI_V11_PST130_P488813	351	157.712	0	0
JGI_V11_PST130_P496322	1872	1674.38	20	4.01876
JGI_V11_PST130_P493438	249	74.8622	1	4.4942
JGI_V11_PST130_P500214	696	498.466	17	11.4744
JGI_V11_PST130_P490345	408	211.946	0	0
JGI_V11_PST130_P489880	309	120.501	0	0
JGI_V11_PST130_P499022	420	223.705	2	3.00795
JGI_V11_PST130_P497795	1698	1500.38	31	6.95148
JGI_V11_PST130_P487265	354	160.456	0	0
JGI_V11_PST130_P501181	909	711.376	0	0
JGI_V11_PST130_P494888	225	59.7543	0	0
JGI_V11_PST130_P501594	207	49.6732	0	0
JGI_V11_PST130_P500514	435	238.429	29	40.9217
JGI_V11_PST130_P491171	315	125.604	7	18.7504
JGI_V11_PST130_P499252	831	633.376	0	0
JGI_V11_PST130_P502220	1380	1182.38	0	0
JGI_V11_PST130_P488815	207	49.6732	0	0
JGI_V11_PST130_P493364	636	438.466	104	79.8019
JGI_V11_PST130_P504159	333	141.43	0	0
JGI_V11_PST130_P503236	3474	3276.38	14	1.43764
JGI_V11_PST130_P486737	504	306.72	0	0
JGI_V11_PST130_P487965	327	136.113	0	0
JGI_V11_PST130_P496908	2388	2190.38	0	0
JGI_V11_PST130_P503974	189	40.4237	0	0
JGI_V11_PST130_P492722	978	780.376	17	7.32926
JGI_V11_PST130_P494092	333	141.43	0	0
JGI_V11_PST130_P495215	312	123.059	0	0
JGI_V11_PST130_P487097	1326	1128.38	4	1.19267
JGI_V11_PST130_P489714	237	67.0581	12	60.2068
JGI_V11_PST130_P502739	882	684.376	0	0
JGI_V11_PST130_P490629	144	24.5685	0	0
JGI_V11_PST130_P488620	942	744.376	0	0
JGI_V11_PST130_P487947	195	43.4881	0	0
JGI_V11_PST130_P493685	276	94.0872	103	368.317
JGI_V11_PST130_P494343	678	480.466	2	1.4005
JGI_V11_PST130_P486862	1173	975.376	45	15.5223
JGI_V11_PST130_P493359	276	94.0872	0	0
JGI_V11_PST130_P487682	1857	1659.38	5	1.01377
JGI_V11_PST130_P499608	468	270.934	0	0
JGI_V11_PST130_P500881	924	726.376	5	2.31592
JGI_V11_PST130_P503906	240	69.0166	0	0
JGI_V11_PST130_P504436	264	85.126	0	0
JGI_V11_PST130_P504008	1080	882.376	11	4.19425
JGI_V11_PST130_P489883	234	65.1174	201	1038.52
JGI_V11_PST130_P491942	549	351.65	0	0
JGI_V11_PST130_P496686	765	567.376	0	0
JGI_V11_PST130_P503429	1557	1359.38	15	3.71251
JGI_V11_PST130_P502383	306	118.058	0	0
JGI_V11_PST130_P491721	186	39.183	0	0
JGI_V11_PST130_P496340	1323	1125.38	0	0
JGI_V11_PST130_P494436	717	519.422	0	0
JGI_V11_PST130_P490848	2427	2229.38	68	10.2622
JGI_V11_PST130_P501797	1875	1677.38	23	4.61331
JGI_V11_PST130_P489421	1053	855.376	7	2.75332
JGI_V11_PST130_P502788	210	51.2496	0	0
JGI_V11_PST130_P495389	450	253.137	0	0
JGI_V11_PST130_P490805	333	141.43	14	33.3044
JGI_V11_PST130_P501046	1023	825.376	0	0
JGI_V11_PST130_P493355	432	235.46	0	0
JGI_V11_PST130_P489281	1338	1140.38	78	23.0124
JGI_V11_PST130_P501738	3159	2961.38	29	3.29473
JGI_V11_PST130_P504371	1677	1479.38	19	4.32106
JGI_V11_PST130_P501695	1350	1152.38	14	4.08742
JGI_V11_PST130_P498208	609	411.502	0	0
JGI_V11_PST130_P498632	207	49.6732	0	0
JGI_V11_PST130_P487806	369	174.603	1	1.92692
JGI_V11_PST130_P498798	1185	987.376	44	14.9929
JGI_V11_PST130_P489019	2397	2199.38	8	1.22379
JGI_V11_PST130_P498331	345	152.143	0	0
JGI_V11_PST130_P495316	507	309.72	0	0
JGI_V11_PST130_P500832	1239	1041.38	24	7.75388
JGI_V11_PST130_P504619	369	174.603	0	0
JGI_V11_PST130_P488539	501	303.72	0	0
JGI_V11_PST130_P499189	1359	1161.38	4	1.15878
JGI_V11_PST130_P497678	939	741.376	0	0
JGI_V11_PST130_P501388	2820	2622.38	23	2.95086
JGI_V11_PST130_P499442	1314	1116.38	0	0
JGI_V11_PST130_P503700	534	336.694	0	0
JGI_V11_PST130_P494700	1302	1104.38	1	0.304648
JGI_V11_PST130_P499696	276	94.0872	0	0
JGI_V11_PST130_P494731	627	429.466	1	0.783406
JGI_V11_PST130_P504174	1167	969.376	22	7.63565
JGI_V11_PST130_P495290	435	238.429	260	366.884
JGI_V11_PST130_P495985	1323	1125.38	0	0
JGI_V11_PST130_P497956	741	543.4	147	91.015
JGI_V11_PST130_P495873	1182	984.376	3	1.02536
JGI_V11_PST130_P497751	1629	1431.38	13	3.05566
JGI_V11_PST130_P497261	177	35.2365	0	0
JGI_V11_PST130_P486822	429	232.54	0	0
JGI_V11_PST130_P504240	282	98.7084	12	40.9018
JGI_V11_PST130_P493957	729	531.4	1	0.633132
JGI_V11_PST130_P496992	222	57.9343	0	0
JGI_V11_PST130_P493081	537	339.679	94	93.1053
JGI_V11_PST130_P498544	1236	1038.38	0	0
JGI_V11_PST130_P496595	423	226.647	0	0
JGI_V11_PST130_P499606	525	327.694	0	0
JGI_V11_PST130_P499316	4269	4071.38	19	1.5701
JGI_V11_PST130_P490412	627	429.466	2	1.56681
JGI_V11_PST130_P489201	420	223.705	0	0
JGI_V11_PST130_P504513	672	474.466	0	0
JGI_V11_PST130_P488261	771	573.376	26	15.2563
JGI_V11_PST130_P497194	2439	2241.38	56	8.40599
JGI_V11_PST130_P498182	249	74.8622	22	98.8725
JGI_V11_PST130_P492240	1080	882.376	0	0
JGI_V11_PST130_P498549	204	48.0953	0	0
JGI_V11_PST130_P498089	267	87.3551	0	0
JGI_V11_PST130_P495224	1278	1080.38	6	1.86849
JGI_V11_PST130_P500468	711	513.422	0	0
JGI_V11_PST130_P503163	1965	1767.38	16	3.04584
JGI_V11_PST130_P500995	1317	1119.38	20	6.01131
JGI_V11_PST130_P499042	1587	1389.38	7	1.69509
JGI_V11_PST130_P499332	690	492.466	0	0
JGI_V11_PST130_P492405	285	101.02	0	0
JGI_V11_PST130_P487200	1251	1053.38	3	0.958194
JGI_V11_PST130_P492257	249	74.8622	78	350.548
JGI_V11_PST130_P499378	2991	2793.38	19	2.28844
JGI_V11_PST130_P496225	726	528.4	0	0
JGI_V11_PST130_P486675	375	180.259	2	3.73291
JGI_V11_PST130_P489746	1848	1650.38	9	1.83474
JGI_V11_PST130_P503388	1617	1419.38	12	2.84446
JGI_V11_PST130_P488901	1767	1569.38	0	0
JGI_V11_PST130_P497226	402	206.133	9	14.6896
JGI_V11_PST130_P498076	1662	1464.38	34	7.81163
JGI_V11_PST130_P497704	738	540.4	247	153.779
JGI_V11_PST130_P492411	486	288.758	1	1.16515
JGI_V11_PST130_P502531	525	327.694	0	0
JGI_V11_PST130_P491569	402	206.133	4	6.52871
JGI_V11_PST130_P491666	531	333.694	76	76.6269
JGI_V11_PST130_P488839	720	522.422	0	0
JGI_V11_PST130_P496719	810	612.376	24	13.1859
JGI_V11_PST130_P488420	330	138.731	0	0
JGI_V11_PST130_P504492	669	471.466	0	0
JGI_V11_PST130_P491233	1374	1176.38	0	0
JGI_V11_PST130_P488719	387	191.772	1	1.75441
JGI_V11_PST130_P493088	3933	3735.38	27	2.4319
JGI_V11_PST130_P496130	948	750.376	13	5.82881
JGI_V11_PST130_P501338	834	636.376	458	242.14
JGI_V11_PST130_P503249	1029	831.376	0	0
JGI_V11_PST130_P488469	678	480.466	54	37.8135
JGI_V11_PST130_P494196	825	627.376	195	104.574
JGI_V11_PST130_P490813	1062	864.376	34	13.234
JGI_V11_PST130_P500591	237	67.0581	5	25.0861
JGI_V11_PST130_P498543	1470	1272.38	129	34.1106
JGI_V11_PST130_P496181	630	432.466	56	43.5664
JGI_V11_PST130_P486742	1149	951.376	158	55.8754
JGI_V11_PST130_P494716	252	76.7632	0	0
JGI_V11_PST130_P489058	360	166.139	0	0
JGI_V11_PST130_P501526	2505	2307.38	63	9.18624
JGI_V11_PST130_P492211	366	171.775	0	0
JGI_V11_PST130_P502802	1488	1290.38	51	13.2975
JGI_V11_PST130_P487507	1482	1284.38	1	0.261953
JGI_V11_PST130_P486622	198	44.945	0	0
JGI_V11_PST130_P499898	6246	6048.38	24	1.33502
JGI_V11_PST130_P486933	1308	1110.38	3	0.909006
JGI_V11_PST130_P496118	588	390.57	48	41.3483
JGI_V11_PST130_P492323	675	477.466	2	1.4093
JGI_V11_PST130_P496396	408	211.946	0	0
JGI_V11_PST130_P488916	1749	1551.38	6	1.30122
JGI_V11_PST130_P495953	1254	1056.38	2	0.636982
JGI_V11_PST130_P492250	1053	855.376	0	0
JGI_V11_PST130_P492306	675	477.466	7	4.93255
JGI_V11_PST130_P498387	4026	3828.38	4	0.351529
JGI_V11_PST130_P491351	381	185.999	25	45.2214
JGI_V11_PST130_P487656	420	223.705	262	394.042
JGI_V11_PST130_P496394	834	636.376	2	1.05738
JGI_V11_PST130_P491426	348	154.936	0	0
JGI_V11_PST130_P502595	540	342.665	224	219.935
JGI_V11_PST130_P498736	960	762.376	1	0.441312
JGI_V11_PST130_P487346	1344	1146.38	72	21.131
JGI_V11_PST130_P489918	186	39.183	3	25.7596
JGI_V11_PST130_P504200	897	699.376	103	49.5498
JGI_V11_PST130_P499515	3870	3672.38	38	3.48138
JGI_V11_PST130_P490393	1215	1017.38	199	65.8093
JGI_V11_PST130_P495039	105	23.8175	3	42.3781
JGI_V11_PST130_P490489	1158	960.376	0	0
JGI_V11_PST130_P498446	1458	1260.38	17	4.538
JGI_V11_PST130_P495828	882	684.376	11	5.40771
JGI_V11_PST130_P486769	672	474.466	11	7.80016
JGI_V11_PST130_P488237	1053	855.376	0	0
JGI_V11_PST130_P487629	1095	897.376	24	8.99813
JGI_V11_PST130_P491115	801	603.376	0	0
JGI_V11_PST130_P491055	288	103.411	0	0
JGI_V11_PST130_P498475	183	37.7463	4	35.6534
JGI_V11_PST130_P492548	636	438.466	0	0
JGI_V11_PST130_P504537	549	351.65	26	24.8759
JGI_V11_PST130_P494989	252	76.7632	1	4.38291
JGI_V11_PST130_P489932	222	57.9343	0	0
JGI_V11_PST130_P494242	669	471.466	0	0
JGI_V11_PST130_P487229	273	91.7679	0	0
JGI_V11_PST130_P487126	555	357.635	14	13.1705
JGI_V11_PST130_P504515	609	411.502	4	3.27042
JGI_V11_PST130_P500404	1401	1203.38	20	5.5917
JGI_V11_PST130_P501175	279	96.3582	15	52.3743
JGI_V11_PST130_P501642	663	465.466	9	6.50535
JGI_V11_PST130_P494153	504	306.72	0	0
JGI_V11_PST130_P494263	243	70.8704	0	0
JGI_V11_PST130_P488513	1203	1005.38	2	0.669294
JGI_V11_PST130_P501231	1644	1446.38	31	7.21101
JGI_V11_PST130_P499231	750	552.4	36	21.9262
JGI_V11_PST130_P493870	1200	1002.38	22	7.38427
JGI_V11_PST130_P495207	255	78.815	0	0
JGI_V11_PST130_P500466	2880	2682.38	62	7.77656
JGI_V11_PST130_P503865	336	144.067	0	0
JGI_V11_PST130_P503520	2313	2115.38	41	6.52096
JGI_V11_PST130_P493163	1062	864.376	8	3.11389
JGI_V11_PST130_P489622	1131	933.376	25	9.01154
JGI_V11_PST130_P493221	312	123.059	2	5.46805
JGI_V11_PST130_P494281	234	65.1174	0	0
JGI_V11_PST130_P487268	714	516.422	99	64.4979
JGI_V11_PST130_P496193	2973	2775.38	49	5.94004
JGI_V11_PST130_P497192	600	402.536	0	0
JGI_V11_PST130_P493886	1005	807.376	8	3.33372
JGI_V11_PST130_P502917	1707	1509.38	14	3.12066
JGI_V11_PST130_P498765	4989	4791.38	31	2.17679
JGI_V11_PST130_P487663	1395	1197.38	38	10.6775
JGI_V11_PST130_P503783	969	771.376	63	27.4783
JGI_V11_PST130_P489012	1008	810.376	28	11.6248
JGI_V11_PST130_P493923	1155	957.376	0	0
JGI_V11_PST130_P495117	306	118.058	9	25.6485
JGI_V11_PST130_P495717	144	24.5685	150	2054.13
JGI_V11_PST130_P488535	2064	1866.38	9	1.6224
JGI_V11_PST130_P487266	753	555.4	41	24.8367
JGI_V11_PST130_P497973	1488	1290.38	19	4.95396
JGI_V11_PST130_P498633	2961	2763.38	38	4.62657
JGI_V11_PST130_P490693	798	600.376	0	0
JGI_V11_PST130_P503064	1161	963.376	17	5.93702
JGI_V11_PST130_P489024	432	235.46	0	0
JGI_V11_PST130_P487820	168	31.9542	119	1252.95
JGI_V11_PST130_P491026	237	67.0581	0	0
JGI_V11_PST130_P492806	1401	1203.38	6	1.67751
JGI_V11_PST130_P492089	195	43.4881	0	0
JGI_V11_PST130_P497151	315	125.604	0	0
JGI_V11_PST130_P493739	417	220.761	5	7.62013
JGI_V11_PST130_P502795	870	672.376	6	3.0023
JGI_V11_PST130_P491405	189	40.4237	3	24.969
JGI_V11_PST130_P498229	954	756.376	8	3.55851
JGI_V11_PST130_P497273	228	61.4703	0	0
JGI_V11_PST130_P502364	480	282.77	6	7.13893
JGI_V11_PST130_P491299	630	432.466	6	4.66783
JGI_V11_PST130_P501821	1134	936.376	102	36.6493
JGI_V11_PST130_P489299	759	561.376	1	0.599324
JGI_V11_PST130_P490123	1797	1599.38	2	0.420722
JGI_V11_PST130_P498310	1563	1365.38	7	1.72489
JGI_V11_PST130_P499391	123	21.4307	2	31.3985
JGI_V11_PST130_P498047	1323	1125.38	14	4.18549
JGI_V11_PST130_P488777	225	59.7543	0	0
JGI_V11_PST130_P496552	306	118.058	0	0
JGI_V11_PST130_P495980	390	194.689	1	1.72812
JGI_V11_PST130_P489816	618	420.484	0	0
JGI_V11_PST130_P487458	1125	927.376	0	0
JGI_V11_PST130_P493826	2205	2007.38	0	0
JGI_V11_PST130_P491948	264	85.126	0	0
JGI_V11_PST130_P488591	762	564.376	0	0
JGI_V11_PST130_P501690	696	498.466	0	0
JGI_V11_PST130_P492265	219	56.2702	106	633.787
JGI_V11_PST130_P489235	618	420.484	30	24.0042
JGI_V11_PST130_P495347	660	462.466	2	1.45501
JGI_V11_PST130_P487733	204	48.0953	2.89181	20.2293
JGI_V11_PST130_P489758	465	267.992	0	0
JGI_V11_PST130_P491547	102	25.3412	0	0
JGI_V11_PST130_P489942	1311	1113.38	2	0.604371
JGI_V11_PST130_P489894	837	639.376	7	3.68347
JGI_V11_PST130_P496772	327	136.113	17	42.0209
JGI_V11_PST130_P495925	1236	1038.38	12	3.88814
JGI_V11_PST130_P496419	618	420.484	0	0
JGI_V11_PST130_P495995	1263	1065.38	0	0
JGI_V11_PST130_P498917	2340	2142.38	3	0.47113
JGI_V11_PST130_P490648	180	36.5239	0	0
JGI_V11_PST130_P492309	486	288.758	0	0
JGI_V11_PST130_P495609	633	435.466	1	0.772612
JGI_V11_PST130_P492262	246	72.8868	0	0
JGI_V11_PST130_P499418	1503	1305.38	1	0.257739
JGI_V11_PST130_P491553	504	306.72	22	24.1321
JGI_V11_PST130_P499839	819	621.376	6	3.24872
JGI_V11_PST130_P489419	1626	1428.38	0	0
JGI_V11_PST130_P499533	1095	897.376	1	0.374922
JGI_V11_PST130_P490483	870	672.376	0	0
JGI_V11_PST130_P491012	273	91.7679	1	3.66627
JGI_V11_PST130_P499064	1032	834.376	21	8.46784
JGI_V11_PST130_P492445	579	381.62	0	0
JGI_V11_PST130_P500086	564	366.62	45	41.2964
JGI_V11_PST130_P501657	1059	861.376	1	0.390591
JGI_V11_PST130_P489994	285	101.02	0	0
JGI_V11_PST130_P487093	252	76.7632	0	0
JGI_V11_PST130_P489873	390	194.689	10	17.2812
JGI_V11_PST130_P503573	1899	1701.38	14	2.76849
JGI_V11_PST130_P495521	219	56.2702	0	0
JGI_V11_PST130_P493911	1638	1440.38	6	1.40149
JGI_V11_PST130_P504431	375	180.259	0	0
JGI_V11_PST130_P498585	639	441.466	0	0
JGI_V11_PST130_P496350	1068	870.376	42	16.2352
JGI_V11_PST130_P486707	507	309.72	1	1.08629
JGI_V11_PST130_P500275	798	600.376	53	29.7008
JGI_V11_PST130_P497046	438	241.358	11	15.3337
JGI_V11_PST130_P501606	846	648.376	0	0
JGI_V11_PST130_P486719	903	705.376	4	1.9079
JGI_V11_PST130_P503369	726	528.4	25	15.9182
JGI_V11_PST130_P491256	1218	1020.38	7	2.30809
JGI_V11_PST130_P493332	864	666.376	22	11.1076
JGI_V11_PST130_P493041	801	603.376	9	5.01845
JGI_V11_PST130_P488603	450	253.137	43	57.1517
JGI_V11_PST130_P488003	258	80.9765	0	0
JGI_V11_PST130_P491206	504	306.72	5.17898	5.6809
JGI_V11_PST130_P502861	1662	1464.38	0	0
JGI_V11_PST130_P490998	3153	2955.38	0	0
JGI_V11_PST130_P495365	531	333.694	0	0
JGI_V11_PST130_P500785	273	91.7679	8	29.3302
JGI_V11_PST130_P492982	375	180.259	5	9.33228
JGI_V11_PST130_P497315	513	315.694	0	0
JGI_V11_PST130_P489872	168	31.9542	3	31.5871
JGI_V11_PST130_P486647	519	321.694	58	60.6598
JGI_V11_PST130_P501432	1551	1353.38	10	2.48598
JGI_V11_PST130_P497600	354	160.456	20	41.9362
JGI_V11_PST130_P499025	1683	1485.38	0	0
JGI_V11_PST130_P490949	132	22.0848	0	0
JGI_V11_PST130_P489745	753	555.4	2	1.21155
JGI_V11_PST130_P490004	633	435.466	0	0
JGI_V11_PST130_P496968	222	57.9343	0	0
JGI_V11_PST130_P495434	609	411.502	2	1.63521
JGI_V11_PST130_P491527	3441	3243.38	18	1.8672
JGI_V11_PST130_P502954	1428	1230.38	25	6.83624
JGI_V11_PST130_P497772	1491	1293.38	13	3.38169
JGI_V11_PST130_P492300	789	591.376	257	146.213
JGI_V11_PST130_P498670	1698	1500.38	11	2.46665
JGI_V11_PST130_P499765	1443	1245.38	12	3.24187
JGI_V11_PST130_P497828	474	276.806	14	17.0164
JGI_V11_PST130_P492352	735	537.4	2	1.25213
JGI_V11_PST130_P504098	1176	978.376	38	13.0675
JGI_V11_PST130_P490208	840	642.376	0	0
JGI_V11_PST130_P489350	627	429.466	0	0
JGI_V11_PST130_P486693	378	183.15	0	0
JGI_V11_PST130_P489295	378	183.15	0	0
JGI_V11_PST130_P491341	561	363.62	0	0
JGI_V11_PST130_P496088	1071	873.376	5	1.92612
JGI_V11_PST130_P499670	270	89.4853	148.344	557.741
JGI_V11_PST130_P499376	966	768.376	0	0
JGI_V11_PST130_P495481	609	411.502	0	0
JGI_V11_PST130_P499227	258	80.9765	0	0
JGI_V11_PST130_P498942	2091	1893.38	12	2.13236
JGI_V11_PST130_P500304	822	624.376	20	10.777
JGI_V11_PST130_P497457	216	54.6231	4246	26152.9
JGI_V11_PST130_P491859	432	235.46	1	1.42889
JGI_V11_PST130_P488823	528	330.694	0	0
JGI_V11_PST130_P500648	276	94.0872	356	1273.02
JGI_V11_PST130_P494149	204	48.0953	2	13.9908
JGI_V11_PST130_P498647	2514	2316.38	0	0
JGI_V11_PST130_P497953	1554	1356.38	26	6.44924
JGI_V11_PST130_P498017	4758	4560.38	16	1.18042
JGI_V11_PST130_P487498	1947	1749.38	25	4.80809
JGI_V11_PST130_P488055	705	507.444	2	1.32604
JGI_V11_PST130_P486747	480	282.77	0	0
JGI_V11_PST130_P497523	879	681.376	12	5.92529
JGI_V11_PST130_P501443	192	41.9661	0	0
JGI_V11_PST130_P486919	1119	921.376	23	8.39859
JGI_V11_PST130_P503397	1158	960.376	33	11.5608
JGI_V11_PST130_P501021	1155	957.376	27	9.48848
JGI_V11_PST130_P498973	1185	987.376	0	0
JGI_V11_PST130_P496732	297	110.655	0	0
JGI_V11_PST130_P499310	279	96.3582	0	0
JGI_V11_PST130_P491222	363	168.914	0	0
JGI_V11_PST130_P498924	2187	1989.38	1	0.169121
JGI_V11_PST130_P493814	210	51.2496	0	0
JGI_V11_PST130_P491049	792	594.376	0	0
JGI_V11_PST130_P490018	960	762.376	0	0
JGI_V11_PST130_P497623	747	549.4	100	61.2388
JGI_V11_PST130_P502147	576	378.62	33	29.3242
JGI_V11_PST130_P489561	1980	1782.38	8	1.5101
JGI_V11_PST130_P494705	354	160.456	0	0
JGI_V11_PST130_P486627	519	321.694	0	0
JGI_V11_PST130_P498467	297	110.655	0	0
JGI_V11_PST130_P486950	399	203.212	35	57.9474
JGI_V11_PST130_P493134	303	115.539	0	0
JGI_V11_PST130_P491614	189	40.4237	0	0
JGI_V11_PST130_P487964	1356	1158.38	7	2.03312
JGI_V11_PST130_P494529	522	324.694	1	1.0362
JGI_V11_PST130_P500679	2589	2391.38	29	4.08005
JGI_V11_PST130_P487034	1029	831.376	16	6.47497
JGI_V11_PST130_P495453	453	256.126	1	1.3136
JGI_V11_PST130_P498767	702	504.466	0	0
JGI_V11_PST130_P488519	315	125.604	194	519.653
JGI_V11_PST130_P498778	1236	1038.38	19	6.15622
JGI_V11_PST130_P490041	180	36.5239	0	0
JGI_V11_PST130_P494751	411	214.873	10	15.6579
JGI_V11_PST130_P493485	567	369.62	0	0
JGI_V11_PST130_P502012	240	69.0166	25	121.871
JGI_V11_PST130_P497634	618	420.484	13	10.4018
JGI_V11_PST130_P490551	798	600.376	0	0
JGI_V11_PST130_P490028	759	561.376	0	0
JGI_V11_PST130_P497262	249	74.8622	12	53.9304
JGI_V11_PST130_P502524	768	570.376	0	0
JGI_V11_PST130_P497575	1704	1506.38	0	0
JGI_V11_PST130_P493958	369	174.603	0	0
JGI_V11_PST130_P498368	1275	1077.38	5	1.56141
JGI_V11_PST130_P500165	1350	1152.38	0	0
JGI_V11_PST130_P489698	480	282.77	5	5.94911
JGI_V11_PST130_P491761	1293	1095.38	2	0.614302
JGI_V11_PST130_P487869	4692	4494.38	12	0.898312
JGI_V11_PST130_P498186	282	98.7084	1283	4373.09
JGI_V11_PST130_P490790	3117	2919.38	50	5.76229
JGI_V11_PST130_P498805	813	615.376	59	32.2572
JGI_V11_PST130_P500109	1074	876.376	88	33.7837
JGI_V11_PST130_P491777	1200	1002.38	656	220.185
JGI_V11_PST130_P494897	216	54.6231	0	0
JGI_V11_PST130_P495757	735	537.4	0	0
JGI_V11_PST130_P500698	519	321.694	0	0
JGI_V11_PST130_P490649	417	220.761	0	0
JGI_V11_PST130_P486929	651	453.466	36	26.71
JGI_V11_PST130_P499338	1116	918.376	16	5.86158
JGI_V11_PST130_P500290	2340	2142.38	2	0.314087
JGI_V11_PST130_P503014	1167	969.376	0	0
JGI_V11_PST130_P493113	1278	1080.38	72	22.4219
JGI_V11_PST130_P491789	315	125.604	0	0
JGI_V11_PST130_P498205	693	495.466	9	6.11145
JGI_V11_PST130_P498618	660	462.466	0	0
JGI_V11_PST130_P496591	1908	1710.38	10	1.96709
JGI_V11_PST130_P492680	588	390.57	0	0
JGI_V11_PST130_P502518	435	238.429	8	11.2887
JGI_V11_PST130_P488311	678	480.466	0	0
JGI_V11_PST130_P501029	1443	1245.38	0	0
JGI_V11_PST130_P495234	630	432.466	0	0
JGI_V11_PST130_P497636	1695	1497.38	43	9.66169
JGI_V11_PST130_P497087	186	39.183	0	0
JGI_V11_PST130_P488936	1152	954.376	16	5.64048
JGI_V11_PST130_P486880	2475	2277.38	27	3.98882
JGI_V11_PST130_P496736	378	183.15	0	0
JGI_V11_PST130_P504276	504	306.72	2	2.19383
JGI_V11_PST130_P499260	1836	1638.38	0	0
JGI_V11_PST130_P490340	204	48.0953	1	6.9954
JGI_V11_PST130_P490409	270	89.4853	1	3.75979
JGI_V11_PST130_P495572	636	438.466	0	0
JGI_V11_PST130_P495668	417	220.761	0	0
JGI_V11_PST130_P491943	1032	834.376	7	2.82261
JGI_V11_PST130_P488649	216	54.6231	0	0
JGI_V11_PST130_P490773	2448	2250.38	0	0
JGI_V11_PST130_P500602	189	40.4237	0	0
JGI_V11_PST130_P493114	903	705.376	22	10.4934
JGI_V11_PST130_P494711	471	273.865	0	0
JGI_V11_PST130_P497533	1377	1179.38	8	2.2822
JGI_V11_PST130_P499037	297	110.655	155	471.275
JGI_V11_PST130_P502399	909	711.376	191	90.3336
JGI_V11_PST130_P495094	129	21.3	0	0
JGI_V11_PST130_P500509	1215	1017.38	67	22.1569
JGI_V11_PST130_P497154	318	128.271	0	0
JGI_V11_PST130_P501946	3657	3459.38	25	2.43141
JGI_V11_PST130_P491952	468	270.934	0	0
JGI_V11_PST130_P490917	723	525.4	17	10.8862
JGI_V11_PST130_P489671	354	160.456	0	0
JGI_V11_PST130_P491955	228	61.4703	0	0
JGI_V11_PST130_P503019	1086	888.376	10	3.7872
JGI_V11_PST130_P496363	2145	1947.38	6	1.03661
JGI_V11_PST130_P491379	222	57.9343	0	0
