target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488984	753	570.63	0	0
JGI_V11_PST130_P490262	600	418.045	0	0
JGI_V11_PST130_P494272	813	630.578	0	0
JGI_V11_PST130_P488314	3675	3492.57	203	4.95668
JGI_V11_PST130_P488326	291	119.824	0	0
JGI_V11_PST130_P502036	993	810.566	98	10.3104
JGI_V11_PST130_P502948	1491	1308.57	235	15.3148
JGI_V11_PST130_P491959	1839	1656.57	367.974	18.943
JGI_V11_PST130_P504190	186	46.8194	0	0
JGI_V11_PST130_P486749	828	645.578	3	0.396289
JGI_V11_PST130_P495317	1095	912.566	528	49.3411
JGI_V11_PST130_P493538	474	293.132	30	8.72765
JGI_V11_PST130_P496691	1038	855.566	100	9.96749
JGI_V11_PST130_P487927	1986	1803.57	144	6.80879
JGI_V11_PST130_P500045	3096	2913.57	204	5.97097
JGI_V11_PST130_P494169	483	301.989	0	0
JGI_V11_PST130_P498654	396	216.689	1	0.393553
JGI_V11_PST130_P489629	456	275.399	67	20.7468
JGI_V11_PST130_P487854	576	394.205	5	1.08165
JGI_V11_PST130_P494265	1563	1380.57	1	0.0617707
JGI_V11_PST130_P498184	135	25.3486	1	3.36423
JGI_V11_PST130_P492561	2430	2247.57	10	0.379426
JGI_V11_PST130_P499610	1260	1077.57	95	7.51829
JGI_V11_PST130_P503245	498	316.831	11	2.96077
JGI_V11_PST130_P494695	210	60.2184	181	256.324
JGI_V11_PST130_P503196	831	648.578	216	28.4009
JGI_V11_PST130_P490766	273	104.814	346	281.512
JGI_V11_PST130_P494774	399	219.583	13	5.04874
JGI_V11_PST130_P501075	1362	1179.57	286	20.6768
JGI_V11_PST130_P487888	2886	2703.57	0	0
JGI_V11_PST130_P489648	714	531.677	0	0
JGI_V11_PST130_P488160	822	639.578	0	0
JGI_V11_PST130_P497292	189	48.3442	0	0
JGI_V11_PST130_P497042	405	225.407	0	0
JGI_V11_PST130_P500524	1962	1779.57	261	12.5074
JGI_V11_PST130_P495933	654	471.854	0	0
JGI_V11_PST130_P499306	1440	1257.57	82	5.56061
JGI_V11_PST130_P495285	2205	2022.57	421	17.7508
JGI_V11_PST130_P492489	303	130.016	28	18.3654
JGI_V11_PST130_P495866	324	148.719	7	4.01394
JGI_V11_PST130_P494748	435	254.781	147	49.2028
JGI_V11_PST130_P500891	2133	1950.57	958	41.8836
JGI_V11_PST130_P495775	1041	858.566	0	0
JGI_V11_PST130_P491488	489	307.911	1	0.276958
JGI_V11_PST130_P499897	372	193.554	7	3.08415
JGI_V11_PST130_P496245	399	219.583	97	37.6714
JGI_V11_PST130_P490769	3183	3000.57	0	0
JGI_V11_PST130_P501682	819	636.578	2	0.267928
JGI_V11_PST130_P491554	798	615.609	0	0
JGI_V11_PST130_P490413	762	579.63	49	7.20917
JGI_V11_PST130_P490155	675	492.772	41	7.09542
JGI_V11_PST130_P495262	246	84.1161	9	9.12438
JGI_V11_PST130_P496241	735	552.658	113	17.4366
JGI_V11_PST130_P502806	1704	1521.57	89	4.98814
JGI_V11_PST130_P502958	486	304.932	22	6.1526
JGI_V11_PST130_P493217	474	293.132	8	2.32737
JGI_V11_PST130_P496771	225	69.7245	0	0
JGI_V11_PST130_P490984	390	210.877	0	0
JGI_V11_PST130_P497277	699	516.686	0	0
JGI_V11_PST130_P489952	396	216.689	227	89.3366
JGI_V11_PST130_P499127	189	48.3442	1	1.76399
JGI_V11_PST130_P495220	603	421.031	0	0
JGI_V11_PST130_P501854	483	301.989	198	55.913
JGI_V11_PST130_P502256	744	561.639	172	26.1162
JGI_V11_PST130_P487702	558	376.29	663	150.255
JGI_V11_PST130_P503426	759	576.63	139	20.5569
JGI_V11_PST130_P500645	1092	909.566	100	9.37573
JGI_V11_PST130_P497863	135	25.3486	37	124.476
JGI_V11_PST130_P495514	705	522.686	5	0.815772
JGI_V11_PST130_P502981	834	651.566	655	85.7279
JGI_V11_PST130_P491601	186	46.8194	0	0
JGI_V11_PST130_P488907	255	90.739	2	1.87964
JGI_V11_PST130_P493072	1107	924.566	24	2.21367
JGI_V11_PST130_P497248	243	81.9196	0	0
JGI_V11_PST130_P497836	189	48.3442	0	0
JGI_V11_PST130_P490761	912	729.566	106	12.3903
JGI_V11_PST130_P500703	240	79.8953	1	1.06738
JGI_V11_PST130_P500559	1845	1662.57	467	23.954
JGI_V11_PST130_P490505	219	65.8199	0	0
JGI_V11_PST130_P487170	936	753.566	23	2.60283
JGI_V11_PST130_P492219	243	81.9196	15	15.615
JGI_V11_PST130_P501327	186	46.8194	0	0
JGI_V11_PST130_P503915	1548	1365.57	182	11.3658
JGI_V11_PST130_P494838	2499	2316.57	353	12.9948
JGI_V11_PST130_P504138	432	251.838	79	26.7514
JGI_V11_PST130_P493092	204	56.7396	0	0
JGI_V11_PST130_P494375	2403	2220.57	17	0.652867
JGI_V11_PST130_P491160	1587	1404.57	1444	87.6727
JGI_V11_PST130_P488328	5193	5010.57	571	9.71827
JGI_V11_PST130_P499239	1491	1308.57	236	15.38
JGI_V11_PST130_P502188	852	669.566	199	25.3454
JGI_V11_PST130_P489436	1164	981.566	810	70.3728
JGI_V11_PST130_P503277	1185	1002.57	105	8.93132
JGI_V11_PST130_P493200	705	522.686	616	100.503
JGI_V11_PST130_P499492	3507	3324.57	192	4.925
JGI_V11_PST130_P496486	225	69.7245	0	0
JGI_V11_PST130_P489548	759	576.63	46	6.803
JGI_V11_PST130_P502098	138	26.3365	132	427.421
JGI_V11_PST130_P488543	342	165.285	15	7.73921
JGI_V11_PST130_P491022	594	412.066	0	0
JGI_V11_PST130_P488810	2085	1902.57	98	4.39264
JGI_V11_PST130_P502922	555	373.303	5	1.14222
JGI_V11_PST130_P491027	237	77.7985	0	0
JGI_V11_PST130_P492968	579	397.191	138	29.6291
JGI_V11_PST130_P497282	948	765.566	1	0.111393
JGI_V11_PST130_P502838	336	159.728	264	140.949
JGI_V11_PST130_P498822	597	415.059	0	0
JGI_V11_PST130_P496793	1425	1242.57	583	40.0118
JGI_V11_PST130_P496333	2712	2529.57	21	0.707967
JGI_V11_PST130_P486697	750	567.63	3	0.450708
JGI_V11_PST130_P493014	1752	1569.57	91	4.94426
JGI_V11_PST130_P491723	2643	2460.57	113	3.91636
JGI_V11_PST130_P495070	519	337.636	66	16.67
JGI_V11_PST130_P499742	4440	4257.57	114	2.28341
JGI_V11_PST130_P504129	210	60.2184	0	0
JGI_V11_PST130_P486976	267	100.037	141	120.198
JGI_V11_PST130_P488008	423	242.974	0	0
JGI_V11_PST130_P500198	1737	1554.57	7	0.383997
JGI_V11_PST130_P489593	567	385.271	0	0
JGI_V11_PST130_P486710	1014	831.566	0	0
JGI_V11_PST130_P496244	438	257.728	167	55.2578
JGI_V11_PST130_P495191	1143	960.566	0	0
JGI_V11_PST130_P494963	1680	1497.57	93	5.29586
JGI_V11_PST130_P492440	285	114.753	0	0
JGI_V11_PST130_P496475	924	741.566	5	0.574989
JGI_V11_PST130_P502261	228	71.7036	0	0
JGI_V11_PST130_P492343	1131	948.566	93	8.36093
JGI_V11_PST130_P503514	954	771.566	0	0
JGI_V11_PST130_P503805	1206	1023.57	0	0
JGI_V11_PST130_P503550	498	316.831	0	0
JGI_V11_PST130_P491238	303	130.016	0	0
JGI_V11_PST130_P503433	456	275.399	4	1.23862
JGI_V11_PST130_P496623	423	242.974	0	0
JGI_V11_PST130_P503340	189	48.3442	0	0
JGI_V11_PST130_P488542	330	154.176	2	1.10625
JGI_V11_PST130_P487515	210	60.2184	0	0
JGI_V11_PST130_P490882	399	219.583	371	144.083
JGI_V11_PST130_P504423	1047	864.566	44	4.34004
JGI_V11_PST130_P491240	483	301.989	7	1.97672
JGI_V11_PST130_P496306	297	124.876	1118	763.488
JGI_V11_PST130_P503344	522	340.595	2	0.500762
JGI_V11_PST130_P495110	2220	2037.57	637	26.6604
JGI_V11_PST130_P487362	2568	2385.57	203	7.25678
JGI_V11_PST130_P494791	180	43.6551	0	0
JGI_V11_PST130_P492675	402	222.485	2	0.766602
JGI_V11_PST130_P487393	378	199.292	0	0
JGI_V11_PST130_P495314	351	173.644	133	65.3179
JGI_V11_PST130_P490118	234	75.6672	365	411.363
JGI_V11_PST130_P494860	246	84.1161	27.5625	27.9434
JGI_V11_PST130_P489489	381	202.143	12.0094	5.06644
JGI_V11_PST130_P488210	1338	1155.57	0	0
JGI_V11_PST130_P488359	807	624.588	0	0
JGI_V11_PST130_P496329	600	418.045	0	0
JGI_V11_PST130_P497004	660	477.838	46	8.2095
JGI_V11_PST130_P489621	249	86.3301	10	9.87819
JGI_V11_PST130_P494212	204	56.7396	0	0
JGI_V11_PST130_P499716	1602	1419.57	702.775	42.2182
JGI_V11_PST130_P496636	840	657.566	19	2.46407
JGI_V11_PST130_P486856	396	216.689	46	18.1034
JGI_V11_PST130_P492602	216	63.9698	34	45.3256
JGI_V11_PST130_P495708	753	570.63	1	0.149446
JGI_V11_PST130_P494920	1524	1341.57	137	8.70859
JGI_V11_PST130_P493743	2439	2256.57	2	0.0755825
JGI_V11_PST130_P494786	990	807.566	1	0.105599
JGI_V11_PST130_P489441	858	675.566	1	0.126233
JGI_V11_PST130_P486825	861	678.566	0	0
JGI_V11_PST130_P492039	282	112.229	0	0
JGI_V11_PST130_P489329	306	132.62	0	0
JGI_V11_PST130_P499630	1146	963.566	0	0
JGI_V11_PST130_P499568	471	290.172	4	1.17556
JGI_V11_PST130_P490675	309	135.291	23	14.4977
JGI_V11_PST130_P504011	378	199.292	0	0
JGI_V11_PST130_P492442	354	176.483	12	5.79855
JGI_V11_PST130_P492304	639	456.934	0	0
JGI_V11_PST130_P502734	1080	897.566	4	0.380043
JGI_V11_PST130_P495388	189	48.3442	0	0
JGI_V11_PST130_P496009	204	56.7396	0	0
JGI_V11_PST130_P491964	237	77.7985	14	15.3461
JGI_V11_PST130_P489874	468	287.207	73.5177	21.8292
JGI_V11_PST130_P500409	1485	1302.57	878	57.4823
JGI_V11_PST130_P494462	339	162.509	0	0
JGI_V11_PST130_P498692	462	281.285	0	0
JGI_V11_PST130_P494393	126	22.6453	0	0
JGI_V11_PST130_P492318	561	379.284	3	0.674522
JGI_V11_PST130_P492009	936	753.566	243	27.4995
JGI_V11_PST130_P503351	897	714.566	2	0.238686
JGI_V11_PST130_P500684	432	251.838	0	0
JGI_V11_PST130_P492123	204	56.7396	0	0
JGI_V11_PST130_P489319	720	537.677	0	0
JGI_V11_PST130_P499295	3309	3126.57	238	6.49156
JGI_V11_PST130_P497515	987	804.566	571	60.5221
JGI_V11_PST130_P494863	969	786.566	346	37.5129
JGI_V11_PST130_P491682	675	492.772	76	13.1525
JGI_V11_PST130_P501129	1269	1086.57	971	76.2083
JGI_V11_PST130_P503576	411	231.258	40	14.7503
JGI_V11_PST130_P498142	1998	1815.57	185	8.68959
JGI_V11_PST130_P492696	1401	1218.57	1	0.0699827
JGI_V11_PST130_P490586	189	48.3442	0	0
JGI_V11_PST130_P498125	2880	2697.57	831	26.2705
JGI_V11_PST130_P502824	282	112.229	101	76.7462
JGI_V11_PST130_P490081	162	35.3501	292	704.421
JGI_V11_PST130_P498853	1083	900.566	83	7.85963
JGI_V11_PST130_P501951	3198	3015.57	457	12.9237
JGI_V11_PST130_P491003	357	179.3	83	39.4763
JGI_V11_PST130_P487688	3006	2823.57	137	4.13773
JGI_V11_PST130_P503156	390	210.877	3	1.2132
JGI_V11_PST130_P503927	2121	1938.57	145	6.37862
JGI_V11_PST130_P494310	279	109.682	0	0
JGI_V11_PST130_P491971	159	34.0925	1	2.50139
JGI_V11_PST130_P495312	714	531.677	8	1.28316
JGI_V11_PST130_P498829	1077	894.566	5612	534.989
JGI_V11_PST130_P501813	330	154.176	47	25.9968
JGI_V11_PST130_P500642	300	127.441	16	10.7066
JGI_V11_PST130_P498305	1632	1449.57	145	8.5304
JGI_V11_PST130_P503298	1080	897.566	167	15.8668
JGI_V11_PST130_P501719	2355	2172.57	241	9.45984
JGI_V11_PST130_P503572	750	567.63	449	67.456
JGI_V11_PST130_P499154	798	615.609	434	60.1207
JGI_V11_PST130_P493329	885	702.566	85	10.3174
JGI_V11_PST130_P502294	714	531.677	48	7.69898
JGI_V11_PST130_P499205	630	447.949	160	30.4601
JGI_V11_PST130_P496114	2322	2139.57	162	6.45697
JGI_V11_PST130_P497521	504	322.766	2	0.528424
JGI_V11_PST130_P494602	420	240.019	44	15.6331
JGI_V11_PST130_P497666	2589	2406.57	42	1.4883
JGI_V11_PST130_P488170	1422	1239.57	78	5.36617
JGI_V11_PST130_P501031	891	708.566	145	17.4513
JGI_V11_PST130_P490981	1410	1227.57	28	1.94515
JGI_V11_PST130_P504615	1077	894.566	178	16.9686
JGI_V11_PST130_P489640	576	394.205	44	9.51854
JGI_V11_PST130_P501772	1689	1506.57	103	5.83027
JGI_V11_PST130_P500130	423	242.974	0	0
JGI_V11_PST130_P502911	411	231.258	12	4.4251
JGI_V11_PST130_P488629	1437	1254.57	52	3.53467
JGI_V11_PST130_P493946	1638	1455.57	2135	125.085
JGI_V11_PST130_P500937	771	588.62	189	27.3821
JGI_V11_PST130_P494848	2481	2298.57	146	5.41671
JGI_V11_PST130_P496018	804	621.599	73	10.015
JGI_V11_PST130_P491259	303	130.016	3	1.96772
JGI_V11_PST130_P493614	813	630.578	3218	435.198
JGI_V11_PST130_P499516	1041	858.566	544	54.0337
JGI_V11_PST130_P496035	1164	981.566	258	22.415
JGI_V11_PST130_P502956	522	340.595	97	24.2869
JGI_V11_PST130_P489576	282	112.229	19	14.4374
JGI_V11_PST130_P496640	210	60.2184	0	0
JGI_V11_PST130_P502627	1974	1791.57	22	1.0472
JGI_V11_PST130_P498997	315	140.618	18	10.9162
JGI_V11_PST130_P487270	270	102.451	2	1.66477
JGI_V11_PST130_P496273	330	154.176	0	0
JGI_V11_PST130_P500265	1440	1257.57	154	10.4431
JGI_V11_PST130_P486744	1761	1578.57	1135	61.3158
JGI_V11_PST130_P501900	363	185.003	0	0
JGI_V11_PST130_P502693	1200	1017.57	9	0.754257
JGI_V11_PST130_P486683	375	196.45	14	6.07738
JGI_V11_PST130_P498981	3210	3027.57	190	5.3518
JGI_V11_PST130_P487831	1254	1071.57	9	0.716247
JGI_V11_PST130_P497717	237	77.7985	3	3.28844
JGI_V11_PST130_P493953	849	666.566	90.6242	11.5942
JGI_V11_PST130_P502979	663	480.83	5	0.886785
JGI_V11_PST130_P499860	1890	1707.57	290	14.483
JGI_V11_PST130_P499842	1653	1470.57	325	18.8468
JGI_V11_PST130_P492574	729	546.668	0	0
JGI_V11_PST130_P503134	1002	819.566	1	0.104053
JGI_V11_PST130_P495990	1308	1125.57	164	12.4255
JGI_V11_PST130_P486726	405	225.407	496	187.652
JGI_V11_PST130_P495742	180	43.6551	0	0
JGI_V11_PST130_P492310	534	352.495	0	0
JGI_V11_PST130_P500429	681	498.746	22	3.76169
JGI_V11_PST130_P495608	603	421.031	0	0
JGI_V11_PST130_P496735	294	122.304	2	1.39453
JGI_V11_PST130_P491372	678	495.763	0	0
JGI_V11_PST130_P489587	234	75.6672	1	1.12702
JGI_V11_PST130_P501583	1023	840.566	8	0.811629
JGI_V11_PST130_P493793	1623	1440.57	595	35.2228
JGI_V11_PST130_P500081	195	51.6979	2	3.29911
JGI_V11_PST130_P492589	1155	972.566	59	5.17336
JGI_V11_PST130_P488094	675	492.772	0	0
JGI_V11_PST130_P498899	600	418.045	51	10.4037
JGI_V11_PST130_P504428	198	53.2543	1	1.60135
JGI_V11_PST130_P496728	255	90.739	11	10.338
JGI_V11_PST130_P490531	327	151.426	3.46803	1.95309
JGI_V11_PST130_P488041	1275	1092.57	0	0
JGI_V11_PST130_P504466	237	77.7985	0	0
JGI_V11_PST130_P487243	306	132.62	0	0
JGI_V11_PST130_P502533	1293	1110.57	289	22.1918
JGI_V11_PST130_P490410	1416	1233.57	806	55.7201
JGI_V11_PST130_P490294	660	477.838	350	62.4636
JGI_V11_PST130_P489631	255	90.739	0	0
JGI_V11_PST130_P487525	384	205.034	0	0
JGI_V11_PST130_P487960	801	618.609	0	0
JGI_V11_PST130_P501389	228	71.7036	1	1.18932
JGI_V11_PST130_P492148	267	100.037	0	0
JGI_V11_PST130_P498039	180	43.6551	0	0
JGI_V11_PST130_P496212	1698	1515.57	150	8.44026
JGI_V11_PST130_P487849	666	483.83	54	9.51789
JGI_V11_PST130_P487009	192	50.0104	0	0
JGI_V11_PST130_P499620	1638	1455.57	285	16.6975
JGI_V11_PST130_P489137	300	127.441	0	0
JGI_V11_PST130_P504185	165	36.6959	0	0
JGI_V11_PST130_P488374	810	627.578	1	0.135885
JGI_V11_PST130_P489962	909	726.566	204	23.9439
JGI_V11_PST130_P495126	1419	1236.57	23	1.58617
JGI_V11_PST130_P496540	435	254.781	0	0
JGI_V11_PST130_P491991	414	234.19	0	0
JGI_V11_PST130_P495680	267	100.037	10	8.52469
JGI_V11_PST130_P493242	363	185.003	2	0.921914
JGI_V11_PST130_P495673	219	65.8199	5	6.47817
JGI_V11_PST130_P492084	276	107.215	0	0
JGI_V11_PST130_P493512	543	361.391	120	28.3167
JGI_V11_PST130_P495901	543	361.391	359	84.7143
JGI_V11_PST130_P502159	1335	1152.57	231	17.0917
JGI_V11_PST130_P488769	1527	1344.57	0	0
JGI_V11_PST130_P501703	585	403.164	0	0
JGI_V11_PST130_P500357	258	93.0273	0	0
JGI_V11_PST130_P502184	3468	3285.57	824	21.3873
JGI_V11_PST130_P499304	2301	2118.57	180	7.24553
JGI_V11_PST130_P487977	816	633.578	1	0.134598
JGI_V11_PST130_P492941	246	84.1161	1	1.01382
JGI_V11_PST130_P493005	2346	2163.57	105	4.13865
JGI_V11_PST130_P499094	771	588.62	2	0.289758
JGI_V11_PST130_P487559	1662	1479.57	186	10.7206
JGI_V11_PST130_P489754	294	122.304	3	2.0918
JGI_V11_PST130_P489386	552	370.322	43	9.90212
JGI_V11_PST130_P490367	465	284.236	107.207	32.165
JGI_V11_PST130_P498220	1545	1362.57	31	1.94019
JGI_V11_PST130_P492279	309	135.291	0	0
JGI_V11_PST130_P496183	492	310.869	0	0
JGI_V11_PST130_P503922	1806	1623.57	293	15.3899
JGI_V11_PST130_P488813	351	173.644	0	0
JGI_V11_PST130_P496322	1872	1689.57	458	23.1169
JGI_V11_PST130_P493438	249	86.3301	0	0
JGI_V11_PST130_P500214	696	513.686	48	7.96862
JGI_V11_PST130_P490345	408	228.322	0	0
JGI_V11_PST130_P489880	309	135.291	3	1.89101
JGI_V11_PST130_P499022	420	240.019	3	1.0659
JGI_V11_PST130_P497795	1698	1515.57	334	18.7936
JGI_V11_PST130_P487265	354	176.483	0	0
JGI_V11_PST130_P501181	909	726.566	0	0
JGI_V11_PST130_P494888	225	69.7245	0	0
JGI_V11_PST130_P501594	207	58.4565	0	0
JGI_V11_PST130_P500514	435	254.781	209	69.955
JGI_V11_PST130_P491171	315	140.618	40	24.2583
JGI_V11_PST130_P499252	831	648.578	0	0
JGI_V11_PST130_P502220	1380	1197.57	14	0.996938
JGI_V11_PST130_P488815	207	58.4565	0	0
JGI_V11_PST130_P493364	636	453.949	229	43.0198
JGI_V11_PST130_P504159	333	156.947	2	1.08671
JGI_V11_PST130_P503236	3474	3291.57	478	12.3841
JGI_V11_PST130_P486737	504	322.766	2	0.528424
JGI_V11_PST130_P487965	327	151.426	0	0
JGI_V11_PST130_P496908	2388	2205.57	0	0
JGI_V11_PST130_P503974	189	48.3442	0	0
JGI_V11_PST130_P492722	978	795.566	202	21.6528
JGI_V11_PST130_P494092	333	156.947	0	0
JGI_V11_PST130_P495215	312	137.931	0	0
JGI_V11_PST130_P487097	1326	1143.57	56	4.17606
JGI_V11_PST130_P489714	237	77.7985	30	32.8844
JGI_V11_PST130_P502739	882	699.566	8	0.975216
JGI_V11_PST130_P490629	144	28.4108	0	0
JGI_V11_PST130_P488620	942	759.566	0	0
JGI_V11_PST130_P487947	195	51.6979	0	0
JGI_V11_PST130_P493685	276	107.215	770	612.455
JGI_V11_PST130_P494343	678	495.763	4	0.688058
JGI_V11_PST130_P486862	1173	990.566	346	29.7874
JGI_V11_PST130_P493359	276	107.215	0	0
JGI_V11_PST130_P487682	1857	1674.57	141	7.18053
JGI_V11_PST130_P499608	468	287.207	4	1.18769
JGI_V11_PST130_P500881	924	741.566	67	7.70485
JGI_V11_PST130_P503906	240	79.8953	1	1.06738
JGI_V11_PST130_P504436	264	97.6949	3	2.61872
JGI_V11_PST130_P504008	1080	897.566	76.8768	7.30412
JGI_V11_PST130_P489883	234	75.6672	855	963.603
JGI_V11_PST130_P491942	549	367.341	4	0.928603
JGI_V11_PST130_P496686	765	582.63	0	0
JGI_V11_PST130_P503429	1557	1374.57	330	20.4733
JGI_V11_PST130_P502383	306	132.62	0	0
JGI_V11_PST130_P491721	186	46.8194	0	0
JGI_V11_PST130_P496340	1323	1140.57	0	0
JGI_V11_PST130_P494436	717	534.677	0	0
JGI_V11_PST130_P490848	2427	2244.57	387	14.7034
JGI_V11_PST130_P501797	1875	1692.57	258	12.9991
JGI_V11_PST130_P489421	1053	870.566	58	5.68153
JGI_V11_PST130_P502788	210	60.2184	1.76291	2.49655
JGI_V11_PST130_P495389	450	269.511	0	0
JGI_V11_PST130_P490805	333	156.947	100	54.3357
JGI_V11_PST130_P501046	1023	840.566	0	0
JGI_V11_PST130_P493355	432	251.838	0	0
JGI_V11_PST130_P489281	1338	1155.57	947	69.8867
JGI_V11_PST130_P501738	3159	2976.57	398	11.4027
JGI_V11_PST130_P504371	1677	1494.57	146	8.33062
JGI_V11_PST130_P501695	1350	1167.57	158	11.5402
JGI_V11_PST130_P498208	609	427.009	23	4.59336
JGI_V11_PST130_P498632	207	58.4565	0	0
JGI_V11_PST130_P487806	369	190.701	28	12.5212
JGI_V11_PST130_P498798	1185	1002.57	271	23.0513
JGI_V11_PST130_P489019	2397	2214.57	169	6.50785
JGI_V11_PST130_P498331	345	168.036	40	20.3001
JGI_V11_PST130_P495316	507	325.744	8	2.09437
JGI_V11_PST130_P500832	1239	1056.57	165	13.3176
JGI_V11_PST130_P504619	369	190.701	0	0
JGI_V11_PST130_P488539	501	319.799	0	0
JGI_V11_PST130_P499189	1359	1176.57	98	7.10312
JGI_V11_PST130_P497678	939	756.566	0	0
JGI_V11_PST130_P501388	2820	2637.57	169	5.46415
JGI_V11_PST130_P499442	1314	1131.57	0	0
JGI_V11_PST130_P503700	534	352.495	0	0
JGI_V11_PST130_P494700	1302	1119.57	79	6.01751
JGI_V11_PST130_P499696	276	107.215	0	0
JGI_V11_PST130_P494731	627	444.949	0	0
JGI_V11_PST130_P504174	1167	984.566	337	29.1894
JGI_V11_PST130_P495290	435	254.781	1667	557.967
JGI_V11_PST130_P495985	1323	1140.57	0	0
JGI_V11_PST130_P497956	741	558.639	1363	208.067
JGI_V11_PST130_P495873	1182	999.566	20	1.70631
JGI_V11_PST130_P497751	1629	1446.57	226	13.3232
JGI_V11_PST130_P497261	177	42.1912	50	101.062
JGI_V11_PST130_P486822	429	248.889	1	0.342637
JGI_V11_PST130_P504240	282	112.229	83	63.0686
JGI_V11_PST130_P493957	729	546.668	1	0.155997
JGI_V11_PST130_P496992	222	67.7923	0	0
JGI_V11_PST130_P493081	537	355.458	1006	241.351
JGI_V11_PST130_P498544	1236	1053.57	0	0
JGI_V11_PST130_P496595	423	242.974	0	0
JGI_V11_PST130_P499606	525	343.572	0	0
JGI_V11_PST130_P499316	4269	4086.57	375	7.8255
JGI_V11_PST130_P490412	627	444.949	59	11.3079
JGI_V11_PST130_P489201	420	240.019	0	0
JGI_V11_PST130_P504513	672	489.797	0	0
JGI_V11_PST130_P488261	771	588.62	158	22.8908
JGI_V11_PST130_P497194	2439	2256.57	758	28.6458
JGI_V11_PST130_P498182	249	86.3301	106	104.709
JGI_V11_PST130_P492240	1080	897.566	2	0.190022
JGI_V11_PST130_P498549	204	56.7396	0	0
JGI_V11_PST130_P498089	267	100.037	1	0.852469
JGI_V11_PST130_P495224	1278	1095.57	22	1.71247
JGI_V11_PST130_P500468	711	528.677	0	0
JGI_V11_PST130_P503163	1965	1782.57	150	7.17604
JGI_V11_PST130_P500995	1317	1134.57	84	6.31377
JGI_V11_PST130_P499042	1587	1404.57	149	9.04656
JGI_V11_PST130_P499332	690	507.695	0	0
JGI_V11_PST130_P492405	285	114.753	0	0
JGI_V11_PST130_P487200	1251	1068.57	69	5.50665
JGI_V11_PST130_P492257	249	86.3301	374	369.444
JGI_V11_PST130_P499378	2991	2808.57	132	4.00801
JGI_V11_PST130_P496225	726	543.677	0	0
JGI_V11_PST130_P486675	375	196.45	25	10.8525
JGI_V11_PST130_P489746	1848	1665.57	133	6.80972
JGI_V11_PST130_P503388	1617	1434.57	287	17.0609
JGI_V11_PST130_P488901	1767	1584.57	47	2.52946
JGI_V11_PST130_P497226	402	222.485	101.084	38.7456
JGI_V11_PST130_P498076	1662	1479.57	216	12.4497
JGI_V11_PST130_P497704	738	555.649	793	121.706
JGI_V11_PST130_P492411	486	304.932	5	1.39832
JGI_V11_PST130_P502531	525	343.572	0	0
JGI_V11_PST130_P491569	402	222.485	11	4.21631
JGI_V11_PST130_P491666	531	349.501	282	68.8083
JGI_V11_PST130_P488839	720	537.677	1	0.158605
JGI_V11_PST130_P496719	810	627.578	209	28.4
JGI_V11_PST130_P488420	330	154.176	5	2.76561
JGI_V11_PST130_P504492	669	486.805	4	0.70072
JGI_V11_PST130_P491233	1374	1191.57	0	0
JGI_V11_PST130_P488719	387	207.967	0	0
JGI_V11_PST130_P493088	3933	3750.57	504	11.4597
JGI_V11_PST130_P496130	948	765.566	263	29.2963
JGI_V11_PST130_P501338	834	651.566	610	79.8382
JGI_V11_PST130_P503249	1029	846.566	12	1.20881
JGI_V11_PST130_P488469	678	495.763	702	120.754
JGI_V11_PST130_P494196	825	642.578	1377	182.746
JGI_V11_PST130_P490813	1062	879.566	339	32.8678
JGI_V11_PST130_P500591	237	77.7985	42	46.0382
JGI_V11_PST130_P498543	1470	1287.57	1488	98.5537
JGI_V11_PST130_P496181	630	447.949	1077	205.034
JGI_V11_PST130_P486742	1149	966.566	2205	194.543
JGI_V11_PST130_P494716	252	88.5064	0	0
JGI_V11_PST130_P489058	360	182.159	2	0.936308
JGI_V11_PST130_P501526	2505	2322.57	814	29.8879
JGI_V11_PST130_P492211	366	187.864	12	5.44724
JGI_V11_PST130_P502802	1488	1305.57	876	57.2196
JGI_V11_PST130_P487507	1482	1299.57	28	1.83738
JGI_V11_PST130_P486622	198	53.2543	0	0
JGI_V11_PST130_P499898	6246	6063.57	333	4.68334
JGI_V11_PST130_P486933	1308	1125.57	37	2.8033
JGI_V11_PST130_P496118	588	406.143	401	84.1986
JGI_V11_PST130_P492323	675	492.772	38	6.57624
JGI_V11_PST130_P496396	408	228.322	0	0
JGI_V11_PST130_P488916	1749	1566.57	161	8.76429
JGI_V11_PST130_P495953	1254	1071.57	13	1.03458
JGI_V11_PST130_P492250	1053	870.566	0	0
JGI_V11_PST130_P492306	675	492.772	67	11.5949
JGI_V11_PST130_P498387	4026	3843.57	131	2.90654
JGI_V11_PST130_P491351	381	202.143	63	26.5779
JGI_V11_PST130_P487656	420	240.019	1981	703.847
JGI_V11_PST130_P496394	834	651.566	1	0.130882
JGI_V11_PST130_P491426	348	170.815	0	0
JGI_V11_PST130_P502595	540	358.41	2379	566.049
JGI_V11_PST130_P498736	960	777.566	2	0.219347
JGI_V11_PST130_P487346	1344	1161.57	1127	82.7408
JGI_V11_PST130_P489918	186	46.8194	23	41.893
JGI_V11_PST130_P504200	897	714.566	239	28.523
JGI_V11_PST130_P499515	3870	3687.57	375	8.67223
JGI_V11_PST130_P490393	1215	1032.57	3280	270.892
