target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P496552	306	123.35	0	0
JGI_V11_PST130_P495980	390	199.257	4	1.72711
JGI_V11_PST130_P489816	618	422.216	1	0.20377
JGI_V11_PST130_P487458	1125	928.696	0	0
JGI_V11_PST130_P493826	2205	2008.7	5	0.214156
JGI_V11_PST130_P491948	264	90.0121	2	1.91163
JGI_V11_PST130_P488591	762	565.78	0	0
JGI_V11_PST130_P501690	696	499.875	0	0
JGI_V11_PST130_P492265	219	59.6188	123	177.499
JGI_V11_PST130_P489235	618	422.216	183	37.2899
JGI_V11_PST130_P495347	660	464.024	30	5.56232
JGI_V11_PST130_P487733	204	50.8976	10.5012	17.7507
JGI_V11_PST130_P489758	465	271.223	0	0
JGI_V11_PST130_P491547	102	20.0427	1	4.29259
JGI_V11_PST130_P489942	1311	1114.7	7	0.540278
JGI_V11_PST130_P489894	837	640.723	161	21.6188
JGI_V11_PST130_P496772	327	141.52	23	13.9825
JGI_V11_PST130_P495925	1236	1039.7	73	6.04076
JGI_V11_PST130_P496419	618	422.216	0	0
JGI_V11_PST130_P495995	1263	1066.7	0	0
JGI_V11_PST130_P498917	2340	2143.7	88	3.53179
JGI_V11_PST130_P490648	180	38.5852	0	0
JGI_V11_PST130_P492309	486	291.778	0	0
JGI_V11_PST130_P495609	633	437.13	24	4.72363
JGI_V11_PST130_P492262	246	77.2314	0	0
JGI_V11_PST130_P499418	1503	1306.7	3	0.197525
JGI_V11_PST130_P491553	504	309.54	458	127.299
JGI_V11_PST130_P499839	819	622.723	75	10.3619
JGI_V11_PST130_P489419	1626	1429.7	0	0
JGI_V11_PST130_P499533	1095	898.696	98	9.38185
JGI_V11_PST130_P490483	870	673.696	28	3.57577
JGI_V11_PST130_P491012	273	96.8448	10	8.8838
JGI_V11_PST130_P499064	1032	835.696	435	44.7833
JGI_V11_PST130_P492445	579	383.529	8	1.7946
JGI_V11_PST130_P500086	564	368.713	90	21.0005
JGI_V11_PST130_P501657	1059	862.696	5	0.498641
JGI_V11_PST130_P489994	285	106.189	0	0
JGI_V11_PST130_P487093	252	81.3892	0	0
JGI_V11_PST130_P489873	390	199.257	27	11.658
JGI_V11_PST130_P503573	1899	1702.7	376	18.9988
JGI_V11_PST130_P495521	219	59.6188	0	0
JGI_V11_PST130_P493911	1638	1441.7	104	6.20633
JGI_V11_PST130_P504431	375	185.159	2	0.929307
JGI_V11_PST130_P498585	639	443.125	0	0
JGI_V11_PST130_P496350	1068	871.696	351	34.6432
JGI_V11_PST130_P486707	507	312.48	40	11.0132
JGI_V11_PST130_P500275	798	601.736	243	34.7436
JGI_V11_PST130_P497046	438	245.056	23	8.07492
JGI_V11_PST130_P501606	846	649.709	0	0
JGI_V11_PST130_P486719	903	706.696	0	0
JGI_V11_PST130_P503369	726	529.821	119	19.3238
JGI_V11_PST130_P491256	1218	1021.7	54	4.54724
JGI_V11_PST130_P493332	864	667.696	77	9.92173
JGI_V11_PST130_P493041	801	604.736	59	8.39385
JGI_V11_PST130_P488603	450	256.68	509	170.609
JGI_V11_PST130_P488003	258	85.6807	0	0
JGI_V11_PST130_P491206	504	309.54	57.4831	15.9771
JGI_V11_PST130_P502861	1662	1465.7	2	0.117398
JGI_V11_PST130_P490998	3153	2956.7	37	1.07664
JGI_V11_PST130_P495365	531	336.067	0	0
JGI_V11_PST130_P500785	273	96.8448	92	81.731
JGI_V11_PST130_P492982	375	185.159	107	49.7179
JGI_V11_PST130_P497315	513	318.383	59	15.9433
JGI_V11_PST130_P489872	168	33.1949	7	18.1427
JGI_V11_PST130_P486647	519	324.243	258	68.4581
JGI_V11_PST130_P501432	1551	1354.7	90	5.71579
JGI_V11_PST130_P497600	354	165.782	142	73.693
JGI_V11_PST130_P499025	1683	1486.7	4	0.23148
JGI_V11_PST130_P490949	132	21.0568	0	0
JGI_V11_PST130_P489745	753	556.786	52	8.03508
JGI_V11_PST130_P490004	633	437.13	0	0
JGI_V11_PST130_P496968	222	61.4505	0	0
JGI_V11_PST130_P495434	609	413.291	5	1.04085
JGI_V11_PST130_P491527	3441	3244.7	252	6.68193
JGI_V11_PST130_P502954	1428	1231.7	150	10.4776
JGI_V11_PST130_P497772	1491	1294.7	61	4.05357
JGI_V11_PST130_P492300	789	592.768	528	76.6345
JGI_V11_PST130_P498670	1698	1501.7	153	8.76566
JGI_V11_PST130_P499765	1443	1246.7	398	27.4662
JGI_V11_PST130_P497828	474	280.04	53	16.2829
JGI_V11_PST130_P492352	735	538.815	0	0
JGI_V11_PST130_P504098	1176	979.696	246	21.6033
JGI_V11_PST130_P490208	840	643.716	0	0
JGI_V11_PST130_P489350	627	431.162	0	0
JGI_V11_PST130_P486693	378	187.967	0	0
JGI_V11_PST130_P489295	378	187.967	0	0
JGI_V11_PST130_P491341	561	365.732	0	0
JGI_V11_PST130_P496088	1071	874.696	99	9.73763
JGI_V11_PST130_P499670	270	94.5685	774.926	704.999
JGI_V11_PST130_P499376	966	769.696	0	0
JGI_V11_PST130_P495481	609	413.291	0	0
JGI_V11_PST130_P499227	258	85.6807	0	0
JGI_V11_PST130_P498942	2091	1894.7	215	9.76279
JGI_V11_PST130_P500304	822	625.723	240	32.9993
JGI_V11_PST130_P497457	216	57.7842	10802	16083.1
JGI_V11_PST130_P491859	432	239.281	0	0
JGI_V11_PST130_P488823	528	333.106	0	0
JGI_V11_PST130_P500648	276	99.1462	464	402.64
JGI_V11_PST130_P494149	204	50.8976	32	54.0914
JGI_V11_PST130_P498647	2514	2317.7	0	0
JGI_V11_PST130_P497953	1554	1357.7	104	6.59031
JGI_V11_PST130_P498017	4758	4561.7	304	5.73353
JGI_V11_PST130_P487498	1947	1750.7	228.614	11.2349
JGI_V11_PST130_P488055	705	508.843	76	12.8501
JGI_V11_PST130_P486747	480	285.898	0	0
JGI_V11_PST130_P497523	879	682.696	89	11.216
JGI_V11_PST130_P501443	192	44.4728	0	0
JGI_V11_PST130_P486919	1119	922.696	244	22.7513
JGI_V11_PST130_P503397	1158	961.696	236	21.113
JGI_V11_PST130_P501021	1155	958.696	154	13.8202
JGI_V11_PST130_P498973	1185	988.696	5	0.435093
JGI_V11_PST130_P496732	297	115.897	0	0
JGI_V11_PST130_P499310	279	101.491	11	9.32483
JGI_V11_PST130_P491222	363	174.059	1	0.494286
JGI_V11_PST130_P498924	2187	1990.7	37	1.59909
JGI_V11_PST130_P493814	210	54.2632	0	0
JGI_V11_PST130_P491049	792	595.755	0	0
JGI_V11_PST130_P490018	960	763.696	0	0
JGI_V11_PST130_P497623	747	550.786	110	17.1824
JGI_V11_PST130_P502147	576	380.569	117	26.4501
JGI_V11_PST130_P489561	1980	1783.7	406	19.5831
JGI_V11_PST130_P494705	354	165.782	0	0
JGI_V11_PST130_P486627	519	324.243	0	0
JGI_V11_PST130_P498467	297	115.897	0	0
JGI_V11_PST130_P486950	399	207.728	27	11.1827
JGI_V11_PST130_P493134	303	120.826	0	0
JGI_V11_PST130_P491614	189	42.9187	0	0
JGI_V11_PST130_P487964	1356	1159.7	124	9.19926
JGI_V11_PST130_P494529	522	327.201	2	0.525884
JGI_V11_PST130_P500679	2589	2392.7	405	14.5627
JGI_V11_PST130_P487034	1029	832.696	174	17.9779
JGI_V11_PST130_P495453	453	259.594	6	1.98853
JGI_V11_PST130_P498767	702	505.848	0	0
JGI_V11_PST130_P488519	315	131.075	585	383.983
JGI_V11_PST130_P498778	1236	1039.7	215	17.7913
JGI_V11_PST130_P490041	180	38.5852	0	0
JGI_V11_PST130_P494751	411	219.182	30.6237	12.0206
JGI_V11_PST130_P493485	567	371.681	0	0
JGI_V11_PST130_P502012	240	73.1588	245	288.121
JGI_V11_PST130_P497634	618	422.216	42	8.55834
JGI_V11_PST130_P490551	798	601.736	47	6.71996
JGI_V11_PST130_P490028	759	562.78	0	0
JGI_V11_PST130_P497262	249	79.2882	0	0
JGI_V11_PST130_P502524	768	571.78	0	0
JGI_V11_PST130_P497575	1704	1507.7	0	0
JGI_V11_PST130_P493958	369	179.588	0	0
JGI_V11_PST130_P498368	1275	1078.7	88.4102	7.05146
JGI_V11_PST130_P500165	1350	1153.7	0	0
JGI_V11_PST130_P489698	480	285.898	60	18.0557
JGI_V11_PST130_P491761	1293	1096.7	28	2.19658
JGI_V11_PST130_P487869	4692	4495.7	415	7.94194
JGI_V11_PST130_P498186	282	103.857	6867	5688.6
JGI_V11_PST130_P490790	3117	2920.7	501	14.758
JGI_V11_PST130_P498805	813	616.723	423	59.01
JGI_V11_PST130_P500109	1074	877.696	714	69.9889
JGI_V11_PST130_P491777	1200	1003.7	1095.48	93.9028
JGI_V11_PST130_P494897	216	57.7842	0	0
JGI_V11_PST130_P495757	735	538.815	0	0
JGI_V11_PST130_P500698	519	324.243	0	0
JGI_V11_PST130_P490649	417	224.908	0	0
JGI_V11_PST130_P486929	651	455.068	187	35.3542
JGI_V11_PST130_P499338	1116	919.696	77	7.20314
JGI_V11_PST130_P500290	2340	2143.7	15	0.602009
JGI_V11_PST130_P503014	1167	970.696	0	0
JGI_V11_PST130_P493113	1278	1081.7	427	33.9624
JGI_V11_PST130_P491789	315	131.075	8	5.25106
JGI_V11_PST130_P498205	693	496.906	59	10.2153
JGI_V11_PST130_P498618	660	464.024	0	0
JGI_V11_PST130_P496591	1908	1711.7	121	6.08183
JGI_V11_PST130_P492680	588	392.463	0	0
JGI_V11_PST130_P502518	435	242.16	60	21.3169
JGI_V11_PST130_P488311	678	481.968	1	0.178508
JGI_V11_PST130_P501029	1443	1246.7	2	0.138021
JGI_V11_PST130_P495234	630	434.148	0	0
JGI_V11_PST130_P497636	1695	1498.7	370	21.2404
JGI_V11_PST130_P497087	186	41.4873	5	10.3688
JGI_V11_PST130_P488936	1152	955.696	155	13.9536
JGI_V11_PST130_P486880	2475	2278.7	288	10.8738
JGI_V11_PST130_P496736	378	187.967	0	0
JGI_V11_PST130_P504276	504	309.54	2	0.555889
JGI_V11_PST130_P499260	1836	1639.7	2	0.10494
JGI_V11_PST130_P490340	204	50.8976	11	18.5939
JGI_V11_PST130_P490409	270	94.5685	1	0.909764
JGI_V11_PST130_P495572	636	440.125	0	0
JGI_V11_PST130_P495668	417	224.908	0	0
JGI_V11_PST130_P491943	1032	835.696	78	8.03011
JGI_V11_PST130_P488649	216	57.7842	0	0
JGI_V11_PST130_P490773	2448	2251.7	1	0.038209
JGI_V11_PST130_P500602	189	42.9187	1	2.00461
JGI_V11_PST130_P493114	903	706.696	9	1.09568
JGI_V11_PST130_P494711	471	277.106	0	0
JGI_V11_PST130_P497533	1377	1180.7	42	3.06046
JGI_V11_PST130_P499037	297	115.897	386	286.544
JGI_V11_PST130_P502399	909	712.696	562	67.8434
JGI_V11_PST130_P495094	129	20.347	0	0
JGI_V11_PST130_P500509	1215	1018.7	660	55.741
JGI_V11_PST130_P497154	318	133.677	17	10.9413
JGI_V11_PST130_P501946	3657	3460.7	315	7.83109
JGI_V11_PST130_P491952	468	274.15	0	0
JGI_V11_PST130_P490917	723	526.821	136	22.2101
JGI_V11_PST130_P489671	354	165.782	0	0
JGI_V11_PST130_P491955	228	65.1865	0	0
JGI_V11_PST130_P503019	1086	889.696	175	16.9228
JGI_V11_PST130_P496363	2145	1948.7	158	6.97571
JGI_V11_PST130_P491379	222	61.4505	0	0
JGI_V11_PST130_P495272	336	149.466	0	0
JGI_V11_PST130_P492532	354	165.782	0	0
JGI_V11_PST130_P500160	4515	4318.7	140	2.78901
JGI_V11_PST130_P500449	1869	1672.7	18	0.925829
JGI_V11_PST130_P487670	414	222.031	0	0
JGI_V11_PST130_P487755	1188	991.696	12	1.04107
JGI_V11_PST130_P489903	213	55.9912	0	0
JGI_V11_PST130_P493571	348	160.265	158	84.8189
JGI_V11_PST130_P492060	384	193.576	39	17.3336
JGI_V11_PST130_P499493	387	196.405	13	5.69463
JGI_V11_PST130_P493576	213	55.9912	0	0
JGI_V11_PST130_P491399	267	92.2699	0	0
JGI_V11_PST130_P499551	2016	1819.7	0	0
JGI_V11_PST130_P499979	561	365.732	3	0.705721
JGI_V11_PST130_P488809	984	787.696	184	20.0972
JGI_V11_PST130_P495839	867	670.696	0	0
JGI_V11_PST130_P493811	1596	1399.7	422	25.939
JGI_V11_PST130_P490923	645	449.096	0	0
JGI_V11_PST130_P489775	342	154.82	7	3.88996
JGI_V11_PST130_P492932	378	187.967	0	0
JGI_V11_PST130_P500426	528	333.106	155	40.0335
JGI_V11_PST130_P496250	309	125.914	0	0
JGI_V11_PST130_P488684	1020	823.696	0	0
JGI_V11_PST130_P499817	1563	1366.7	10	0.629511
JGI_V11_PST130_P492446	396	204.915	0	0
JGI_V11_PST130_P494184	534	339.01	0	0
JGI_V11_PST130_P497140	903	706.696	0	0
JGI_V11_PST130_P503994	471	277.106	497	154.307
JGI_V11_PST130_P496714	1383	1186.7	288	20.8799
JGI_V11_PST130_P497843	915	718.696	0	0
JGI_V11_PST130_P495335	459	265.392	3	0.972542
JGI_V11_PST130_P493567	1749	1552.7	205	11.3591
JGI_V11_PST130_P497322	336	149.466	2	1.15123
JGI_V11_PST130_P503743	438	245.056	1	0.351084
JGI_V11_PST130_P487116	207	52.5748	0	0
JGI_V11_PST130_P498980	2214	2017.7	46	1.96145
JGI_V11_PST130_P500525	555	359.783	4	0.956522
JGI_V11_PST130_P504003	345	157.535	4	2.18454
JGI_V11_PST130_P496216	1245	1048.7	18	1.47672
JGI_V11_PST130_P493417	195	45.9936	0	0
JGI_V11_PST130_P498601	4179	3982.7	405	8.74889
JGI_V11_PST130_P497571	558	362.767	0	0
JGI_V11_PST130_P487385	420	227.76	0	0
JGI_V11_PST130_P487894	288	108.579	174	137.872
JGI_V11_PST130_P487389	222	61.4505	90	126.006
JGI_V11_PST130_P489850	834	637.723	313	42.2267
JGI_V11_PST130_P496015	1173	976.696	327	28.8047
JGI_V11_PST130_P497513	1392	1195.7	0	0
JGI_V11_PST130_P495402	210	54.2632	28	44.3944
JGI_V11_PST130_P495459	240	73.1588	4.02243	4.73039
JGI_V11_PST130_P499116	909	712.696	271	32.7145
JGI_V11_PST130_P490302	1536	1339.7	104	6.67886
JGI_V11_PST130_P496704	294	113.405	38	28.8289
JGI_V11_PST130_P500197	558	362.767	0	0
JGI_V11_PST130_P497959	2934	2737.7	55	1.72843
JGI_V11_PST130_P497517	189	42.9187	21	42.0967
JGI_V11_PST130_P492962	420	227.76	0	0
JGI_V11_PST130_P496877	273	96.8448	0	0
JGI_V11_PST130_P496196	1230	1033.7	66	5.49321
JGI_V11_PST130_P491004	930	733.696	233	27.3222
JGI_V11_PST130_P494254	1362	1165.7	0	0
JGI_V11_PST130_P490972	213	55.9912	5	7.68291
JGI_V11_PST130_P487585	603	407.352	39	8.23701
JGI_V11_PST130_P500720	2508	2311.7	60	2.23304
JGI_V11_PST130_P488063	684	487.927	236	41.6133
JGI_V11_PST130_P493425	240	73.1588	3	3.52801
JGI_V11_PST130_P490250	678	481.968	2764	493.395
JGI_V11_PST130_P491330	471	277.106	326	101.216
JGI_V11_PST130_P499539	237	71.1611	411	496.906
JGI_V11_PST130_P503254	684	487.927	168	29.623
JGI_V11_PST130_P489039	657	461.029	5.00693	0.93437
JGI_V11_PST130_P503446	351	163.018	1	0.527763
JGI_V11_PST130_P486738	924	727.696	33	3.90157
JGI_V11_PST130_P495854	918	721.696	46	5.48377
JGI_V11_PST130_P492542	564	368.713	0	0
JGI_V11_PST130_P502560	1332	1135.7	3	0.227266
JGI_V11_PST130_P503664	405	213.446	0	0
JGI_V11_PST130_P496309	201	49.2691	47	82.0726
JGI_V11_PST130_P495930	210	54.2632	0	0
JGI_V11_PST130_P499790	621	425.185	36	7.2845
JGI_V11_PST130_P498123	387	196.405	1340	586.985
JGI_V11_PST130_P492068	1383	1186.7	56	4.05998
JGI_V11_PST130_P498909	3462	3265.7	2619	68.9978
JGI_V11_PST130_P494709	300	118.344	0	0
JGI_V11_PST130_P494418	1758	1561.7	173	9.5307
JGI_V11_PST130_P495469	897	700.696	150	18.4178
JGI_V11_PST130_P504446	537	341.981	0	0
JGI_V11_PST130_P492164	549	353.843	0	0
JGI_V11_PST130_P498029	219	59.6188	0	0
JGI_V11_PST130_P502605	918	721.696	379	45.1815
JGI_V11_PST130_P502996	1026	829.696	163	16.9022
JGI_V11_PST130_P503854	270	94.5685	18	16.3757
JGI_V11_PST130_P496812	312	128.488	0	0
JGI_V11_PST130_P501629	579	383.529	2370	531.65
JGI_V11_PST130_P500865	345	157.535	4	2.18454
JGI_V11_PST130_P489867	3645	3448.7	1731.45	43.1946
JGI_V11_PST130_P487087	1329	1132.7	154	11.6972
JGI_V11_PST130_P502895	1431	1234.7	0	0
JGI_V11_PST130_P489556	873	676.696	56	7.11983
JGI_V11_PST130_P488833	594	398.412	0	0
JGI_V11_PST130_P491020	804	607.736	30	4.24699
JGI_V11_PST130_P490511	954	757.696	358	40.6503
JGI_V11_PST130_P497413	393	202.075	9.47929	4.03588
JGI_V11_PST130_P492776	300	118.344	0	0
JGI_V11_PST130_P498990	876	679.696	7371	933.012
JGI_V11_PST130_P501197	558	362.767	0	0
JGI_V11_PST130_P489836	561	365.732	49	11.5268
JGI_V11_PST130_P503025	1230	1033.7	168	13.9827
JGI_V11_PST130_P496058	1512	1315.7	1	0.0653913
JGI_V11_PST130_P496085	465	271.223	248	78.6685
JGI_V11_PST130_P497705	468	274.15	39	12.2392
JGI_V11_PST130_P494616	288	108.579	53	41.9956
JGI_V11_PST130_P503339	819	622.723	2	0.276319
JGI_V11_PST130_P502027	1503	1306.7	66	4.34555
JGI_V11_PST130_P501380	1446	1249.7	143	9.8448
JGI_V11_PST130_P494780	1338	1141.7	0	0
JGI_V11_PST130_P492050	825	628.723	1	0.136841
JGI_V11_PST130_P494851	414	222.031	17.6016	6.82048
JGI_V11_PST130_P498838	390	199.257	39	16.8393
JGI_V11_PST130_P492757	1593	1396.7	1	0.061599
JGI_V11_PST130_P489283	453	259.594	0	0
JGI_V11_PST130_P487482	420	227.76	241	91.0365
JGI_V11_PST130_P490521	1041	844.696	0	0
JGI_V11_PST130_P496463	393	202.075	15	6.38636
JGI_V11_PST130_P502717	453	259.594	113	37.4506
JGI_V11_PST130_P500333	963	766.696	273	30.6348
JGI_V11_PST130_P495397	369	179.588	286	137.014
JGI_V11_PST130_P500619	825	628.723	2	0.273682
JGI_V11_PST130_P490841	1281	1084.7	210	16.6566
JGI_V11_PST130_P500454	381	190.745	2	0.902095
JGI_V11_PST130_P495913	1290	1093.7	1288	101.32
JGI_V11_PST130_P500386	2907	2710.7	3	0.0952173
JGI_V11_PST130_P499353	552	356.802	0	0
JGI_V11_PST130_P493792	849	652.696	6	0.790889
JGI_V11_PST130_P497055	672	475.989	162	29.2815
JGI_V11_PST130_P491972	195	45.9936	0	0
JGI_V11_PST130_P501186	783	586.774	156	22.8733
JGI_V11_PST130_P492166	948	751.696	0	0
JGI_V11_PST130_P492572	306	123.35	0	0
JGI_V11_PST130_P493197	3852	3655.7	504	11.8614
JGI_V11_PST130_P501211	516	321.298	9	2.40996
JGI_V11_PST130_P494721	1110	913.696	0	0
JGI_V11_PST130_P492486	189	42.9187	11	22.0507
JGI_V11_PST130_P497793	837	640.723	7	0.939946
JGI_V11_PST130_P501520	618	422.216	2	0.40754
JGI_V11_PST130_P501873	1491	1294.7	274	18.2078
JGI_V11_PST130_P494364	195	45.9936	0	0
JGI_V11_PST130_P491825	468	274.15	0	0
JGI_V11_PST130_P496049	315	131.075	0	0
JGI_V11_PST130_P502709	198	47.5971	0	0
JGI_V11_PST130_P491024	1137	940.696	141	12.8957
JGI_V11_PST130_P501500	1317	1120.7	125	9.59616
JGI_V11_PST130_P499579	1149	952.696	6	0.541841
JGI_V11_PST130_P488452	870	673.696	85	10.855
JGI_V11_PST130_P498085	930	733.696	0	0
JGI_V11_PST130_P491444	459	265.392	3	0.972542
JGI_V11_PST130_P493162	708	511.832	196	32.9461
JGI_V11_PST130_P494264	1728	1531.7	1	0.0561698
JGI_V11_PST130_P503319	375	185.159	98	45.536
JGI_V11_PST130_P499586	990	793.696	98	10.623
JGI_V11_PST130_P501860	1020	823.696	453	47.3158
JGI_V11_PST130_P500814	1734	1537.7	48	2.68563
JGI_V11_PST130_P498487	2070	1873.7	0	0
JGI_V11_PST130_P490985	315	131.075	0	0
JGI_V11_PST130_P486727	1011	814.696	175	18.4807
JGI_V11_PST130_P497032	276	99.1462	0	0
JGI_V11_PST130_P502640	1128	931.696	641	59.1915
JGI_V11_PST130_P487436	405	213.446	20	8.06153
JGI_V11_PST130_P489051	405	213.446	0	0
JGI_V11_PST130_P487328	426	233.492	2	0.736942
JGI_V11_PST130_P502050	1818	1621.7	98	5.19914
JGI_V11_PST130_P497244	1452	1255.7	171	11.7162
JGI_V11_PST130_P498188	786	589.768	959	139.898
JGI_V11_PST130_P491225	636	440.125	27	5.27792
JGI_V11_PST130_P502102	465	271.223	53	16.8122
JGI_V11_PST130_P503921	915	718.696	341	40.8211
JGI_V11_PST130_P500714	1134	937.696	8	0.734012
JGI_V11_PST130_P494492	474	280.04	0	0
JGI_V11_PST130_P488709	312	128.488	0	0
JGI_V11_PST130_P497131	1017	820.696	0	0
JGI_V11_PST130_P497782	1209	1012.7	275	23.363
JGI_V11_PST130_P494345	234	69.1345	0	0
JGI_V11_PST130_P499732	615	419.23	57	11.6976
JGI_V11_PST130_P491693	174	35.7524	0	0
JGI_V11_PST130_P490229	507	312.48	0	0
JGI_V11_PST130_P502947	1425	1228.7	87	6.09186
JGI_V11_PST130_P504598	2271	2074.7	681	28.2402
JGI_V11_PST130_P495260	342	154.82	6	3.33425
JGI_V11_PST130_P489213	2256	2059.7	9	0.375937
JGI_V11_PST130_P490585	189	42.9187	1	2.00461
JGI_V11_PST130_P492274	753	556.786	0	0
JGI_V11_PST130_P491826	2049	1852.7	234	10.8664
JGI_V11_PST130_P492168	255	83.5447	0	0
JGI_V11_PST130_P502774	546	350.884	20.6216	5.05631
JGI_V11_PST130_P497869	1167	970.696	453	40.1504
JGI_V11_PST130_P491542	282	103.857	0	0
JGI_V11_PST130_P497406	204	50.8976	5	8.45178
JGI_V11_PST130_P498241	318	133.677	0	0
JGI_V11_PST130_P489244	690	493.922	188	32.7472
JGI_V11_PST130_P489365	1011	814.696	81	8.55391
JGI_V11_PST130_P496084	795	598.749	0	0
JGI_V11_PST130_P490758	585	389.484	0	0
JGI_V11_PST130_P495626	552	356.802	682	164.45
JGI_V11_PST130_P500156	195	45.9936	0	0
JGI_V11_PST130_P493363	375	185.159	25	11.6163
JGI_V11_PST130_P503243	336	149.466	430	247.515
JGI_V11_PST130_P492651	345	157.535	0	0
JGI_V11_PST130_P496227	819	622.723	0	0
JGI_V11_PST130_P498679	1110	913.696	67	6.30882
JGI_V11_PST130_P495387	210	54.2632	0	0
JGI_V11_PST130_P487715	669	472.994	5	0.909472
JGI_V11_PST130_P497512	324	138.884	0	0
JGI_V11_PST130_P504219	582	386.504	217	48.3037
JGI_V11_PST130_P498571	1443	1246.7	153	10.5586
JGI_V11_PST130_P487729	738	541.809	0	0
JGI_V11_PST130_P487202	726	529.821	0	0
JGI_V11_PST130_P487152	486	291.778	0	0
JGI_V11_PST130_P504045	3282	3085.7	185	5.15815
JGI_V11_PST130_P491415	336	149.466	0	0
JGI_V11_PST130_P501486	372	182.375	0	0
JGI_V11_PST130_P493563	969	772.696	560	62.3526
JGI_V11_PST130_P489056	546	350.884	0	0
JGI_V11_PST130_P486835	219	59.6188	0	0
JGI_V11_PST130_P491122	543	347.925	0	0
JGI_V11_PST130_P493125	1083	886.696	96	9.31476
JGI_V11_PST130_P488014	1023	826.696	281	29.2439
JGI_V11_PST130_P493398	510	315.44	0	0
JGI_V11_PST130_P491093	1026	829.696	0	0
JGI_V11_PST130_P494901	309	125.914	196	133.924
JGI_V11_PST130_P489430	273	96.8448	0	0
JGI_V11_PST130_P490954	207	52.5748	0	0
JGI_V11_PST130_P489478	813	616.723	12	1.67404
JGI_V11_PST130_P492263	2040	1843.7	0	0
JGI_V11_PST130_P502203	2016	1819.7	2	0.0945598
JGI_V11_PST130_P491354	1041	844.696	275	28.0096
JGI_V11_PST130_P500408	267	92.2699	192	179.026
JGI_V11_PST130_P497555	2307	2110.7	5	0.203807
JGI_V11_PST130_P499460	576	380.569	42	9.49491
JGI_V11_PST130_P497082	936	739.696	45	5.23401
JGI_V11_PST130_P495647	225	63.3083	0	0
JGI_V11_PST130_P502852	978	781.696	98.0832	10.7952
JGI_V11_PST130_P496047	1173	976.696	0	0
JGI_V11_PST130_P489003	1647	1450.7	3	0.177918
JGI_V11_PST130_P497522	222	61.4505	4	5.60028
JGI_V11_PST130_P504500	327	141.52	179	108.82
JGI_V11_PST130_P489149	411	219.182	32	12.5609
JGI_V11_PST130_P494052	357	168.529	0	0
JGI_V11_PST130_P496337	2559	2362.7	3	0.109242
JGI_V11_PST130_P489300	1662	1465.7	104	6.10471
JGI_V11_PST130_P498611	276	99.1462	25	21.694
JGI_V11_PST130_P502053	555	359.783	392	93.7392
JGI_V11_PST130_P495876	1230	1033.7	329	27.3828
JGI_V11_PST130_P501119	393	202.075	0	0
JGI_V11_PST130_P500548	1281	1084.7	1	0.0793172
JGI_V11_PST130_P495718	492	297.696	513	148.258
JGI_V11_PST130_P491113	2145	1948.7	0	0
JGI_V11_PST130_P501445	1215	1018.7	88	7.43213
JGI_V11_PST130_P492390	342	154.82	3	1.66713
JGI_V11_PST130_P489925	2547	2350.7	314	11.4923
JGI_V11_PST130_P487263	462	268.332	0	0
JGI_V11_PST130_P499694	1290	1093.7	15	1.17997
JGI_V11_PST130_P504104	192	44.4728	0	0
JGI_V11_PST130_P503794	1413	1216.7	31	2.19207
JGI_V11_PST130_P498464	654	458.053	1023	192.148
JGI_V11_PST130_P488618	1023	826.696	2465.46	256.583
JGI_V11_PST130_P496765	336	149.466	0	0
JGI_V11_PST130_P497893	1611	1414.7	362	22.0151
JGI_V11_PST130_P495585	267	92.2699	0	0
JGI_V11_PST130_P501882	1527	1330.7	148	9.56881
JGI_V11_PST130_P499794	741	544.809	1	0.157918
JGI_V11_PST130_P498053	1479	1282.7	1	0.0670736
JGI_V11_PST130_P488215	1107	910.696	0	0
JGI_V11_PST130_P496300	246	77.2314	0	0
JGI_V11_PST130_P487903	882	685.696	222	27.8546
JGI_V11_PST130_P489387	558	362.767	2	0.474326
JGI_V11_PST130_P492207	243	75.178	0	0
JGI_V11_PST130_P503253	1659	1462.7	0	0
JGI_V11_PST130_P487617	594	398.412	101	21.8104
JGI_V11_PST130_P497662	438	245.056	27	9.47926
JGI_V11_PST130_P496613	1050	853.696	14	1.41091
JGI_V11_PST130_P495555	948	751.696	0	0
JGI_V11_PST130_P488195	648	452.082	5	0.951542
JGI_V11_PST130_P502298	1941	1744.7	359	17.7031
JGI_V11_PST130_P489016	903	706.696	0	0
JGI_V11_PST130_P499432	1302	1105.7	11	0.855918
JGI_V11_PST130_P503563	195	45.9936	13	24.3176
JGI_V11_PST130_P489564	504	309.54	20	5.55889
JGI_V11_PST130_P490843	1290	1093.7	71	5.58518
JGI_V11_PST130_P501576	831	634.723	0	0
JGI_V11_PST130_P502157	1368	1171.7	87	6.38822
JGI_V11_PST130_P489968	1527	1330.7	3	0.193962
JGI_V11_PST130_P492728	1197	1000.7	5	0.429876
JGI_V11_PST130_P490507	147	25.19	0	0
JGI_V11_PST130_P493647	1185	988.696	307	26.7147
JGI_V11_PST130_P498050	807	610.736	2	0.281742
JGI_V11_PST130_P502713	1260	1063.7	132	10.6766
JGI_V11_PST130_P500583	1689	1492.7	413	23.8042
JGI_V11_PST130_P489290	441	247.963	0	0
JGI_V11_PST130_P503859	948	751.696	766	87.6722
