target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P486825	861	677.247	0	0
JGI_V11_PST130_P492039	282	109.257	0	0
JGI_V11_PST130_P489329	306	129.672	0	0
JGI_V11_PST130_P499630	1146	962.247	0	0
JGI_V11_PST130_P499568	471	287.727	3	1.51499
JGI_V11_PST130_P490675	309	132.363	15	16.4663
JGI_V11_PST130_P504011	378	196.326	0	0
JGI_V11_PST130_P492442	354	173.489	5	4.18763
JGI_V11_PST130_P492304	639	455.264	0	0
JGI_V11_PST130_P502734	1080	896.247	8	1.29698
JGI_V11_PST130_P495388	189	44.4865	0	0
JGI_V11_PST130_P496009	204	53.2241	0	0
JGI_V11_PST130_P491964	237	74.617	10	19.473
JGI_V11_PST130_P489874	468	284.743	27.0833	13.8204
JGI_V11_PST130_P500409	1485	1301.25	314	35.0623
JGI_V11_PST130_P494462	339	159.467	0	0
JGI_V11_PST130_P498692	462	278.783	0	0
JGI_V11_PST130_P494393	126	19.4618	0	0
JGI_V11_PST130_P492318	561	377.374	1	0.385033
JGI_V11_PST130_P492009	936	752.247	153	29.553
JGI_V11_PST130_P503351	897	713.247	3	0.611156
JGI_V11_PST130_P500684	432	249.12	0	0
JGI_V11_PST130_P492123	204	53.2241	0	0
JGI_V11_PST130_P489319	720	536.247	0	0
JGI_V11_PST130_P499295	3309	3125.25	103	4.78876
JGI_V11_PST130_P497515	987	803.247	223	40.3391
JGI_V11_PST130_P494863	969	785.247	303	56.0669
JGI_V11_PST130_P491682	675	491.247	40	11.8312
JGI_V11_PST130_P501129	1269	1085.25	319	42.7103
JGI_V11_PST130_P503576	411	228.466	36	22.8955
JGI_V11_PST130_P498142	1998	1814.25	115	9.21026
JGI_V11_PST130_P492696	1401	1217.25	0	0
JGI_V11_PST130_P490586	189	44.4865	1	3.2662
JGI_V11_PST130_P498125	2880	2696.25	225	12.1253
JGI_V11_PST130_P502824	282	109.257	111	147.619
JGI_V11_PST130_P490081	162	31.6085	133	611.39
JGI_V11_PST130_P498853	1083	899.247	49	7.91749
JGI_V11_PST130_P501951	3198	3014.25	302	14.5579
JGI_V11_PST130_P491003	357	176.315	48	39.5569
JGI_V11_PST130_P487688	3006	2822.25	58	2.98609
JGI_V11_PST130_P503156	390	207.973	1	0.698657
JGI_V11_PST130_P503927	2121	1937.25	61	4.57526
JGI_V11_PST130_P494310	279	106.828	0	0
JGI_V11_PST130_P491971	159	30.2932	0	0
JGI_V11_PST130_P495312	714	530.247	4	1.09611
JGI_V11_PST130_P498829	1077	893.247	4707	765.673
JGI_V11_PST130_P501813	330	151.244	35	33.6248
JGI_V11_PST130_P500642	300	124.471	19	22.1798
JGI_V11_PST130_P498305	1632	1448.25	42	4.21383
JGI_V11_PST130_P503298	1080	896.247	100	16.2122
JGI_V11_PST130_P501719	2355	2171.25	159	10.6404
JGI_V11_PST130_P503572	750	566.247	226	57.9927
JGI_V11_PST130_P499154	798	614.247	201	47.547
JGI_V11_PST130_P493329	885	701.247	44	9.117
JGI_V11_PST130_P502294	714	530.247	23	6.3026
JGI_V11_PST130_P499205	630	446.28	101	32.884
JGI_V11_PST130_P496114	2322	2138.25	97	6.5915
JGI_V11_PST130_P497521	504	320.569	0	0
JGI_V11_PST130_P494602	420	237.303	42	25.7168
JGI_V11_PST130_P497666	2589	2405.25	17	1.02697
JGI_V11_PST130_P488170	1422	1238.25	74	8.6835
JGI_V11_PST130_P501031	891	707.247	146	29.9952
JGI_V11_PST130_P490981	1410	1226.25	12	1.42192
JGI_V11_PST130_P504615	1077	893.247	57	9.27201
JGI_V11_PST130_P489640	576	392.34	29	10.74
JGI_V11_PST130_P501772	1689	1505.25	26	2.50978
JGI_V11_PST130_P500130	423	240.252	1	0.604789
JGI_V11_PST130_P502911	411	228.466	4	2.54395
JGI_V11_PST130_P488629	1437	1253.25	11	1.27534
JGI_V11_PST130_P493946	1638	1454.25	947	94.6199
JGI_V11_PST130_P500937	771	587.247	88	21.7737
JGI_V11_PST130_P494848	2481	2297.25	55	3.47877
JGI_V11_PST130_P496018	804	620.247	31	7.26219
JGI_V11_PST130_P491259	303	127.082	0	0
JGI_V11_PST130_P493614	813	629.247	1151	265.781
JGI_V11_PST130_P499516	1041	857.247	261	44.239
JGI_V11_PST130_P496035	1164	980.247	137	20.3075
JGI_V11_PST130_P502956	522	338.498	29	12.4484
JGI_V11_PST130_P489576	282	109.257	9	11.9691
JGI_V11_PST130_P496640	210	56.7392	2	5.12174
JGI_V11_PST130_P502627	1974	1790.25	21	1.70442
JGI_V11_PST130_P498997	315	137.633	1	1.05572
JGI_V11_PST130_P487270	270	99.4719	1	1.46073
JGI_V11_PST130_P496273	330	151.244	0	0
JGI_V11_PST130_P500265	1440	1256.25	64	7.40245
JGI_V11_PST130_P486744	1761	1577.25	666	61.3543
JGI_V11_PST130_P501900	363	182.007	0	0
JGI_V11_PST130_P502693	1200	1016.25	7	1.00085
JGI_V11_PST130_P486683	375	193.425	10	7.51205
JGI_V11_PST130_P498981	3210	3026.25	63	3.02487
JGI_V11_PST130_P487831	1254	1070.25	12	1.62917
JGI_V11_PST130_P497717	237	74.617	1	1.9473
JGI_V11_PST130_P493953	849	665.247	48	10.484
JGI_V11_PST130_P502979	663	479.256	2	0.606364
JGI_V11_PST130_P499860	1890	1706.25	135	11.4964
JGI_V11_PST130_P499842	1653	1469.25	149	14.7354
JGI_V11_PST130_P492574	729	545.247	0	0
JGI_V11_PST130_P503134	1002	818.247	0	0
JGI_V11_PST130_P495990	1308	1124.25	82	10.598
JGI_V11_PST130_P486726	405	222.604	293	191.251
JGI_V11_PST130_P495742	180	39.7984	0	0
JGI_V11_PST130_P492310	534	350.473	0	0
JGI_V11_PST130_P500429	681	497.247	24	7.01309
JGI_V11_PST130_P495608	603	419.303	0	0
JGI_V11_PST130_P496735	294	119.294	0	0
JGI_V11_PST130_P491372	678	494.247	0	0
JGI_V11_PST130_P489587	234	72.5674	0	0
JGI_V11_PST130_P501583	1023	839.247	12	2.0776
JGI_V11_PST130_P493793	1623	1439.25	342	34.5272
JGI_V11_PST130_P500081	195	47.9234	4	12.1278
JGI_V11_PST130_P492589	1155	971.247	21	3.14167
JGI_V11_PST130_P488094	675	491.247	0	0
JGI_V11_PST130_P498899	600	416.303	26	9.07473
JGI_V11_PST130_P504428	198	49.6453	0	0
JGI_V11_PST130_P496728	255	87.7261	1	1.65631
JGI_V11_PST130_P490531	327	148.519	1	0.978335
JGI_V11_PST130_P488041	1275	1091.25	0	0
JGI_V11_PST130_P504466	237	74.617	0	0
JGI_V11_PST130_P487243	306	129.672	0	0
JGI_V11_PST130_P502533	1293	1109.25	135	17.6838
JGI_V11_PST130_P490410	1416	1232.25	426	50.2322
JGI_V11_PST130_P490294	660	476.256	105	32.0346
JGI_V11_PST130_P489631	255	87.7261	0	0
JGI_V11_PST130_P487525	384	202.146	0	0
JGI_V11_PST130_P487960	801	617.247	0	0
JGI_V11_PST130_P501389	228	68.4821	1	2.12175
JGI_V11_PST130_P492148	267	97.0635	0	0
JGI_V11_PST130_P498039	180	39.7984	0	0
JGI_V11_PST130_P496212	1698	1514.25	83	7.96438
JGI_V11_PST130_P487849	666	482.247	19	5.72472
JGI_V11_PST130_P487009	192	46.1379	0	0
JGI_V11_PST130_P499620	1638	1454.25	121	12.0898
JGI_V11_PST130_P489137	300	124.471	0	0
JGI_V11_PST130_P504185	165	32.9576	0	0
JGI_V11_PST130_P488374	810	626.247	3	0.696059
JGI_V11_PST130_P489962	909	725.247	129	25.8449
JGI_V11_PST130_P495126	1419	1235.25	10	1.1763
JGI_V11_PST130_P496540	435	252.102	0	0
JGI_V11_PST130_P491991	414	231.413	0	0
JGI_V11_PST130_P495680	267	97.0635	6	8.98185
JGI_V11_PST130_P493242	363	182.007	1	0.798331
JGI_V11_PST130_P495673	219	62.4841	7	16.2779
JGI_V11_PST130_P492084	276	104.347	0	0
JGI_V11_PST130_P493512	543	359.454	65	26.2749
JGI_V11_PST130_P495901	543	359.454	262	105.908
JGI_V11_PST130_P502159	1335	1151.25	139	17.5435
JGI_V11_PST130_P488769	1527	1343.25	1	0.108172
JGI_V11_PST130_P501703	585	401.34	0	0
JGI_V11_PST130_P500357	258	90.0428	0	0
JGI_V11_PST130_P502184	3468	3284.25	238	10.5296
JGI_V11_PST130_P499304	2301	2117.25	60	4.11766
JGI_V11_PST130_P487977	816	632.247	1	0.229818
JGI_V11_PST130_P492941	246	81.0317	0	0
JGI_V11_PST130_P493005	2346	2162.25	55	3.69597
JGI_V11_PST130_P499094	771	587.247	0	0
JGI_V11_PST130_P487559	1662	1478.25	67	6.58564
JGI_V11_PST130_P489754	294	119.294	0	0
JGI_V11_PST130_P489386	552	368.435	16	6.31001
JGI_V11_PST130_P490367	465	281.773	76.0113	39.1967
JGI_V11_PST130_P498220	1545	1361.25	15	1.60112
JGI_V11_PST130_P492279	309	132.363	0	0
JGI_V11_PST130_P496183	492	308.631	0	0
JGI_V11_PST130_P503922	1806	1622.25	116	10.3899
JGI_V11_PST130_P488813	351	170.655	0	0
JGI_V11_PST130_P496322	1872	1688.25	122	10.5001
JGI_V11_PST130_P493438	249	83.2155	0	0
JGI_V11_PST130_P500214	696	512.247	26	7.37504
JGI_V11_PST130_P490345	408	225.56	0	0
JGI_V11_PST130_P489880	309	132.363	1	1.09775
JGI_V11_PST130_P499022	420	237.303	2	1.22461
JGI_V11_PST130_P497795	1698	1514.25	156	14.9692
JGI_V11_PST130_P487265	354	173.489	0	0
JGI_V11_PST130_P501181	909	725.247	0	0
JGI_V11_PST130_P494888	225	66.3985	0	0
JGI_V11_PST130_P501594	207	54.9792	0	0
JGI_V11_PST130_P500514	435	252.102	105	60.5178
JGI_V11_PST130_P491171	315	137.633	14	14.78
JGI_V11_PST130_P499252	831	647.247	0	0
JGI_V11_PST130_P502220	1380	1196.25	12	1.45757
JGI_V11_PST130_P488815	207	54.9792	0	0
JGI_V11_PST130_P493364	636	452.28	206	66.1805
JGI_V11_PST130_P504159	333	153.96	1	0.943765
JGI_V11_PST130_P503236	3474	3290.25	172	7.59575
JGI_V11_PST130_P486737	504	320.569	2	0.906524
JGI_V11_PST130_P487965	327	148.519	1	0.978335
JGI_V11_PST130_P496908	2388	2204.25	0	0
JGI_V11_PST130_P503974	189	44.4865	0	0
JGI_V11_PST130_P492722	978	794.247	121	22.1361
JGI_V11_PST130_P494092	333	153.96	0	0
JGI_V11_PST130_P495215	312	135.02	0	0
JGI_V11_PST130_P487097	1326	1142.25	42	5.34269
JGI_V11_PST130_P489714	237	74.617	13	25.3149
JGI_V11_PST130_P502739	882	698.247	6	1.24857
JGI_V11_PST130_P490629	144	24.7845	0	0
JGI_V11_PST130_P488620	942	758.247	0	0
JGI_V11_PST130_P487947	195	47.9234	0	0
JGI_V11_PST130_P493685	276	104.347	452	629.404
JGI_V11_PST130_P494343	678	494.247	0	0
JGI_V11_PST130_P486862	1173	989.247	241	35.3983
JGI_V11_PST130_P493359	276	104.347	0	0
JGI_V11_PST130_P487682	1857	1673.25	46	3.99455
JGI_V11_PST130_P499608	468	284.743	6	3.06175
JGI_V11_PST130_P500881	924	740.247	35	6.87008
JGI_V11_PST130_P503906	240	76.6679	0	0
JGI_V11_PST130_P504436	264	94.663	3	4.60481
JGI_V11_PST130_P504008	1080	896.247	47.7362	7.73911
JGI_V11_PST130_P489883	234	72.5674	606	1213.39
JGI_V11_PST130_P491942	549	365.435	7	2.78329
JGI_V11_PST130_P496686	765	581.247	0	0
JGI_V11_PST130_P503429	1557	1373.25	92	9.73441
JGI_V11_PST130_P502383	306	129.672	0	0
JGI_V11_PST130_P491721	186	42.909	0	0
JGI_V11_PST130_P496340	1323	1139.25	0	0
JGI_V11_PST130_P494436	717	533.247	0	0
JGI_V11_PST130_P490848	2427	2243.25	218	14.1205
JGI_V11_PST130_P501797	1875	1691.25	78	6.70128
JGI_V11_PST130_P489421	1053	869.247	28	4.68043
JGI_V11_PST130_P502788	210	56.7392	0	0
JGI_V11_PST130_P495389	450	266.925	0	0
JGI_V11_PST130_P490805	333	153.96	70	66.0635
JGI_V11_PST130_P501046	1023	839.247	1	0.173133
JGI_V11_PST130_P493355	432	249.12	0	0
JGI_V11_PST130_P489281	1338	1154.25	679	85.4755
JGI_V11_PST130_P501738	3159	2975.25	195	9.52318
JGI_V11_PST130_P504371	1677	1493.25	85	8.271
JGI_V11_PST130_P501695	1350	1166.25	50	6.22945
JGI_V11_PST130_P498208	609	425.296	14	4.78308
JGI_V11_PST130_P498632	207	54.9792	0	0
JGI_V11_PST130_P487806	369	187.7	9	6.96706
JGI_V11_PST130_P498798	1185	1001.25	133	19.301
JGI_V11_PST130_P489019	2397	2213.25	69	4.52991
JGI_V11_PST130_P498331	345	165.033	14	12.3262
JGI_V11_PST130_P495316	507	323.569	10	4.49059
JGI_V11_PST130_P500832	1239	1055.25	113	15.5595
JGI_V11_PST130_P504619	369	187.7	0	0
JGI_V11_PST130_P488539	501	317.575	0	0
JGI_V11_PST130_P499189	1359	1175.25	39	4.82176
JGI_V11_PST130_P497678	939	755.247	0	0
JGI_V11_PST130_P501388	2820	2636.25	86	4.74005
JGI_V11_PST130_P499442	1314	1130.25	0	0
JGI_V11_PST130_P503700	534	350.473	0	0
JGI_V11_PST130_P494700	1302	1118.25	17	2.20893
JGI_V11_PST130_P499696	276	104.347	1	1.39249
JGI_V11_PST130_P494731	627	443.288	0	0
JGI_V11_PST130_P504174	1167	983.247	170	25.1221
JGI_V11_PST130_P495290	435	252.102	1499	863.963
JGI_V11_PST130_P495985	1323	1139.25	0	0
JGI_V11_PST130_P497956	741	557.247	896	233.631
JGI_V11_PST130_P495873	1182	998.247	12	1.74668
JGI_V11_PST130_P497751	1629	1445.25	141	14.1758
JGI_V11_PST130_P497261	177	38.357	9	34.0932
JGI_V11_PST130_P486822	429	246.152	0	0
JGI_V11_PST130_P504240	282	109.257	65	86.4437
JGI_V11_PST130_P493957	729	545.247	0	0
JGI_V11_PST130_P496992	222	64.4206	0	0
JGI_V11_PST130_P493081	537	353.467	846	347.77
JGI_V11_PST130_P498544	1236	1052.25	0	0
JGI_V11_PST130_P496595	423	240.252	0	0
JGI_V11_PST130_P499606	525	341.498	0	0
JGI_V11_PST130_P499316	4269	4085.25	156	5.54852
JGI_V11_PST130_P490412	627	443.288	60	19.6669
JGI_V11_PST130_P489201	420	237.303	1	0.612304
JGI_V11_PST130_P504513	672	488.247	0	0
JGI_V11_PST130_P488261	771	587.247	64.6893	16.006
JGI_V11_PST130_P497194	2439	2255.25	396	25.5136
JGI_V11_PST130_P498182	249	83.2155	91	158.894
JGI_V11_PST130_P492240	1080	896.247	0	0
JGI_V11_PST130_P498549	204	53.2241	0	0
JGI_V11_PST130_P498089	267	97.0635	0	0
JGI_V11_PST130_P495224	1278	1094.25	18	2.39016
JGI_V11_PST130_P500468	711	527.247	0	0
JGI_V11_PST130_P503163	1965	1781.25	61	4.97595
JGI_V11_PST130_P500995	1317	1133.25	51	6.53907
JGI_V11_PST130_P499042	1587	1403.25	60	6.2128
JGI_V11_PST130_P499332	690	506.247	2	0.574035
JGI_V11_PST130_P492405	285	111.798	0	0
JGI_V11_PST130_P487200	1251	1067.25	28	3.81209
JGI_V11_PST130_P492257	249	83.2155	270	471.444
JGI_V11_PST130_P499378	2991	2807.25	52	2.69149
JGI_V11_PST130_P496225	726	542.247	0	0
JGI_V11_PST130_P486675	375	193.425	18	13.5217
JGI_V11_PST130_P489746	1848	1664.25	54	4.71462
JGI_V11_PST130_P503388	1617	1433.25	132	13.3821
JGI_V11_PST130_P488901	1767	1583.25	19	1.74371
JGI_V11_PST130_P497226	402	219.684	28.2902	18.7115
JGI_V11_PST130_P498076	1662	1478.25	81	7.96175
JGI_V11_PST130_P497704	738	554.247	475	124.526
JGI_V11_PST130_P492411	486	302.658	0	0
JGI_V11_PST130_P502531	525	341.498	0	0
JGI_V11_PST130_P491569	402	219.684	5	3.30707
JGI_V11_PST130_P491666	531	347.473	175	73.1791
JGI_V11_PST130_P488839	720	536.247	1	0.27096
JGI_V11_PST130_P496719	810	626.247	68	15.7773
JGI_V11_PST130_P488420	330	151.244	2	1.92142
JGI_V11_PST130_P504492	669	485.247	0	0
JGI_V11_PST130_P491233	1374	1190.25	0	0
JGI_V11_PST130_P488719	387	205.051	2	1.41722
JGI_V11_PST130_P493088	3933	3749.25	159	6.16203
JGI_V11_PST130_P496130	948	764.247	125	23.7655
JGI_V11_PST130_P501338	834	650.247	538	120.219
JGI_V11_PST130_P503249	1029	845.247	4	0.687617
JGI_V11_PST130_P488469	678	494.247	323	94.9574
JGI_V11_PST130_P494196	825	641.247	692	156.802
JGI_V11_PST130_P490813	1062	878.247	161	26.6367
JGI_V11_PST130_P500591	237	74.617	12	23.3676
JGI_V11_PST130_P498543	1470	1286.25	391	44.1695
JGI_V11_PST130_P496181	630	446.28	622	202.513
JGI_V11_PST130_P486742	1149	965.247	771	116.061
JGI_V11_PST130_P494716	252	85.4338	0	0
JGI_V11_PST130_P489058	360	179.144	0	0
JGI_V11_PST130_P501526	2505	2321.25	449	28.1058
JGI_V11_PST130_P492211	366	184.841	4.239	3.33224
JGI_V11_PST130_P502802	1488	1304.25	287	31.9737
JGI_V11_PST130_P487507	1482	1298.25	21	2.35035
JGI_V11_PST130_P486622	198	49.6453	0	0
JGI_V11_PST130_P499898	6246	6062.25	115	2.75635
JGI_V11_PST130_P486933	1308	1124.25	15	1.93865
JGI_V11_PST130_P496118	588	404.318	252	90.5624
JGI_V11_PST130_P492323	675	491.247	20	5.91562
JGI_V11_PST130_P496396	408	225.56	0	0
JGI_V11_PST130_P488916	1749	1565.25	78	7.24073
JGI_V11_PST130_P495953	1254	1070.25	19	2.57953
JGI_V11_PST130_P492250	1053	869.247	4	0.668632
JGI_V11_PST130_P492306	675	491.247	42	12.4228
JGI_V11_PST130_P498387	4026	3842.25	41	1.55049
JGI_V11_PST130_P491351	381	199.248	26	18.9605
JGI_V11_PST130_P487656	420	237.303	1530	936.825
JGI_V11_PST130_P496394	834	650.247	1	0.223456
JGI_V11_PST130_P491426	348	167.848	0	0
JGI_V11_PST130_P502595	540	356.467	1515	617.538
JGI_V11_PST130_P498736	960	776.247	5	0.935924
JGI_V11_PST130_P487346	1344	1160.25	418	52.3475
JGI_V11_PST130_P489918	186	42.909	12	40.6353
JGI_V11_PST130_P504200	897	713.247	107	21.7979
JGI_V11_PST130_P499515	3870	3686.25	140	5.51841
JGI_V11_PST130_P490393	1215	1031.25	1235	174.01
JGI_V11_PST130_P495039	105	18.7546	19	147.203
JGI_V11_PST130_P490489	1158	974.247	0	0
JGI_V11_PST130_P498446	1458	1274.25	42	4.78924
JGI_V11_PST130_P495828	882	698.247	94	19.5609
JGI_V11_PST130_P486769	672	488.247	85	25.2959
JGI_V11_PST130_P488237	1053	869.247	0	0
JGI_V11_PST130_P487629	1095	911.247	150	23.918
JGI_V11_PST130_P491115	801	617.247	2	0.470805
JGI_V11_PST130_P491055	288	114.261	0	0
JGI_V11_PST130_P498475	183	41.4083	11	38.599
JGI_V11_PST130_P492548	636	452.28	4	1.28506
JGI_V11_PST130_P504537	549	365.435	16	6.36181
JGI_V11_PST130_P494989	252	85.4338	9	15.3068
JGI_V11_PST130_P489932	222	64.4206	4	9.02206
JGI_V11_PST130_P494242	669	485.247	0	0
JGI_V11_PST130_P487229	273	101.864	1	1.42643
JGI_V11_PST130_P487126	555	371.428	82	32.0782
JGI_V11_PST130_P504515	609	425.296	1	0.341648
JGI_V11_PST130_P500404	1401	1217.25	123	14.6824
JGI_V11_PST130_P501175	279	106.828	40	54.406
JGI_V11_PST130_P501642	663	479.256	10	3.03182
JGI_V11_PST130_P494153	504	320.569	0	0
JGI_V11_PST130_P494263	243	78.8142	0	0
JGI_V11_PST130_P488513	1203	1019.25	15	2.13837
JGI_V11_PST130_P501231	1644	1460.25	103	10.249
JGI_V11_PST130_P499231	750	566.247	75	19.2454
JGI_V11_PST130_P493870	1200	1016.25	95	13.583
JGI_V11_PST130_P495207	255	87.7261	0	0
JGI_V11_PST130_P500466	2880	2696.25	364	19.6161
JGI_V11_PST130_P503865	336	156.715	0	0
JGI_V11_PST130_P503520	2313	2129.25	1482	101.133
JGI_V11_PST130_P493163	1062	878.247	80	13.2356
JGI_V11_PST130_P489622	1131	947.247	60	9.20362
JGI_V11_PST130_P493221	312	135.02	9	9.68536
JGI_V11_PST130_P494281	234	72.5674	0	0
JGI_V11_PST130_P487268	714	530.247	117	32.0611
JGI_V11_PST130_P496193	2973	2789.25	134	6.98053
JGI_V11_PST130_P497192	600	416.303	0	0
JGI_V11_PST130_P493886	1005	821.247	57	10.0849
JGI_V11_PST130_P502917	1707	1523.25	90	8.58505
JGI_V11_PST130_P498765	4989	4805.25	121	3.65881
JGI_V11_PST130_P487663	1395	1211.25	97	11.6362
JGI_V11_PST130_P503783	969	785.247	306	56.6221
JGI_V11_PST130_P489012	1008	824.247	134	23.6221
JGI_V11_PST130_P493923	1155	971.247	2	0.299206
JGI_V11_PST130_P495117	306	129.672	46	51.5444
JGI_V11_PST130_P495717	144	24.7845	82	480.733
JGI_V11_PST130_P488535	2064	1880.25	52	4.01845
JGI_V11_PST130_P487266	753	569.247	110	28.0778
JGI_V11_PST130_P497973	1488	1304.25	96	10.695
JGI_V11_PST130_P498633	2961	2777.25	98	5.12722
JGI_V11_PST130_P490693	798	614.247	4	0.94621
JGI_V11_PST130_P503064	1161	977.247	101	15.0172
JGI_V11_PST130_P489024	432	249.12	0	0
JGI_V11_PST130_P487820	168	34.1921	244	1036.9
JGI_V11_PST130_P491026	237	74.617	0	0
JGI_V11_PST130_P492806	1401	1217.25	18	2.14864
JGI_V11_PST130_P492089	195	47.9234	0	0
JGI_V11_PST130_P497151	315	137.633	0	0
JGI_V11_PST130_P493739	417	234.346	14	8.68044
JGI_V11_PST130_P502795	870	686.247	21	4.44641
JGI_V11_PST130_P491405	189	44.4865	30	97.9859
JGI_V11_PST130_P498229	954	770.247	111	20.9394
JGI_V11_PST130_P497273	228	68.4821	0	0
JGI_V11_PST130_P502364	480	296.701	12	5.87669
JGI_V11_PST130_P491299	630	446.28	21	6.83726
JGI_V11_PST130_P501821	1134	950.247	1199	183.338
JGI_V11_PST130_P489299	759	575.247	3	0.75777
JGI_V11_PST130_P490123	1797	1613.25	15	1.35102
JGI_V11_PST130_P498310	1563	1379.25	53	5.58347
JGI_V11_PST130_P499391	123	19.0843	11	83.7503
JGI_V11_PST130_P498047	1323	1139.25	26	3.31609
JGI_V11_PST130_P488777	225	66.3985	0	0
JGI_V11_PST130_P496552	306	129.672	0	0
JGI_V11_PST130_P495980	390	207.973	8	5.58925
JGI_V11_PST130_P489816	618	434.288	0	0
JGI_V11_PST130_P487458	1125	941.247	0	0
JGI_V11_PST130_P493826	2205	2021.25	3	0.215661
JGI_V11_PST130_P491948	264	94.663	3	4.60481
JGI_V11_PST130_P488591	762	578.247	0	0
JGI_V11_PST130_P501690	696	512.247	0	0
JGI_V11_PST130_P492265	219	62.4841	161	374.392
JGI_V11_PST130_P489235	618	434.288	188	62.8999
JGI_V11_PST130_P495347	660	476.256	6	1.83055
JGI_V11_PST130_P487733	204	53.2241	5	13.65
JGI_V11_PST130_P489758	465	281.773	1	0.515669
JGI_V11_PST130_P491547	102	19.62	1	7.40578
JGI_V11_PST130_P489942	1311	1127.25	6	0.773397
JGI_V11_PST130_P489894	837	653.247	61	13.5682
JGI_V11_PST130_P496772	327	148.519	13	12.7183
JGI_V11_PST130_P495925	1236	1052.25	32	4.41878
JGI_V11_PST130_P496419	618	434.288	0	0
JGI_V11_PST130_P495995	1263	1079.25	0	0
JGI_V11_PST130_P498917	2340	2156.25	33	2.22375
JGI_V11_PST130_P490648	180	39.7984	0	0
JGI_V11_PST130_P492309	486	302.658	0	0
JGI_V11_PST130_P495609	633	449.28	3	0.970229
JGI_V11_PST130_P492262	246	81.0317	0	0
JGI_V11_PST130_P499418	1503	1319.25	1	0.11014
JGI_V11_PST130_P491553	504	320.569	197	89.2926
JGI_V11_PST130_P499839	819	635.247	41	9.37803
JGI_V11_PST130_P489419	1626	1442.25	0	0
JGI_V11_PST130_P499533	1095	911.247	32	5.10252
JGI_V11_PST130_P490483	870	686.247	9	1.9056
JGI_V11_PST130_P491012	273	101.864	4	5.70572
JGI_V11_PST130_P499064	1032	848.247	158	27.0648
JGI_V11_PST130_P492445	579	395.34	2	0.735072
JGI_V11_PST130_P500086	564	380.368	71	27.1222
JGI_V11_PST130_P501657	1059	875.247	7	1.16209
JGI_V11_PST130_P489994	285	111.798	0	0
JGI_V11_PST130_P487093	252	85.4338	0	0
JGI_V11_PST130_P489873	390	207.973	23	16.0691
JGI_V11_PST130_P503573	1899	1715.25	147	12.4526
JGI_V11_PST130_P495521	219	62.4841	0	0
JGI_V11_PST130_P493911	1638	1454.25	55	5.49535
JGI_V11_PST130_P504431	375	193.425	0	0
JGI_V11_PST130_P498585	639	455.264	0	0
JGI_V11_PST130_P496350	1068	884.247	163	26.7846
JGI_V11_PST130_P486707	507	323.569	25	11.2265
JGI_V11_PST130_P500275	798	614.247	158	37.3753
JGI_V11_PST130_P497046	438	255.071	19	10.8234
JGI_V11_PST130_P501606	846	662.247	0	0
JGI_V11_PST130_P486719	903	719.247	7	1.41413
JGI_V11_PST130_P503369	726	542.247	58	15.5418
JGI_V11_PST130_P491256	1218	1034.25	31	4.3552
JGI_V11_PST130_P493332	864	680.247	70	14.9521
JGI_V11_PST130_P493041	801	617.247	17	4.00185
JGI_V11_PST130_P488603	450	266.925	450	244.959
JGI_V11_PST130_P488003	258	90.0428	0	0
JGI_V11_PST130_P491206	504	320.569	29.7777	13.4971
JGI_V11_PST130_P502861	1662	1478.25	2	0.196586
JGI_V11_PST130_P490998	3153	2969.25	19	0.929775
JGI_V11_PST130_P495365	531	347.473	0	0
JGI_V11_PST130_P500785	273	101.864	64	91.2915
JGI_V11_PST130_P492982	375	193.425	59	44.3211
JGI_V11_PST130_P497315	513	329.534	19	8.37769
JGI_V11_PST130_P489872	168	34.1921	6	25.4974
JGI_V11_PST130_P486647	519	335.51	186	80.5523
JGI_V11_PST130_P501432	1551	1367.25	36	3.82583
JGI_V11_PST130_P497600	354	173.489	92	77.0523
JGI_V11_PST130_P499025	1683	1499.25	1	0.0969164
JGI_V11_PST130_P490949	132	21.1641	0	0
JGI_V11_PST130_P489745	753	569.247	19	4.84979
JGI_V11_PST130_P490004	633	449.28	0	0
JGI_V11_PST130_P496968	222	64.4206	0	0
JGI_V11_PST130_P495434	609	425.296	4	1.36659
JGI_V11_PST130_P491527	3441	3257.25	110	4.90696
JGI_V11_PST130_P502954	1428	1244.25	79	9.22552
JGI_V11_PST130_P497772	1491	1307.25	44	4.89064
JGI_V11_PST130_P492300	789	605.247	436	104.671
JGI_V11_PST130_P498670	1698	1514.25	64	6.14121
JGI_V11_PST130_P499765	1443	1259.25	111	12.808
JGI_V11_PST130_P497828	474	290.717	28	13.9945
JGI_V11_PST130_P492352	735	551.247	0	0
JGI_V11_PST130_P504098	1176	992.247	135	19.769
JGI_V11_PST130_P490208	840	656.247	0	0
JGI_V11_PST130_P489350	627	443.288	0	0
JGI_V11_PST130_P486693	378	196.326	0	0
JGI_V11_PST130_P489295	378	196.326	0	0
JGI_V11_PST130_P491341	561	377.374	0	0
JGI_V11_PST130_P496088	1071	887.247	29	4.74924
JGI_V11_PST130_P499670	270	99.4719	483.162	705.77
JGI_V11_PST130_P499376	966	782.247	0	0
JGI_V11_PST130_P495481	609	425.296	1	0.341648
JGI_V11_PST130_P499227	258	90.0428	0	0
JGI_V11_PST130_P498942	2091	1907.25	79	6.01853
JGI_V11_PST130_P500304	822	638.247	125	28.4572
