target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501318	1632	1437.64	165	5.79165
JGI_V11_PST130_P498532	195	48.4581	1	1.04136
JGI_V11_PST130_P501329	822	627.679	72	5.78844
JGI_V11_PST130_P493597	687	492.89	126	12.8999
JGI_V11_PST130_P488290	789	594.704	56	4.75175
JGI_V11_PST130_P495568	1623	1428.64	311	10.9851
JGI_V11_PST130_P488696	1350	1155.64	344	15.0212
JGI_V11_PST130_P496713	318	134.39	2	0.750985
JGI_V11_PST130_P490936	981	786.636	537	34.4483
JGI_V11_PST130_P499521	300	119.22	50	21.1635
JGI_V11_PST130_P503286	885	690.666	40	2.92253
JGI_V11_PST130_P487441	303	121.715	0	0
JGI_V11_PST130_P499510	1215	1020.64	26	1.28549
JGI_V11_PST130_P496594	1017	822.636	1	0.0613422
JGI_V11_PST130_P488025	381	191.55	0	0
JGI_V11_PST130_P496194	747	552.769	0	0
JGI_V11_PST130_P493382	1227	1032.64	16	0.781879
JGI_V11_PST130_P487189	2145	1950.64	169	4.37197
JGI_V11_PST130_P496790	2082	1887.64	758	20.2637
JGI_V11_PST130_P500770	1281	1086.64	249	11.5633
JGI_V11_PST130_P502682	1068	873.636	369	21.3139
JGI_V11_PST130_P488711	309	126.686	0	0
JGI_V11_PST130_P495923	3384	3189.64	5679	89.8458
JGI_V11_PST130_P491574	552	358.504	209	29.4184
JGI_V11_PST130_P493600	2016	1821.64	50	1.38508
JGI_V11_PST130_P490056	384	194.376	0	0
JGI_V11_PST130_P498108	735	540.78	0	0
JGI_V11_PST130_P486990	2100	1905.64	119	3.15119
JGI_V11_PST130_P498998	642	448.072	6	0.675726
JGI_V11_PST130_P496182	186	43.9861	0	0
JGI_V11_PST130_P501063	1248	1053.64	527	25.2399
JGI_V11_PST130_P502583	957	762.644	912	60.3448
JGI_V11_PST130_P497774	324	139.579	125	45.1914
JGI_V11_PST130_P495822	315	131.808	0	0
JGI_V11_PST130_P495739	258	87.0085	765	443.676
JGI_V11_PST130_P495566	327	142.169	18	6.38904
JGI_V11_PST130_P494701	438	246.271	0	0
JGI_V11_PST130_P497251	291	111.933	4	1.8033
JGI_V11_PST130_P496037	1257	1062.64	80	3.79903
JGI_V11_PST130_P493219	750	555.769	41	3.72269
JGI_V11_PST130_P503159	708	513.844	285	27.9885
JGI_V11_PST130_P487062	285	107.195	0	0
JGI_V11_PST130_P492413	582	388.328	10	1.29947
JGI_V11_PST130_P492054	582	388.328	0	0
JGI_V11_PST130_P493808	582	388.328	113	14.6841
JGI_V11_PST130_P488491	1092	897.636	1551	87.1924
JGI_V11_PST130_P502658	1038	843.636	78	4.66559
JGI_V11_PST130_P503872	609	415.164	26	3.16025
JGI_V11_PST130_P501439	819	624.679	1405	113.497
JGI_V11_PST130_P504625	351	163.618	0	0
JGI_V11_PST130_P500087	1071	876.636	191	10.9946
JGI_V11_PST130_P494182	468	275.586	0	0
JGI_V11_PST130_P498870	831	636.673	20	1.58519
JGI_V11_PST130_P498204	636	442.076	0	0
JGI_V11_PST130_P499600	576	382.36	763	100.698
JGI_V11_PST130_P496113	201	51.4606	0	0
JGI_V11_PST130_P487792	3957	3762.64	76	1.01927
JGI_V11_PST130_P496952	291	111.933	0	0
JGI_V11_PST130_P498133	2427	2232.64	452	10.2162
JGI_V11_PST130_P501361	372	183.059	6	1.65397
JGI_V11_PST130_P493920	1983	1788.64	148	4.17548
JGI_V11_PST130_P488520	804	609.698	393	32.527
JGI_V11_PST130_P502487	675	480.945	8	0.839386
JGI_V11_PST130_P502879	543	349.601	10	1.44342
JGI_V11_PST130_P489802	762	567.763	213	18.9312
JGI_V11_PST130_P488611	327	142.169	46	16.3275
JGI_V11_PST130_P495254	1617	1422.64	0	0
JGI_V11_PST130_P486815	633	439.09	13	1.49402
JGI_V11_PST130_P501701	126	22.218	633	1437.69
JGI_V11_PST130_P500918	903	708.659	188	13.3871
JGI_V11_PST130_P489337	381	191.55	1152	303.485
JGI_V11_PST130_P502277	237	72.7051	0	0
JGI_V11_PST130_P489205	1614	1419.64	1	0.0355459
JGI_V11_PST130_P488368	1206	1011.64	112	5.58677
JGI_V11_PST130_P494051	840	645.666	73	5.70534
JGI_V11_PST130_P500129	111	20.7637	0	0
JGI_V11_PST130_P492441	312	129.235	0	0
JGI_V11_PST130_P496461	981	786.636	134	8.59603
JGI_V11_PST130_P494161	1293	1098.64	0	0
JGI_V11_PST130_P492815	384	194.376	0	0
JGI_V11_PST130_P498476	231	68.8488	1	0.732943
JGI_V11_PST130_P495448	1113	918.636	0	0
JGI_V11_PST130_P493678	1434	1239.64	3	0.122122
JGI_V11_PST130_P495134	336	150.135	0	0
JGI_V11_PST130_P499498	1065	870.636	43	2.49229
JGI_V11_PST130_P493050	453	260.891	199	38.4912
JGI_V11_PST130_P500549	3147	2952.64	3	0.0512718
JGI_V11_PST130_P495463	252	82.7881	42	25.6005
JGI_V11_PST130_P497800	2367	2172.64	233	5.41173
JGI_V11_PST130_P489538	198	49.934	0	0
JGI_V11_PST130_P491482	669	474.955	18	1.91244
JGI_V11_PST130_P494522	309	126.686	0	0
JGI_V11_PST130_P498987	411	220.113	2	0.458512
JGI_V11_PST130_P487944	231	68.8488	1404	1029.05
JGI_V11_PST130_P504146	1101	906.636	356.913	19.8654
JGI_V11_PST130_P503595	561	367.448	18	2.47197
JGI_V11_PST130_P488877	354	166.338	0	0
JGI_V11_PST130_P493832	303	121.715	4	1.65837
JGI_V11_PST130_P496034	570	376.406	251	33.6499
JGI_V11_PST130_P498790	462	269.693	0	0
JGI_V11_PST130_P491362	312	129.235	0	0
JGI_V11_PST130_P491257	609	415.164	250	30.387
JGI_V11_PST130_P486659	462	269.693	2	0.374221
JGI_V11_PST130_P495501	348	160.899	0	0
JGI_V11_PST130_P488484	1620	1425.64	772	27.326
JGI_V11_PST130_P502843	1293	1098.64	32.5506	1.49511
JGI_V11_PST130_P501180	1293	1098.64	2	0.0918636
JGI_V11_PST130_P488774	744	549.769	3	0.275364
JGI_V11_PST130_P490221	207	54.7173	91	83.9235
JGI_V11_PST130_P501377	3366	3171.64	1237	19.6813
JGI_V11_PST130_P497428	195	48.4581	0	0
JGI_V11_PST130_P499986	234	70.7636	0	0
JGI_V11_PST130_P504036	225	65.156	0	0
JGI_V11_PST130_P489509	528	334.769	0	0
JGI_V11_PST130_P499830	6387	6192.64	568	4.62849
JGI_V11_PST130_P502074	2667	2472.64	0	0
JGI_V11_PST130_P487302	387	197.204	620	158.651
JGI_V11_PST130_P489700	699	504.855	0	0
JGI_V11_PST130_P492841	216	59.771	0	0
JGI_V11_PST130_P497327	1353	1158.64	7	0.304872
JGI_V11_PST130_P497628	1494	1299.64	40	1.55312
JGI_V11_PST130_P487981	183	42.5999	38	45.0134
JGI_V11_PST130_P497673	189	45.4294	27	29.9912
JGI_V11_PST130_P486639	2226	2031.64	340	8.44501
JGI_V11_PST130_P487839	492	299.191	2	0.337324
JGI_V11_PST130_P502385	627	433.116	3	0.349529
JGI_V11_PST130_P495567	285	107.195	0	0
JGI_V11_PST130_P496168	345	158.195	0	0
JGI_V11_PST130_P501364	303	121.715	0	0
JGI_V11_PST130_P504616	1917	1722.64	103	3.01725
JGI_V11_PST130_P497246	408	217.239	0	0
JGI_V11_PST130_P495750	261	89.125	0	0
JGI_V11_PST130_P487041	2169	1974.64	796	20.342
JGI_V11_PST130_P489223	1476	1281.64	253	9.96146
JGI_V11_PST130_P503668	672	477.95	262	27.6622
JGI_V11_PST130_P499215	309	126.686	14	5.57657
JGI_V11_PST130_P503518	669	474.955	12519	1330.1
JGI_V11_PST130_P498252	900	705.666	77	5.50628
JGI_V11_PST130_P503215	1188	993.636	8	0.406284
JGI_V11_PST130_P500272	1035	840.636	457	27.4331
JGI_V11_PST130_P502814	1860	1665.64	100	3.02961
JGI_V11_PST130_P496444	1017	822.636	0	0
JGI_V11_PST130_P498729	2070	1875.64	149	4.00871
JGI_V11_PST130_P493855	2853	2658.64	1460	27.7116
JGI_V11_PST130_P490691	957	762.644	71	4.6979
JGI_V11_PST130_P504606	309	126.686	42	16.7297
JGI_V11_PST130_P503456	336	150.135	0	0
JGI_V11_PST130_P494895	510	316.949	0	0
JGI_V11_PST130_P487911	612	418.155	0	0
JGI_V11_PST130_P501152	1629	1434.64	174	6.12033
JGI_V11_PST130_P495652	294	114.292	44	19.427
JGI_V11_PST130_P495883	1329	1134.64	40	1.77898
JGI_V11_PST130_P498513	456	263.829	7	1.33888
JGI_V11_PST130_P501898	3585	3390.64	190	2.82774
JGI_V11_PST130_P503322	444	252.123	39	7.80584
JGI_V11_PST130_P498780	426	234.598	0	0
JGI_V11_PST130_P504480	753	558.769	5	0.451549
JGI_V11_PST130_P490734	963	768.644	229	15.0341
JGI_V11_PST130_P500713	462	269.693	17	3.18088
JGI_V11_PST130_P490214	747	552.769	4	0.36516
JGI_V11_PST130_P503181	438	246.271	0	0
JGI_V11_PST130_P504144	1179	984.636	52	2.66498
JGI_V11_PST130_P503090	1755	1560.64	166	5.36752
JGI_V11_PST130_P492501	459	266.745	91	17.2152
JGI_V11_PST130_P487863	420	228.822	0	0
JGI_V11_PST130_P500859	237	72.7051	0	0
JGI_V11_PST130_P488764	279	102.518	0	0
JGI_V11_PST130_P488795	933	738.659	0	0
JGI_V11_PST130_P489330	486	293.27	0	0
JGI_V11_PST130_P497112	198	49.934	0	0
JGI_V11_PST130_P500763	933	738.659	75	5.12371
JGI_V11_PST130_P501646	1029	834.636	266	16.0824
JGI_V11_PST130_P494629	735	540.78	0	0
JGI_V11_PST130_P492958	1377	1182.64	209	8.91789
JGI_V11_PST130_P493224	507	313.985	0	0
JGI_V11_PST130_P498812	270	95.7383	0	0
JGI_V11_PST130_P491046	540	346.633	0	0
JGI_V11_PST130_P500225	255	84.8918	1	0.594431
JGI_V11_PST130_P497838	1485	1290.64	174	6.80319
JGI_V11_PST130_P497186	255	84.8918	21	12.483
JGI_V11_PST130_P498731	1500	1305.64	70	2.70547
JGI_V11_PST130_P501827	948	753.659	152	10.1774
JGI_V11_PST130_P487465	519	325.873	0	0
JGI_V11_PST130_P494528	645	451.049	0	0
JGI_V11_PST130_P495745	1080	885.636	178	10.1422
JGI_V11_PST130_P504187	642	448.072	0	0
JGI_V11_PST130_P500634	3336	3141.64	218	3.50161
JGI_V11_PST130_P491641	408	217.239	0	0
JGI_V11_PST130_P492837	1185	990.636	0	0
JGI_V11_PST130_P494034	996	801.636	46	2.89566
JGI_V11_PST130_P492534	843	648.666	1	0.0777939
JGI_V11_PST130_P488704	216	59.771	1311	1106.83
JGI_V11_PST130_P493237	669	474.955	557	59.1793
JGI_V11_PST130_P502905	2148	1953.64	0	0
JGI_V11_PST130_P491840	420	228.822	0	0
JGI_V11_PST130_P488406	438	246.271	4	0.819623
JGI_V11_PST130_P498671	759	564.763	22	1.96573
JGI_V11_PST130_P499148	933	738.659	324	22.1344
JGI_V11_PST130_P500137	1203	1008.64	187	9.35566
JGI_V11_PST130_P504429	387	197.204	0	0
JGI_V11_PST130_P490726	582	388.328	44	5.71769
JGI_V11_PST130_P502462	1071	876.636	927	53.3614
JGI_V11_PST130_P498283	678	483.93	602	62.7741
JGI_V11_PST130_P502002	957	762.644	31	2.0512
JGI_V11_PST130_P503749	1332	1137.64	90	3.99214
JGI_V11_PST130_P496902	651	457.012	0	0
JGI_V11_PST130_P487046	1632	1437.64	16622	583.447
JGI_V11_PST130_P489061	1758	1563.64	125	4.03405
JGI_V11_PST130_P489608	186	43.9861	0	0
JGI_V11_PST130_P487235	531	337.728	2	0.298834
JGI_V11_PST130_P501311	813	618.692	3	0.244689
JGI_V11_PST130_P492943	501	308.067	0	0
JGI_V11_PST130_P495367	198	49.934	8	8.08463
JGI_V11_PST130_P492204	660	465.988	0	0
JGI_V11_PST130_P490593	471	278.518	58	10.5085
JGI_V11_PST130_P493488	1347	1152.64	0	0
JGI_V11_PST130_P487845	231	68.8488	28	20.5224
JGI_V11_PST130_P500808	462	269.693	42	7.85864
JGI_V11_PST130_P489219	1371	1176.64	175	7.50521
JGI_V11_PST130_P500506	678	483.93	252	26.2775
JGI_V11_PST130_P491985	1677	1482.64	2340	79.6431
JGI_V11_PST130_P487669	384	194.376	0	0
JGI_V11_PST130_P488365	213	58.0779	0	0
JGI_V11_PST130_P497384	465	272.645	0	0
JGI_V11_PST130_P495152	777	582.722	161	13.9422
JGI_V11_PST130_P490541	600	406.243	0	0
JGI_V11_PST130_P500708	795	600.698	14	1.17608
JGI_V11_PST130_P498720	357	169.096	3	0.895273
JGI_V11_PST130_P498964	927	732.659	1	0.0688755
JGI_V11_PST130_P490476	546	352.562	0	0
JGI_V11_PST130_P502969	2922	2727.64	287	5.30961
JGI_V11_PST130_P492480	372	183.059	1	0.275661
JGI_V11_PST130_P504520	1008	813.636	234	14.5129
JGI_V11_PST130_P503831	3012	2817.64	0	0
JGI_V11_PST130_P492715	4104	3909.64	701	9.04792
JGI_V11_PST130_P500488	1863	1668.64	229.924	6.95327
JGI_V11_PST130_P499712	255	84.8918	0	0
JGI_V11_PST130_P489583	1401	1206.64	156	6.52402
JGI_V11_PST130_P486755	609	415.164	0	0
JGI_V11_PST130_P488022	1533	1338.64	1112	41.9188
JGI_V11_PST130_P496936	648	454.03	10	1.11143
JGI_V11_PST130_P501999	1875	1680.64	2	0.0600514
JGI_V11_PST130_P499872	864	669.666	263	19.8182
JGI_V11_PST130_P496538	921	726.659	0	0
JGI_V11_PST130_P492727	495	302.145	252	42.0874
JGI_V11_PST130_P486989	186	43.9861	178510	204793
JGI_V11_PST130_P503852	615	421.147	0	0
JGI_V11_PST130_P495284	273	98.0019	0	0
JGI_V11_PST130_P500606	969	774.644	315	20.5199
JGI_V11_PST130_P494062	552	358.504	0	0
JGI_V11_PST130_P492032	348	160.899	0	0
JGI_V11_PST130_P489250	327	142.169	143	50.7573
JGI_V11_PST130_P489326	759	564.763	0	0
JGI_V11_PST130_P486864	465	272.645	352	65.1496
JGI_V11_PST130_P501724	504	311.026	42	6.81427
JGI_V11_PST130_P492345	339	152.782	1	0.330288
JGI_V11_PST130_P502612	1596	1401.64	15	0.540036
JGI_V11_PST130_P489759	603	409.214	0	0
JGI_V11_PST130_P500765	363	174.629	1	0.288969
JGI_V11_PST130_P498445	432	240.416	57	11.9641
JGI_V11_PST130_P488189	2667	2472.64	605	12.347
JGI_V11_PST130_P496268	198	49.934	87	87.9204
JGI_V11_PST130_P501405	333	147.471	0	0
JGI_V11_PST130_P487493	2307	2112.64	469	11.2025
JGI_V11_PST130_P498408	309	126.686	207	82.4536
JGI_V11_PST130_P495173	687	492.89	4	0.409522
JGI_V11_PST130_P487751	249	80.7338	4	2.50018
JGI_V11_PST130_P493968	1473	1278.64	824	32.5198
JGI_V11_PST130_P494628	426	234.598	0	0
JGI_V11_PST130_P494846	255	84.8918	0	0
JGI_V11_PST130_P489473	576	382.36	0	0
JGI_V11_PST130_P488092	447	255.05	0	0
JGI_V11_PST130_P493032	867	672.666	0	0
JGI_V11_PST130_P498757	294	114.292	0	0
JGI_V11_PST130_P496724	855	660.666	479	36.5865
JGI_V11_PST130_P488347	1518	1323.64	238	9.07351
JGI_V11_PST130_P498390	945	750.659	3	0.201672
JGI_V11_PST130_P499738	1869	1674.64	3	0.0903999
JGI_V11_PST130_P498313	198	49.934	57	57.603
JGI_V11_PST130_P499440	1281	1086.64	1985	92.1814
JGI_V11_PST130_P502692	486	293.27	133	22.885
JGI_V11_PST130_P503533	2451	2256.64	38	0.849746
JGI_V11_PST130_P487172	531	337.728	0	0
JGI_V11_PST130_P494243	411	220.113	190	43.5587
JGI_V11_PST130_P488673	570	376.406	0	0
JGI_V11_PST130_P503642	1668	1473.64	274	9.38269
JGI_V11_PST130_P500545	357	169.096	429	128.024
JGI_V11_PST130_P487968	624	430.116	376	44.1132
JGI_V11_PST130_P496061	1062	867.636	7	0.407125
JGI_V11_PST130_P501343	963	768.644	251	16.4784
JGI_V11_PST130_P499852	3231	3036.64	1673	27.8016
JGI_V11_PST130_P497759	423	231.713	1	0.217779
JGI_V11_PST130_P502659	930	735.659	260	17.8346
JGI_V11_PST130_P497127	651	457.012	53	5.85215
JGI_V11_PST130_P499348	510	316.949	0	0
JGI_V11_PST130_P490711	4512	4317.64	863	10.0863
JGI_V11_PST130_P496929	555	361.482	13	1.81478
JGI_V11_PST130_P492404	291	111.933	0	0
JGI_V11_PST130_P497577	1863	1668.64	605	18.2962
JGI_V11_PST130_P494470	906	711.659	0	0
JGI_V11_PST130_P493820	639	445.072	0	0
JGI_V11_PST130_P490788	615	421.147	0	0
JGI_V11_PST130_P488757	393	202.875	3	0.746209
JGI_V11_PST130_P496319	1617	1422.64	0	0
JGI_V11_PST130_P495924	1026	831.636	39	2.36646
JGI_V11_PST130_P493262	690	495.88	0	0
JGI_V11_PST130_P491677	411	220.113	16	3.6681
JGI_V11_PST130_P491673	1044	849.636	6	0.356357
JGI_V11_PST130_P500923	2625	2430.64	286	5.93763
JGI_V11_PST130_P503592	948	753.659	0	0
JGI_V11_PST130_P494879	603	409.214	0	0
JGI_V11_PST130_P493462	795	600.698	0	0
JGI_V11_PST130_P493203	3159	2964.64	348	5.92345
JGI_V11_PST130_P491029	399	208.57	4	0.967774
JGI_V11_PST130_P490959	741	546.769	0	0
JGI_V11_PST130_P487232	2121	1926.64	1	0.0261919
JGI_V11_PST130_P500771	1728	1533.64	7822	257.373
JGI_V11_PST130_P490331	336	150.135	0	0
JGI_V11_PST130_P486801	2445	2250.64	203	4.55153
JGI_V11_PST130_P490659	375	185.883	19	5.158
JGI_V11_PST130_P500631	1599	1404.64	35	1.25739
JGI_V11_PST130_P494038	429	237.494	0	0
JGI_V11_PST130_P488130	759	564.763	1	0.0893512
JGI_V11_PST130_P490121	393	202.875	1	0.248736
JGI_V11_PST130_P498406	423	231.713	0	0
JGI_V11_PST130_P490542	423	231.713	0	0
JGI_V11_PST130_P492847	273	98.0019	12	6.17893
JGI_V11_PST130_P494570	483	290.309	123	21.3802
JGI_V11_PST130_P486758	228	67.0442	5	3.76336
JGI_V11_PST130_P494469	279	102.518	19	9.35232
JGI_V11_PST130_P492051	180	41.2113	1	1.22448
JGI_V11_PST130_P492255	2007	1812.64	222	6.1803
JGI_V11_PST130_P494165	1707	1512.64	1054	35.162
JGI_V11_PST130_P488349	2775	2580.64	15	0.293313
JGI_V11_PST130_P501014	375	185.883	82	22.2609
JGI_V11_PST130_P494080	2181	1986.64	0	0
JGI_V11_PST130_P501631	579	385.336	436	57.097
JGI_V11_PST130_P492914	267	93.4958	0	0
JGI_V11_PST130_P494020	231	68.8488	0	0
JGI_V11_PST130_P492993	945	750.659	0	0
JGI_V11_PST130_P494597	231	68.8488	0	0
JGI_V11_PST130_P502743	5307	5112.64	589	5.8135
JGI_V11_PST130_P490009	924	729.659	0	0
JGI_V11_PST130_P501151	234	70.7636	0	0
JGI_V11_PST130_P488873	525	331.806	111	16.8813
JGI_V11_PST130_P500209	2298	2103.64	263	6.30888
JGI_V11_PST130_P498030	3402	3207.64	314	4.93982
JGI_V11_PST130_P491239	198	49.934	81	81.8569
JGI_V11_PST130_P489194	1065	870.636	0	0
JGI_V11_PST130_P504461	2298	2103.64	487	11.6822
JGI_V11_PST130_P487699	606	412.181	186	22.7715
JGI_V11_PST130_P503271	543	349.601	181	26.126
JGI_V11_PST130_P502490	657	462.993	47	5.1226
JGI_V11_PST130_P502142	432	240.416	11	2.30886
JGI_V11_PST130_P487254	960	765.644	615	40.5336
JGI_V11_PST130_P494642	405	214.337	0	0
JGI_V11_PST130_P496120	411	220.113	2470	566.263
JGI_V11_PST130_P495441	720	525.796	0	0
JGI_V11_PST130_P491625	687	492.89	52	5.32378
JGI_V11_PST130_P487874	774	579.74	301	26.1999
JGI_V11_PST130_P490319	876	681.666	0	0
JGI_V11_PST130_P496450	255	84.8918	134	79.6537
JGI_V11_PST130_P499780	1299	1104.64	123	5.61892
JGI_V11_PST130_P504494	1041	846.636	0	0
JGI_V11_PST130_P497676	891	696.666	0	0
JGI_V11_PST130_P493622	915	720.659	0	0
JGI_V11_PST130_P499816	2505	2310.64	2301	50.2519
JGI_V11_PST130_P489390	1143	948.636	4706.09	250.339
JGI_V11_PST130_P499089	576	382.36	8	1.05581
JGI_V11_PST130_P503863	3057	2862.64	902.969	15.9175
JGI_V11_PST130_P501127	228	67.0442	0	0
JGI_V11_PST130_P492322	228	67.0442	127	95.5894
JGI_V11_PST130_P490915	840	645.666	835.421	65.2926
JGI_V11_PST130_P497850	213	58.0779	159	138.151
JGI_V11_PST130_P504303	426	234.598	0	0
JGI_V11_PST130_P498459	6123	5928.64	362	3.08121
JGI_V11_PST130_P492227	231	68.8488	0	0
JGI_V11_PST130_P494163	210	56.3534	0	0
JGI_V11_PST130_P499777	336	150.135	146	49.0725
JGI_V11_PST130_P489808	3207	3012.64	196	3.28304
JGI_V11_PST130_P498376	807	612.698	8	0.658886
JGI_V11_PST130_P497827	2937	2742.64	166	3.05427
JGI_V11_PST130_P488927	498	305.105	0	0
JGI_V11_PST130_P488112	198	49.934	601	607.358
JGI_V11_PST130_P487225	327	142.169	1	0.354946
JGI_V11_PST130_P504137	2739	2544.64	834	16.5389
JGI_V11_PST130_P487447	252	82.7881	10	6.09536
JGI_V11_PST130_P494261	1317	1122.64	0	0
JGI_V11_PST130_P501131	591	397.284	33	4.1916
JGI_V11_PST130_P495022	834	639.666	182	14.3577
JGI_V11_PST130_P502408	1335	1140.64	102	4.51253
JGI_V11_PST130_P492332	1026	831.636	0	0
JGI_V11_PST130_P501196	333	147.471	230	78.7025
JGI_V11_PST130_P502909	201	51.4606	0	0
JGI_V11_PST130_P487364	1107	912.636	1	0.0552929
JGI_V11_PST130_P497089	489	296.228	0	0
JGI_V11_PST130_P501412	531	337.728	2	0.298834
JGI_V11_PST130_P488582	984	789.636	78	4.98465
JGI_V11_PST130_P487804	1839	1644.64	21	0.644342
JGI_V11_PST130_P498317	1152	957.636	1	0.0526947
JGI_V11_PST130_P498500	1191	996.636	2341	118.531
JGI_V11_PST130_P492878	597	403.252	0	0
JGI_V11_PST130_P503726	2940	2745.64	832	15.2914
JGI_V11_PST130_P490513	603	409.214	12	1.47978
JGI_V11_PST130_P501245	1062	867.636	284	16.5176
JGI_V11_PST130_P504069	186	43.9861	0	0
JGI_V11_PST130_P496449	363	174.629	1	0.288969
JGI_V11_PST130_P501135	1587	1392.64	283	10.2545
JGI_V11_PST130_P496698	729	534.786	138	13.0217
JGI_V11_PST130_P495356	759	564.763	90	8.04161
JGI_V11_PST130_P500842	3180	2985.64	207	3.49865
JGI_V11_PST130_P498001	213	58.0779	0	0
JGI_V11_PST130_P495623	591	397.284	2	0.254036
JGI_V11_PST130_P491525	213	58.0779	1	0.868872
JGI_V11_PST130_P495727	489	296.228	3	0.511048
JGI_V11_PST130_P491930	159	32.2671	26	40.6612
JGI_V11_PST130_P498775	273	98.0019	5	2.57456
JGI_V11_PST130_P503667	1008	813.636	1014	62.889
JGI_V11_PST130_P504126	405	214.337	5	1.17717
JGI_V11_PST130_P501095	459	266.745	29	5.48617
JGI_V11_PST130_P490583	186	43.9861	0	0
JGI_V11_PST130_P495738	771	576.746	0	0
JGI_V11_PST130_P490524	1170	975.636	1	0.0517225
JGI_V11_PST130_P494502	279	102.518	30	14.7668
JGI_V11_PST130_P501632	255	84.8918	223	132.558
JGI_V11_PST130_P487913	246	78.6692	0	0
JGI_V11_PST130_P502276	1809	1614.64	282	8.81336
JGI_V11_PST130_P488192	690	495.88	0	0
JGI_V11_PST130_P490982	1362	1167.64	0	0
JGI_V11_PST130_P497366	414	223.013	0	0
JGI_V11_PST130_P488387	1488	1293.64	69	2.69156
JGI_V11_PST130_P488759	1284	1089.64	65	3.01023
JGI_V11_PST130_P490283	2505	2310.64	0	0
JGI_V11_PST130_P489501	738	543.78	278	25.7981
JGI_V11_PST130_P498764	1194	999.636	53	2.67548
JGI_V11_PST130_P499562	936	741.659	125	8.50497
JGI_V11_PST130_P487081	552	358.504	0	0
JGI_V11_PST130_P488596	1089	894.636	193	10.8862
JGI_V11_PST130_P499517	345	158.195	1	0.318989
JGI_V11_PST130_P490622	222	63.3245	76.9389	61.3113
JGI_V11_PST130_P497069	1398	1203.64	12.0017	0.503169
JGI_V11_PST130_P490876	855	660.666	0	0
JGI_V11_PST130_P488962	984	789.636	0	0
JGI_V11_PST130_P493523	789	594.704	0	0
JGI_V11_PST130_P490789	432	240.416	0	0
JGI_V11_PST130_P497761	2700	2505.64	868.451	17.4902
JGI_V11_PST130_P500590	849	654.666	239	18.4223
JGI_V11_PST130_P498651	999	804.636	397	24.8976
JGI_V11_PST130_P503807	558	364.463	15	2.07685
JGI_V11_PST130_P492159	375	185.883	13	3.52916
JGI_V11_PST130_P499895	2541	2346.64	352	7.56944
JGI_V11_PST130_P496160	213	58.0779	1	0.868872
JGI_V11_PST130_P489713	4293	4098.64	1012	12.4597
JGI_V11_PST130_P486651	333	147.471	0	0
JGI_V11_PST130_P492617	1170	975.636	0	0
JGI_V11_PST130_P494876	387	197.204	0	0
JGI_V11_PST130_P496442	816	621.692	21	1.70455
JGI_V11_PST130_P488366	282	104.85	0	0
JGI_V11_PST130_P498351	1389	1194.64	62	2.61893
JGI_V11_PST130_P492768	936	741.659	51	3.47003
JGI_V11_PST130_P491726	864	669.666	246	18.5372
JGI_V11_PST130_P494076	858	663.666	0	0
JGI_V11_PST130_P487318	291	111.933	0	0
JGI_V11_PST130_P487536	2922	2727.64	324	5.99412
JGI_V11_PST130_P500908	1350	1155.64	8	0.34933
JGI_V11_PST130_P495047	363	174.629	0	0
JGI_V11_PST130_P495445	1134	939.636	82	4.40374
JGI_V11_PST130_P486890	348	160.899	297.515	93.3086
JGI_V11_PST130_P495382	2118	1923.64	10	0.262328
JGI_V11_PST130_P488331	999	804.636	120	7.52573
JGI_V11_PST130_P491736	993	798.636	0	0
JGI_V11_PST130_P486713	384	194.376	11	2.85573
JGI_V11_PST130_P487352	324	139.579	0	0
JGI_V11_PST130_P486947	288	109.545	20	9.21303
JGI_V11_PST130_P500032	462	269.693	798	149.314
JGI_V11_PST130_P490587	282	104.85	2	0.962559
JGI_V11_PST130_P493256	243	76.616	0	0
JGI_V11_PST130_P488924	1053	858.636	1219	71.641
JGI_V11_PST130_P499111	1284	1089.64	0	0
JGI_V11_PST130_P493768	666	471.959	0	0
JGI_V11_PST130_P495644	729	534.786	40	3.77439
JGI_V11_PST130_P502301	510	316.949	0	0
JGI_V11_PST130_P492972	693	498.875	246	24.8834
JGI_V11_PST130_P489947	870	675.666	0	0
JGI_V11_PST130_P494213	258	87.0085	0	0
JGI_V11_PST130_P495506	2232	2037.64	760	18.8215
JGI_V11_PST130_P496625	453	260.891	0	0
JGI_V11_PST130_P491043	285	107.195	0	0
JGI_V11_PST130_P487906	369	180.261	0	0
JGI_V11_PST130_P494540	204	53.0491	3	2.85371
JGI_V11_PST130_P486921	513	319.93	2	0.315459
JGI_V11_PST130_P493338	1056	861.636	11	0.644223
JGI_V11_PST130_P497773	2460	2265.64	646	14.3883
JGI_V11_PST130_P492640	231	68.8488	0	0
JGI_V11_PST130_P501199	2103	1908.64	915	24.1916
JGI_V11_PST130_P501607	3354	3159.64	291	4.64754
JGI_V11_PST130_P488141	1617	1422.64	47	1.66714
JGI_V11_PST130_P501920	525	331.806	5	0.760418
JGI_V11_PST130_P499778	267	93.4958	77	41.559
JGI_V11_PST130_P493205	891	696.666	7	0.507038
JGI_V11_PST130_P495561	387	197.204	113	28.9155
JGI_V11_PST130_P491028	1245	1050.64	668	32.0842
JGI_V11_PST130_P498212	645	451.049	0	0
JGI_V11_PST130_P500450	834	639.666	339	26.7432
