target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488741	1173	1006.83	4	1.03932
JGI_V11_PST130_P488183	2079	1912.83	0	0
JGI_V11_PST130_P503069	1251	1084.83	314	75.7202
JGI_V11_PST130_P494078	834	667.835	13	5.09237
JGI_V11_PST130_P491107	186	47.6595	0	0
JGI_V11_PST130_P501906	1230	1063.83	0	0
JGI_V11_PST130_P488173	582	416.021	0	0
JGI_V11_PST130_P487647	1509	1342.83	8	1.55852
JGI_V11_PST130_P488482	876	709.835	2	0.737087
JGI_V11_PST130_P487001	753	586.835	0	0
JGI_V11_PST130_P503910	447	281.342	0	0
JGI_V11_PST130_P490077	528	362.13	0	0
JGI_V11_PST130_P500478	162	34.2833	0	0
JGI_V11_PST130_P498586	510	344.141	0	0
JGI_V11_PST130_P490178	696	529.852	0	0
JGI_V11_PST130_P492581	3045	2878.83	15	1.36308
JGI_V11_PST130_P497547	519	353.13	0	0
JGI_V11_PST130_P495006	1230	1063.83	0	0
JGI_V11_PST130_P492956	315	151.631	0	0
JGI_V11_PST130_P501367	342	177.516	0	0
JGI_V11_PST130_P492863	147	27.2058	0	0
JGI_V11_PST130_P503345	531	365.13	0	0
JGI_V11_PST130_P494778	1023	856.835	20	6.10631
JGI_V11_PST130_P490610	1221	1054.83	19	4.71211
JGI_V11_PST130_P489660	702	535.852	0	0
JGI_V11_PST130_P489251	2184	2017.83	22	2.85222
JGI_V11_PST130_P489190	606	439.981	12	7.13498
JGI_V11_PST130_P489569	1179	1012.83	1	0.25829
JGI_V11_PST130_P500874	474	308.241	2	1.6974
JGI_V11_PST130_P503762	1029	862.835	7	2.12235
JGI_V11_PST130_P486982	303	140.396	0	0
JGI_V11_PST130_P493945	321	157.304	22	36.5871
JGI_V11_PST130_P492789	819	652.835	0	0
JGI_V11_PST130_P495369	471	305.26	0	0
JGI_V11_PST130_P490480	351	186.241	2	2.80932
JGI_V11_PST130_P491573	4041	3874.83	107	7.22398
JGI_V11_PST130_P501124	1095	928.835	44	12.3925
JGI_V11_PST130_P492748	2097	1930.83	76	10.2971
JGI_V11_PST130_P492141	1344	1177.83	2	0.444213
JGI_V11_PST130_P497496	900	733.835	10	3.5649
JGI_V11_PST130_P494376	234	80.8457	0	0
JGI_V11_PST130_P501901	2010	1843.83	5	0.709404
JGI_V11_PST130_P494295	2331	2164.83	18	2.17517
JGI_V11_PST130_P500690	2121	1954.83	15	2.00737
JGI_V11_PST130_P496999	474	308.241	0	0
JGI_V11_PST130_P497231	237	83.1455	0	0
JGI_V11_PST130_P503764	1614	1447.83	20	3.61374
JGI_V11_PST130_P504544	1014	847.835	15	4.62835
JGI_V11_PST130_P491572	288	126.542	0	0
JGI_V11_PST130_P498198	1194	1027.83	0	0
JGI_V11_PST130_P502588	1674	1507.83	61	10.5833
JGI_V11_PST130_P488037	195	53.3049	8	39.2617
JGI_V11_PST130_P496629	885	718.835	4	1.45572
JGI_V11_PST130_P488948	300	137.614	0	0
JGI_V11_PST130_P486931	762	595.835	0	0
JGI_V11_PST130_P504604	417	251.529	1	1.04006
JGI_V11_PST130_P492754	195	53.3049	0	0
JGI_V11_PST130_P492379	537	371.119	0	0
JGI_V11_PST130_P495760	306	143.21	4	7.30689
JGI_V11_PST130_P500369	3219	3052.83	43	3.68477
JGI_V11_PST130_P498334	5091	4924.83	33	1.75294
JGI_V11_PST130_P501318	1632	1465.83	5	0.892341
JGI_V11_PST130_P498532	195	53.3049	0	0
JGI_V11_PST130_P501329	822	655.835	2	0.797777
JGI_V11_PST130_P493597	687	520.868	92	46.2068
JGI_V11_PST130_P488290	789	622.835	1	0.420023
JGI_V11_PST130_P495568	1623	1456.83	11	1.97528
JGI_V11_PST130_P488696	1350	1183.83	14	3.09373
JGI_V11_PST130_P496713	318	154.45	0	0
JGI_V11_PST130_P490936	981	814.835	28	8.98947
JGI_V11_PST130_P499521	300	137.614	5	9.50502
JGI_V11_PST130_P503286	885	718.835	0	0
JGI_V11_PST130_P487441	303	140.396	0	0
JGI_V11_PST130_P499510	1215	1048.83	6	1.49655
JGI_V11_PST130_P496594	1017	850.835	0	0
JGI_V11_PST130_P488025	381	215.883	0	0
JGI_V11_PST130_P496194	747	580.835	0	0
JGI_V11_PST130_P493382	1227	1060.83	4	0.986411
JGI_V11_PST130_P487189	2145	1978.83	11	1.45422
JGI_V11_PST130_P496790	2082	1915.83	38	5.18885
JGI_V11_PST130_P500770	1281	1114.83	11	2.58124
JGI_V11_PST130_P502682	1068	901.835	22	6.38178
JGI_V11_PST130_P488711	309	146.011	0	0
JGI_V11_PST130_P495923	3384	3217.83	34	2.76415
JGI_V11_PST130_P491574	552	386.095	47	31.8456
JGI_V11_PST130_P493600	2016	1849.83	0	0
JGI_V11_PST130_P490056	384	218.842	0	0
JGI_V11_PST130_P498108	735	568.835	1	0.459896
JGI_V11_PST130_P486990	2100	1933.83	8	1.08222
JGI_V11_PST130_P498998	642	475.884	0	0
JGI_V11_PST130_P496182	186	47.6595	1	5.48904
JGI_V11_PST130_P501063	1248	1081.83	70	16.9271
JGI_V11_PST130_P502583	957	790.835	417	137.942
JGI_V11_PST130_P497774	324	160.181	5	8.16592
JGI_V11_PST130_P495822	315	151.631	0	0
JGI_V11_PST130_P495739	258	100.159	138	360.441
JGI_V11_PST130_P495566	327	163.05	9	14.44
JGI_V11_PST130_P494701	438	272.376	0	0
JGI_V11_PST130_P497251	291	129.3	0	0
JGI_V11_PST130_P496037	1257	1090.83	9	2.15839
JGI_V11_PST130_P493219	750	583.835	12	5.37696
JGI_V11_PST130_P503159	708	541.852	41	19.7947
JGI_V11_PST130_P487062	285	123.846	0	0
JGI_V11_PST130_P492413	582	416.021	0	0
JGI_V11_PST130_P492054	582	416.021	0	0
JGI_V11_PST130_P493808	582	416.021	38	23.8954
JGI_V11_PST130_P488491	1092	925.835	15	4.23842
JGI_V11_PST130_P502658	1038	871.835	7	2.10044
JGI_V11_PST130_P503872	609	442.968	2	1.18115
JGI_V11_PST130_P501439	819	652.835	365	146.263
JGI_V11_PST130_P504625	351	186.241	0	0
JGI_V11_PST130_P500087	1071	904.835	10	2.89119
JGI_V11_PST130_P494182	468	302.26	0	0
JGI_V11_PST130_P498870	831	664.835	9	3.5414
JGI_V11_PST130_P498204	636	469.884	0	0
JGI_V11_PST130_P499600	576	410.046	124	79.1105
JGI_V11_PST130_P496113	201	57.1356	0	0
JGI_V11_PST130_P487792	3957	3790.83	3	0.207029
JGI_V11_PST130_P496952	291	129.3	0	0
JGI_V11_PST130_P498133	2427	2260.83	47	5.43845
JGI_V11_PST130_P501361	372	206.967	3	3.79197
JGI_V11_PST130_P493920	1983	1816.83	5	0.719947
JGI_V11_PST130_P488520	804	637.835	28	11.4841
JGI_V11_PST130_P502487	675	508.868	2	1.02818
JGI_V11_PST130_P502879	543	377.119	7	4.85586
JGI_V11_PST130_P489802	762	595.835	27	11.8545
JGI_V11_PST130_P488611	327	163.05	0	0
JGI_V11_PST130_P495254	1617	1450.83	0	0
JGI_V11_PST130_P486815	633	466.884	3	1.68096
JGI_V11_PST130_P501701	126	19.9977	112	1465.16
JGI_V11_PST130_P500918	903	736.835	22	7.81085
JGI_V11_PST130_P489337	381	215.883	181	219.334
JGI_V11_PST130_P502277	237	83.1455	0	0
JGI_V11_PST130_P489205	1614	1447.83	6	1.08412
JGI_V11_PST130_P488368	1206	1039.83	18	4.5285
JGI_V11_PST130_P494051	840	673.835	18	6.98819
JGI_V11_PST130_P500129	111	17.1758	0	0
JGI_V11_PST130_P492441	312	148.837	0	0
JGI_V11_PST130_P496461	981	814.835	23	7.38421
JGI_V11_PST130_P494161	1293	1126.83	0	0
JGI_V11_PST130_P492815	384	218.842	0	0
JGI_V11_PST130_P498476	231	78.5201	0	0
JGI_V11_PST130_P495448	1113	946.835	0	0
JGI_V11_PST130_P493678	1434	1267.83	0	0
JGI_V11_PST130_P495134	336	171.667	0	0
JGI_V11_PST130_P499498	1065	898.835	10	2.91049
JGI_V11_PST130_P493050	453	287.333	58	52.8066
JGI_V11_PST130_P500549	3147	2980.83	0	0
JGI_V11_PST130_P495463	252	95.0785	6	16.5088
JGI_V11_PST130_P497800	2367	2200.83	5	0.594331
JGI_V11_PST130_P489538	198	55.1837	0	0
JGI_V11_PST130_P491482	669	502.884	0	0
JGI_V11_PST130_P494522	309	146.011	0	0
JGI_V11_PST130_P498987	411	245.567	0	0
JGI_V11_PST130_P487944	231	78.5201	147	489.759
JGI_V11_PST130_P504146	1101	934.835	21	5.87666
JGI_V11_PST130_P503595	561	395.071	11	7.28388
JGI_V11_PST130_P488877	354	189.235	0	0
JGI_V11_PST130_P493832	303	140.396	0	0
JGI_V11_PST130_P496034	570	404.046	44	28.4883
JGI_V11_PST130_P498790	462	296.288	0	0
JGI_V11_PST130_P491362	312	148.837	0	0
JGI_V11_PST130_P491257	609	442.968	8	4.72458
JGI_V11_PST130_P486659	462	296.288	1	0.882941
JGI_V11_PST130_P495501	348	183.326	0	0
JGI_V11_PST130_P488484	1620	1453.83	58	10.4366
JGI_V11_PST130_P502843	1293	1126.83	3	0.696477
JGI_V11_PST130_P501180	1293	1126.83	5	1.1608
JGI_V11_PST130_P488774	744	577.835	0	0
JGI_V11_PST130_P490221	207	61.3112	0	0
JGI_V11_PST130_P501377	3366	3199.83	36	2.94321
JGI_V11_PST130_P497428	195	53.3049	0	0
JGI_V11_PST130_P499986	234	80.8457	0	0
JGI_V11_PST130_P504036	225	74.0641	0	0
JGI_V11_PST130_P489509	528	362.13	0	0
JGI_V11_PST130_P499830	6387	6220.83	24	1.00927
JGI_V11_PST130_P502074	2667	2500.83	0	0
JGI_V11_PST130_P487302	387	221.795	95	112.051
JGI_V11_PST130_P489700	699	532.852	1	0.490952
JGI_V11_PST130_P492841	216	67.5548	0	0
JGI_V11_PST130_P497327	1353	1186.83	2	0.440845
JGI_V11_PST130_P497628	1494	1327.83	4	0.788065
JGI_V11_PST130_P487981	183	45.8609	2	11.4086
JGI_V11_PST130_P497673	189	49.4365	2	10.5835
JGI_V11_PST130_P486639	2226	2059.83	28	3.55608
JGI_V11_PST130_P487839	492	326.193	1	0.801994
JGI_V11_PST130_P502385	627	460.898	4	2.27039
JGI_V11_PST130_P495567	285	123.846	0	0
JGI_V11_PST130_P496168	345	180.411	0	0
JGI_V11_PST130_P501364	303	140.396	0	0
JGI_V11_PST130_P504616	1917	1750.83	23	3.4366
JGI_V11_PST130_P497246	408	242.567	0	0
JGI_V11_PST130_P495750	261	102.691	0	0
JGI_V11_PST130_P487041	2169	2002.83	110	14.3679
JGI_V11_PST130_P489223	1476	1309.83	27	5.39254
JGI_V11_PST130_P503668	672	505.884	12	6.20549
JGI_V11_PST130_P499215	309	146.011	3	5.37503
JGI_V11_PST130_P503518	669	502.884	181	94.1579
JGI_V11_PST130_P498252	900	733.835	8	2.85192
JGI_V11_PST130_P503215	1188	1021.83	0	0
JGI_V11_PST130_P500272	1035	868.835	49	14.7538
JGI_V11_PST130_P502814	1860	1693.83	12	1.85334
JGI_V11_PST130_P496444	1017	850.835	0	0
JGI_V11_PST130_P498729	2070	1903.83	19	2.61078
JGI_V11_PST130_P493855	2853	2686.83	62	6.03666
JGI_V11_PST130_P490691	957	790.835	1	0.330796
JGI_V11_PST130_P504606	309	146.011	8	14.3334
JGI_V11_PST130_P503456	336	171.667	0	0
JGI_V11_PST130_P494895	510	344.141	0	0
JGI_V11_PST130_P487911	612	445.968	0	0
JGI_V11_PST130_P501152	1629	1462.83	20	3.57668
JGI_V11_PST130_P495652	294	132.053	3	5.94317
JGI_V11_PST130_P495883	1329	1162.83	2	0.449943
JGI_V11_PST130_P498513	456	290.324	1	0.901079
JGI_V11_PST130_P501898	3585	3418.83	15	1.14778
JGI_V11_PST130_P503322	444	278.342	0	0
JGI_V11_PST130_P498780	426	260.466	0	0
JGI_V11_PST130_P504480	753	586.835	0	0
JGI_V11_PST130_P490734	963	796.835	37	12.1473
JGI_V11_PST130_P500713	462	296.288	10	8.82941
JGI_V11_PST130_P490214	747	580.835	0	0
JGI_V11_PST130_P503181	438	272.376	0	0
JGI_V11_PST130_P504144	1179	1012.83	1	0.25829
JGI_V11_PST130_P503090	1755	1588.83	23	3.787
JGI_V11_PST130_P492501	459	293.297	3	2.67583
JGI_V11_PST130_P487863	420	254.513	0	0
JGI_V11_PST130_P500859	237	83.1455	0	0
JGI_V11_PST130_P488764	279	118.402	0	0
JGI_V11_PST130_P488795	933	766.835	0	0
JGI_V11_PST130_P489330	486	320.203	0	0
JGI_V11_PST130_P497112	198	55.1837	0	0
JGI_V11_PST130_P500763	933	766.835	9	3.07034
JGI_V11_PST130_P501646	1029	862.835	38	11.5213
JGI_V11_PST130_P494629	735	568.835	0	0
JGI_V11_PST130_P492958	1377	1210.83	11	2.37659
JGI_V11_PST130_P493224	507	341.162	0	0
JGI_V11_PST130_P498812	270	110.394	0	0
JGI_V11_PST130_P491046	540	374.119	0	0
JGI_V11_PST130_P500225	255	97.6234	0	0
JGI_V11_PST130_P497838	1485	1318.83	7	1.38852
JGI_V11_PST130_P497186	255	97.6234	0	0
JGI_V11_PST130_P498731	1500	1333.83	8	1.56904
JGI_V11_PST130_P501827	948	781.835	12	4.01525
JGI_V11_PST130_P487465	519	353.13	0	0
JGI_V11_PST130_P494528	645	478.884	0	0
JGI_V11_PST130_P495745	1080	913.835	33	9.44696
JGI_V11_PST130_P504187	642	475.884	0	0
JGI_V11_PST130_P500634	3336	3169.83	9	0.742765
JGI_V11_PST130_P491641	408	242.567	0	0
JGI_V11_PST130_P492837	1185	1018.83	0	0
JGI_V11_PST130_P494034	996	829.835	10	3.15249
JGI_V11_PST130_P492534	843	676.835	1	0.386512
JGI_V11_PST130_P488704	216	67.5548	137	530.53
JGI_V11_PST130_P493237	669	502.884	102	53.0614
JGI_V11_PST130_P502905	2148	1981.83	0	0
JGI_V11_PST130_P491840	420	254.513	0	0
JGI_V11_PST130_P488406	438	272.376	0	0
JGI_V11_PST130_P498671	759	592.835	4	1.76511
JGI_V11_PST130_P499148	933	766.835	35	11.9402
JGI_V11_PST130_P500137	1203	1036.83	26	6.56009
JGI_V11_PST130_P504429	387	221.795	0	0
JGI_V11_PST130_P490726	582	416.021	17	10.69
JGI_V11_PST130_P502462	1071	904.835	119	34.4052
JGI_V11_PST130_P498283	678	511.868	119	60.8183
JGI_V11_PST130_P502002	957	790.835	0	0
JGI_V11_PST130_P503749	1332	1165.83	14	3.1415
JGI_V11_PST130_P496902	651	484.884	0	0
JGI_V11_PST130_P487046	1632	1465.83	967	172.579
JGI_V11_PST130_P489061	1758	1591.83	62	10.1892
JGI_V11_PST130_P489608	186	47.6595	0	0
JGI_V11_PST130_P487235	531	365.13	0	0
JGI_V11_PST130_P501311	813	646.835	0	0
JGI_V11_PST130_P492943	501	335.172	0	0
JGI_V11_PST130_P495367	198	55.1837	1	4.74061
JGI_V11_PST130_P492204	660	493.884	0	0
JGI_V11_PST130_P490593	471	305.26	12	10.2839
JGI_V11_PST130_P493488	1347	1180.83	0	0
JGI_V11_PST130_P487845	231	78.5201	1	3.33169
JGI_V11_PST130_P500808	462	296.288	3	2.64882
JGI_V11_PST130_P489219	1371	1204.83	18	3.90833
JGI_V11_PST130_P500506	678	511.868	58	29.6426
JGI_V11_PST130_P491985	1677	1510.83	143	24.7608
JGI_V11_PST130_P487669	384	218.842	0	0
JGI_V11_PST130_P488365	213	65.4323	0	0
JGI_V11_PST130_P497384	465	299.279	2	1.74823
JGI_V11_PST130_P495152	777	610.835	10	4.28274
JGI_V11_PST130_P490541	600	433.995	0	0
JGI_V11_PST130_P500708	795	628.835	2	0.832031
JGI_V11_PST130_P498720	357	192.164	1	1.36136
JGI_V11_PST130_P498964	927	760.835	0	0
JGI_V11_PST130_P490476	546	380.119	0	0
JGI_V11_PST130_P502969	2922	2755.83	28	2.65797
JGI_V11_PST130_P492480	372	206.967	0	0
JGI_V11_PST130_P504520	1008	841.835	29	9.01191
JGI_V11_PST130_P503831	3012	2845.83	0	0
JGI_V11_PST130_P492715	4104	3937.83	98	6.5105
JGI_V11_PST130_P500488	1863	1696.83	117	18.0382
JGI_V11_PST130_P499712	255	97.6234	0	0
JGI_V11_PST130_P489583	1401	1234.83	19	4.02523
JGI_V11_PST130_P486755	609	442.968	0	0
JGI_V11_PST130_P488022	1533	1366.83	22	4.21068
JGI_V11_PST130_P496936	648	481.884	1	0.54288
JGI_V11_PST130_P501999	1875	1708.83	0	0
JGI_V11_PST130_P499872	864	697.835	35	13.1208
JGI_V11_PST130_P496538	921	754.835	0	0
JGI_V11_PST130_P492727	495	329.193	9	7.15217
JGI_V11_PST130_P486989	186	47.6595	44525	244400
JGI_V11_PST130_P503852	615	448.968	1	0.582681
JGI_V11_PST130_P495284	273	112.991	0	0
JGI_V11_PST130_P500606	969	802.835	13	4.23607
JGI_V11_PST130_P494062	552	386.095	0	0
JGI_V11_PST130_P492032	348	183.326	0	0
JGI_V11_PST130_P489250	327	163.05	8	12.8355
JGI_V11_PST130_P489326	759	592.835	0	0
JGI_V11_PST130_P486864	465	299.279	66	57.6917
JGI_V11_PST130_P501724	504	338.162	2	1.54722
JGI_V11_PST130_P492345	339	174.597	0	0
JGI_V11_PST130_P502612	1596	1429.83	4	0.731846
JGI_V11_PST130_P489759	603	436.995	0	0
JGI_V11_PST130_P500765	363	198.074	2	2.64149
JGI_V11_PST130_P498445	432	266.409	0	0
JGI_V11_PST130_P488189	2667	2500.83	17	1.77832
JGI_V11_PST130_P496268	198	55.1837	14	66.3686
JGI_V11_PST130_P501405	333	168.777	0	0
JGI_V11_PST130_P487493	2307	2140.83	18	2.19956
JGI_V11_PST130_P498408	309	146.011	61	109.292
JGI_V11_PST130_P495173	687	520.868	7	3.51573
JGI_V11_PST130_P487751	249	92.6727	0	0
JGI_V11_PST130_P493968	1473	1306.83	163	32.6297
JGI_V11_PST130_P494628	426	260.466	0	0
JGI_V11_PST130_P494846	255	97.6234	0	0
JGI_V11_PST130_P489473	576	410.046	0	0
JGI_V11_PST130_P488092	447	281.342	0	0
JGI_V11_PST130_P493032	867	700.835	0	0
JGI_V11_PST130_P498757	294	132.053	0	0
JGI_V11_PST130_P496724	855	688.835	35	13.2923
JGI_V11_PST130_P488347	1518	1351.83	13	2.51574
JGI_V11_PST130_P498390	945	778.835	0	0
JGI_V11_PST130_P499738	1869	1702.83	1	0.153629
JGI_V11_PST130_P498313	198	55.1837	81	383.99
JGI_V11_PST130_P499440	1281	1114.83	133	31.2095
JGI_V11_PST130_P502692	486	320.203	7	5.71898
JGI_V11_PST130_P503533	2451	2284.83	6	0.686977
JGI_V11_PST130_P487172	531	365.13	0	0
JGI_V11_PST130_P494243	411	245.567	18	19.1756
JGI_V11_PST130_P488673	570	404.046	0	0
JGI_V11_PST130_P503642	1668	1501.83	49	8.53532
JGI_V11_PST130_P500545	357	192.164	72	98.018
JGI_V11_PST130_P487968	624	457.898	21	11.9977
JGI_V11_PST130_P496061	1062	895.835	0	0
JGI_V11_PST130_P501343	963	796.835	48	15.7586
JGI_V11_PST130_P499852	3231	3064.83	55	4.69463
JGI_V11_PST130_P497759	423	257.497	0	0
JGI_V11_PST130_P502659	930	763.835	12	4.10987
JGI_V11_PST130_P497127	651	484.884	6	3.23712
JGI_V11_PST130_P499348	510	344.141	0	0
JGI_V11_PST130_P490711	4512	4345.83	28	1.68551
JGI_V11_PST130_P496929	555	389.095	2	1.34468
JGI_V11_PST130_P492404	291	129.3	0	0
JGI_V11_PST130_P497577	1863	1696.83	31	4.77934
JGI_V11_PST130_P494470	906	739.835	0	0
JGI_V11_PST130_P493820	639	472.884	0	0
JGI_V11_PST130_P490788	615	448.968	0	0
JGI_V11_PST130_P488757	393	227.712	0	0
JGI_V11_PST130_P496319	1617	1450.83	0	0
JGI_V11_PST130_P495924	1026	859.835	17	5.17225
JGI_V11_PST130_P493262	690	523.852	0	0
JGI_V11_PST130_P491677	411	245.567	10	10.6531
JGI_V11_PST130_P491673	1044	877.835	0	0
JGI_V11_PST130_P500923	2625	2458.83	55	5.85166
JGI_V11_PST130_P503592	948	781.835	0	0
JGI_V11_PST130_P494879	603	436.995	0	0
JGI_V11_PST130_P493462	795	628.835	0	0
JGI_V11_PST130_P493203	3159	2992.83	23	2.01044
JGI_V11_PST130_P491029	399	233.669	4	4.47821
JGI_V11_PST130_P490959	741	574.835	0	0
JGI_V11_PST130_P487232	2121	1954.83	0	0
JGI_V11_PST130_P500771	1728	1561.83	392	65.6594
JGI_V11_PST130_P490331	336	171.667	0	0
JGI_V11_PST130_P486801	2445	2278.83	13	1.49237
JGI_V11_PST130_P490659	375	209.942	13	16.1991
JGI_V11_PST130_P500631	1599	1432.83	17	3.10384
JGI_V11_PST130_P494038	429	263.441	0	0
JGI_V11_PST130_P488130	759	592.835	0	0
JGI_V11_PST130_P490121	393	227.712	0	0
JGI_V11_PST130_P498406	423	257.497	0	0
JGI_V11_PST130_P490542	423	257.497	0	0
JGI_V11_PST130_P492847	273	112.991	2	4.63055
JGI_V11_PST130_P494570	483	317.203	139	114.637
JGI_V11_PST130_P486758	228	76.2966	0	0
JGI_V11_PST130_P494469	279	118.402	0	0
JGI_V11_PST130_P492051	180	44.0176	0	0
JGI_V11_PST130_P492255	2007	1840.83	17	2.41591
JGI_V11_PST130_P494165	1707	1540.83	113	19.1853
JGI_V11_PST130_P488349	2775	2608.83	6	0.601659
JGI_V11_PST130_P501014	375	209.942	23	28.6599
JGI_V11_PST130_P494080	2181	2014.83	0	0
JGI_V11_PST130_P501631	579	413.034	28	17.7345
JGI_V11_PST130_P492914	267	107.814	0	0
JGI_V11_PST130_P494020	231	78.5201	0	0
JGI_V11_PST130_P492993	945	778.835	0	0
JGI_V11_PST130_P494597	231	78.5201	0	0
JGI_V11_PST130_P502743	5307	5140.83	19	0.966865
JGI_V11_PST130_P490009	924	757.835	0	0
JGI_V11_PST130_P501151	234	80.8457	0	0
JGI_V11_PST130_P488873	525	359.13	13	9.46973
JGI_V11_PST130_P500209	2298	2131.83	20	2.45427
JGI_V11_PST130_P498030	3402	3235.83	48	3.88062
JGI_V11_PST130_P491239	198	55.1837	5	23.7031
JGI_V11_PST130_P489194	1065	898.835	0	0
JGI_V11_PST130_P504461	2298	2131.83	16	1.96342
JGI_V11_PST130_P487699	606	439.981	67	39.837
JGI_V11_PST130_P503271	543	377.119	33	22.8919
JGI_V11_PST130_P502490	657	490.884	0	0
JGI_V11_PST130_P502142	432	266.409	1	0.981968
JGI_V11_PST130_P487254	960	793.835	17	5.60228
JGI_V11_PST130_P494642	405	239.582	2	2.18385
JGI_V11_PST130_P496120	411	245.567	340	362.205
JGI_V11_PST130_P495441	720	553.852	0	0
JGI_V11_PST130_P491625	687	520.868	3	1.50674
JGI_V11_PST130_P487874	774	607.835	83	35.7222
JGI_V11_PST130_P490319	876	709.835	0	0
JGI_V11_PST130_P496450	255	97.6234	84	225.098
JGI_V11_PST130_P499780	1299	1132.83	11	2.54022
JGI_V11_PST130_P504494	1041	874.835	0	0
JGI_V11_PST130_P497676	891	724.835	0	0
JGI_V11_PST130_P493622	915	748.835	0	0
JGI_V11_PST130_P499816	2505	2338.83	110	12.3038
JGI_V11_PST130_P489390	1143	976.835	835.18	223.669
JGI_V11_PST130_P499089	576	410.046	0	0
JGI_V11_PST130_P503863	3057	2890.83	32	2.89583
JGI_V11_PST130_P501127	228	76.2966	0	0
JGI_V11_PST130_P492322	228	76.2966	4	13.7152
JGI_V11_PST130_P490915	840	673.835	95.4739	37.0661
JGI_V11_PST130_P497850	213	65.4323	53	211.899
JGI_V11_PST130_P504303	426	260.466	0	0
JGI_V11_PST130_P498459	6123	5956.83	34	1.49317
JGI_V11_PST130_P492227	231	78.5201	0	0
JGI_V11_PST130_P494163	210	63.3473	0	0
JGI_V11_PST130_P499777	336	171.667	60	91.4346
JGI_V11_PST130_P489808	3207	3040.83	13	1.1184
JGI_V11_PST130_P498376	807	640.835	1	0.408225
JGI_V11_PST130_P497827	2937	2770.83	9	0.849724
JGI_V11_PST130_P488927	498	332.193	0	0
JGI_V11_PST130_P488112	198	55.1837	93	440.877
JGI_V11_PST130_P487225	327	163.05	0	0
JGI_V11_PST130_P504137	2739	2572.83	50	5.08398
JGI_V11_PST130_P487447	252	95.0785	0	0
JGI_V11_PST130_P494261	1317	1150.83	0	0
JGI_V11_PST130_P501131	591	425.008	3	1.84659
JGI_V11_PST130_P495022	834	667.835	32	12.5351
JGI_V11_PST130_P502408	1335	1168.83	1	0.223817
JGI_V11_PST130_P492332	1026	859.835	0	0
JGI_V11_PST130_P501196	333	168.777	82	127.1
JGI_V11_PST130_P502909	201	57.1356	0	0
JGI_V11_PST130_P487364	1107	940.835	0	0
JGI_V11_PST130_P497089	489	323.193	0	0
JGI_V11_PST130_P501412	531	365.13	0	0
JGI_V11_PST130_P488582	984	817.835	3	0.959625
JGI_V11_PST130_P487804	1839	1672.83	31	4.84791
JGI_V11_PST130_P498317	1152	985.835	0	0
JGI_V11_PST130_P498500	1191	1024.83	231	58.9663
JGI_V11_PST130_P492878	597	431.008	0	0
JGI_V11_PST130_P503726	2940	2773.83	99	9.33685
JGI_V11_PST130_P490513	603	436.995	0	0
JGI_V11_PST130_P501245	1062	895.835	25	7.30059
JGI_V11_PST130_P504069	186	47.6595	0	0
JGI_V11_PST130_P496449	363	198.074	0	0
JGI_V11_PST130_P501135	1587	1420.83	16	2.94593
JGI_V11_PST130_P496698	729	562.852	19	8.8309
JGI_V11_PST130_P495356	759	592.835	5	2.20639
JGI_V11_PST130_P500842	3180	3013.83	5	0.434007
JGI_V11_PST130_P498001	213	65.4323	0	0
JGI_V11_PST130_P495623	591	425.008	0	0
JGI_V11_PST130_P491525	213	65.4323	0	0
JGI_V11_PST130_P495727	489	323.193	1	0.809439
JGI_V11_PST130_P491930	159	32.7141	2	15.9934
JGI_V11_PST130_P498775	273	112.991	0	0
JGI_V11_PST130_P503667	1008	841.835	315	97.888
JGI_V11_PST130_P504126	405	239.582	2	2.18385
JGI_V11_PST130_P501095	459	293.297	2	1.78389
JGI_V11_PST130_P490583	186	47.6595	0	0
JGI_V11_PST130_P495738	771	604.835	0	0
JGI_V11_PST130_P490524	1170	1003.83	0	0
JGI_V11_PST130_P494502	279	118.402	14	30.9324
JGI_V11_PST130_P501632	255	97.6234	3	8.0392
JGI_V11_PST130_P487913	246	90.1727	0	0
JGI_V11_PST130_P502276	1809	1642.83	21	3.34404
JGI_V11_PST130_P488192	690	523.852	0	0
JGI_V11_PST130_P490982	1362	1195.83	0	0
JGI_V11_PST130_P497366	414	248.536	0	0
JGI_V11_PST130_P488387	1488	1321.83	9	1.78119
JGI_V11_PST130_P488759	1284	1117.83	3	0.702085
JGI_V11_PST130_P490283	2505	2338.83	0	0
JGI_V11_PST130_P489501	738	571.835	120	54.898
JGI_V11_PST130_P498764	1194	1027.83	11	2.79972
JGI_V11_PST130_P499562	936	769.835	22	7.47603
JGI_V11_PST130_P487081	552	386.095	0	0
JGI_V11_PST130_P488596	1089	922.835	27	7.65395
JGI_V11_PST130_P499517	345	180.411	1	1.45005
JGI_V11_PST130_P490622	222	71.8199	47.1904	171.892
JGI_V11_PST130_P497069	1398	1231.83	2	0.42474
JGI_V11_PST130_P490876	855	688.835	0	0
JGI_V11_PST130_P488962	984	817.835	2	0.63975
JGI_V11_PST130_P493523	789	622.835	0	0
JGI_V11_PST130_P490789	432	266.409	0	0
JGI_V11_PST130_P497761	2700	2533.83	92	9.49851
JGI_V11_PST130_P500590	849	682.835	22	8.42855
JGI_V11_PST130_P498651	999	832.835	60	18.8468
JGI_V11_PST130_P503807	558	392.071	10	6.67238
JGI_V11_PST130_P492159	375	209.942	0	0
