target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P503286	885	708.439	21	2.44068
JGI_V11_PST130_P487441	303	130.166	0	0
JGI_V11_PST130_P499510	1215	1038.44	11	0.872178
JGI_V11_PST130_P496594	1017	840.439	0	0
JGI_V11_PST130_P488025	381	205.339	0	0
JGI_V11_PST130_P496194	747	570.454	0	0
JGI_V11_PST130_P493382	1227	1050.44	8	0.627065
JGI_V11_PST130_P487189	2145	1968.44	66	2.76068
JGI_V11_PST130_P496790	2082	1905.44	333	14.3894
JGI_V11_PST130_P500770	1281	1104.44	104	7.75328
JGI_V11_PST130_P502682	1068	891.439	140	12.9309
JGI_V11_PST130_P488711	309	135.709	0	0
JGI_V11_PST130_P495923	3384	3207.44	1976	50.725
JGI_V11_PST130_P491574	552	375.545	159	34.8602
JGI_V11_PST130_P493600	2016	1839.44	4	0.179048
JGI_V11_PST130_P490056	384	208.293	0	0
JGI_V11_PST130_P498108	735	558.454	0	0
JGI_V11_PST130_P486990	2100	1923.44	53	2.26877
JGI_V11_PST130_P498998	642	465.466	4	0.707564
JGI_V11_PST130_P496182	186	42.1835	2	3.90374
JGI_V11_PST130_P501063	1248	1071.44	294	22.593
JGI_V11_PST130_P502583	957	780.439	695	73.3229
JGI_V11_PST130_P497774	324	149.86	38	20.8782
JGI_V11_PST130_P495822	315	141.346	0	0
JGI_V11_PST130_P495739	258	90.9996	667	603.504
JGI_V11_PST130_P495566	327	152.74	9	4.85157
JGI_V11_PST130_P494701	438	261.842	0	0
JGI_V11_PST130_P497251	291	119.249	7	4.83322
JGI_V11_PST130_P496037	1257	1080.44	36	2.74344
JGI_V11_PST130_P493219	750	573.454	31	4.45099
JGI_V11_PST130_P503159	708	531.454	154	23.8588
JGI_V11_PST130_P487062	285	113.954	0	0
JGI_V11_PST130_P492413	582	405.517	0	0
JGI_V11_PST130_P492054	582	405.517	0	0
JGI_V11_PST130_P493808	582	405.517	86	17.4616
JGI_V11_PST130_P488491	1092	915.439	637	57.2933
JGI_V11_PST130_P502658	1038	861.439	42	4.01438
JGI_V11_PST130_P503872	609	432.487	11	2.09418
JGI_V11_PST130_P501439	819	642.447	1075	137.773
JGI_V11_PST130_P504625	351	175.895	0	0
JGI_V11_PST130_P500087	1071	894.439	105	9.66568
JGI_V11_PST130_P494182	468	291.727	0	0
JGI_V11_PST130_P498870	831	654.447	17	2.13879
JGI_V11_PST130_P498204	636	459.466	0	0
JGI_V11_PST130_P499600	576	399.527	499	102.837
JGI_V11_PST130_P496113	201	50.6027	0	0
JGI_V11_PST130_P487792	3957	3780.44	29	0.631611
JGI_V11_PST130_P496952	291	119.249	0	0
JGI_V11_PST130_P498133	2427	2250.44	270	9.87848
JGI_V11_PST130_P501361	372	196.464	2	0.838189
JGI_V11_PST130_P493920	1983	1806.44	78	3.55521
JGI_V11_PST130_P488520	804	627.447	197	25.8513
JGI_V11_PST130_P502487	675	498.461	9	1.48664
JGI_V11_PST130_P502879	543	366.549	8	1.79701
JGI_V11_PST130_P489802	762	585.454	112	15.7514
JGI_V11_PST130_P488611	327	152.74	11	5.9297
JGI_V11_PST130_P495254	1617	1440.44	0	0
JGI_V11_PST130_P486815	633	456.466	22	3.96833
JGI_V11_PST130_P501701	126	20.205	257	1047.29
JGI_V11_PST130_P500918	903	726.439	70	7.93401
JGI_V11_PST130_P489337	381	205.339	859	344.441
JGI_V11_PST130_P502277	237	74.8096	0	0
JGI_V11_PST130_P489205	1614	1437.44	7	0.400961
JGI_V11_PST130_P488368	1206	1029.44	67	5.3588
JGI_V11_PST130_P494051	840	663.447	58	7.19806
JGI_V11_PST130_P500129	111	19.7648	0	0
JGI_V11_PST130_P492441	312	138.499	1	0.594494
JGI_V11_PST130_P496461	981	804.439	94	9.62118
JGI_V11_PST130_P494161	1293	1116.44	0	0
JGI_V11_PST130_P492815	384	208.293	0	0
JGI_V11_PST130_P498476	231	70.4626	0	0
JGI_V11_PST130_P495448	1113	936.439	0	0
JGI_V11_PST130_P493678	1434	1257.44	2	0.130959
JGI_V11_PST130_P495134	336	161.36	0	0
JGI_V11_PST130_P499498	1065	888.439	13	1.20478
JGI_V11_PST130_P493050	453	276.781	141	41.9447
JGI_V11_PST130_P500549	3147	2970.44	4	0.110875
JGI_V11_PST130_P495463	252	86.2445	29	27.686
JGI_V11_PST130_P497800	2367	2190.44	90	3.38302
JGI_V11_PST130_P489538	198	48.8781	0	0
JGI_V11_PST130_P491482	669	492.461	14	2.34073
JGI_V11_PST130_P494522	309	135.709	0	0
JGI_V11_PST130_P498987	411	235.01	1	0.350354
JGI_V11_PST130_P487944	231	70.4626	778	909.107
JGI_V11_PST130_P504146	1101	924.439	158	14.0725
JGI_V11_PST130_P503595	561	384.527	24	5.139
JGI_V11_PST130_P488877	354	178.812	0	0
JGI_V11_PST130_P493832	303	130.166	3	1.89765
JGI_V11_PST130_P496034	570	393.527	101	21.132
JGI_V11_PST130_P498790	462	285.754	0	0
JGI_V11_PST130_P491362	312	138.499	0	0
JGI_V11_PST130_P491257	609	432.487	104	19.7995
JGI_V11_PST130_P486659	462	285.754	1	0.288139
JGI_V11_PST130_P495501	348	172.986	0	0
JGI_V11_PST130_P488484	1620	1443.44	498	28.4069
JGI_V11_PST130_P502843	1293	1116.44	21.7183	1.60171
JGI_V11_PST130_P501180	1293	1116.44	1	0.0737494
JGI_V11_PST130_P488774	744	567.454	5	0.725492
JGI_V11_PST130_P490221	207	54.2672	36	54.6209
JGI_V11_PST130_P501377	3366	3189.44	527	13.6047
JGI_V11_PST130_P497428	195	47.1835	0	0
JGI_V11_PST130_P499986	234	72.6225	0	0
JGI_V11_PST130_P504036	225	66.193	0	0
JGI_V11_PST130_P489509	528	351.587	0	0
JGI_V11_PST130_P499830	6387	6210.44	207	2.74436
JGI_V11_PST130_P502074	2667	2490.44	4	0.132245
JGI_V11_PST130_P487302	387	211.258	309	120.431
JGI_V11_PST130_P489700	699	522.454	0	0
JGI_V11_PST130_P492841	216	60.0791	0	0
JGI_V11_PST130_P497327	1353	1176.44	5	0.349941
JGI_V11_PST130_P497628	1494	1317.44	9	0.562478
JGI_V11_PST130_P487981	183	40.6215	5	10.1346
JGI_V11_PST130_P497673	189	43.728	6	11.2976
JGI_V11_PST130_P486639	2226	2049.44	183	7.35207
JGI_V11_PST130_P487839	492	315.651	1	0.260848
JGI_V11_PST130_P502385	627	450.472	3	0.548337
JGI_V11_PST130_P495567	285	113.954	0	0
JGI_V11_PST130_P496168	345	170.064	0	0
JGI_V11_PST130_P501364	303	130.166	0	0
JGI_V11_PST130_P504616	1917	1740.44	60	2.83848
JGI_V11_PST130_P497246	408	232.027	0	0
JGI_V11_PST130_P495750	261	93.4531	0	0
JGI_V11_PST130_P487041	2169	1992.44	600	24.7948
JGI_V11_PST130_P489223	1476	1299.44	100	6.33633
JGI_V11_PST130_P503668	672	495.461	74	12.2975
JGI_V11_PST130_P499215	309	135.709	3	1.82015
JGI_V11_PST130_P503518	669	492.461	5450	911.211
JGI_V11_PST130_P498252	900	723.439	31	3.5282
JGI_V11_PST130_P503215	1188	1011.44	1	0.0814055
JGI_V11_PST130_P500272	1035	858.439	303	29.0621
JGI_V11_PST130_P502814	1860	1683.44	45	2.20094
JGI_V11_PST130_P496444	1017	840.439	0	0
JGI_V11_PST130_P498729	2070	1893.44	93.1791	4.05192
JGI_V11_PST130_P493855	2853	2676.44	699	21.5037
JGI_V11_PST130_P490691	957	780.439	52	5.48603
JGI_V11_PST130_P504606	309	135.709	26	15.7747
JGI_V11_PST130_P503456	336	161.36	0	0
JGI_V11_PST130_P494895	510	333.624	0	0
JGI_V11_PST130_P487911	612	435.487	0	0
JGI_V11_PST130_P501152	1629	1452.44	97	5.49879
JGI_V11_PST130_P495652	294	121.929	25	16.8821
JGI_V11_PST130_P495883	1329	1152.44	20	1.42891
JGI_V11_PST130_P498513	456	279.771	5	1.4715
JGI_V11_PST130_P501898	3585	3408.44	112	2.70555
JGI_V11_PST130_P503322	444	267.829	7	2.15196
JGI_V11_PST130_P498780	426	249.927	1	0.329443
JGI_V11_PST130_P504480	753	576.454	2	0.285666
JGI_V11_PST130_P490734	963	786.439	151	15.809
JGI_V11_PST130_P500713	462	285.754	8	2.30511
JGI_V11_PST130_P490214	747	570.454	0	0
JGI_V11_PST130_P503181	438	261.842	0	0
JGI_V11_PST130_P504144	1179	1002.44	27	2.21768
JGI_V11_PST130_P503090	1755	1578.44	81	4.22524
JGI_V11_PST130_P492501	459	282.764	56	16.3064
JGI_V11_PST130_P487863	420	243.962	0	0
JGI_V11_PST130_P500859	237	74.8096	1	1.10062
JGI_V11_PST130_P488764	279	108.695	0	0
JGI_V11_PST130_P488795	933	756.439	0	0
JGI_V11_PST130_P489330	486	309.673	0	0
JGI_V11_PST130_P497112	198	48.8781	0	0
JGI_V11_PST130_P500763	933	756.439	46	5.007
JGI_V11_PST130_P501646	1029	852.439	240	23.1815
JGI_V11_PST130_P494629	735	558.454	0	0
JGI_V11_PST130_P492958	1377	1200.44	139	9.53385
JGI_V11_PST130_P493224	507	330.628	0	0
JGI_V11_PST130_P498812	270	100.98	0	0
JGI_V11_PST130_P491046	540	363.553	0	0
JGI_V11_PST130_P500225	255	88.613	0	0
JGI_V11_PST130_P497838	1485	1308.44	58	3.64979
JGI_V11_PST130_P497186	255	88.613	3	2.78752
JGI_V11_PST130_P498731	1500	1323.44	36	2.23971
JGI_V11_PST130_P501827	948	771.439	134	14.302
JGI_V11_PST130_P487465	519	342.596	0	0
JGI_V11_PST130_P494528	645	468.466	0	0
JGI_V11_PST130_P495745	1080	903.439	105	9.56939
JGI_V11_PST130_P504187	642	465.466	0	0
JGI_V11_PST130_P500634	3336	3159.44	89	2.31939
JGI_V11_PST130_P491641	408	232.027	0	0
JGI_V11_PST130_P492837	1185	1008.44	0	0
JGI_V11_PST130_P494034	996	819.439	39	3.9187
JGI_V11_PST130_P492534	843	666.447	0	0
JGI_V11_PST130_P488704	216	60.0791	788	1079.93
JGI_V11_PST130_P493237	669	492.461	332	55.5086
JGI_V11_PST130_P502905	2148	1971.44	0	0
JGI_V11_PST130_P491840	420	243.962	0	0
JGI_V11_PST130_P488406	438	261.842	6	1.88671
JGI_V11_PST130_P498671	759	582.454	27	3.81677
JGI_V11_PST130_P499148	933	756.439	189	20.5722
JGI_V11_PST130_P500137	1203	1026.44	126	10.1072
JGI_V11_PST130_P504429	387	211.258	0	0
JGI_V11_PST130_P490726	582	405.517	20	4.06083
JGI_V11_PST130_P502462	1071	894.439	472	43.4495
JGI_V11_PST130_P498283	678	501.461	364	59.7666
JGI_V11_PST130_P502002	957	780.439	10	1.05501
JGI_V11_PST130_P503749	1332	1155.44	51	3.63427
JGI_V11_PST130_P496902	651	474.466	0	0
JGI_V11_PST130_P487046	1632	1455.44	9615	543.937
JGI_V11_PST130_P489061	1758	1581.44	107	5.5709
JGI_V11_PST130_P489608	186	42.1835	0	0
JGI_V11_PST130_P487235	531	354.587	3	0.696613
JGI_V11_PST130_P501311	813	636.447	0	0
JGI_V11_PST130_P492943	501	324.643	0	0
JGI_V11_PST130_P495367	198	48.8781	5	8.42267
JGI_V11_PST130_P492204	660	483.461	1	0.170307
JGI_V11_PST130_P490593	471	294.723	52	14.5272
JGI_V11_PST130_P493488	1347	1170.44	0	0
JGI_V11_PST130_P487845	231	70.4626	42	49.0778
JGI_V11_PST130_P500808	462	285.754	33	9.50857
JGI_V11_PST130_P489219	1371	1194.44	87	5.99721
JGI_V11_PST130_P500506	678	501.461	252	41.3769
JGI_V11_PST130_P491985	1677	1500.44	1072	58.8261
JGI_V11_PST130_P487669	384	208.293	0	0
JGI_V11_PST130_P488365	213	58.1086	0	0
JGI_V11_PST130_P497384	465	288.744	1	0.285155
JGI_V11_PST130_P495152	777	600.447	82	11.2443
JGI_V11_PST130_P490541	600	423.498	0	0
JGI_V11_PST130_P500708	795	618.447	8	1.06508
JGI_V11_PST130_P498720	357	181.746	3	1.3591
JGI_V11_PST130_P498964	927	750.439	0	0
JGI_V11_PST130_P490476	546	369.549	0	0
JGI_V11_PST130_P502969	2922	2745.44	116	3.47888
JGI_V11_PST130_P492480	372	196.464	0	0
JGI_V11_PST130_P504520	1008	831.439	160	15.8447
JGI_V11_PST130_P503831	3012	2835.44	0	0
JGI_V11_PST130_P492715	4104	3927.44	396	8.30194
JGI_V11_PST130_P500488	1863	1686.44	258.984	12.6443
JGI_V11_PST130_P499712	255	88.613	0	0
JGI_V11_PST130_P489583	1401	1224.44	96	6.45547
JGI_V11_PST130_P486755	609	432.487	0	0
JGI_V11_PST130_P488022	1533	1356.44	364	22.095
JGI_V11_PST130_P496936	648	471.466	8	1.39712
JGI_V11_PST130_P501999	1875	1698.44	0	0
JGI_V11_PST130_P499872	864	687.439	125	14.9716
JGI_V11_PST130_P496538	921	744.439	0	0
JGI_V11_PST130_P492727	495	318.647	40	10.3358
JGI_V11_PST130_P486989	186	42.1835	81714	159495
JGI_V11_PST130_P503852	615	438.482	0	0
JGI_V11_PST130_P495284	273	103.514	0	0
JGI_V11_PST130_P500606	969	792.439	93	9.66297
JGI_V11_PST130_P494062	552	375.545	0	0
JGI_V11_PST130_P492032	348	172.986	0	0
JGI_V11_PST130_P489250	327	152.74	68	36.6563
JGI_V11_PST130_P489326	759	582.454	0	0
JGI_V11_PST130_P486864	465	288.744	198	56.4607
JGI_V11_PST130_P501724	504	327.632	47	11.8115
JGI_V11_PST130_P492345	339	164.259	3	1.50378
JGI_V11_PST130_P502612	1596	1419.44	25	1.45016
JGI_V11_PST130_P489759	603	426.498	0	0
JGI_V11_PST130_P500765	363	187.607	6	2.63327
JGI_V11_PST130_P498445	432	255.9	36	11.5831
JGI_V11_PST130_P488189	2667	2490.44	215	7.10814
JGI_V11_PST130_P496268	198	48.8781	44	74.1195
JGI_V11_PST130_P501405	333	158.5	0	0
JGI_V11_PST130_P487493	2307	2130.44	203	7.8455
JGI_V11_PST130_P498408	309	135.709	150	91.0076
JGI_V11_PST130_P495173	687	510.461	5	0.806495
JGI_V11_PST130_P487751	249	83.9261	6	5.88638
JGI_V11_PST130_P493968	1473	1296.44	672	42.6787
JGI_V11_PST130_P494628	426	249.927	0	0
JGI_V11_PST130_P494846	255	88.613	0	0
JGI_V11_PST130_P489473	576	399.527	0	0
JGI_V11_PST130_P488092	447	270.81	0	0
JGI_V11_PST130_P493032	867	690.439	0	0
JGI_V11_PST130_P498757	294	121.929	0	0
JGI_V11_PST130_P496724	855	678.447	211	25.6071
JGI_V11_PST130_P488347	1518	1341.44	84	5.15587
JGI_V11_PST130_P498390	945	768.439	2	0.214296
JGI_V11_PST130_P499738	1869	1692.44	1	0.0486498
JGI_V11_PST130_P498313	198	48.8781	64	107.81
JGI_V11_PST130_P499440	1281	1104.44	1045	77.9055
JGI_V11_PST130_P502692	486	309.673	72	19.1436
JGI_V11_PST130_P503533	2451	2274.44	51	1.84625
JGI_V11_PST130_P487172	531	354.587	1	0.232204
JGI_V11_PST130_P494243	411	235.01	80	28.0283
JGI_V11_PST130_P488673	570	393.527	0	0
JGI_V11_PST130_P503642	1668	1491.44	180	9.93712
JGI_V11_PST130_P500545	357	181.746	263	119.148
JGI_V11_PST130_P487968	624	447.472	161	29.6247
JGI_V11_PST130_P496061	1062	885.439	0	0
JGI_V11_PST130_P501343	963	786.439	118	12.3541
JGI_V11_PST130_P499852	3231	3054.44	702	18.9234
JGI_V11_PST130_P497759	423	246.942	0	0
JGI_V11_PST130_P502659	930	753.439	154	16.8293
JGI_V11_PST130_P497127	651	474.466	45	7.8091
JGI_V11_PST130_P499348	510	333.624	0	0
JGI_V11_PST130_P490711	4512	4335.44	460	8.73612
JGI_V11_PST130_P496929	555	378.545	4	0.870035
JGI_V11_PST130_P492404	291	119.249	0	0
JGI_V11_PST130_P497577	1863	1686.44	266	12.9869
JGI_V11_PST130_P494470	906	729.439	0	0
JGI_V11_PST130_P493820	639	462.466	0	0
JGI_V11_PST130_P490788	615	438.482	0	0
JGI_V11_PST130_P488757	393	217.199	6	2.2745
JGI_V11_PST130_P496319	1617	1440.44	0	0
JGI_V11_PST130_P495924	1026	849.439	32	3.10178
JGI_V11_PST130_P493262	690	513.461	0	0
JGI_V11_PST130_P491677	411	235.01	24	8.40849
JGI_V11_PST130_P491673	1044	867.439	4	0.379677
JGI_V11_PST130_P500923	2625	2448.44	186	6.25486
JGI_V11_PST130_P503592	948	771.439	0	0
JGI_V11_PST130_P494879	603	426.498	0	0
JGI_V11_PST130_P493462	795	618.447	0	0
JGI_V11_PST130_P493203	3159	2982.44	97	2.6779
JGI_V11_PST130_P491029	399	223.1	12	4.42869
JGI_V11_PST130_P490959	741	564.454	0	0
JGI_V11_PST130_P487232	2121	1944.44	1	0.0423447
JGI_V11_PST130_P500771	1728	1551.44	3741	198.539
JGI_V11_PST130_P490331	336	161.36	0	0
JGI_V11_PST130_P486801	2445	2268.44	110	3.99263
JGI_V11_PST130_P490659	375	199.424	76	31.3784
JGI_V11_PST130_P500631	1599	1422.44	37	2.14172
JGI_V11_PST130_P494038	429	252.906	0	0
JGI_V11_PST130_P488130	759	582.454	0	0
JGI_V11_PST130_P490121	393	217.199	3	1.13725
JGI_V11_PST130_P498406	423	246.942	0	0
JGI_V11_PST130_P490542	423	246.942	0	0
JGI_V11_PST130_P492847	273	103.514	14	11.1358
JGI_V11_PST130_P494570	483	306.673	187	50.2065
JGI_V11_PST130_P486758	228	68.3609	0	0
JGI_V11_PST130_P494469	279	108.695	10	7.57506
JGI_V11_PST130_P492051	180	39.0298	0	0
JGI_V11_PST130_P492255	2007	1830.44	112	5.03798
JGI_V11_PST130_P494165	1707	1530.44	591	31.7955
JGI_V11_PST130_P488349	2775	2598.44	12	0.380244
JGI_V11_PST130_P501014	375	199.424	70	28.9012
JGI_V11_PST130_P494080	2181	2004.44	0	0
JGI_V11_PST130_P501631	579	402.517	191	39.07
JGI_V11_PST130_P492914	267	98.4444	0	0
JGI_V11_PST130_P494020	231	70.4626	0	0
JGI_V11_PST130_P492993	945	768.439	0	0
JGI_V11_PST130_P494597	231	70.4626	0	0
JGI_V11_PST130_P502743	5307	5130.44	201	3.22578
JGI_V11_PST130_P490009	924	747.439	0	0
JGI_V11_PST130_P501151	234	72.6225	0	0
JGI_V11_PST130_P488873	525	348.596	41	9.68402
JGI_V11_PST130_P500209	2298	2121.44	137	5.31721
JGI_V11_PST130_P498030	3402	3225.44	179	4.56939
JGI_V11_PST130_P491239	198	48.8781	32	53.9051
JGI_V11_PST130_P489194	1065	888.439	0	0
JGI_V11_PST130_P504461	2298	2121.44	212	8.22809
JGI_V11_PST130_P487699	606	429.498	140	26.8387
JGI_V11_PST130_P503271	543	366.549	116	26.0567
JGI_V11_PST130_P502490	657	480.461	4	0.685482
JGI_V11_PST130_P502142	432	255.9	1	0.321754
JGI_V11_PST130_P487254	960	783.439	286	30.0576
JGI_V11_PST130_P494642	405	229.049	0	0
JGI_V11_PST130_P496120	411	235.01	1627.5	570.2
JGI_V11_PST130_P495441	720	543.454	0	0
JGI_V11_PST130_P491625	687	510.461	20	3.22598
JGI_V11_PST130_P487874	774	597.447	171	23.5662
JGI_V11_PST130_P490319	876	699.439	0	0
JGI_V11_PST130_P496450	255	88.613	137	127.297
JGI_V11_PST130_P499780	1299	1122.44	56	4.10789
JGI_V11_PST130_P504494	1041	864.439	0	0
JGI_V11_PST130_P497676	891	714.439	0	0
JGI_V11_PST130_P493622	915	738.439	0	0
JGI_V11_PST130_P499816	2505	2328.44	790	27.9355
JGI_V11_PST130_P489390	1143	966.439	2286.38	194.79
JGI_V11_PST130_P499089	576	399.527	2	0.412172
JGI_V11_PST130_P503863	3057	2880.44	385	11.0051
JGI_V11_PST130_P501127	228	68.3609	0	0
JGI_V11_PST130_P492322	228	68.3609	55	66.2443
JGI_V11_PST130_P490915	840	663.447	407.575	50.5819
JGI_V11_PST130_P497850	213	58.1086	142	201.207
JGI_V11_PST130_P504303	426	249.927	0	0
JGI_V11_PST130_P498459	6123	5946.44	169	2.34004
JGI_V11_PST130_P492227	231	70.4626	0	0
JGI_V11_PST130_P494163	210	56.1102	0	0
JGI_V11_PST130_P499777	336	161.36	103	52.5574
JGI_V11_PST130_P489808	3207	3030.44	87	2.36378
JGI_V11_PST130_P498376	807	630.447	0	0
JGI_V11_PST130_P497827	2937	2760.44	71	2.11775
JGI_V11_PST130_P488927	498	321.647	0	0
JGI_V11_PST130_P488112	198	48.8781	409	688.974
JGI_V11_PST130_P487225	327	152.74	1	0.539064
JGI_V11_PST130_P504137	2739	2562.44	398	12.7886
JGI_V11_PST130_P487447	252	86.2445	15	14.3204
JGI_V11_PST130_P494261	1317	1140.44	0	0
JGI_V11_PST130_P501131	591	414.502	17	3.37688
JGI_V11_PST130_P495022	834	657.447	121	15.1537
JGI_V11_PST130_P502408	1335	1158.44	21	1.49259
JGI_V11_PST130_P492332	1026	849.439	0	0
JGI_V11_PST130_P501196	333	158.5	223	115.843
JGI_V11_PST130_P502909	201	50.6027	0	0
JGI_V11_PST130_P487364	1107	930.439	0	0
JGI_V11_PST130_P497089	489	312.658	0	0
JGI_V11_PST130_P501412	531	354.587	0	0
JGI_V11_PST130_P488582	984	807.439	22	2.2434
JGI_V11_PST130_P487804	1839	1662.44	21	1.04008
JGI_V11_PST130_P498317	1152	975.439	4	0.33764
JGI_V11_PST130_P498500	1191	1014.44	1296	105.19
JGI_V11_PST130_P492878	597	420.498	0	0
JGI_V11_PST130_P503726	2940	2763.44	453	13.4971
JGI_V11_PST130_P490513	603	426.498	4	0.772213
JGI_V11_PST130_P501245	1062	885.439	110	10.2289
JGI_V11_PST130_P504069	186	42.1835	0	0
JGI_V11_PST130_P496449	363	187.607	0	0
JGI_V11_PST130_P501135	1587	1410.44	137	7.9976
JGI_V11_PST130_P496698	729	552.454	96	14.3077
JGI_V11_PST130_P495356	759	582.454	18	2.54451
JGI_V11_PST130_P500842	3180	3003.44	84	2.30279
JGI_V11_PST130_P498001	213	58.1086	0	0
JGI_V11_PST130_P495623	591	414.502	2	0.39728
JGI_V11_PST130_P491525	213	58.1086	3	4.25084
JGI_V11_PST130_P495727	489	312.658	0	0
JGI_V11_PST130_P491930	159	29.5269	13	36.2509
JGI_V11_PST130_P498775	273	103.514	4	3.18166
JGI_V11_PST130_P503667	1008	831.439	806	79.8175
JGI_V11_PST130_P504126	405	229.049	0	0
JGI_V11_PST130_P501095	459	282.764	3	0.873556
JGI_V11_PST130_P490583	186	42.1835	0	0
JGI_V11_PST130_P495738	771	594.447	0	0
JGI_V11_PST130_P490524	1170	993.439	0	0
JGI_V11_PST130_P494502	279	108.695	28	21.2102
JGI_V11_PST130_P501632	255	88.613	102	94.7756
JGI_V11_PST130_P487913	246	81.6446	0	0
JGI_V11_PST130_P502276	1809	1632.44	129	6.50649
JGI_V11_PST130_P488192	690	513.461	0	0
JGI_V11_PST130_P490982	1362	1185.44	0	0
JGI_V11_PST130_P497366	414	237.996	0	0
JGI_V11_PST130_P488387	1488	1311.44	38	2.38577
JGI_V11_PST130_P488759	1284	1107.44	28	2.08177
JGI_V11_PST130_P490283	2505	2328.44	0	0
JGI_V11_PST130_P489501	738	561.454	389	57.0465
JGI_V11_PST130_P498764	1194	1017.44	18	1.45666
JGI_V11_PST130_P499562	936	759.439	69	7.48083
JGI_V11_PST130_P487081	552	375.545	1	0.219246
JGI_V11_PST130_P488596	1089	912.439	109	9.83595
JGI_V11_PST130_P499517	345	170.064	1	0.484152
JGI_V11_PST130_P490622	222	64.0968	76.11	97.7686
JGI_V11_PST130_P497069	1398	1221.44	8	0.539277
JGI_V11_PST130_P490876	855	678.447	0	0
JGI_V11_PST130_P488962	984	807.439	0	0
JGI_V11_PST130_P493523	789	612.447	0	0
JGI_V11_PST130_P490789	432	255.9	0	0
JGI_V11_PST130_P497761	2700	2523.44	486.754	15.8822
JGI_V11_PST130_P500590	849	672.447	111	13.5912
JGI_V11_PST130_P498651	999	822.439	211	21.1238
JGI_V11_PST130_P503807	558	381.536	9	1.94223
JGI_V11_PST130_P492159	375	199.424	4	1.6515
JGI_V11_PST130_P499895	2541	2364.44	118	4.10911
JGI_V11_PST130_P496160	213	58.1086	0	0
JGI_V11_PST130_P489713	4293	4116.44	431	8.62083
JGI_V11_PST130_P486651	333	158.5	0	0
JGI_V11_PST130_P492617	1170	993.439	0	0
JGI_V11_PST130_P494876	387	211.258	0	0
JGI_V11_PST130_P496442	816	639.447	3	0.386287
JGI_V11_PST130_P488366	282	111.318	0	0
JGI_V11_PST130_P498351	1389	1212.44	20	1.3582
JGI_V11_PST130_P492768	936	759.439	18	1.95152
JGI_V11_PST130_P491726	864	687.439	162	19.4032
JGI_V11_PST130_P494076	858	681.439	0	0
JGI_V11_PST130_P487318	291	119.249	0	0
JGI_V11_PST130_P487536	2922	2745.44	183	5.48824
JGI_V11_PST130_P500908	1350	1173.44	5	0.350835
JGI_V11_PST130_P495047	363	187.607	0	0
JGI_V11_PST130_P495445	1134	957.439	66	5.67579
JGI_V11_PST130_P486890	348	172.986	146.144	69.5604
JGI_V11_PST130_P495382	2118	1941.44	21	0.890613
JGI_V11_PST130_P488331	999	822.439	90	9.01016
JGI_V11_PST130_P491736	993	816.439	0	0
JGI_V11_PST130_P486713	384	208.293	4	1.58117
JGI_V11_PST130_P487352	324	149.86	0	0
JGI_V11_PST130_P486947	288	116.634	13	9.17726
JGI_V11_PST130_P500032	462	285.754	305	87.8823
JGI_V11_PST130_P490587	282	111.318	3	2.21897
JGI_V11_PST130_P493256	243	79.287	1	1.03847
JGI_V11_PST130_P488924	1053	876.439	628	58.9972
JGI_V11_PST130_P499111	1284	1107.44	1	0.0743488
JGI_V11_PST130_P493768	666	489.461	0	0
JGI_V11_PST130_P495644	729	552.454	23	3.42788
JGI_V11_PST130_P502301	510	333.624	0	0
JGI_V11_PST130_P492972	693	516.461	121	19.2904
JGI_V11_PST130_P489947	870	693.439	0	0
JGI_V11_PST130_P494213	258	90.9996	0	0
JGI_V11_PST130_P495506	2232	2055.44	370	14.8215
JGI_V11_PST130_P496625	453	276.781	0	0
JGI_V11_PST130_P491043	285	113.954	0	0
JGI_V11_PST130_P487906	369	193.51	0	0
JGI_V11_PST130_P494540	204	52.4407	0	0
JGI_V11_PST130_P486921	513	336.612	4	0.978418
JGI_V11_PST130_P493338	1056	879.439	0	0
JGI_V11_PST130_P497773	2460	2283.44	254	9.15879
JGI_V11_PST130_P492640	231	70.4626	0	0
JGI_V11_PST130_P501199	2103	1926.44	387	16.5405
JGI_V11_PST130_P501607	3354	3177.44	185	4.79389
JGI_V11_PST130_P488141	1617	1440.44	29	1.65767
JGI_V11_PST130_P501920	525	348.596	2	0.472391
JGI_V11_PST130_P499778	267	98.4444	141	117.929
JGI_V11_PST130_P493205	891	714.439	0	0
JGI_V11_PST130_P495561	387	211.258	71	27.6719
JGI_V11_PST130_P491028	1245	1068.44	463	35.68
JGI_V11_PST130_P498212	645	468.466	0	0
JGI_V11_PST130_P500450	834	657.447	173	21.666
JGI_V11_PST130_P493839	888	711.439	0	0
JGI_V11_PST130_P499223	756	579.454	0	0
JGI_V11_PST130_P500535	180	39.0298	93	196.192
JGI_V11_PST130_P496815	579	402.517	461	94.2997
JGI_V11_PST130_P493186	204	52.4407	0	0
JGI_V11_PST130_P493817	729	552.454	2	0.298076
JGI_V11_PST130_P491530	237	74.8096	8	8.80494
JGI_V11_PST130_P490337	387	211.258	0	0
JGI_V11_PST130_P487245	1359	1182.44	41	2.85495
JGI_V11_PST130_P502271	1881	1704.44	425	20.5306
JGI_V11_PST130_P499638	1188	1011.44	74	6.02401
JGI_V11_PST130_P500041	519	342.596	0	0
JGI_V11_PST130_P491414	636	459.466	0	0
