target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P504561	483	299.312	175.678	269.621
JGI_V11_PST130_P493857	267	91.2113	0	0
JGI_V11_PST130_P488525	480	296.312	13	20.1536
JGI_V11_PST130_P496001	1011	827.121	4	2.22152
JGI_V11_PST130_P487752	1287	1103.12	13	5.41352
JGI_V11_PST130_P492100	729	545.17	0	0
JGI_V11_PST130_P488390	513	329.233	0	0
JGI_V11_PST130_P501104	294	114.674	0	0
JGI_V11_PST130_P503218	348	165.546	0	0
JGI_V11_PST130_P498349	432	248.428	0	0
JGI_V11_PST130_P487677	465	281.338	0	0
JGI_V11_PST130_P500596	1734	1550.12	23	6.81588
JGI_V11_PST130_P498421	687	503.17	6	5.47767
JGI_V11_PST130_P502812	1134	950.121	32	15.4714
JGI_V11_PST130_P487065	1986	1802.12	4	1.01961
JGI_V11_PST130_P490465	531	347.203	6	7.9383
JGI_V11_PST130_P496709	714	530.17	7	6.06516
JGI_V11_PST130_P488692	372	189.025	0	0
JGI_V11_PST130_P503882	2307	2123.12	21	4.54364
JGI_V11_PST130_P493405	1239	1055.12	13	5.65979
JGI_V11_PST130_P502601	306	125.579	0	0
JGI_V11_PST130_P502511	141	20.9879	0	0
JGI_V11_PST130_P492305	987	803.121	8	4.57582
JGI_V11_PST130_P496065	1245	1061.12	23	9.95686
JGI_V11_PST130_P504473	336	154.003	34	101.416
JGI_V11_PST130_P488969	378	194.943	0	0
JGI_V11_PST130_P488191	300	120.058	0	0
JGI_V11_PST130_P492393	774	590.121	0	0
JGI_V11_PST130_P493263	933	749.121	0	0
JGI_V11_PST130_P494458	585	401.17	0	0
JGI_V11_PST130_P493230	516	332.233	0	0
JGI_V11_PST130_P502910	1599	1415.12	16	5.19381
JGI_V11_PST130_P502253	1248	1064.12	16	6.90699
JGI_V11_PST130_P498732	2364	2180.12	49	10.3246
JGI_V11_PST130_P494677	414	230.591	0	0
JGI_V11_PST130_P497257	372	189.025	0	0
JGI_V11_PST130_P496323	339	156.882	8	23.4249
JGI_V11_PST130_P496008	1371	1187.12	0	0
JGI_V11_PST130_P491539	2235	2051.12	12	2.68751
JGI_V11_PST130_P489534	471	287.338	0	0
JGI_V11_PST130_P501741	636	452.17	4	4.06366
JGI_V11_PST130_P491401	1245	1061.12	10	4.32907
JGI_V11_PST130_P487287	273	96.2003	77	367.683
JGI_V11_PST130_P495770	636	452.17	0	0
JGI_V11_PST130_P493080	423	239.449	1	1.91843
JGI_V11_PST130_P500890	672	488.17	0	0
JGI_V11_PST130_P495033	1479	1295.12	0	0
JGI_V11_PST130_P502013	2091	1907.12	5	1.20435
JGI_V11_PST130_P492867	1209	1025.12	0	0
JGI_V11_PST130_P501888	864	680.121	31	20.938
JGI_V11_PST130_P497086	546	362.203	42.3667	53.7318
JGI_V11_PST130_P492330	300	120.058	0	0
JGI_V11_PST130_P493324	450	266.385	5	8.62224
JGI_V11_PST130_P503730	246	74.5014	3	18.4977
JGI_V11_PST130_P502449	1323	1139.12	2	0.806529
JGI_V11_PST130_P494657	510	326.233	0	0
JGI_V11_PST130_P489448	300	120.058	0	0
JGI_V11_PST130_P498657	684	500.17	3	2.75526
JGI_V11_PST130_P501387	621	437.17	0	0
JGI_V11_PST130_P489378	261	86.2721	0	0
JGI_V11_PST130_P486752	3417	3233.12	1	0.142082
JGI_V11_PST130_P488634	1044	860.121	21	11.2155
JGI_V11_PST130_P493046	621	437.17	0	0
JGI_V11_PST130_P493226	690	506.17	0	0
JGI_V11_PST130_P487446	2268	2084.12	44	9.69816
JGI_V11_PST130_P487249	639	455.17	0	0
JGI_V11_PST130_P501514	1389	1205.12	42	16.0095
JGI_V11_PST130_P498104	546	362.203	0	0
JGI_V11_PST130_P501691	363	180.17	0	0
JGI_V11_PST130_P500511	207	48.2595	0	0
JGI_V11_PST130_P496869	189	38.4187	0	0
JGI_V11_PST130_P492913	534	350.203	0	0
JGI_V11_PST130_P491395	387	203.838	38	85.6364
JGI_V11_PST130_P493027	1767	1583.12	7	2.03116
JGI_V11_PST130_P488768	315	134.031	21	71.9734
JGI_V11_PST130_P493048	2139	1955.12	8	1.87965
JGI_V11_PST130_P501145	4782	4598.12	8	0.799225
JGI_V11_PST130_P502770	231	63.9252	0	0
JGI_V11_PST130_P493559	795	611.121	7	5.26175
JGI_V11_PST130_P496634	330	148.161	0	0
JGI_V11_PST130_P486850	648	464.17	288.974	285.984
JGI_V11_PST130_P491706	369	186.091	0	0
JGI_V11_PST130_P490438	1254	1070.12	8	3.43413
JGI_V11_PST130_P487138	1761	1577.12	37	10.777
JGI_V11_PST130_P486967	3288	3104.12	6	0.887917
JGI_V11_PST130_P499078	873	689.121	3	1.99979
JGI_V11_PST130_P493765	1125	941.121	8	3.90485
JGI_V11_PST130_P490049	411	227.631	0	0
JGI_V11_PST130_P497859	1161	977.121	65	30.558
JGI_V11_PST130_P497178	1341	1157.12	0	0
JGI_V11_PST130_P500966	1923	1739.12	7	1.84896
JGI_V11_PST130_P491194	1170	986.121	9	4.19249
JGI_V11_PST130_P500048	1449	1265.12	87	31.5898
JGI_V11_PST130_P487584	1215	1031.12	4	1.78201
JGI_V11_PST130_P499038	1518	1334.12	4	1.37729
JGI_V11_PST130_P499103	1803	1619.12	13	3.68828
JGI_V11_PST130_P498776	2775	2591.12	1	0.177285
JGI_V11_PST130_P495447	885	701.121	24	15.7245
JGI_V11_PST130_P486877	1236	1052.12	12	5.23932
JGI_V11_PST130_P491161	183	35.3794	0	0
JGI_V11_PST130_P501149	1932	1748.12	17	4.46722
JGI_V11_PST130_P504352	1119	935.121	5	2.45619
JGI_V11_PST130_P501137	546	362.203	0	0
JGI_V11_PST130_P491434	1185	1001.12	4	1.83541
JGI_V11_PST130_P487862	489	305.259	0	0
JGI_V11_PST130_P502295	885	701.121	37	24.242
JGI_V11_PST130_P504439	4440	4256.12	3	0.323793
JGI_V11_PST130_P501749	984	800.121	14	8.0377
JGI_V11_PST130_P495375	258	83.7804	17	93.2107
JGI_V11_PST130_P500603	585	401.17	21	24.0464
JGI_V11_PST130_P504242	1140	956.121	8	3.84359
JGI_V11_PST130_P497502	276	98.7042	0	0
JGI_V11_PST130_P501093	2394	2210.12	3	0.623541
JGI_V11_PST130_P491316	957	773.121	0	0
JGI_V11_PST130_P504387	216	53.8136	0	0
JGI_V11_PST130_P494337	1974	1790.12	0	0
JGI_V11_PST130_P487296	294	114.674	57	228.334
JGI_V11_PST130_P491741	1098	914.121	40	20.1009
JGI_V11_PST130_P493859	297	117.394	19	74.3474
JGI_V11_PST130_P489490	852	668.121	1	0.68755
JGI_V11_PST130_P495497	2502	2318.12	0	0
JGI_V11_PST130_P503494	780	596.121	0	0
JGI_V11_PST130_P502809	753	569.121	0	0
JGI_V11_PST130_P500283	8652	8468.12	20	1.08493
JGI_V11_PST130_P491514	3135	2951.12	0	0
JGI_V11_PST130_P488724	1851	1667.12	0	0
JGI_V11_PST130_P494478	462	278.338	0	0
JGI_V11_PST130_P494152	606	422.17	0	0
JGI_V11_PST130_P497236	834	650.121	8	5.65269
JGI_V11_PST130_P497057	399	215.765	1	2.12901
JGI_V11_PST130_P490638	633	449.17	6	6.13621
JGI_V11_PST130_P500092	447	263.385	0	0
JGI_V11_PST130_P491999	177	32.7161	0	0
JGI_V11_PST130_P496915	813	629.121	126	92.0017
JGI_V11_PST130_P491679	852	668.121	0	0
JGI_V11_PST130_P486818	279	101.305	8	36.2759
JGI_V11_PST130_P493024	975	791.121	31	18.0002
JGI_V11_PST130_P504153	2649	2465.12	0	0
JGI_V11_PST130_P493666	372	189.025	0	0
JGI_V11_PST130_P491229	276	98.7042	0	0
JGI_V11_PST130_P494825	990	806.121	1	0.569848
JGI_V11_PST130_P496889	225	59.7521	2	15.3757
JGI_V11_PST130_P488804	606	422.17	15	16.3216
JGI_V11_PST130_P495852	462	278.338	0	0
JGI_V11_PST130_P503321	1605	1421.12	32	10.3438
JGI_V11_PST130_P491035	654	470.17	0	0
JGI_V11_PST130_P498256	465	281.338	15	24.4919
JGI_V11_PST130_P495430	126	18.947	0	0
JGI_V11_PST130_P490045	372	189.025	8	19.4415
JGI_V11_PST130_P493371	426	242.449	0	0
JGI_V11_PST130_P502702	1122	938.121	5	2.44833
JGI_V11_PST130_P500638	657	473.17	35	33.979
JGI_V11_PST130_P489173	1299	1115.12	0	0
JGI_V11_PST130_P488184	927	743.121	2	1.23632
JGI_V11_PST130_P489686	1668	1484.12	25	7.73803
JGI_V11_PST130_P500028	2175	1991.12	7	1.61495
JGI_V11_PST130_P498291	618	434.17	0	0
JGI_V11_PST130_P487627	921	737.121	0	0
JGI_V11_PST130_P488043	576	392.17	0	0
JGI_V11_PST130_P500747	555	371.203	5	6.18754
JGI_V11_PST130_P503754	2337	2153.12	6	1.2801
JGI_V11_PST130_P494274	294	114.674	0	0
JGI_V11_PST130_P498984	1056	872.121	24	12.6414
JGI_V11_PST130_P496973	447	263.385	0	0
JGI_V11_PST130_P501371	1281	1097.12	5	2.09351
JGI_V11_PST130_P487341	2178	1994.12	2	0.460721
JGI_V11_PST130_P499254	441	257.385	0	0
JGI_V11_PST130_P489236	1371	1187.12	8	3.09567
JGI_V11_PST130_P503982	1032	848.121	1	0.541629
JGI_V11_PST130_P493879	246	74.5014	0	0
JGI_V11_PST130_P503036	1512	1328.12	11	3.80465
JGI_V11_PST130_P488826	396	212.784	0	0
JGI_V11_PST130_P496988	807	623.121	0	0
JGI_V11_PST130_P498634	2523	2339.12	0	0
JGI_V11_PST130_P499144	1149	965.121	8	3.80774
JGI_V11_PST130_P490424	387	203.838	2	4.50718
JGI_V11_PST130_P492684	369	186.091	0	0
JGI_V11_PST130_P492933	1107	923.121	6	2.98574
JGI_V11_PST130_P498744	2073	1889.12	10	2.43164
JGI_V11_PST130_P495425	702	518.17	14	12.4112
JGI_V11_PST130_P495642	186	36.9381	0	0
JGI_V11_PST130_P497927	372	189.025	63	153.102
JGI_V11_PST130_P496976	285	106.53	49	211.293
JGI_V11_PST130_P495474	327	145.366	0	0
JGI_V11_PST130_P501081	2199	2015.12	0	0
JGI_V11_PST130_P497343	258	83.7804	0	0
JGI_V11_PST130_P495801	447	263.385	0	0
JGI_V11_PST130_P490381	264	88.7521	14	72.4618
JGI_V11_PST130_P499323	597	413.17	201	223.474
JGI_V11_PST130_P500820	525	341.233	0	0
JGI_V11_PST130_P492229	273	96.2003	7	33.4258
JGI_V11_PST130_P492108	327	145.366	0	0
JGI_V11_PST130_P490281	438	254.385	0	0
JGI_V11_PST130_P499584	885	701.121	9	5.8967
JGI_V11_PST130_P502489	315	134.031	12	41.1277
JGI_V11_PST130_P504460	687	503.17	0	0
JGI_V11_PST130_P496163	1392	1208.12	0	0
JGI_V11_PST130_P494044	2088	1904.12	3	0.723746
JGI_V11_PST130_P494313	738	554.17	0	0
JGI_V11_PST130_P488723	648	464.17	0	0
JGI_V11_PST130_P504361	3747	3563.12	16	2.06276
JGI_V11_PST130_P498269	1083	899.121	80	40.8725
JGI_V11_PST130_P486812	1098	914.121	2	1.00505
JGI_V11_PST130_P488450	120	19.1355	9	216.053
JGI_V11_PST130_P486995	276	98.7042	0	0
JGI_V11_PST130_P490912	3789	3605.12	5	0.637103
JGI_V11_PST130_P487566	492	308.259	0	0
JGI_V11_PST130_P498115	807	623.121	0	0
JGI_V11_PST130_P490868	735	551.17	2	1.66688
JGI_V11_PST130_P497612	768	584.121	7	5.50497
JGI_V11_PST130_P489240	1194	1010.12	304	138.248
JGI_V11_PST130_P500610	504	320.233	0	0
JGI_V11_PST130_P494480	2949	2765.12	16	2.65806
JGI_V11_PST130_P490108	516	332.233	1	1.38267
JGI_V11_PST130_P501728	1242	1058.12	1	0.434134
JGI_V11_PST130_P501117	912	728.121	12	7.57072
JGI_V11_PST130_P499271	1782	1598.12	1	0.287442
JGI_V11_PST130_P496518	261	86.2721	0	0
JGI_V11_PST130_P496925	1017	833.121	0	0
JGI_V11_PST130_P501191	1401	1217.12	165	62.2744
JGI_V11_PST130_P487117	345	162.618	0	0
JGI_V11_PST130_P494636	1224	1040.12	16	7.06636
JGI_V11_PST130_P486961	549	365.203	0	0
JGI_V11_PST130_P500821	1338	1154.12	2	0.796046
JGI_V11_PST130_P500621	4920	4736.12	24	2.32781
JGI_V11_PST130_P501368	3576	3392.12	10	1.35422
JGI_V11_PST130_P496588	1695	1511.12	5	1.51995
JGI_V11_PST130_P491111	2970	2786.12	0	0
JGI_V11_PST130_P487369	162	26.8283	0	0
JGI_V11_PST130_P501694	438	254.385	9	16.2522
JGI_V11_PST130_P497067	393	209.802	0	0
JGI_V11_PST130_P490995	258	83.7804	0	0
JGI_V11_PST130_P503400	195	41.6376	0	0
JGI_V11_PST130_P487632	5424	5240.12	5	0.438317
JGI_V11_PST130_P498412	318	136.924	0	0
JGI_V11_PST130_P486677	3141	2957.12	6	0.932055
JGI_V11_PST130_P495015	531	347.203	0	0
JGI_V11_PST130_P500370	381	197.943	8	18.5657
JGI_V11_PST130_P493399	1959	1775.12	27	6.98707
JGI_V11_PST130_P491788	186	36.9381	0	0
JGI_V11_PST130_P503269	1332	1148.12	1	0.400103
JGI_V11_PST130_P495587	183	35.3794	0	0
JGI_V11_PST130_P504096	618	434.17	289	305.772
JGI_V11_PST130_P486640	2028	1844.12	0	0
JGI_V11_PST130_P487363	363	180.17	114	290.658
JGI_V11_PST130_P495885	2181	1997.12	0	0
JGI_V11_PST130_P493427	2784	2600.12	12	2.12006
JGI_V11_PST130_P492871	303	122.854	10	37.3913
JGI_V11_PST130_P499815	240	70.185	0	0
JGI_V11_PST130_P500010	741	557.17	1	0.824464
JGI_V11_PST130_P493174	507	323.233	2	2.84233
JGI_V11_PST130_P504343	498	314.233	0	0
JGI_V11_PST130_P500195	582	398.17	167	192.667
JGI_V11_PST130_P497249	591	407.17	0	0
JGI_V11_PST130_P502629	615	431.17	0	0
JGI_V11_PST130_P499331	4728	4544.12	38	3.84143
JGI_V11_PST130_P486766	969	785.121	12	7.02109
JGI_V11_PST130_P492872	255	81.519	0	0
JGI_V11_PST130_P495407	381	197.943	0	0
JGI_V11_PST130_P496317	285	106.53	0	0
JGI_V11_PST130_P496748	345	162.618	0	0
JGI_V11_PST130_P496711	231	63.9252	0	0
JGI_V11_PST130_P504124	945	761.121	4	2.41416
JGI_V11_PST130_P488843	288	109.173	0	0
JGI_V11_PST130_P492434	528	344.203	4	5.33832
JGI_V11_PST130_P501678	1815	1631.12	0	0
JGI_V11_PST130_P496502	309	128.389	0	0
JGI_V11_PST130_P490010	204	46.3729	0	0
JGI_V11_PST130_P490608	315	134.031	0	0
JGI_V11_PST130_P491286	1611	1427.12	0	0
JGI_V11_PST130_P497227	975	791.121	1	0.580653
JGI_V11_PST130_P494430	207	48.2595	5	47.5934
JGI_V11_PST130_P501881	576	392.17	677	793.001
JGI_V11_PST130_P504307	1485	1301.12	0	0
JGI_V11_PST130_P499016	291	111.916	0	0
JGI_V11_PST130_P495499	1728	1544.12	0	0
JGI_V11_PST130_P496927	597	413.17	0	0
JGI_V11_PST130_P487833	258	83.7804	0	0
JGI_V11_PST130_P493758	1674	1490.12	42	12.9475
JGI_V11_PST130_P498604	750	566.17	14	11.359
JGI_V11_PST130_P500220	765	581.121	0	0
JGI_V11_PST130_P501056	2004	1820.12	0	0
JGI_V11_PST130_P496655	2031	1847.12	0	0
JGI_V11_PST130_P497867	939	755.121	4	2.43334
JGI_V11_PST130_P491474	591	407.17	0	0
JGI_V11_PST130_P494674	780	596.121	0	0
JGI_V11_PST130_P503708	525	341.233	25	33.655
JGI_V11_PST130_P495981	237	68.1385	0	0
JGI_V11_PST130_P494104	306	125.579	0	0
JGI_V11_PST130_P498296	252	79.0833	88	511.161
JGI_V11_PST130_P486799	1077	893.121	25	12.8585
JGI_V11_PST130_P489855	324	142.567	0	0
JGI_V11_PST130_P502534	831	647.121	18	12.7775
JGI_V11_PST130_P501392	702	518.17	13	11.5247
JGI_V11_PST130_P495289	1530	1346.12	5	1.70626
JGI_V11_PST130_P496606	735	551.17	42	35.0044
JGI_V11_PST130_P500389	315	134.031	45	154.229
JGI_V11_PST130_P495697	600	416.17	0	0
JGI_V11_PST130_P495595	654	470.17	0	0
JGI_V11_PST130_P500818	213	51.8986	0	0
JGI_V11_PST130_P500101	2184	2000.12	4	0.918678
JGI_V11_PST130_P493452	1029	845.121	0	0
JGI_V11_PST130_P496177	627	443.17	12	12.4386
JGI_V11_PST130_P503786	291	111.916	24	98.5092
JGI_V11_PST130_P504122	588	404.17	60	68.1941
JGI_V11_PST130_P501980	180	33.9293	38	514.479
JGI_V11_PST130_P493334	1635	1451.12	2	0.63312
JGI_V11_PST130_P497589	1155	971.121	6	2.83816
JGI_V11_PST130_P488078	1038	854.121	0	0
JGI_V11_PST130_P498666	783	599.121	0	0
JGI_V11_PST130_P495295	1821	1637.12	56	15.7133
JGI_V11_PST130_P503883	903	719.121	0	0
JGI_V11_PST130_P493740	963	779.121	1	0.589596
JGI_V11_PST130_P502190	1773	1589.12	7	2.02349
JGI_V11_PST130_P489518	339	156.882	0	0
JGI_V11_PST130_P487589	417	233.531	3	5.90115
JGI_V11_PST130_P492436	444	260.385	89	157.012
JGI_V11_PST130_P497591	321	139.766	0	0
JGI_V11_PST130_P490200	903	719.121	0	0
JGI_V11_PST130_P493993	1143	959.121	14	6.70524
JGI_V11_PST130_P504505	342	159.688	0	0
JGI_V11_PST130_P490715	198	43.0879	8	85.2892
JGI_V11_PST130_P503679	564	380.17	0	0
JGI_V11_PST130_P486851	912	728.121	12.0258	7.58703
JGI_V11_PST130_P495137	426	242.449	0	0
JGI_V11_PST130_P500170	354	171.355	0	0
JGI_V11_PST130_P500753	1812	1628.12	434	122.451
JGI_V11_PST130_P492470	459	275.338	0	0
JGI_V11_PST130_P487714	1044	860.121	0	0
JGI_V11_PST130_P491435	219	55.6233	0	0
JGI_V11_PST130_P494772	417	233.531	0	0
JGI_V11_PST130_P504254	1278	1094.12	61	25.6109
JGI_V11_PST130_P494298	249	76.8069	0	0
JGI_V11_PST130_P489892	900	716.121	0	0
JGI_V11_PST130_P492046	363	180.17	0	0
JGI_V11_PST130_P487000	1659	1475.12	1	0.31141
JGI_V11_PST130_P488743	1320	1136.12	0	0
JGI_V11_PST130_P494005	318	136.924	0	0
JGI_V11_PST130_P502780	552	368.203	2	2.49518
JGI_V11_PST130_P497524	972	788.121	86	50.1262
JGI_V11_PST130_P503504	543	359.203	0	0
JGI_V11_PST130_P503875	333	151.07	0	0
JGI_V11_PST130_P501423	780	596.121	15	11.5589
JGI_V11_PST130_P487567	603	419.17	5	5.47948
JGI_V11_PST130_P493482	594	410.17	0	0
JGI_V11_PST130_P497463	1494	1310.12	17	5.9607
JGI_V11_PST130_P499056	969	785.121	7	4.09563
JGI_V11_PST130_P494605	180	33.9293	0	0
JGI_V11_PST130_P489080	843	659.121	122	85.0265
JGI_V11_PST130_P494072	402	218.728	0	0
JGI_V11_PST130_P488855	516	332.233	0	0
JGI_V11_PST130_P488280	1257	1073.12	2	0.856132
JGI_V11_PST130_P502643	414	230.591	0	0
JGI_V11_PST130_P489813	354	171.355	1	2.6808
JGI_V11_PST130_P502782	330	148.161	1	3.10046
JGI_V11_PST130_P503491	681	497.17	50	46.1981
JGI_V11_PST130_P487313	192	40.0649	0	0
JGI_V11_PST130_P489979	309	128.389	6	21.4676
JGI_V11_PST130_P495835	225	59.7521	15	115.318
JGI_V11_PST130_P494978	309	128.389	0	0
JGI_V11_PST130_P492342	225	59.7521	1	7.68787
JGI_V11_PST130_P502258	969	785.121	190	111.167
JGI_V11_PST130_P490343	405	221.708	0	0
JGI_V11_PST130_P500531	2277	2093.12	3	0.658395
JGI_V11_PST130_P493773	678	494.17	0	0
JGI_V11_PST130_P504255	420	236.47	36	69.9337
JGI_V11_PST130_P499812	819	635.121	0	0
JGI_V11_PST130_P499894	2049	1865.12	91	22.4127
JGI_V11_PST130_P499966	819	635.121	1	0.723274
JGI_V11_PST130_P496099	648	464.17	0	0
JGI_V11_PST130_P501293	5079	4895.12	11	1.03226
JGI_V11_PST130_P499633	1230	1046.12	0	0
JGI_V11_PST130_P493449	603	419.17	0	0
JGI_V11_PST130_P487359	1053	869.121	2	1.05708
JGI_V11_PST130_P497510	225	59.7521	3	23.0636
JGI_V11_PST130_P504411	777	593.121	0	0
JGI_V11_PST130_P494122	267	91.2113	0	0
JGI_V11_PST130_P494389	696	512.17	2	1.79381
JGI_V11_PST130_P502325	1725	1541.12	12	3.57688
JGI_V11_PST130_P492185	405	221.708	2	4.14388
JGI_V11_PST130_P499292	198	43.0879	25	266.529
JGI_V11_PST130_P500078	249	76.8069	4	23.9232
JGI_V11_PST130_P495533	129	19.0852	0	0
JGI_V11_PST130_P497399	864	680.121	0	0
JGI_V11_PST130_P487812	471	287.338	0	0
JGI_V11_PST130_P495325	420	236.47	11	21.3686
JGI_V11_PST130_P504514	1176	992.121	0	0
JGI_V11_PST130_P496190	1326	1142.12	0	0
JGI_V11_PST130_P496533	1266	1082.12	102	43.2996
JGI_V11_PST130_P488370	261	86.2721	0	0
JGI_V11_PST130_P490198	1323	1139.12	3	1.20979
JGI_V11_PST130_P492845	1326	1142.12	0	0
JGI_V11_PST130_P492180	471	287.338	0	0
JGI_V11_PST130_P487737	753	569.121	34	27.4431
JGI_V11_PST130_P502405	1452	1268.12	4	1.44897
JGI_V11_PST130_P486949	243	72.3759	0	0
JGI_V11_PST130_P498753	672	488.17	4	3.76399
JGI_V11_PST130_P502589	1704	1520.12	8	2.41753
JGI_V11_PST130_P501455	1470	1286.12	71	25.3592
JGI_V11_PST130_P500007	2079	1895.12	9	2.18155
JGI_V11_PST130_P488473	1215	1031.12	101	44.9957
JGI_V11_PST130_P501374	924	740.121	3	1.86199
JGI_V11_PST130_P498365	624	440.17	280	292.211
JGI_V11_PST130_P497737	3552	3368.12	26	3.54605
JGI_V11_PST130_P487272	210	50.0981	1	9.16934
JGI_V11_PST130_P489719	282	103.917	0	0
JGI_V11_PST130_P487153	294	114.674	0	0
JGI_V11_PST130_P488716	798	614.121	0	0
JGI_V11_PST130_P491007	1284	1100.12	0	0
JGI_V11_PST130_P503061	867	683.121	0	0
JGI_V11_PST130_P495420	513	329.233	0	0
JGI_V11_PST130_P502239	399	215.765	0	0
JGI_V11_PST130_P504377	357	174.325	0	0
JGI_V11_PST130_P497876	567	383.17	48	57.5452
JGI_V11_PST130_P502021	1098	914.121	8	4.02018
JGI_V11_PST130_P495449	912	728.121	0	0
JGI_V11_PST130_P497529	1536	1352.12	16	5.43581
JGI_V11_PST130_P500098	534	350.203	15	19.6757
JGI_V11_PST130_P488761	639	455.17	0	0
JGI_V11_PST130_P494647	165	27.8136	0	0
JGI_V11_PST130_P488417	306	125.579	35	128.029
JGI_V11_PST130_P500175	2442	2258.12	10	2.03429
JGI_V11_PST130_P493345	849	665.121	13	8.97847
JGI_V11_PST130_P493570	1632	1448.12	15	4.75824
JGI_V11_PST130_P496525	564	380.17	0	0
JGI_V11_PST130_P490027	330	148.161	0	0
JGI_V11_PST130_P494967	315	134.031	0	0
JGI_V11_PST130_P492324	213	51.8986	2	17.7025
JGI_V11_PST130_P500702	513	329.233	0	0
JGI_V11_PST130_P487770	180	33.9293	0	0
JGI_V11_PST130_P502169	291	111.916	9	36.9409
JGI_V11_PST130_P494105	957	773.121	0	0
JGI_V11_PST130_P504609	1284	1100.12	38	15.8673
JGI_V11_PST130_P495412	2109	1925.12	1	0.238617
JGI_V11_PST130_P490609	332	150.083	24	73.458
JGI_V11_PST130_P493305	1326	1142.12	11	4.42426
JGI_V11_PST130_P487990	1413	1229.12	26	9.71714
JGI_V11_PST130_P496078	1074	890.121	11	5.6768
JGI_V11_PST130_P496277	297	117.394	0	0
JGI_V11_PST130_P489086	426	242.449	0	0
JGI_V11_PST130_P501912	699	515.17	24	21.4003
JGI_V11_PST130_P490736	822	638.121	9	6.47887
JGI_V11_PST130_P495810	195	41.6376	0	0
JGI_V11_PST130_P487753	1503	1319.12	0	0
JGI_V11_PST130_P486849	2124	1940.12	14	3.31481
JGI_V11_PST130_P503651	381	197.943	1	2.32071
JGI_V11_PST130_P500385	891	707.121	0	0
JGI_V11_PST130_P491610	465	281.338	0	0
JGI_V11_PST130_P491822	765	581.121	0	0
JGI_V11_PST130_P494525	306	125.579	0	0
JGI_V11_PST130_P489479	141	20.9879	0	0
JGI_V11_PST130_P503176	987	803.121	186	106.388
JGI_V11_PST130_P489432	336	154.003	4	11.9313
JGI_V11_PST130_P504217	339	156.882	2	5.85622
JGI_V11_PST130_P490938	378	194.943	2	4.71284
JGI_V11_PST130_P488859	1482	1298.12	11	3.89258
JGI_V11_PST130_P494939	234	66.0076	4	27.8372
JGI_V11_PST130_P497889	555	371.203	16	19.8001
JGI_V11_PST130_P498028	4812	4628.12	34	3.37469
JGI_V11_PST130_P502776	2970	2786.12	1	0.164877
JGI_V11_PST130_P501995	555	371.203	0	0
JGI_V11_PST130_P494588	816	632.121	43	31.2484
JGI_V11_PST130_P503850	270	93.7027	33	161.779
JGI_V11_PST130_P503570	324	142.567	16	51.5537
JGI_V11_PST130_P503615	2145	1961.12	13	3.04508
JGI_V11_PST130_P502932	2109	1925.12	11	2.62479
JGI_V11_PST130_P498918	276	98.7042	0	0
JGI_V11_PST130_P487467	945	761.121	2	1.20708
JGI_V11_PST130_P487198	138	20.3426	18	406.468
JGI_V11_PST130_P501251	1017	833.121	13	7.16795
JGI_V11_PST130_P489818	471	287.338	7	11.1909
JGI_V11_PST130_P498075	705	521.17	4	3.52566
JGI_V11_PST130_P492656	1353	1169.12	16	6.28666
JGI_V11_PST130_P500521	255	81.519	0	0
JGI_V11_PST130_P496845	330	148.161	53	164.324
JGI_V11_PST130_P492482	240	70.185	0	0
JGI_V11_PST130_P501246	1116	932.121	0	0
JGI_V11_PST130_P500844	267	91.2113	34	171.234
JGI_V11_PST130_P498061	594	410.17	0	0
JGI_V11_PST130_P494518	411	227.631	9	18.1623
JGI_V11_PST130_P490272	801	617.121	1	0.744371
JGI_V11_PST130_P493785	183	35.3794	0	0
JGI_V11_PST130_P500123	306	125.579	13	47.5538
JGI_V11_PST130_P492235	336	154.003	2	5.96567
JGI_V11_PST130_P497085	204	46.3729	0	0
JGI_V11_PST130_P486788	804	620.121	0	0
JGI_V11_PST130_P494234	1890	1706.12	10	2.69246
JGI_V11_PST130_P502571	543	359.203	0	0
JGI_V11_PST130_P503527	1797	1613.12	10	2.84769
JGI_V11_PST130_P498858	3912	3728.12	0	0
JGI_V11_PST130_P493189	414	230.591	0	0
JGI_V11_PST130_P502465	2799	2615.12	2	0.351316
JGI_V11_PST130_P500860	1149	965.121	4	1.90387
JGI_V11_PST130_P491273	591	407.17	0	0
JGI_V11_PST130_P496715	552	368.203	0	0
JGI_V11_PST130_P502251	2838	2654.12	5	0.865384
JGI_V11_PST130_P493984	1032	848.121	2	1.08326
JGI_V11_PST130_P491458	249	76.8069	61	364.829
JGI_V11_PST130_P491209	546	362.203	0	0
JGI_V11_PST130_P501076	507	323.233	2	2.84233
JGI_V11_PST130_P504225	1473	1289.12	36.9906	13.1813
JGI_V11_PST130_P498247	420	236.47	44	85.4745
JGI_V11_PST130_P503006	612	428.17	0	0
JGI_V11_PST130_P486882	438	254.385	1	1.80579
JGI_V11_PST130_P497562	123	18.8417	0	0
JGI_V11_PST130_P495209	4554	4370.12	17	1.78696
JGI_V11_PST130_P497332	423	239.449	4	7.67372
JGI_V11_PST130_P491709	1329	1145.12	4	1.60461
JGI_V11_PST130_P499805	6408	6224.12	44	3.24739
JGI_V11_PST130_P496287	609	425.17	0	0
JGI_V11_PST130_P488356	951	767.121	168	100.602
