target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500125	162	36.0086	0	0
JGI_V11_PST130_P487767	738	568.781	85	11.0022
JGI_V11_PST130_P493901	1155	985.768	0	0
JGI_V11_PST130_P500243	999	829.768	54	4.79117
JGI_V11_PST130_P490468	351	184.272	0	0
JGI_V11_PST130_P497360	282	120.728	12	7.31777
JGI_V11_PST130_P497597	111	17.1673	67	287.328
JGI_V11_PST130_P504543	819	649.775	5	0.566516
JGI_V11_PST130_P494410	2115	1945.77	374	14.1509
JGI_V11_PST130_P494089	1473	1303.77	427	24.1119
JGI_V11_PST130_P503392	795	625.781	137	16.1177
JGI_V11_PST130_P489017	321	155.934	0	0
JGI_V11_PST130_P496252	342	175.689	0	0
JGI_V11_PST130_P498134	783	613.781	36	4.31811
JGI_V11_PST130_P503360	357	190.034	0	0
JGI_V11_PST130_P499728	3282	3112.77	258	6.10208
JGI_V11_PST130_P487775	264	105.395	0	0
JGI_V11_PST130_P491117	783	613.781	0	0
JGI_V11_PST130_P497176	216	68.4978	0	0
JGI_V11_PST130_P502747	237	83.9173	0	0
JGI_V11_PST130_P503303	540	371.123	607	120.414
JGI_V11_PST130_P492462	804	634.781	0	0
JGI_V11_PST130_P498842	816	646.781	322	36.6525
JGI_V11_PST130_P490267	417	248.755	3	0.887881
JGI_V11_PST130_P489635	357	190.034	67	25.9566
JGI_V11_PST130_P491183	537	368.127	0	0
JGI_V11_PST130_P497554	246	90.8361	0	0
JGI_V11_PST130_P490851	1740	1570.77	1	0.0468698
JGI_V11_PST130_P499911	465	296.404	1	0.248383
JGI_V11_PST130_P496217	4647	4477.77	0	0
JGI_V11_PST130_P490678	246	90.8361	28	22.6936
JGI_V11_PST130_P489136	405	236.884	0	0
JGI_V11_PST130_P487654	333	167.149	1	0.440454
JGI_V11_PST130_P499702	630	460.867	7	1.11822
JGI_V11_PST130_P499336	1548	1378.77	170	9.07742
JGI_V11_PST130_P492791	117	18.4169	0	0
JGI_V11_PST130_P501863	690	520.803	224	31.665
JGI_V11_PST130_P489306	168	39.0566	42	79.1698
JGI_V11_PST130_P492671	567	398.032	12	2.21957
JGI_V11_PST130_P496505	1368	1198.77	0	0
JGI_V11_PST130_P488541	753	583.781	42	5.29668
JGI_V11_PST130_P495415	225	74.911	0	0
JGI_V11_PST130_P491879	198	56.3712	19	24.8142
JGI_V11_PST130_P491919	228	77.1447	67	63.9401
JGI_V11_PST130_P490025	1338	1168.77	1118	70.4236
JGI_V11_PST130_P493317	459	290.442	130	32.9525
JGI_V11_PST130_P501722	744	574.781	72	9.2222
JGI_V11_PST130_P503452	4674	4504.77	420	6.86407
JGI_V11_PST130_P499643	651	481.858	10	1.52787
JGI_V11_PST130_P497929	492	323.294	276	62.8516
JGI_V11_PST130_P492988	6723	6553.77	1085	12.1883
JGI_V11_PST130_P502463	2673	2503.77	0	0
JGI_V11_PST130_P490780	405	236.884	45	13.9856
JGI_V11_PST130_P492346	855	685.775	25	2.68388
JGI_V11_PST130_P497351	339	172.826	0	0
JGI_V11_PST130_P492071	432	263.591	11	3.07233
JGI_V11_PST130_P504603	546	377.082	56	10.9334
JGI_V11_PST130_P497977	2145	1975.77	1316	49.0371
JGI_V11_PST130_P497302	642	472.858	56	8.71891
JGI_V11_PST130_P503472	2166	1996.77	183.876	6.77956
JGI_V11_PST130_P501896	1386	1216.77	2038	123.311
JGI_V11_PST130_P503620	3123	2953.77	191	4.7606
JGI_V11_PST130_P490933	681	511.803	1	0.143847
JGI_V11_PST130_P502264	390	222.134	1	0.331428
JGI_V11_PST130_P487418	471	302.359	58	14.1225
JGI_V11_PST130_P501431	1263	1093.77	205.524	13.8338
JGI_V11_PST130_P500253	1194	1024.77	138	9.91421
JGI_V11_PST130_P493942	249	93.1851	0	0
JGI_V11_PST130_P490712	687	517.803	2	0.284361
JGI_V11_PST130_P494632	333	167.149	46	20.2609
JGI_V11_PST130_P488179	1287	1117.77	0	0
JGI_V11_PST130_P500180	1893	1723.77	215	9.18257
JGI_V11_PST130_P500320	525	356.145	199	41.1369
JGI_V11_PST130_P503799	381	213.309	4	1.38056
JGI_V11_PST130_P491800	378	210.377	21	7.34897
JGI_V11_PST130_P487511	444	275.515	0	0
JGI_V11_PST130_P489070	987	817.768	156	14.0443
JGI_V11_PST130_P493913	2679	2509.77	60	1.76004
JGI_V11_PST130_P487662	1233	1063.77	200	13.8416
JGI_V11_PST130_P490556	351	184.272	1188	474.637
JGI_V11_PST130_P502136	642	472.858	526	81.8955
JGI_V11_PST130_P493277	384	216.253	84	28.5971
JGI_V11_PST130_P498599	1494	1324.77	2165	120.316
JGI_V11_PST130_P490572	231	79.3548	0	0
JGI_V11_PST130_P500230	366	198.74	0	0
JGI_V11_PST130_P503058	663	493.823	0	0
JGI_V11_PST130_P503140	522	353.159	224	46.6963
JGI_V11_PST130_P492466	2103	1933.77	0	0
JGI_V11_PST130_P502372	1647	1477.77	79	3.93573
JGI_V11_PST130_P500795	1083	913.768	2212	178.219
JGI_V11_PST130_P497618	1473	1303.77	1041	58.7835
JGI_V11_PST130_P490977	270	110.386	0	0
JGI_V11_PST130_P499067	411	242.831	0	0
JGI_V11_PST130_P500701	657	487.843	1366	206.146
JGI_V11_PST130_P490383	231	79.3548	0	0
JGI_V11_PST130_P495275	468	299.383	1	0.245911
JGI_V11_PST130_P499433	489	320.297	14	3.21795
JGI_V11_PST130_P492271	561	392.043	126	23.6614
JGI_V11_PST130_P488894	1026	856.768	316	27.1537
JGI_V11_PST130_P500428	552	383.063	1624	312.119
JGI_V11_PST130_P497994	4866	4696.77	302	4.73383
JGI_V11_PST130_P495437	1587	1417.77	348	18.0709
JGI_V11_PST130_P488976	255	98.0015	0	0
JGI_V11_PST130_P488834	366	198.74	0	0
JGI_V11_PST130_P504580	3159	2989.77	581	14.3068
JGI_V11_PST130_P502242	4824	4654.77	387	6.12093
JGI_V11_PST130_P488446	882	712.768	106	10.9487
JGI_V11_PST130_P490110	536	367.127	0	0
JGI_V11_PST130_P502077	384	216.253	1	0.340442
JGI_V11_PST130_P490943	555	386.063	0	0
JGI_V11_PST130_P502648	2187	2017.77	131	4.77975
JGI_V11_PST130_P487759	309	144.821	0	0
JGI_V11_PST130_P489257	867	697.775	237	25.0056
JGI_V11_PST130_P504125	438	269.551	226	61.7267
JGI_V11_PST130_P498538	1779	1609.77	3	0.137203
JGI_V11_PST130_P488831	213	66.3941	0	0
JGI_V11_PST130_P492232	225	74.911	7	6.87951
JGI_V11_PST130_P493457	999	829.768	806	71.5127
JGI_V11_PST130_P496838	3003	2833.77	349	9.06705
JGI_V11_PST130_P492591	303	139.333	0	0
JGI_V11_PST130_P489401	1182	1012.77	0	0
JGI_V11_PST130_P488654	318	153.132	33	15.8654
JGI_V11_PST130_P487943	2457	2287.77	266	8.56001
JGI_V11_PST130_P489438	240	86.2287	51	43.5435
JGI_V11_PST130_P494516	210	64.3095	0	0
JGI_V11_PST130_P492905	1605	1435.77	1	0.0512767
JGI_V11_PST130_P494033	1320	1150.77	16	1.02362
JGI_V11_PST130_P503561	249	93.1851	42	33.1824
JGI_V11_PST130_P487966	495	326.271	138	31.139
JGI_V11_PST130_P502768	1998	1828.77	219	8.81638
JGI_V11_PST130_P491285	216	68.4978	100	107.48
JGI_V11_PST130_P495051	213	66.3941	0	0
JGI_V11_PST130_P494931	2466	2296.77	0	0
JGI_V11_PST130_P494885	552	383.063	0	0
JGI_V11_PST130_P497824	3189	3019.77	957	23.3315
JGI_V11_PST130_P502411	372	204.549	18	6.47857
JGI_V11_PST130_P501406	1143	973.768	704	53.2258
JGI_V11_PST130_P495798	600	430.946	172	29.384
JGI_V11_PST130_P488579	999	829.768	432	38.3294
JGI_V11_PST130_P504465	810	640.781	331	38.0297
JGI_V11_PST130_P499392	1119	949.768	3	0.232546
JGI_V11_PST130_P501883	1380	1210.77	3105	188.801
JGI_V11_PST130_P498145	828	658.775	0	0
JGI_V11_PST130_P489364	573	404.012	32	5.83124
JGI_V11_PST130_P489795	2973	2803.77	905	23.7635
JGI_V11_PST130_P499467	996	826.768	59	5.2538
JGI_V11_PST130_P501969	333	167.149	19.5924	8.62953
JGI_V11_PST130_P500116	1326	1156.77	18	1.14559
JGI_V11_PST130_P502436	1236	1066.77	460	31.7463
JGI_V11_PST130_P489305	1782	1612.77	183	8.3538
JGI_V11_PST130_P501296	357	190.034	0	0
JGI_V11_PST130_P496332	678	508.808	0	0
JGI_V11_PST130_P503338	1323	1153.77	84	5.36001
JGI_V11_PST130_P503951	1110	940.768	16	1.25211
JGI_V11_PST130_P497304	159	34.5081	4	8.53382
JGI_V11_PST130_P503978	1278	1108.77	187	12.4167
JGI_V11_PST130_P497218	1215	1045.77	0	0
JGI_V11_PST130_P494048	2799	2629.77	565	15.8174
JGI_V11_PST130_P490376	1530	1360.77	912	49.3419
JGI_V11_PST130_P493393	351	184.272	332	132.643
JGI_V11_PST130_P487547	450	281.479	23	6.01571
JGI_V11_PST130_P496117	1038	868.768	294	24.9143
JGI_V11_PST130_P504014	1062	892.768	785	64.7345
JGI_V11_PST130_P500948	198	56.3712	2	2.61202
JGI_V11_PST130_P501799	336	169.994	1	0.433082
JGI_V11_PST130_P490817	606	436.907	0	0
JGI_V11_PST130_P490316	414	245.802	34	10.1835
JGI_V11_PST130_P488623	981	811.768	0	0
JGI_V11_PST130_P489510	861	691.775	9	0.957817
JGI_V11_PST130_P495291	282	120.728	0	0
JGI_V11_PST130_P488155	1401	1231.77	25	1.49422
JGI_V11_PST130_P498837	690	520.803	395	55.8378
JGI_V11_PST130_P495814	774	604.781	5110	622.053
JGI_V11_PST130_P487078	279	118.171	0	0
JGI_V11_PST130_P501000	3333	3163.77	821	19.1048
JGI_V11_PST130_P499086	1125	955.768	187	14.4044
JGI_V11_PST130_P503819	1095	925.768	2	0.15905
JGI_V11_PST130_P498652	5829	5659.77	193	2.51052
JGI_V11_PST130_P486899	1752	1582.77	14	0.651202
JGI_V11_PST130_P490492	3021	2851.77	0	0
JGI_V11_PST130_P497215	117	18.4169	0	0
JGI_V11_PST130_P499140	1386	1216.77	135	8.16828
JGI_V11_PST130_P500277	1233	1063.77	207	14.3261
JGI_V11_PST130_P491103	270	110.386	0	0
JGI_V11_PST130_P504028	420	251.727	7	2.04726
JGI_V11_PST130_P491484	489	320.297	0	0
JGI_V11_PST130_P499959	231	79.3548	33	30.6158
JGI_V11_PST130_P494042	756	586.781	0	0
JGI_V11_PST130_P494452	1884	1714.77	106.488	4.57195
JGI_V11_PST130_P501260	471	302.359	14	3.40887
JGI_V11_PST130_P488533	855	685.775	493	52.9261
JGI_V11_PST130_P504578	255	98.0015	0	0
JGI_V11_PST130_P494271	2127	1957.77	0	0
JGI_V11_PST130_P499013	2535	2365.77	325	10.1138
JGI_V11_PST130_P497957	4227	4057.77	257	4.66284
JGI_V11_PST130_P495667	237	83.9173	0	0
JGI_V11_PST130_P493498	120	19.2055	1	3.83336
JGI_V11_PST130_P501803	2376	2206.77	0	0
JGI_V11_PST130_P499950	2496	2326.77	146	4.6196
JGI_V11_PST130_P488792	4134	3964.77	938.888	17.4341
JGI_V11_PST130_P491402	468	299.383	3	0.737733
JGI_V11_PST130_P502450	189	50.8013	0	0
JGI_V11_PST130_P496830	354	187.152	53	20.849
JGI_V11_PST130_P486873	567	398.032	0	0
JGI_V11_PST130_P493467	1395	1225.77	0	0
JGI_V11_PST130_P503977	600	430.946	15	2.56256
JGI_V11_PST130_P489766	318	153.132	52	25.0001
JGI_V11_PST130_P491287	618	448.876	5	0.820065
JGI_V11_PST130_P496990	198	56.3712	0	0
JGI_V11_PST130_P489787	1089	919.768	167	13.3673
JGI_V11_PST130_P503954	1221	1051.77	0	0
JGI_V11_PST130_P494071	246	90.8361	5	4.05244
JGI_V11_PST130_P489658	2415	2245.77	0	0
JGI_V11_PST130_P490228	351	184.272	174	69.5176
JGI_V11_PST130_P499912	1851	1681.77	80	3.5021
JGI_V11_PST130_P496584	1113	943.768	318	24.8066
JGI_V11_PST130_P500883	339	172.826	0	0
JGI_V11_PST130_P494287	189	50.8013	0	0
JGI_V11_PST130_P489715	1557	1387.77	165	8.7533
JGI_V11_PST130_P496787	462	293.43	97	24.3373
JGI_V11_PST130_P503453	1326	1156.77	1	0.0636442
JGI_V11_PST130_P488888	201	58.2924	0	0
JGI_V11_PST130_P492224	441	272.532	0	0
JGI_V11_PST130_P494000	618	448.876	0	0
JGI_V11_PST130_P493448	336	169.994	0	0
JGI_V11_PST130_P503845	1065	895.768	471	38.7106
JGI_V11_PST130_P504589	1134	964.768	219	16.7119
JGI_V11_PST130_P494671	498	329.265	49	10.9561
JGI_V11_PST130_P500445	300	136.649	5	2.69381
JGI_V11_PST130_P491620	696	526.798	0	0
JGI_V11_PST130_P494244	813	643.781	0	0
JGI_V11_PST130_P500517	330	164.32	19	8.51269
JGI_V11_PST130_P493222	1125	955.768	619	47.6807
JGI_V11_PST130_P494833	357	190.034	0	0
JGI_V11_PST130_P496727	342	175.689	0	0
JGI_V11_PST130_P501534	354	187.152	0	0
JGI_V11_PST130_P494587	363	195.823	0	0
JGI_V11_PST130_P490699	873	703.775	116	12.1347
JGI_V11_PST130_P496132	414	245.802	0	0
JGI_V11_PST130_P499496	1890	1720.77	108	4.62068
JGI_V11_PST130_P504469	918	748.768	0	0
JGI_V11_PST130_P500188	4596	4426.77	429	7.13469
JGI_V11_PST130_P496073	1086	916.768	0	0
JGI_V11_PST130_P492067	186	48.9881	4	6.01138
JGI_V11_PST130_P493561	627	457.871	0	0
JGI_V11_PST130_P497091	393	225.092	0	0
JGI_V11_PST130_P492952	258	100.452	1	0.732902
JGI_V11_PST130_P502371	447	278.496	0	0
JGI_V11_PST130_P494804	246	90.8361	0	0
JGI_V11_PST130_P503844	1443	1273.77	303	17.5129
JGI_V11_PST130_P490644	3609	3439.77	429	9.18191
JGI_V11_PST130_P501717	1875	1705.77	0	0
JGI_V11_PST130_P500022	330	164.32	0	0
JGI_V11_PST130_P501039	6951	6781.77	606	6.57861
JGI_V11_PST130_P499471	2253	2083.77	457	16.1462
JGI_V11_PST130_P488345	4851	4681.77	240	3.77404
JGI_V11_PST130_P496685	234	81.6012	0	0
JGI_V11_PST130_P490101	471	302.359	4	0.973962
JGI_V11_PST130_P489724	465	296.404	52	12.9159
JGI_V11_PST130_P495597	489	320.297	41	9.42401
JGI_V11_PST130_P495592	1422	1252.77	51	2.99712
JGI_V11_PST130_P497631	1080	910.768	57	4.60757
JGI_V11_PST130_P500284	426	257.656	4	1.14294
JGI_V11_PST130_P493938	2148	1978.77	0	0
JGI_V11_PST130_P489434	1014	844.768	0	0
JGI_V11_PST130_P497358	2400	2230.77	433	14.2902
JGI_V11_PST130_P491371	318	153.132	22	10.577
JGI_V11_PST130_P495498	147	29.0653	0	0
JGI_V11_PST130_P488507	3621	3451.77	292	6.22796
JGI_V11_PST130_P487781	282	120.728	0	0
JGI_V11_PST130_P504479	930	760.768	1214	117.482
JGI_V11_PST130_P500401	1215	1045.77	84	5.91356
JGI_V11_PST130_P499566	1071	901.768	214	17.4712
JGI_V11_PST130_P499066	567	398.032	0	0
JGI_V11_PST130_P491175	654	484.843	86	13.0588
JGI_V11_PST130_P489519	1056	886.768	229	19.0121
JGI_V11_PST130_P490710	2949	2779.77	794	21.0289
JGI_V11_PST130_P493528	1446	1276.77	46	2.65247
JGI_V11_PST130_P491894	390	222.134	0	0
JGI_V11_PST130_P491883	261	102.902	0	0
JGI_V11_PST130_P487408	336	169.994	0	0
JGI_V11_PST130_P487255	2610	2440.77	381	11.4922
JGI_V11_PST130_P503860	1107	937.768	113	8.87131
JGI_V11_PST130_P491078	468	299.383	8	1.96729
JGI_V11_PST130_P499165	1512	1342.77	235	12.8846
JGI_V11_PST130_P489282	378	210.377	64	22.3969
JGI_V11_PST130_P494997	195	54.4732	0	0
JGI_V11_PST130_P503486	396	228.022	117	37.7759
JGI_V11_PST130_P501987	2709	2539.77	23	0.666712
JGI_V11_PST130_P491034	483	314.306	0	0
JGI_V11_PST130_P494976	564	395.036	58	10.8093
JGI_V11_PST130_P487224	285	123.359	89	53.116
JGI_V11_PST130_P493962	405	236.884	0	0
JGI_V11_PST130_P487212	1248	1078.77	60	4.09476
JGI_V11_PST130_P496674	327	161.512	0	0
JGI_V11_PST130_P486934	819	649.775	19.9201	2.25701
JGI_V11_PST130_P498937	1038	868.768	117	9.91487
JGI_V11_PST130_P490514	255	98.0015	101	75.8741
JGI_V11_PST130_P503995	5574	5404.77	372	5.06723
JGI_V11_PST130_P497167	444	275.515	420	112.23
JGI_V11_PST130_P488232	420	251.727	0	0
JGI_V11_PST130_P488461	483	314.306	0	0
JGI_V11_PST130_P492825	810	640.781	0	0
JGI_V11_PST130_P498415	714	544.798	4157	561.758
JGI_V11_PST130_P488065	1134	964.768	68	5.18909
JGI_V11_PST130_P498879	153	31.6832	0	0
JGI_V11_PST130_P487253	354	187.152	0	0
JGI_V11_PST130_P503442	612	442.88	0	0
JGI_V11_PST130_P498747	342	175.689	228.462	95.7357
JGI_V11_PST130_P495528	840	670.775	0	0
JGI_V11_PST130_P498742	1554	1384.77	74	3.93423
JGI_V11_PST130_P487850	1092	922.768	36	2.8722
JGI_V11_PST130_P487335	561	392.043	0	0
JGI_V11_PST130_P490153	507	338.218	0	0
JGI_V11_PST130_P495194	249	93.1851	27	21.3315
JGI_V11_PST130_P491099	201	58.2924	323	407.939
JGI_V11_PST130_P503045	1176	1006.77	0	0
JGI_V11_PST130_P489165	4158	3988.77	894	16.5007
JGI_V11_PST130_P490654	435	266.569	13	3.59036
JGI_V11_PST130_P491838	1233	1063.77	0	0
JGI_V11_PST130_P490203	507	338.218	4	0.870699
JGI_V11_PST130_P486897	1443	1273.77	8	0.462386
JGI_V11_PST130_P501011	819	649.775	32	3.6257
JGI_V11_PST130_P504191	282	120.728	0	0
JGI_V11_PST130_P500635	1407	1237.77	17	1.01115
JGI_V11_PST130_P496668	1116	946.768	0	0
JGI_V11_PST130_P497752	1428	1258.77	936	54.7438
JGI_V11_PST130_P494541	285	123.359	0	0
JGI_V11_PST130_P504235	228	77.1447	0	0
JGI_V11_PST130_P491732	2310	2140.77	65	2.23537
JGI_V11_PST130_P493521	651	481.858	301	45.9889
JGI_V11_PST130_P493261	471	302.359	0	0
JGI_V11_PST130_P490197	1104	934.768	19	1.49642
JGI_V11_PST130_P497415	327	161.512	0	0
JGI_V11_PST130_P490926	1206	1036.77	13	0.923138
JGI_V11_PST130_P497769	468	299.383	0	0
JGI_V11_PST130_P498243	1011	841.768	1220	106.702
JGI_V11_PST130_P492623	348	181.397	0	0
JGI_V11_PST130_P501256	537	368.127	1862	372.381
JGI_V11_PST130_P495128	342	175.689	0	0
JGI_V11_PST130_P489645	270	110.386	0	0
JGI_V11_PST130_P487431	1269	1099.77	1	0.0669428
JGI_V11_PST130_P491727	462	293.43	57	14.3013
JGI_V11_PST130_P487329	297	133.917	3	1.64926
JGI_V11_PST130_P502736	876	706.768	289	30.1041
JGI_V11_PST130_P499184	633	463.862	161	25.553
JGI_V11_PST130_P489854	2280	2110.77	182	6.34798
JGI_V11_PST130_P491337	561	392.043	549	103.096
JGI_V11_PST130_P497658	285	123.359	1	0.596809
JGI_V11_PST130_P496080	576	407.004	4	0.723547
JGI_V11_PST130_P504269	549	380.074	1	0.193703
JGI_V11_PST130_P492015	1002	832.768	5	0.442029
JGI_V11_PST130_P499272	1263	1093.77	918	61.7906
JGI_V11_PST130_P487706	1743	1573.77	161	7.53165
JGI_V11_PST130_P495620	261	102.902	0	0
JGI_V11_PST130_P495847	1491	1321.77	153	8.52199
JGI_V11_PST130_P491617	510	341.211	71	15.3193
JGI_V11_PST130_P492536	756	586.781	1	0.125467
JGI_V11_PST130_P498328	1665	1495.77	99	4.87277
JGI_V11_PST130_P504199	1620	1450.77	497	25.2211
JGI_V11_PST130_P494016	204	60.2898	0	0
JGI_V11_PST130_P488534	342	175.689	0	0
JGI_V11_PST130_P498907	330	164.32	46	20.6097
JGI_V11_PST130_P495071	993	823.768	267	23.8622
JGI_V11_PST130_P491243	459	290.442	0	0
JGI_V11_PST130_P487105	1389	1219.77	2	0.120714
JGI_V11_PST130_P487333	3543	3373.77	904	19.7269
JGI_V11_PST130_P490770	609	439.885	0	0
JGI_V11_PST130_P491403	474	305.337	0	0
JGI_V11_PST130_P493265	1446	1276.77	477	27.505
JGI_V11_PST130_P504416	927	757.768	705	68.4948
JGI_V11_PST130_P493077	900	730.768	0	0
JGI_V11_PST130_P494053	969	799.768	0	0
JGI_V11_PST130_P491235	318	153.132	91	43.7501
JGI_V11_PST130_P495699	246	90.8361	0	0
JGI_V11_PST130_P497241	408	239.862	42	12.8912
JGI_V11_PST130_P504173	2184	2014.77	8	0.292328
JGI_V11_PST130_P499903	3018	2848.77	23	0.594395
JGI_V11_PST130_P492423	426	257.656	23.7478	6.78559
JGI_V11_PST130_P491979	1617	1447.77	5	0.254259
JGI_V11_PST130_P495893	420	251.727	0	0
JGI_V11_PST130_P496657	384	216.253	0	0
JGI_V11_PST130_P489172	798	628.781	139	16.275
JGI_V11_PST130_P495119	1341	1171.77	6	0.376977
JGI_V11_PST130_P488914	1005	835.768	343	30.2143
JGI_V11_PST130_P501958	285	123.359	25	14.9202
JGI_V11_PST130_P503233	297	133.917	0	0
JGI_V11_PST130_P494864	1323	1153.77	9	0.574287
JGI_V11_PST130_P489030	735	565.781	0	0
JGI_V11_PST130_P494091	471	302.359	90	21.9142
JGI_V11_PST130_P494627	324	158.707	0	0
JGI_V11_PST130_P498710	318	153.132	2	0.961541
JGI_V11_PST130_P493453	498	329.265	0	0
JGI_V11_PST130_P489600	252	95.5621	0	0
JGI_V11_PST130_P502871	990	820.768	30	2.69095
JGI_V11_PST130_P487109	945	775.768	26	2.46744
JGI_V11_PST130_P488131	195	54.4732	0	0
JGI_V11_PST130_P491432	240	86.2287	0	0
JGI_V11_PST130_P501476	102	16.2869	121	546.954
JGI_V11_PST130_P492565	486	317.297	105	24.3628
JGI_V11_PST130_P494832	774	604.781	0	0
JGI_V11_PST130_P499315	2454	2284.77	1056	34.0272
JGI_V11_PST130_P495532	258	100.452	0	0
JGI_V11_PST130_P495457	3714	3544.77	251	5.21303
JGI_V11_PST130_P489858	990	820.768	50	4.48492
JGI_V11_PST130_P486804	921	751.768	1	0.0979312
JGI_V11_PST130_P488693	474	305.337	0	0
JGI_V11_PST130_P487057	1350	1180.77	1	0.0623505
JGI_V11_PST130_P501825	2163	1993.77	266	9.82227
JGI_V11_PST130_P490097	258	100.452	27697	20299.2
JGI_V11_PST130_P497894	447	278.496	814	215.184
JGI_V11_PST130_P497303	711	541.798	68	9.24009
JGI_V11_PST130_P498533	459	290.442	0	0
JGI_V11_PST130_P493254	2535	2365.77	0	0
JGI_V11_PST130_P504582	624	454.871	284	45.9658
JGI_V11_PST130_P489656	249	93.1851	0	0
JGI_V11_PST130_P488691	432	263.591	0	0
JGI_V11_PST130_P501945	2577	2407.77	318	9.72338
JGI_V11_PST130_P499931	4254	4084.77	189	3.40643
JGI_V11_PST130_P495208	591	421.95	0	0
JGI_V11_PST130_P501852	1923	1753.77	7859	329.913
JGI_V11_PST130_P488143	468	299.383	2758	678.222
JGI_V11_PST130_P495554	240	86.2287	0	0
JGI_V11_PST130_P489468	753	583.781	6	0.756669
JGI_V11_PST130_P500924	270	110.386	3	2.00084
JGI_V11_PST130_P491275	351	184.272	0	0
JGI_V11_PST130_P499434	1728	1558.77	275	12.9884
JGI_V11_PST130_P492448	1557	1387.77	270	14.3236
JGI_V11_PST130_P496571	534	365.134	0	0
JGI_V11_PST130_P502470	1095	925.768	378	30.0604
JGI_V11_PST130_P498098	642	472.858	0	0
JGI_V11_PST130_P488957	420	251.727	0	0
JGI_V11_PST130_P491575	261	102.902	0	0
JGI_V11_PST130_P498952	6357	6187.77	1066	12.6832
JGI_V11_PST130_P503120	1704	1534.77	7	0.335784
JGI_V11_PST130_P489280	423	254.697	7	2.02339
JGI_V11_PST130_P496782	261	102.902	6	4.29272
JGI_V11_PST130_P494482	1581	1411.77	80	4.17188
JGI_V11_PST130_P488887	873	703.775	0	0
JGI_V11_PST130_P503390	711	541.798	1	0.135884
JGI_V11_PST130_P490562	204	60.2898	2	2.44226
JGI_V11_PST130_P486886	981	811.768	0	0
JGI_V11_PST130_P487645	687	517.803	0	0
JGI_V11_PST130_P491142	207	62.2819	43	50.8289
JGI_V11_PST130_P496677	1008	838.768	312	27.3853
JGI_V11_PST130_P494439	306	142.068	30	15.5464
JGI_V11_PST130_P492869	681	511.803	0	0
JGI_V11_PST130_P496385	423	254.697	0	0
JGI_V11_PST130_P503560	618	448.876	7	1.14809
JGI_V11_PST130_P503216	2268	2098.77	6	0.210471
JGI_V11_PST130_P490152	459	290.442	0	0
JGI_V11_PST130_P499803	555	386.063	1	0.190698
JGI_V11_PST130_P500515	654	484.843	100	15.1846
JGI_V11_PST130_P499686	1551	1381.77	179	9.53724
JGI_V11_PST130_P495238	1170	1000.77	1378	101.373
JGI_V11_PST130_P491387	693	523.798	9.14461	1.2853
JGI_V11_PST130_P497645	1284	1114.77	265	17.5011
JGI_V11_PST130_P504550	951	781.768	44	4.14362
JGI_V11_PST130_P490702	2373	2203.77	62	2.07124
JGI_V11_PST130_P497326	366	198.74	0	0
JGI_V11_PST130_P501998	189	50.8013	0	0
JGI_V11_PST130_P486732	507	338.218	4	0.870699
JGI_V11_PST130_P493096	801	631.781	51	5.94303
JGI_V11_PST130_P499535	819	649.775	25749	2917.44
JGI_V11_PST130_P499591	5280	5110.77	735	10.5878
JGI_V11_PST130_P501118	4647	4477.77	2208	36.303
JGI_V11_PST130_P504277	399	230.98	0	0
JGI_V11_PST130_P496167	945	775.768	0	0
JGI_V11_PST130_P490623	270	110.386	0	0
JGI_V11_PST130_P496738	687	517.803	16	2.27489
JGI_V11_PST130_P493935	459	290.442	0	0
JGI_V11_PST130_P496909	1068	898.768	0	0
JGI_V11_PST130_P497208	213	66.3941	0	0
JGI_V11_PST130_P492258	1350	1180.77	1960	122.207
JGI_V11_PST130_P495322	1155	985.768	202	15.0863
JGI_V11_PST130_P500744	729	559.793	2	0.263031
JGI_V11_PST130_P488942	444	275.515	0	0
JGI_V11_PST130_P497070	192	52.5826	0	0
JGI_V11_PST130_P501941	471	302.359	2	0.486981
JGI_V11_PST130_P486922	1437	1267.77	664	38.5596
JGI_V11_PST130_P501362	873	703.775	198	20.7127
JGI_V11_PST130_P504422	633	463.862	0	0
JGI_V11_PST130_P494792	318	153.132	0	0
JGI_V11_PST130_P502091	486	317.297	194	45.0133
JGI_V11_PST130_P496651	225	74.911	0	0
JGI_V11_PST130_P490866	327	161.512	6376	2906.35
JGI_V11_PST130_P493409	267	107.888	485	330.959
JGI_V11_PST130_P488405	402	233.936	140	44.0591
JGI_V11_PST130_P494114	243	88.5348	0	0
JGI_V11_PST130_P499137	1008	838.768	1259	110.507
JGI_V11_PST130_P489757	1365	1195.77	835	51.4096
JGI_V11_PST130_P488348	1113	943.768	0	0
JGI_V11_PST130_P503385	1704	1534.77	193	9.25805
JGI_V11_PST130_P500121	615	445.876	0	0
JGI_V11_PST130_P500731	261	102.902	0	0
JGI_V11_PST130_P494348	357	190.034	0	0
JGI_V11_PST130_P503384	294	131.258	10	5.60892
JGI_V11_PST130_P490850	1617	1447.77	11	0.559369
JGI_V11_PST130_P496863	888	718.768	0	0
JGI_V11_PST130_P499143	321	155.934	2	0.944263
JGI_V11_PST130_P488424	2604	2434.77	435.304	13.1626
JGI_V11_PST130_P487397	282	120.728	0	0
JGI_V11_PST130_P493497	375	207.45	3	1.06466
JGI_V11_PST130_P501270	1188	1018.77	1	0.0722652
