target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P501056	2004	1817.91	0	0
JGI_V11_PST130_P496655	2031	1844.91	0	0
JGI_V11_PST130_P497867	939	752.909	60	7.18527
JGI_V11_PST130_P491474	591	405.387	25	5.56038
JGI_V11_PST130_P494674	780	593.979	1	0.151797
JGI_V11_PST130_P503708	525	339.818	38	10.0826
JGI_V11_PST130_P495981	237	73.7423	0	0
JGI_V11_PST130_P494104	306	129.09	0	0
JGI_V11_PST130_P498296	252	84.6509	537	571.975
JGI_V11_PST130_P486799	1077	890.909	199	20.1398
JGI_V11_PST130_P489855	324	145.169	0	0
JGI_V11_PST130_P502534	831	644.937	100	13.9803
JGI_V11_PST130_P501392	702	516.062	75	13.1037
JGI_V11_PST130_P495289	1530	1343.91	118	7.91675
JGI_V11_PST130_P496606	735	549.033	236	38.7568
JGI_V11_PST130_P500389	315	137.086	278	182.847
JGI_V11_PST130_P495697	600	414.36	0	0
JGI_V11_PST130_P495595	654	468.141	1.03233	0.198828
JGI_V11_PST130_P500818	213	57.6788	0	0
JGI_V11_PST130_P500101	2184	1997.91	105	4.73858
JGI_V11_PST130_P493452	1029	842.909	1	0.106968
JGI_V11_PST130_P496177	627	441.227	232	47.4089
JGI_V11_PST130_P503786	291	115.993	119	92.5019
JGI_V11_PST130_P504122	588	402.392	206	46.1585
JGI_V11_PST130_P501980	180	39.1171	713	1643.45
JGI_V11_PST130_P493334	1635	1448.91	54	3.36037
JGI_V11_PST130_P497589	1155	968.909	83	7.72378
JGI_V11_PST130_P488078	1038	851.909	0	0
JGI_V11_PST130_P498666	783	596.979	5	0.755171
JGI_V11_PST130_P495295	1821	1634.91	376	20.7362
JGI_V11_PST130_P503883	903	716.919	0	0
JGI_V11_PST130_P493740	963	776.909	30	3.48165
JGI_V11_PST130_P502190	1773	1586.91	125	7.10219
JGI_V11_PST130_P489518	339	158.972	0	0
JGI_V11_PST130_P487589	417	233.41	75	28.9719
JGI_V11_PST130_P492436	444	259.862	162	56.2091
JGI_V11_PST130_P497591	321	142.448	5	3.16482
JGI_V11_PST130_P490200	903	716.919	0	0
JGI_V11_PST130_P493993	1143	956.909	262	24.6868
JGI_V11_PST130_P504505	342	161.755	0	0
JGI_V11_PST130_P490715	198	48.736	18	33.301
JGI_V11_PST130_P503679	564	378.519	0	0
JGI_V11_PST130_P486851	912	725.919	69	8.57029
JGI_V11_PST130_P495137	426	242.21	0	0
JGI_V11_PST130_P500170	354	172.98	0	0
JGI_V11_PST130_P500753	1812	1625.91	6689	370.936
JGI_V11_PST130_P492470	459	274.624	0	0
JGI_V11_PST130_P487714	1044	857.909	0	0
JGI_V11_PST130_P491435	219	61.5068	0	0
JGI_V11_PST130_P494772	417	233.41	0	0
JGI_V11_PST130_P504254	1278	1091.91	510	42.1132
JGI_V11_PST130_P494298	249	82.4517	9	9.84186
JGI_V11_PST130_P489892	900	713.919	6	0.757769
JGI_V11_PST130_P492046	363	181.443	2	0.993858
JGI_V11_PST130_P487000	1659	1472.91	99	6.0603
JGI_V11_PST130_P488743	1320	1133.91	0	0
JGI_V11_PST130_P494005	318	139.757	0	0
JGI_V11_PST130_P502780	552	366.589	62	15.2492
JGI_V11_PST130_P497524	972	785.909	905	103.827
JGI_V11_PST130_P503504	543	357.667	0	0
JGI_V11_PST130_P503875	333	153.457	0	0
JGI_V11_PST130_P501423	780	593.979	80	12.1438
JGI_V11_PST130_P487567	603	417.36	71	15.3385
JGI_V11_PST130_P493482	594	408.365	1	0.220793
JGI_V11_PST130_P497463	1494	1307.91	184	12.6845
JGI_V11_PST130_P499056	969	782.909	213	24.5303
JGI_V11_PST130_P494605	180	39.1171	0	0
JGI_V11_PST130_P489080	843	656.937	640	87.8396
JGI_V11_PST130_P494072	402	218.799	2	0.824174
JGI_V11_PST130_P488855	516	330.917	0	0
JGI_V11_PST130_P488280	1257	1070.91	95	7.99845
JGI_V11_PST130_P502643	414	230.504	33	12.9083
JGI_V11_PST130_P489813	354	172.98	11	5.73366
JGI_V11_PST130_P502782	330	150.701	2	1.1966
JGI_V11_PST130_P503491	681	495.089	649	118.194
JGI_V11_PST130_P487313	192	45.3801	0	0
JGI_V11_PST130_P489979	309	131.742	31	21.2163
JGI_V11_PST130_P495835	225	65.4945	509	700.724
JGI_V11_PST130_P494978	309	131.742	0	0
JGI_V11_PST130_P492342	225	65.4945	1	1.37667
JGI_V11_PST130_P502258	969	782.909	793	91.3264
JGI_V11_PST130_P490343	405	221.715	0	0
JGI_V11_PST130_P500531	2277	2090.91	18	0.776197
JGI_V11_PST130_P493773	678	492.089	0	0
JGI_V11_PST130_P504255	420	236.349	423	161.369
JGI_V11_PST130_P499812	819	632.955	1	0.14245
JGI_V11_PST130_P499894	2049	1862.91	1255	60.7417
JGI_V11_PST130_P499966	819	632.955	1	0.14245
JGI_V11_PST130_P496099	648	462.173	0	0
JGI_V11_PST130_P501293	5079	4892.91	389	7.16831
JGI_V11_PST130_P499633	1230	1043.91	1	0.0863718
JGI_V11_PST130_P493449	603	417.36	3	0.648105
JGI_V11_PST130_P487359	1053	866.909	0	0
JGI_V11_PST130_P497510	225	65.4945	27	37.1701
JGI_V11_PST130_P504411	777	590.979	0	0
JGI_V11_PST130_P494122	267	96.2419	0	0
JGI_V11_PST130_P494389	696	510.069	54	9.54552
JGI_V11_PST130_P502325	1725	1538.91	176	10.3118
JGI_V11_PST130_P492185	405	221.715	0	0
JGI_V11_PST130_P499292	198	48.736	145	268.258
JGI_V11_PST130_P500078	249	82.4517	47	51.3964
JGI_V11_PST130_P495533	129	20.4285	0	0
JGI_V11_PST130_P497399	864	677.937	0	0
JGI_V11_PST130_P487812	471	286.408	0	0
JGI_V11_PST130_P495325	420	236.349	51	19.4559
JGI_V11_PST130_P504514	1176	989.909	0	0
JGI_V11_PST130_P496190	1326	1139.91	0	0
JGI_V11_PST130_P496533	1266	1079.91	770	64.2892
JGI_V11_PST130_P488370	261	91.5295	7	6.89559
JGI_V11_PST130_P490198	1323	1136.91	25	1.98266
JGI_V11_PST130_P492845	1326	1139.91	0	0
JGI_V11_PST130_P492180	471	286.408	0	0
JGI_V11_PST130_P487737	753	567.018	242	38.4816
JGI_V11_PST130_P502405	1452	1265.91	80	5.698
JGI_V11_PST130_P486949	243	77.9966	0	0
JGI_V11_PST130_P498753	672	486.116	67	12.4271
JGI_V11_PST130_P502589	1704	1517.91	29	1.72261
JGI_V11_PST130_P501455	1470	1283.91	494	34.6918
JGI_V11_PST130_P500007	2079	1892.91	158	7.52596
JGI_V11_PST130_P488473	1215	1028.91	1668	146.168
JGI_V11_PST130_P501374	924	737.909	96	11.7301
JGI_V11_PST130_P498365	624	438.233	607	124.887
JGI_V11_PST130_P497737	3552	3365.91	418	11.1972
JGI_V11_PST130_P487272	210	55.8296	2	3.22998
JGI_V11_PST130_P489719	282	108.411	0	0
JGI_V11_PST130_P487153	294	118.569	0	0
JGI_V11_PST130_P488716	798	611.963	0	0
JGI_V11_PST130_P491007	1284	1097.91	0	0
JGI_V11_PST130_P503061	867	680.937	5	0.66206
JGI_V11_PST130_P495420	513	327.935	12	3.29935
JGI_V11_PST130_P502239	399	215.908	0	0
JGI_V11_PST130_P504377	357	175.803	4	2.05149
JGI_V11_PST130_P497876	567	381.513	202	47.7393
JGI_V11_PST130_P502021	1098	911.909	100	9.88742
JGI_V11_PST130_P495449	912	725.919	0	0
JGI_V11_PST130_P497529	1536	1349.91	348	23.2439
JGI_V11_PST130_P500098	534	348.734	397	102.643
JGI_V11_PST130_P488761	639	453.185	0	0
JGI_V11_PST130_P494647	165	32.2638	0	0
JGI_V11_PST130_P488417	306	129.09	640	447.016
JGI_V11_PST130_P500175	2442	2255.91	207	8.27339
JGI_V11_PST130_P493345	849	662.937	103	14.0087
JGI_V11_PST130_P493570	1632	1445.91	181	11.2868
JGI_V11_PST130_P496525	564	378.519	0	0
JGI_V11_PST130_P490027	330	150.701	0	0
JGI_V11_PST130_P494967	315	137.086	0	0
JGI_V11_PST130_P492324	213	57.6788	2	3.12642
JGI_V11_PST130_P500702	513	327.935	0	0
JGI_V11_PST130_P487770	180	39.1171	0	0
JGI_V11_PST130_P502169	291	115.993	26	20.2105
JGI_V11_PST130_P494105	957	770.909	0	0
JGI_V11_PST130_P504609	1284	1097.91	283	23.241
JGI_V11_PST130_P495412	2109	1922.91	20	0.93779
JGI_V11_PST130_P490609	332	152.535	126	74.4791
JGI_V11_PST130_P493305	1326	1139.91	285	22.5429
JGI_V11_PST130_P487990	1413	1226.91	394	28.9547
JGI_V11_PST130_P496078	1074	887.909	355	36.0491
JGI_V11_PST130_P496277	297	121.192	0	0
JGI_V11_PST130_P489086	426	242.21	0	0
JGI_V11_PST130_P501912	699	513.062	161	28.2938
JGI_V11_PST130_P490736	822	635.946	309	43.8099
JGI_V11_PST130_P495810	195	47.0944	8	15.3163
JGI_V11_PST130_P487753	1503	1316.91	0	0
JGI_V11_PST130_P486849	2124	1937.91	184	8.56089
JGI_V11_PST130_P503651	381	198.536	0	0
JGI_V11_PST130_P500385	891	704.928	6	0.767434
JGI_V11_PST130_P491610	465	280.5	0	0
JGI_V11_PST130_P491822	765	578.987	0	0
JGI_V11_PST130_P494525	306	129.09	0	0
JGI_V11_PST130_P489479	141	23.5205	2	7.66687
JGI_V11_PST130_P503176	987	800.909	643.258	72.4163
JGI_V11_PST130_P489432	336	156.187	52	30.0187
JGI_V11_PST130_P504217	339	158.972	0	0
JGI_V11_PST130_P490938	378	195.681	5	2.30386
JGI_V11_PST130_P488859	1482	1295.91	55	3.82669
JGI_V11_PST130_P494939	234	71.655	49	61.6572
JGI_V11_PST130_P497889	555	369.574	94	22.933
JGI_V11_PST130_P498028	4812	4625.91	784	15.2811
JGI_V11_PST130_P502776	2970	2783.91	61	1.97565
JGI_V11_PST130_P501995	555	369.574	3	0.731904
JGI_V11_PST130_P494588	816	629.955	729	104.34
JGI_V11_PST130_P503850	270	98.6729	55	50.2573
JGI_V11_PST130_P503570	324	145.169	295	183.224
JGI_V11_PST130_P503615	2145	1958.91	171	7.87075
JGI_V11_PST130_P502932	2109	1922.91	190	8.90901
JGI_V11_PST130_P498918	276	103.527	8	6.96739
JGI_V11_PST130_P487467	945	758.909	29	3.44543
JGI_V11_PST130_P487198	138	22.6793	78	310.098
JGI_V11_PST130_P501251	1017	830.909	115	12.479
JGI_V11_PST130_P489818	471	286.408	22	6.92583
JGI_V11_PST130_P498075	705	519.062	67	11.6383
JGI_V11_PST130_P492656	1353	1166.91	411	31.757
JGI_V11_PST130_P500521	255	86.9074	0	0
JGI_V11_PST130_P496845	330	150.701	392	234.533
JGI_V11_PST130_P492482	240	75.8554	0	0
JGI_V11_PST130_P501246	1116	929.909	0	0
JGI_V11_PST130_P500844	267	96.2419	164	153.644
JGI_V11_PST130_P498061	594	408.365	0	0
JGI_V11_PST130_P494518	411	227.56	22	8.71689
JGI_V11_PST130_P490272	801	614.963	3	0.439852
JGI_V11_PST130_P493785	183	40.6113	0	0
JGI_V11_PST130_P500123	306	129.09	50	34.9231
JGI_V11_PST130_P492235	336	156.187	36	20.7822
JGI_V11_PST130_P497085	204	52.238	10	17.2603
JGI_V11_PST130_P486788	804	617.963	0	0
JGI_V11_PST130_P494234	1890	1703.91	223	11.8003
JGI_V11_PST130_P502571	543	357.667	0	0
JGI_V11_PST130_P503527	1797	1610.91	124	6.94041
JGI_V11_PST130_P498858	3912	3725.91	0	0
JGI_V11_PST130_P493189	414	230.504	0	0
JGI_V11_PST130_P502465	2799	2612.91	91	3.14016
JGI_V11_PST130_P500860	1149	962.909	18	1.68547
JGI_V11_PST130_P491273	591	405.387	0	0
JGI_V11_PST130_P496715	552	366.589	0	0
JGI_V11_PST130_P502251	2838	2651.91	150	5.09996
JGI_V11_PST130_P493984	1032	845.909	17	1.81201
JGI_V11_PST130_P491458	249	82.4517	433	473.503
JGI_V11_PST130_P491209	546	360.638	0	0
JGI_V11_PST130_P501076	507	321.983	40	11.2011
JGI_V11_PST130_P504225	1473	1286.91	394.412	27.6336
JGI_V11_PST130_P498247	420	236.349	97	37.0043
JGI_V11_PST130_P503006	612	426.303	0	0
JGI_V11_PST130_P486882	438	254.005	59	20.9433
JGI_V11_PST130_P497562	123	19.4129	4	18.5782
JGI_V11_PST130_P495209	4554	4367.91	132	2.7248
JGI_V11_PST130_P497332	423	239.272	54	20.3487
JGI_V11_PST130_P491709	1329	1142.91	203	16.0147
JGI_V11_PST130_P499805	6408	6221.91	1046	15.158
JGI_V11_PST130_P496287	609	423.326	0	0
JGI_V11_PST130_P488356	951	764.909	1333	157.129
JGI_V11_PST130_P503224	420	236.349	136	51.8823
JGI_V11_PST130_P499102	3495	3308.91	223	6.07651
JGI_V11_PST130_P486926	555	369.574	17	4.14746
JGI_V11_PST130_P492419	180	39.1171	0	0
JGI_V11_PST130_P497048	195	47.0944	0	0
JGI_V11_PST130_P504021	600	414.36	2	0.435198
JGI_V11_PST130_P489336	1689	1502.91	434	26.037
JGI_V11_PST130_P499043	912	725.919	140	17.389
JGI_V11_PST130_P504063	1638	1451.91	3	0.186302
JGI_V11_PST130_P494984	306	129.09	0	0
JGI_V11_PST130_P494289	294	118.569	48	36.5011
JGI_V11_PST130_P488781	708	522.055	2	0.345421
JGI_V11_PST130_P499531	264	93.8627	338	324.682
JGI_V11_PST130_P500600	465	280.5	2	0.642883
JGI_V11_PST130_P498118	5388	5201.91	278	4.81855
JGI_V11_PST130_P487293	345	164.517	0	0
JGI_V11_PST130_P503179	2376	2189.91	159	6.54645
JGI_V11_PST130_P492897	894	707.919	443	56.4228
JGI_V11_PST130_P490878	396	213.025	92	38.9396
JGI_V11_PST130_P504215	3276	3089.91	451	13.1603
JGI_V11_PST130_P495324	198	48.736	0	0
JGI_V11_PST130_P504538	1224	1037.91	1771	153.849
JGI_V11_PST130_P491866	606	420.326	0	0
JGI_V11_PST130_P500033	2262	2075.91	133	5.77667
JGI_V11_PST130_P487578	891	704.928	261	33.3834
JGI_V11_PST130_P492812	1362	1175.91	159	12.1915
JGI_V11_PST130_P489678	270	98.6729	0	0
JGI_V11_PST130_P500319	1800	1613.91	246	13.7433
JGI_V11_PST130_P497696	1368	1181.91	345	26.319
JGI_V11_PST130_P493975	1071	884.909	0	0
JGI_V11_PST130_P494808	312	134.434	0	0
JGI_V11_PST130_P501962	471	286.408	69	21.7219
JGI_V11_PST130_P503424	1200	1013.91	76.7352	6.82386
JGI_V11_PST130_P502353	696	510.069	140	24.7476
JGI_V11_PST130_P499285	519	333.872	251	67.7842
JGI_V11_PST130_P494693	480	295.282	0	0
JGI_V11_PST130_P501083	3582	3395.91	310	8.23076
JGI_V11_PST130_P488756	222	63.4515	2.43399	3.45869
JGI_V11_PST130_P488121	1389	1202.91	1851	138.742
JGI_V11_PST130_P490791	378	195.681	0	0
JGI_V11_PST130_P491307	738	552.026	89	14.5367
JGI_V11_PST130_P491921	279	105.979	58	49.3448
JGI_V11_PST130_P488892	657	471.135	19	3.63616
JGI_V11_PST130_P501754	2046	1859.91	14	0.678689
JGI_V11_PST130_P490824	1332	1145.91	11	0.86552
JGI_V11_PST130_P504094	270	98.6729	2	1.82754
JGI_V11_PST130_P500502	1344	1157.91	209	16.2745
JGI_V11_PST130_P497424	252	84.6509	2	2.13026
JGI_V11_PST130_P503768	882	695.928	336	43.5321
JGI_V11_PST130_P500507	573	387.472	135	31.4143
JGI_V11_PST130_P499177	2787	2600.91	262	9.08261
JGI_V11_PST130_P501133	1131	944.909	726	69.2757
JGI_V11_PST130_P501159	1095	908.909	1385	137.393
JGI_V11_PST130_P492248	738	552.026	43	7.02334
JGI_V11_PST130_P502108	1011	824.909	54	5.90231
JGI_V11_PST130_P502579	768	581.987	59	9.14057
JGI_V11_PST130_P487695	585	399.398	0	0
JGI_V11_PST130_P497738	276	103.527	80	69.6739
JGI_V11_PST130_P490234	480	295.282	85	25.9547
JGI_V11_PST130_P487179	1755	1568.91	35	2.01143
JGI_V11_PST130_P487623	258	89.2268	13	13.1366
JGI_V11_PST130_P491180	669	483.122	2	0.373257
JGI_V11_PST130_P492902	486	301.218	243	72.7377
JGI_V11_PST130_P490884	939	752.909	75	8.98159
JGI_V11_PST130_P487485	1143	956.909	0	0
JGI_V11_PST130_P489976	831	644.937	37	5.17272
JGI_V11_PST130_P503782	321	142.448	0	0
JGI_V11_PST130_P487453	1407	1220.91	146	10.7821
JGI_V11_PST130_P490916	1902	1715.91	1769	92.954
JGI_V11_PST130_P501541	375	192.827	0	0
JGI_V11_PST130_P498380	996	809.909	124	13.8045
JGI_V11_PST130_P496808	234	71.655	323.88	407.541
JGI_V11_PST130_P491050	1017	830.909	63	6.83631
JGI_V11_PST130_P501385	2028	1841.91	287	14.0491
JGI_V11_PST130_P488852	717	531.055	1201	203.91
JGI_V11_PST130_P494380	366	184.298	102	49.9016
JGI_V11_PST130_P500969	900	713.919	2916	368.276
JGI_V11_PST130_P492288	1545	1358.91	10	0.663505
JGI_V11_PST130_P499572	1086	899.909	1622	162.513
JGI_V11_PST130_P494883	399	215.908	0	0
JGI_V11_PST130_P501733	1872	1685.91	939	50.2188
JGI_V11_PST130_P502976	1107	920.909	412	40.3381
JGI_V11_PST130_P503068	858	671.937	11	1.47604
JGI_V11_PST130_P493051	4170	3983.91	286	6.47278
JGI_V11_PST130_P489449	669	483.122	255	47.5902
JGI_V11_PST130_P493408	2277	2090.91	90	3.88098
JGI_V11_PST130_P491325	606	420.326	0	0
JGI_V11_PST130_P501473	594	408.365	76	16.7803
JGI_V11_PST130_P495431	342	161.755	0	0
JGI_V11_PST130_P497209	360	178.62	0	0
JGI_V11_PST130_P493292	795	608.963	0	0
JGI_V11_PST130_P498562	2742	2555.91	2509.9	88.5412
JGI_V11_PST130_P498034	3612	3425.91	49	1.2896
JGI_V11_PST130_P504402	477	292.314	65	20.0493
JGI_V11_PST130_P498583	189	43.7327	0	0
JGI_V11_PST130_P491487	657	471.135	4	0.765507
JGI_V11_PST130_P496679	1887	1700.91	506	26.8228
JGI_V11_PST130_P486768	3150	2963.91	8	0.243366
JGI_V11_PST130_P495534	378	195.681	374	172.328
JGI_V11_PST130_P493235	951	764.909	148	17.4456
JGI_V11_PST130_P491210	360	178.62	47	23.7247
JGI_V11_PST130_P503889	492	307.152	0	0
JGI_V11_PST130_P489113	147	25.3342	60	213.54
JGI_V11_PST130_P490948	258	89.2268	0	0
JGI_V11_PST130_P489525	477	292.314	1	0.30845
JGI_V11_PST130_P487365	1143	956.909	43	4.05165
JGI_V11_PST130_P495785	687	501.083	0	0
JGI_V11_PST130_P486663	1077	890.909	0	0
JGI_V11_PST130_P496707	582	396.414	5	1.13725
JGI_V11_PST130_P497020	462	277.556	50	16.2425
JGI_V11_PST130_P495978	2349	2162.91	467	19.4676
JGI_V11_PST130_P495969	1263	1076.91	114	9.54466
JGI_V11_PST130_P501229	417	233.41	0	0
JGI_V11_PST130_P491918	492	307.152	0	0
JGI_V11_PST130_P500903	267	96.2419	0	0
JGI_V11_PST130_P501816	1005	818.909	26	2.86268
JGI_V11_PST130_P494290	150	26.4083	0	0
JGI_V11_PST130_P487118	615	429.285	149	31.295
JGI_V11_PST130_P497211	426	242.21	0	0
JGI_V11_PST130_P494109	744	558.026	141	22.7824
JGI_V11_PST130_P502244	396	213.025	2	0.846514
JGI_V11_PST130_P498605	4176	3989.91	494	11.1635
JGI_V11_PST130_P490952	807	620.963	16	2.32321
JGI_V11_PST130_P503297	267	96.2419	4	3.7474
JGI_V11_PST130_P491577	336	156.187	41	23.6686
JGI_V11_PST130_P498774	639	453.185	21	4.17809
JGI_V11_PST130_P488447	3294	3107.91	166	4.81587
JGI_V11_PST130_P499822	2166	1979.91	28	1.27511
JGI_V11_PST130_P489444	576	390.451	0	0
JGI_V11_PST130_P502729	564	378.519	15	3.57305
JGI_V11_PST130_P492800	1605	1418.91	42	2.66888
JGI_V11_PST130_P491771	261	91.5295	0	0
JGI_V11_PST130_P494618	384	201.422	0	0
JGI_V11_PST130_P492162	153	27.4822	0	0
JGI_V11_PST130_P493692	252	84.6509	320	340.842
JGI_V11_PST130_P497171	390	207.219	33	14.3588
JGI_V11_PST130_P502287	1806	1619.91	142	7.90373
JGI_V11_PST130_P490032	1071	884.909	4157	423.561
JGI_V11_PST130_P500147	1407	1220.91	282	20.8257
JGI_V11_PST130_P500150	2280	2093.91	1143	49.2179
JGI_V11_PST130_P499629	1239	1052.91	3	0.256901
JGI_V11_PST130_P488848	375	192.827	120	56.111
JGI_V11_PST130_P489233	786	599.979	248	37.2692
JGI_V11_PST130_P502058	333	153.457	0	0
JGI_V11_PST130_P502418	1014	827.909	165	17.9695
JGI_V11_PST130_P503366	2082	1895.91	48	2.28275
JGI_V11_PST130_P497180	525	339.818	72	19.1039
JGI_V11_PST130_P487457	1380	1193.91	114	8.60931
JGI_V11_PST130_P492533	1263	1076.91	346	28.9689
JGI_V11_PST130_P495906	1953	1766.91	26	1.32676
JGI_V11_PST130_P497250	783	596.979	7	1.05724
JGI_V11_PST130_P500099	1251	1064.91	700	59.268
JGI_V11_PST130_P494925	948	761.909	0	0
JGI_V11_PST130_P500346	918	731.919	279	34.3697
JGI_V11_PST130_P488680	291	115.993	0	0
JGI_V11_PST130_P499624	519	333.872	2294	619.51
JGI_V11_PST130_P492699	771	584.987	288	44.3895
JGI_V11_PST130_P493978	1269	1082.91	58	4.82915
JGI_V11_PST130_P492058	900	713.919	0	0
JGI_V11_PST130_P486665	228	67.4973	0	0
JGI_V11_PST130_P501193	180	39.1171	0	0
JGI_V11_PST130_P501113	843	656.937	270	37.0573
JGI_V11_PST130_P488614	300	123.844	0	0
JGI_V11_PST130_P492260	381	198.536	33.896	15.3937
JGI_V11_PST130_P498472	3204	3017.91	139	4.15282
JGI_V11_PST130_P501577	1596	1409.91	0	0
JGI_V11_PST130_P500000	957	770.909	0	0
JGI_V11_PST130_P490994	1734	1547.91	98	5.70841
JGI_V11_PST130_P501794	288	113.444	0	0
JGI_V11_PST130_P487720	267	96.2419	8	7.49481
JGI_V11_PST130_P504203	312	134.434	0	0
JGI_V11_PST130_P504304	1119	932.909	32	3.09275
JGI_V11_PST130_P496397	489	304.202	0	0
JGI_V11_PST130_P500717	2757	2570.91	360	12.6256
JGI_V11_PST130_P487985	273	101.054	15	13.3836
JGI_V11_PST130_P495929	288	113.444	8	6.35835
JGI_V11_PST130_P504385	123	19.4129	2	9.28912
JGI_V11_PST130_P496265	1011	824.909	134	14.6465
JGI_V11_PST130_P488339	498	313.073	7	2.01599
JGI_V11_PST130_P489524	450	265.773	0	0
JGI_V11_PST130_P498957	498	313.073	170	48.9596
JGI_V11_PST130_P488105	543	357.667	0	0
JGI_V11_PST130_P496580	1482	1295.91	0	0
JGI_V11_PST130_P487823	753	567.018	0	0
JGI_V11_PST130_P498889	633	447.203	6	1.20971
JGI_V11_PST130_P487643	1668	1481.91	0	0
JGI_V11_PST130_P503161	225	65.4945	53	72.9634
JGI_V11_PST130_P503493	1419	1232.91	0	0
JGI_V11_PST130_P491118	270	98.6729	0	0
JGI_V11_PST130_P493038	903	716.919	3	0.377299
JGI_V11_PST130_P499007	210	55.8296	0	0
JGI_V11_PST130_P488960	972	785.909	116	13.3082
JGI_V11_PST130_P490332	273	101.054	0	0
JGI_V11_PST130_P487169	507	321.983	400	112.011
JGI_V11_PST130_P496966	213	57.6788	0	0
JGI_V11_PST130_P487222	1596	1409.91	103	6.58689
JGI_V11_PST130_P497644	6537	6350.91	622	8.83058
JGI_V11_PST130_P502402	1047	860.909	2	0.209463
JGI_V11_PST130_P493383	8439	8252.91	362	3.9549
JGI_V11_PST130_P500576	588	402.392	78	17.4775
JGI_V11_PST130_P493721	1014	827.909	13	1.41578
JGI_V11_PST130_P493373	342	161.755	55	30.6577
JGI_V11_PST130_P500366	396	213.025	0	0
JGI_V11_PST130_P497003	2244	2057.91	15	0.657203
JGI_V11_PST130_P495483	1101	914.909	0	0
JGI_V11_PST130_P501157	939	752.909	0	0
JGI_V11_PST130_P501619	216	59.587	0	0
JGI_V11_PST130_P493243	1290	1103.91	5	0.408386
JGI_V11_PST130_P495000	453	268.723	0	0
JGI_V11_PST130_P499230	960	773.909	58	6.75729
JGI_V11_PST130_P493878	1188	1001.91	80.1994	7.21735
JGI_V11_PST130_P498491	702	516.062	1	0.174716
JGI_V11_PST130_P501121	795	608.963	45	6.66279
JGI_V11_PST130_P490109	795	608.963	1125	166.57
JGI_V11_PST130_P488964	1308	1121.91	68	5.46495
JGI_V11_PST130_P486875	324	145.169	0	0
JGI_V11_PST130_P500553	1926	1739.91	158	8.18776
JGI_V11_PST130_P496720	696	510.069	359	63.46
JGI_V11_PST130_P499807	471	286.408	102	32.1107
JGI_V11_PST130_P491783	2106	1919.91	214	10.05
JGI_V11_PST130_P490244	1377	1190.91	151	11.4323
JGI_V11_PST130_P501027	564	378.519	242	57.6451
JGI_V11_PST130_P503976	180	39.1171	4	9.21993
JGI_V11_PST130_P490526	420	236.349	0	0
JGI_V11_PST130_P487378	1323	1136.91	147	11.6581
JGI_V11_PST130_P491544	2745	2558.91	674	23.7487
JGI_V11_PST130_P489835	1083	896.909	208	20.9098
JGI_V11_PST130_P492468	297	121.192	1	0.743981
JGI_V11_PST130_P489687	405	221.715	0	0
JGI_V11_PST130_P490996	261	91.5295	1	0.985084
JGI_V11_PST130_P502951	1737	1550.91	3331	193.652
JGI_V11_PST130_P499384	921	734.909	471	57.7859
JGI_V11_PST130_P497663	510	324.957	0	0
JGI_V11_PST130_P490166	324	145.169	0	0
JGI_V11_PST130_P501894	3066	2879.91	366	11.4587
JGI_V11_PST130_P486789	1344	1157.91	59	4.59422
JGI_V11_PST130_P493368	1245	1058.91	24	2.04356
JGI_V11_PST130_P502950	1185	998.909	63	5.68655
JGI_V11_PST130_P504425	2127	1940.91	236	10.9633
JGI_V11_PST130_P490448	360	178.62	0	0
JGI_V11_PST130_P501744	372	189.97	0	0
JGI_V11_PST130_P497945	804	617.963	3	0.437717
JGI_V11_PST130_P500497	513	327.935	456	125.375
JGI_V11_PST130_P503723	477	292.314	6	1.8507
JGI_V11_PST130_P493378	2313	2126.91	69	2.92506
JGI_V11_PST130_P502080	927	740.909	275	33.4659
JGI_V11_PST130_P497732	1623	1436.91	1	0.0627488
JGI_V11_PST130_P487489	951	764.909	117	13.7915
JGI_V11_PST130_P488190	1422	1235.91	10	0.729538
JGI_V11_PST130_P491129	522	336.836	0	0
JGI_V11_PST130_P491505	1347	1160.91	75	5.82502
JGI_V11_PST130_P500020	1086	899.909	15	1.50289
JGI_V11_PST130_P495493	222	63.4515	0	0
JGI_V11_PST130_P490803	426	242.21	0	0
JGI_V11_PST130_P488358	444	259.862	2	0.693939
JGI_V11_PST130_P502126	276	103.527	0	0
JGI_V11_PST130_P488766	1275	1088.91	13	1.07643
JGI_V11_PST130_P487739	429	245.164	0	0
JGI_V11_PST130_P501869	1398	1211.91	77	5.72869
JGI_V11_PST130_P502513	774	587.987	79	12.1142
JGI_V11_PST130_P497560	1239	1052.91	2459	210.573
JGI_V11_PST130_P499782	963	776.909	782	90.7551
JGI_V11_PST130_P486765	1401	1214.91	102	7.56991
JGI_V11_PST130_P501411	1545	1358.91	61	4.04738
JGI_V11_PST130_P502801	1662	1475.91	118	7.2087
JGI_V11_PST130_P489217	933	746.909	88	10.6231
JGI_V11_PST130_P500790	4620	4433.91	248.215	5.0475
JGI_V11_PST130_P496818	123	19.4129	0	0
JGI_V11_PST130_P503315	357	175.803	2	1.02574
JGI_V11_PST130_P494171	351	170.121	0	0
JGI_V11_PST130_P496541	1356	1169.91	0	0
JGI_V11_PST130_P499206	1542	1355.91	160	10.6396
