target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P500583	1689	1500.8	68	9.0915
JGI_V11_PST130_P489290	441	253.35	1	0.792007
JGI_V11_PST130_P503859	948	759.804	515	136.005
JGI_V11_PST130_P499101	2367	2178.8	115	10.5908
JGI_V11_PST130_P488050	510	321.956	0	0
JGI_V11_PST130_P494456	414	226.719	80.7658	71.481
JGI_V11_PST130_P491669	1008	819.804	0	0
JGI_V11_PST130_P495452	1278	1089.8	1	0.18412
JGI_V11_PST130_P500755	459	271.197	2	1.47978
JGI_V11_PST130_P501927	2799	2610.8	55	4.22706
JGI_V11_PST130_P487260	690	501.804	116	46.3847
JGI_V11_PST130_P491353	1173	984.804	31	6.31629
JGI_V11_PST130_P499932	1080	891.804	58	13.05
JGI_V11_PST130_P497694	678	489.804	758	310.526
JGI_V11_PST130_P489071	1296	1107.8	17	3.07919
JGI_V11_PST130_P490707	645	456.804	0	0
JGI_V11_PST130_P489046	432	244.441	0	0
JGI_V11_PST130_P491581	312	130.245	0	0
JGI_V11_PST130_P491309	447	259.24	0	0
JGI_V11_PST130_P503755	615	426.818	1	0.470119
JGI_V11_PST130_P503291	2829	2640.8	5	0.379913
JGI_V11_PST130_P489819	582	393.818	0	0
JGI_V11_PST130_P500537	2268	2079.8	36	3.47321
JGI_V11_PST130_P487747	789	600.804	5	1.66989
JGI_V11_PST130_P499505	1656	1467.8	41	5.60488
JGI_V11_PST130_P488201	411	223.778	2	1.79334
JGI_V11_PST130_P503285	4023	3834.8	46	2.40694
JGI_V11_PST130_P488116	288	109.776	0	0
JGI_V11_PST130_P492910	237	72.1858	1	2.7797
JGI_V11_PST130_P486993	1146	957.804	66	13.8267
JGI_V11_PST130_P497009	420	232.598	0	0
JGI_V11_PST130_P496022	450	262.232	10149	7765.84
JGI_V11_PST130_P486784	1197	1008.8	188	37.394
JGI_V11_PST130_P498787	534	345.879	0	0
JGI_V11_PST130_P487510	303	122.375	0	0
JGI_V11_PST130_P501795	237	72.1858	0	0
JGI_V11_PST130_P497202	429	241.489	12	9.97091
JGI_V11_PST130_P491688	465	277.197	3	2.17162
JGI_V11_PST130_P496331	699	510.804	0	0
JGI_V11_PST130_P489439	783	594.804	0	0
JGI_V11_PST130_P493278	540	351.867	24	13.6862
JGI_V11_PST130_P496072	819	630.804	23	7.31617
JGI_V11_PST130_P488630	579	390.818	0	0
JGI_V11_PST130_P501240	468	280.179	1	0.716169
JGI_V11_PST130_P494590	402	214.988	0	0
JGI_V11_PST130_P500889	3786	3597.8	365	20.3566
JGI_V11_PST130_P486932	1080	891.804	30	6.74998
JGI_V11_PST130_P488350	834	645.804	0	0
JGI_V11_PST130_P501781	2505	2316.8	40	3.46434
JGI_V11_PST130_P500752	954	765.804	71	18.6034
JGI_V11_PST130_P491507	219	60.3453	1	3.32511
JGI_V11_PST130_P502435	510	321.956	9	5.60914
JGI_V11_PST130_P491824	258	86.4579	0	0
JGI_V11_PST130_P501801	2457	2268.8	21	1.85726
JGI_V11_PST130_P489141	1836	1647.8	89	10.8376
JGI_V11_PST130_P500011	570	381.831	15	7.88262
JGI_V11_PST130_P503816	339	154.595	0	0
JGI_V11_PST130_P488248	690	501.804	0	0
JGI_V11_PST130_P495530	1068	879.804	0	0
JGI_V11_PST130_P503540	195	46.9582	67	286.295
JGI_V11_PST130_P492916	1047	858.804	56	13.0841
JGI_V11_PST130_P504524	711	522.804	0	0
JGI_V11_PST130_P488282	423	235.559	23	19.592
JGI_V11_PST130_P500127	2142	1953.8	45	4.62149
JGI_V11_PST130_P494551	990	801.804	33	8.25841
JGI_V11_PST130_P494739	369	182.867	0	0
JGI_V11_PST130_P493115	648	459.804	90	39.2754
JGI_V11_PST130_P502764	1452	1263.8	66	10.4789
JGI_V11_PST130_P492954	255	84.2956	1	2.38037
JGI_V11_PST130_P496372	1959	1770.8	52	5.89228
JGI_V11_PST130_P503310	249	80.1186	249	623.615
JGI_V11_PST130_P494875	4224	4035.8	146	7.25894
JGI_V11_PST130_P493391	306	124.955	0	0
JGI_V11_PST130_P502348	717	528.804	9	3.41506
JGI_V11_PST130_P503646	888	699.804	6	1.72038
JGI_V11_PST130_P491009	420	232.598	0	0
JGI_V11_PST130_P502362	633	444.804	37	16.6911
JGI_V11_PST130_P494648	756	567.804	12	4.24066
JGI_V11_PST130_P493296	225	64.2422	0	0
JGI_V11_PST130_P489806	657	468.804	6	2.56809
JGI_V11_PST130_P499662	1641	1452.8	16	2.20985
JGI_V11_PST130_P487610	234	70.2102	0	0
JGI_V11_PST130_P497485	408	220.851	1	0.908555
JGI_V11_PST130_P494056	780	591.804	0	0
JGI_V11_PST130_P493339	1515	1326.8	1016	153.652
JGI_V11_PST130_P498749	327	143.539	0	0
JGI_V11_PST130_P493888	1011	822.804	0	0
JGI_V11_PST130_P504362	531	342.89	0	0
JGI_V11_PST130_P494830	258	86.4579	0	0
JGI_V11_PST130_P489092	411	223.778	0	0
JGI_V11_PST130_P492557	228	66.1813	0	0
JGI_V11_PST130_P498431	888	699.804	0	0
JGI_V11_PST130_P493058	1995	1806.8	58	6.44121
JGI_V11_PST130_P494993	105	19.0509	4	42.1303
JGI_V11_PST130_P495024	663	474.804	0	0
JGI_V11_PST130_P495558	180	39.4144	0	0
JGI_V11_PST130_P500852	282	104.827	69	132.077
JGI_V11_PST130_P492567	660	471.804	0	0
JGI_V11_PST130_P493347	2259	2070.8	0	0
JGI_V11_PST130_P488044	744	555.804	0	0
JGI_V11_PST130_P500628	573	384.831	2	1.04282
JGI_V11_PST130_P491404	519	330.945	6	3.63785
JGI_V11_PST130_P500779	825	636.804	5	1.57549
JGI_V11_PST130_P497820	1083	894.804	3	0.672735
JGI_V11_PST130_P490395	672	483.804	12	4.97694
JGI_V11_PST130_P498536	405	217.938	470	432.729
JGI_V11_PST130_P492760	420	232.598	3	2.58801
JGI_V11_PST130_P489366	396	209.099	7	6.71732
JGI_V11_PST130_P504148	732	543.804	5	1.84492
JGI_V11_PST130_P492475	318	135.478	0	0
JGI_V11_PST130_P499876	216	58.6049	0	0
JGI_V11_PST130_P502008	1131	942.804	520	110.671
JGI_V11_PST130_P496364	318	135.478	42	62.2057
JGI_V11_PST130_P489408	693	504.804	0	0
JGI_V11_PST130_P494237	201	50.1682	0	0
JGI_V11_PST130_P491425	201	50.1682	1	3.99965
JGI_V11_PST130_P488641	384	197.374	0	0
JGI_V11_PST130_P497018	414	226.719	0	0
JGI_V11_PST130_P490724	186	42.4233	0	0
JGI_V11_PST130_P499475	4071	3882.8	43	2.22215
JGI_V11_PST130_P494513	321	138.094	11	15.9833
JGI_V11_PST130_P495546	906	717.804	0	0
JGI_V11_PST130_P492911	462	274.197	0	0
JGI_V11_PST130_P487721	831	642.804	0	0
JGI_V11_PST130_P489272	1383	1194.8	48	8.06111
JGI_V11_PST130_P497697	225	64.2422	0	0
JGI_V11_PST130_P492366	981	792.804	229	57.9589
JGI_V11_PST130_P502901	1569	1380.8	25	3.63294
JGI_V11_PST130_P497723	210	55.2131	9	32.7077
JGI_V11_PST130_P501613	1962	1773.8	91	10.294
JGI_V11_PST130_P501868	2172	1983.8	39	3.94472
JGI_V11_PST130_P504118	768	579.804	17	5.88326
JGI_V11_PST130_P499637	687	498.804	121	48.675
JGI_V11_PST130_P488613	708	519.804	10	3.86021
JGI_V11_PST130_P497690	1146	957.804	0	0
JGI_V11_PST130_P491174	603	414.818	8	3.86975
JGI_V11_PST130_P497874	1302	1113.8	42	7.56643
JGI_V11_PST130_P490218	2121	1932.8	235	24.3967
JGI_V11_PST130_P503256	204	51.9035	0	0
JGI_V11_PST130_P488346	447	259.24	10	7.74012
JGI_V11_PST130_P497066	327	143.539	0	0
JGI_V11_PST130_P502045	2328	2139.8	24	2.25054
JGI_V11_PST130_P493849	1956	1767.8	8	0.908043
JGI_V11_PST130_P488537	1812	1623.8	25	3.08928
JGI_V11_PST130_P504085	420	232.598	1	0.862671
JGI_V11_PST130_P488841	1008	819.804	0	0
JGI_V11_PST130_P497391	336	151.825	514	679.311
JGI_V11_PST130_P504587	1164	975.804	30	6.16892
JGI_V11_PST130_P504286	204	51.9035	0	0
JGI_V11_PST130_P497715	1014	825.804	0	0
JGI_V11_PST130_P500835	2358	2169.8	82	7.58305
JGI_V11_PST130_P494280	480	292.046	0	0
JGI_V11_PST130_P503650	3165	2976.8	17	1.14591
JGI_V11_PST130_P493861	336	151.825	107	141.413
JGI_V11_PST130_P490223	555	366.855	0	0
JGI_V11_PST130_P491687	2445	2256.8	3	0.266734
JGI_V11_PST130_P495416	1515	1326.8	7	1.05862
JGI_V11_PST130_P503063	2001	1812.8	3	0.332063
JGI_V11_PST130_P490051	339	154.595	10	12.9794
JGI_V11_PST130_P504531	195	46.9582	0	0
JGI_V11_PST130_P499462	2580	2391.8	23	1.92953
JGI_V11_PST130_P504114	276	100.139	0	0
JGI_V11_PST130_P494723	510	321.956	48	29.9154
JGI_V11_PST130_P491698	360	174.2	0	0
JGI_V11_PST130_P490525	246	78.0558	0	0
JGI_V11_PST130_P503931	1068	879.804	0	0
JGI_V11_PST130_P488251	186	42.4233	0	0
JGI_V11_PST130_P504100	924	735.804	3	0.818106
JGI_V11_PST130_P492316	291	112.216	0	0
JGI_V11_PST130_P488934	246	78.0558	0	0
JGI_V11_PST130_P494408	708	519.804	0	0
JGI_V11_PST130_P491868	297	117.177	0	0
JGI_V11_PST130_P496390	1341	1152.8	13	2.26276
JGI_V11_PST130_P490804	1869	1680.8	0	0
JGI_V11_PST130_P495588	363	177.106	0	0
JGI_V11_PST130_P488174	765	576.804	0	0
JGI_V11_PST130_P500848	333	149.037	1	1.34634
JGI_V11_PST130_P495575	318	135.478	0	0
JGI_V11_PST130_P488360	414	226.719	0	0
JGI_V11_PST130_P495041	333	149.037	0	0
JGI_V11_PST130_P499258	294	114.659	0	0
JGI_V11_PST130_P489185	801	612.804	35	11.4603
JGI_V11_PST130_P494314	285	107.321	0	0
JGI_V11_PST130_P498190	696	507.804	15	5.92715
JGI_V11_PST130_P497978	1140	951.804	103	21.714
JGI_V11_PST130_P500705	2019	1830.8	4	0.438398
JGI_V11_PST130_P488293	234	70.2102	0	0
JGI_V11_PST130_P500687	1626	1437.8	23	3.2098
JGI_V11_PST130_P498106	777	588.804	8	2.72628
JGI_V11_PST130_P502342	336	151.825	0	0
JGI_V11_PST130_P487922	228	66.1813	1	3.0319
JGI_V11_PST130_P487746	291	112.216	0	0
JGI_V11_PST130_P500578	3162	2973.8	623	42.0365
JGI_V11_PST130_P502422	351	165.691	0	0
JGI_V11_PST130_P490589	630	441.818	103	46.7782
JGI_V11_PST130_P497900	1140	951.804	10	2.10816
JGI_V11_PST130_P488113	243	76.0008	54	142.569
JGI_V11_PST130_P488556	1203	1014.8	25	4.9432
JGI_V11_PST130_P487614	285	107.321	0	0
JGI_V11_PST130_P486779	2430	2241.8	219	19.6018
JGI_V11_PST130_P496803	312	130.245	0	0
JGI_V11_PST130_P504560	3279	3090.8	50	3.246
JGI_V11_PST130_P499200	1473	1284.8	6	0.937054
JGI_V11_PST130_P498244	1602	1413.8	28	3.97392
JGI_V11_PST130_P496514	378	191.534	14	14.6667
JGI_V11_PST130_P487590	3096	2907.8	0	0
JGI_V11_PST130_P491383	135	22.5227	0	0
JGI_V11_PST130_P499446	351	165.691	0	0
JGI_V11_PST130_P499356	144	25.4299	4	31.5621
JGI_V11_PST130_P487148	630	441.818	0	0
JGI_V11_PST130_P501478	582	393.818	4	2.03805
JGI_V11_PST130_P489148	450	262.232	0	0
JGI_V11_PST130_P501017	1221	1032.8	2498	485.316
JGI_V11_PST130_P495460	1191	1002.8	0	0
JGI_V11_PST130_P496886	312	130.245	0	0
JGI_V11_PST130_P498550	2574	2385.8	42	3.53236
JGI_V11_PST130_P503028	3909	3720.8	58	3.12782
JGI_V11_PST130_P498058	666	477.804	0	0
JGI_V11_PST130_P492399	345	160.033	12	15.0461
JGI_V11_PST130_P491357	1092	903.804	0	0
JGI_V11_PST130_P493529	1518	1329.8	18	2.71603
JGI_V11_PST130_P496947	414	226.719	10	8.85041
JGI_V11_PST130_P503123	234	70.2102	0	0
JGI_V11_PST130_P489166	1125	936.804	49	10.4954
JGI_V11_PST130_P490279	555	366.855	0	0
JGI_V11_PST130_P497023	309	127.597	6	9.43543
JGI_V11_PST130_P503870	1938	1749.8	0	0
JGI_V11_PST130_P500566	1629	1440.8	77	10.7235
JGI_V11_PST130_P492096	771	582.804	0	0
JGI_V11_PST130_P492308	2301	2112.8	10	0.94971
JGI_V11_PST130_P491492	1452	1263.8	108	17.1472
JGI_V11_PST130_P498119	366	180.006	2	2.22943
JGI_V11_PST130_P491855	528	339.901	0	0
JGI_V11_PST130_P489226	2181	1992.8	15	1.51035
JGI_V11_PST130_P496403	3015	2826.8	0	0
JGI_V11_PST130_P490346	318	135.478	0	0
JGI_V11_PST130_P493596	2202	2013.8	0	0
JGI_V11_PST130_P502272	1047	858.804	32	7.47664
JGI_V11_PST130_P494820	822	633.804	0	0
JGI_V11_PST130_P499985	435	247.433	36	29.1941
JGI_V11_PST130_P503455	354	168.541	0	0
JGI_V11_PST130_P501138	177	38.0093	3	15.8373
JGI_V11_PST130_P491846	258	86.4579	0	0
JGI_V11_PST130_P486649	1518	1329.8	76	11.4677
JGI_V11_PST130_P498358	501	312.967	51	32.6981
JGI_V11_PST130_P494898	501	312.967	0	0
JGI_V11_PST130_P488364	675	486.804	75	30.9142
JGI_V11_PST130_P501110	1686	1497.8	42	5.62658
JGI_V11_PST130_P493148	723	534.804	0	0
JGI_V11_PST130_P491025	471	283.151	0	0
JGI_V11_PST130_P503888	321	138.094	0	0
JGI_V11_PST130_P490670	1536	1347.8	47	6.99716
JGI_V11_PST130_P488671	1020	831.804	0	0
JGI_V11_PST130_P500707	1020	831.804	28	6.75441
JGI_V11_PST130_P500122	1800	1611.8	36	4.48168
JGI_V11_PST130_P488992	216	58.6049	65	222.551
JGI_V11_PST130_P498888	387	200.288	0	0
JGI_V11_PST130_P489269	984	795.804	3	0.756425
JGI_V11_PST130_P499507	2832	2643.8	62	4.70558
JGI_V11_PST130_P495967	1212	1023.8	0	0
JGI_V11_PST130_P497103	672	483.804	0	0
JGI_V11_PST130_P504540	627	438.818	25	11.4316
JGI_V11_PST130_P491764	291	112.216	0	0
JGI_V11_PST130_P501430	885	696.804	7	2.01576
JGI_V11_PST130_P495410	2031	1842.8	28	3.0488
JGI_V11_PST130_P493502	393	206.147	0	0
JGI_V11_PST130_P503680	438	250.408	0	0
JGI_V11_PST130_P496010	1707	1518.8	0	0
JGI_V11_PST130_P498936	618	429.818	4	1.86735
JGI_V11_PST130_P488402	1683	1494.8	18	2.41623
JGI_V11_PST130_P486952	687	498.804	7	2.81591
JGI_V11_PST130_P495812	678	489.804	0	0
JGI_V11_PST130_P492843	192	45.3815	0	0
JGI_V11_PST130_P494913	438	250.408	1	0.801313
JGI_V11_PST130_P487738	597	408.818	0	0
JGI_V11_PST130_P502884	189	43.8839	0	0
JGI_V11_PST130_P502961	285	107.321	0	0
JGI_V11_PST130_P501845	2073	1884.8	37	3.939
JGI_V11_PST130_P492665	1152	963.804	0	0
JGI_V11_PST130_P502856	1146	957.804	21	4.3994
JGI_V11_PST130_P493433	1563	1374.8	1	0.145952
JGI_V11_PST130_P502345	174	36.6706	706	3863.11
JGI_V11_PST130_P487410	1170	981.804	75	15.3281
JGI_V11_PST130_P486681	198	48.5705	8	33.0497
JGI_V11_PST130_P486780	1101	912.804	3	0.659469
JGI_V11_PST130_P503966	372	185.715	0	0
JGI_V11_PST130_P503002	996	807.804	549	136.369
JGI_V11_PST130_P501910	1335	1146.8	0	0
JGI_V11_PST130_P490107	792	603.804	1	0.332319
JGI_V11_PST130_P488301	2166	1977.8	66	6.69593
JGI_V11_PST130_P503202	327	143.539	0	0
JGI_V11_PST130_P499681	5289	5100.8	123	4.83857
JGI_V11_PST130_P491448	792	603.804	139	46.1923
JGI_V11_PST130_P501363	195	46.9582	0	0
JGI_V11_PST130_P489153	2226	2037.8	0	0
JGI_V11_PST130_P489834	801	612.804	0	0
JGI_V11_PST130_P493599	2046	1857.8	1	0.108007
JGI_V11_PST130_P491718	906	717.804	46	12.8589
JGI_V11_PST130_P492187	612	423.818	0	0
JGI_V11_PST130_P489560	702	513.804	88	34.3665
JGI_V11_PST130_P492973	354	168.541	0	0
JGI_V11_PST130_P503851	1137	948.804	100	21.1482
JGI_V11_PST130_P488747	2037	1848.8	52	5.64369
JGI_V11_PST130_P497681	945	756.804	4	1.06054
JGI_V11_PST130_P499721	1401	1212.8	12	1.98537
JGI_V11_PST130_P502186	576	387.818	0	0
JGI_V11_PST130_P489279	846	657.804	0	0
JGI_V11_PST130_P493615	1389	1200.8	0	0
JGI_V11_PST130_P490194	429	241.489	0	0
JGI_V11_PST130_P496013	243	76.0008	5	13.2009
JGI_V11_PST130_P491060	222	62.2394	8	25.7914
JGI_V11_PST130_P498418	1812	1623.8	38	4.6957
JGI_V11_PST130_P493302	1746	1557.8	0	0
JGI_V11_PST130_P491199	672	483.804	9	3.73271
JGI_V11_PST130_P493687	681	492.804	111	45.1959
JGI_V11_PST130_P490388	492	304.007	8	5.28028
JGI_V11_PST130_P490939	771	582.804	0	0
JGI_V11_PST130_P493021	1023	834.804	1	0.240362
JGI_V11_PST130_P489606	309	127.597	1	1.57257
JGI_V11_PST130_P486629	3162	2973.8	0	0
JGI_V11_PST130_P488559	2400	2211.8	1	0.0907201
JGI_V11_PST130_P497320	453	265.223	66	49.9324
JGI_V11_PST130_P494747	672	483.804	838	347.556
JGI_V11_PST130_P500949	684	495.804	0	0
JGI_V11_PST130_P486661	1107	918.804	0	0
JGI_V11_PST130_P501956	2733	2544.8	210	16.5583
JGI_V11_PST130_P495286	864	675.804	19	5.64135
JGI_V11_PST130_P496417	1557	1368.8	1	0.146592
JGI_V11_PST130_P498112	1251	1062.8	1	0.188798
JGI_V11_PST130_P500095	1290	1101.8	14	2.54961
JGI_V11_PST130_P501396	498	309.977	2	1.29465
JGI_V11_PST130_P495440	366	180.006	0	0
JGI_V11_PST130_P500293	441	253.35	64	50.6885
JGI_V11_PST130_P496609	1182	993.804	1	0.201906
JGI_V11_PST130_P487956	435	247.433	0	0
JGI_V11_PST130_P502140	411	223.778	0	0
JGI_V11_PST130_P493998	108	18.4087	0	0
JGI_V11_PST130_P495517	243	76.0008	23	60.7239
JGI_V11_PST130_P501696	198	48.5705	9	37.1809
JGI_V11_PST130_P493365	459	271.197	0	0
JGI_V11_PST130_P495132	300	119.801	0	0
JGI_V11_PST130_P499203	1497	1308.8	0	0
JGI_V11_PST130_P492978	1845	1656.8	58	7.02437
JGI_V11_PST130_P502216	10935	10746.8	68	1.26964
JGI_V11_PST130_P498466	210	55.2131	0	0
JGI_V11_PST130_P498332	1704	1515.8	104	13.767
JGI_V11_PST130_P494757	423	235.559	0	0
JGI_V11_PST130_P501819	1782	1593.8	135	16.9961
JGI_V11_PST130_P492917	594	405.818	102	50.4335
JGI_V11_PST130_P500227	1329	1140.8	7	1.23123
JGI_V11_PST130_P497094	369	182.867	7	7.6809
JGI_V11_PST130_P489072	219	60.3453	0	0
JGI_V11_PST130_P490314	600	411.818	2	0.974484
JGI_V11_PST130_P500725	369	182.867	0	0
JGI_V11_PST130_P493705	1275	1086.8	105	19.386
JGI_V11_PST130_P489139	465	277.197	0	0
JGI_V11_PST130_P493335	198	48.5705	0	0
JGI_V11_PST130_P501456	2073	1884.8	6	0.638757
JGI_V11_PST130_P499554	234	70.2102	0	0
JGI_V11_PST130_P491667	273	97.7827	17	34.8849
JGI_V11_PST130_P490003	684	495.804	0	0
JGI_V11_PST130_P497126	1077	888.804	4	0.903035
JGI_V11_PST130_P494158	366	180.006	0	0
JGI_V11_PST130_P493711	384	197.374	3	3.04988
JGI_V11_PST130_P498158	1770	1581.8	0	0
JGI_V11_PST130_P490561	2367	2178.8	31	2.85492
JGI_V11_PST130_P489415	510	321.956	4	2.49295
JGI_V11_PST130_P491424	189	43.8839	0	0
JGI_V11_PST130_P496794	192	45.3815	0	0
JGI_V11_PST130_P502059	1674	1485.8	48	6.48232
JGI_V11_PST130_P494065	429	241.489	0	0
JGI_V11_PST130_P501589	489	301.017	0	0
JGI_V11_PST130_P491085	378	191.534	0	0
JGI_V11_PST130_P503341	2028	1839.8	41	4.4716
JGI_V11_PST130_P501750	1161	972.804	7	1.44385
JGI_V11_PST130_P486817	2460	2271.8	86	7.59588
JGI_V11_PST130_P494187	228	66.1813	11	33.3509
JGI_V11_PST130_P504093	477	289.085	2	1.38821
JGI_V11_PST130_P500157	1215	1026.8	0	0
JGI_V11_PST130_P494407	366	180.006	0	0
JGI_V11_PST130_P488633	447	259.24	0	0
JGI_V11_PST130_P492172	276	100.139	0	0
JGI_V11_PST130_P493356	372	185.715	0	0
JGI_V11_PST130_P503307	558	369.855	38	20.6159
JGI_V11_PST130_P501421	369	182.867	0	0
JGI_V11_PST130_P504632	447	259.24	0	0
JGI_V11_PST130_P502430	198	48.5705	1	4.13122
JGI_V11_PST130_P502827	420	232.598	94	81.0911
JGI_V11_PST130_P492765	192	45.3815	9	39.7937
JGI_V11_PST130_P489794	912	723.804	4	1.10889
JGI_V11_PST130_P498401	306	124.955	0	0
JGI_V11_PST130_P487558	357	171.355	0	0
JGI_V11_PST130_P503918	2052	1863.8	50.9981	5.49041
JGI_V11_PST130_P496761	504	315.956	7	4.44551
JGI_V11_PST130_P487795	951	762.804	0	0
JGI_V11_PST130_P503099	2058	1869.8	8	0.858508
JGI_V11_PST130_P494691	414	226.719	528	467.302
JGI_V11_PST130_P488101	372	185.715	0	0
JGI_V11_PST130_P496365	507	318.956	0	0
JGI_V11_PST130_P490098	123	19.6784	7609	77586.9
JGI_V11_PST130_P490322	291	112.216	0	0
JGI_V11_PST130_P504313	363	177.106	0	0
JGI_V11_PST130_P492989	1803	1614.8	70	8.69818
JGI_V11_PST130_P487879	156	29.4927	0	0
JGI_V11_PST130_P489531	1335	1146.8	34	5.94895
JGI_V11_PST130_P491923	378	191.534	0	0
JGI_V11_PST130_P488787	1092	903.804	2.43816	0.541302
JGI_V11_PST130_P497096	405	217.938	0	0
JGI_V11_PST130_P495010	432	244.441	0	0
JGI_V11_PST130_P502509	738	549.804	0	0
JGI_V11_PST130_P490356	1656	1467.8	23	3.1442
JGI_V11_PST130_P503089	363	177.106	6	6.79778
JGI_V11_PST130_P488147	1323	1134.8	0	0
JGI_V11_PST130_P496095	246	78.0558	0	0
JGI_V11_PST130_P498828	690	501.804	0	0
JGI_V11_PST130_P498859	798	609.804	346	113.851
JGI_V11_PST130_P491808	333	149.037	8	10.7707
JGI_V11_PST130_P493384	291	112.216	0	0
JGI_V11_PST130_P493268	501	312.967	5	3.2057
JGI_V11_PST130_P488235	2199	2010.8	38	3.79196
JGI_V11_PST130_P498203	2025	1836.8	0	0
JGI_V11_PST130_P488107	138	23.4827	0	0
JGI_V11_PST130_P494094	1656	1467.8	0	0
JGI_V11_PST130_P494938	438	250.408	134	107.376
JGI_V11_PST130_P500204	1845	1656.8	4	0.484439
JGI_V11_PST130_P499767	2280	2091.8	5	0.479622
JGI_V11_PST130_P502048	549	360.867	342	190.164
JGI_V11_PST130_P496666	870	681.804	13	3.82591
JGI_V11_PST130_P490617	375	188.628	0	0
JGI_V11_PST130_P491629	876	687.804	0	0
JGI_V11_PST130_P496918	1185	996.804	0	0
JGI_V11_PST130_P493756	1326	1137.8	18	3.17436
JGI_V11_PST130_P502687	2643	2454.8	0	0
JGI_V11_PST130_P490993	366	180.006	11	12.2619
JGI_V11_PST130_P489492	2136	1947.8	58	5.97493
JGI_V11_PST130_P489183	144	25.4299	0	0
JGI_V11_PST130_P500110	261	88.6515	0	0
JGI_V11_PST130_P498639	597	408.818	1	0.490818
JGI_V11_PST130_P488264	711	522.804	0	0
JGI_V11_PST130_P502778	2031	1842.8	324	35.279
JGI_V11_PST130_P502358	585	396.818	71	35.9019
JGI_V11_PST130_P494352	429	241.489	0	0
JGI_V11_PST130_P499930	1158	969.804	51	10.552
JGI_V11_PST130_P488646	375	188.628	0	0
JGI_V11_PST130_P492175	1263	1074.8	2	0.37338
JGI_V11_PST130_P491083	282	104.827	0	0
JGI_V11_PST130_P488947	441	253.35	0	0
JGI_V11_PST130_P498643	1074	885.804	0	0
JGI_V11_PST130_P491870	657	468.804	0	0
JGI_V11_PST130_P491851	1593	1404.8	118.061	16.8633
JGI_V11_PST130_P499419	717	528.804	36	13.6602
JGI_V11_PST130_P493555	1032	843.804	50	11.8899
JGI_V11_PST130_P502941	1785	1596.8	61	7.66529
JGI_V11_PST130_P499032	1143	954.804	17	3.57261
JGI_V11_PST130_P494336	825	636.804	0	0
JGI_V11_PST130_P493633	771	582.804	0	0
JGI_V11_PST130_P501224	1485	1296.8	7	1.08311
JGI_V11_PST130_P500359	420	232.598	1	0.862671
JGI_V11_PST130_P503545	1278	1089.8	17	3.13005
JGI_V11_PST130_P503984	411	223.778	12	10.7601
JGI_V11_PST130_P492337	309	127.597	0	0
JGI_V11_PST130_P496712	981	792.804	2	0.506191
JGI_V11_PST130_P503352	360	174.2	0	0
JGI_V11_PST130_P493094	1029	840.804	0	0
JGI_V11_PST130_P490976	324	140.831	0	0
JGI_V11_PST130_P497670	111	18.3281	4120	45105.7
JGI_V11_PST130_P503808	330	146.295	0	0
JGI_V11_PST130_P500102	1071	882.804	0	0
JGI_V11_PST130_P487895	393	206.147	471	458.452
JGI_V11_PST130_P498494	1047	858.804	4	0.93458
JGI_V11_PST130_P492408	516	327.956	118	72.1965
JGI_V11_PST130_P498928	807	618.804	0	0
JGI_V11_PST130_P496158	243	76.0008	0	0
JGI_V11_PST130_P487011	2367	2178.8	39	3.59167
JGI_V11_PST130_P500031	1704	1515.8	56	7.41302
JGI_V11_PST130_P490482	972	783.804	6	1.53601
JGI_V11_PST130_P493290	1287	1098.8	0	0
JGI_V11_PST130_P497228	231	68.2107	0	0
JGI_V11_PST130_P486925	1305	1116.8	62	11.1395
JGI_V11_PST130_P488288	288	109.776	0	0
JGI_V11_PST130_P493513	1179	990.804	31	6.27804
JGI_V11_PST130_P498339	1944	1755.8	32	3.65699
JGI_V11_PST130_P495480	1086	897.804	4	0.893982
JGI_V11_PST130_P499549	558	369.855	29	15.7332
JGI_V11_PST130_P496102	489	301.017	0	0
JGI_V11_PST130_P492196	375	188.628	3	3.19128
JGI_V11_PST130_P490988	408	220.851	0	0
JGI_V11_PST130_P497695	261	88.6515	4	9.05366
JGI_V11_PST130_P489812	558	369.855	35	18.9883
JGI_V11_PST130_P498985	312	130.245	87	134.032
JGI_V11_PST130_P500796	2580	2391.8	71	5.95639
JGI_V11_PST130_P487194	774	585.804	10	3.4253
JGI_V11_PST130_P501088	1536	1347.8	4	0.595503
JGI_V11_PST130_P487267	429	241.489	57	47.3618
JGI_V11_PST130_P496987	246	78.0558	0	0
JGI_V11_PST130_P497536	798	609.804	0	0
JGI_V11_PST130_P494862	267	93.1673	0	0
JGI_V11_PST130_P497576	636	447.804	0	0
JGI_V11_PST130_P501499	489	301.017	0	0
JGI_V11_PST130_P488853	903	714.804	36	10.1057
JGI_V11_PST130_P494088	312	130.245	0	0
JGI_V11_PST130_P497371	273	97.7827	1	2.05205
JGI_V11_PST130_P500739	372	185.715	0	0
JGI_V11_PST130_P493611	300	119.801	0	0
JGI_V11_PST130_P493460	3279	3090.8	545	35.3814
JGI_V11_PST130_P491987	213	56.9593	0	0
JGI_V11_PST130_P497068	342	157.308	0	0
JGI_V11_PST130_P498991	3012	2823.8	48	3.41081
JGI_V11_PST130_P494178	234	70.2102	0	0
JGI_V11_PST130_P499373	2343	2154.8	26	2.42112
