target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P496651	225	69.5496	0	0
JGI_V11_PST130_P490866	327	158.556	366	397.371
JGI_V11_PST130_P493409	267	103.176	176	293.65
JGI_V11_PST130_P488405	402	232.16	33	24.4695
JGI_V11_PST130_P494114	243	83.159	0	0
JGI_V11_PST130_P499137	1008	837.648	183	37.6086
JGI_V11_PST130_P489757	1365	1194.65	15	2.16147
JGI_V11_PST130_P488348	1113	942.648	5	0.913099
JGI_V11_PST130_P503385	1704	1533.65	15	1.68369
JGI_V11_PST130_P500121	615	444.717	1	0.387091
JGI_V11_PST130_P500731	261	97.9577	0	0
JGI_V11_PST130_P494348	357	187.748	0	0
JGI_V11_PST130_P503384	294	127.367	4	5.4063
JGI_V11_PST130_P490850	1617	1446.65	0	0
JGI_V11_PST130_P496863	888	717.672	0	0
JGI_V11_PST130_P499143	321	152.783	0	0
JGI_V11_PST130_P488424	2604	2433.65	19	1.34398
JGI_V11_PST130_P487397	282	116.444	0	0
JGI_V11_PST130_P493497	375	205.438	6	5.02769
JGI_V11_PST130_P501270	1188	1017.65	0	0
JGI_V11_PST130_P491177	1419	1248.65	1	0.137866
JGI_V11_PST130_P492014	201	52.8873	0	0
JGI_V11_PST130_P491466	141	22.6112	0	0
JGI_V11_PST130_P489950	372	202.515	0	0
JGI_V11_PST130_P492975	993	822.648	3	0.627776
JGI_V11_PST130_P498598	1506	1335.65	0	0
JGI_V11_PST130_P499344	1914	1743.65	160	15.7964
JGI_V11_PST130_P492106	222	67.2907	0	0
JGI_V11_PST130_P497152	975	804.648	16	3.42304
JGI_V11_PST130_P493285	369	199.553	0	0
JGI_V11_PST130_P495653	687	516.672	1	0.333183
JGI_V11_PST130_P488318	609	438.717	0	0
JGI_V11_PST130_P492230	1176	1005.65	27	4.62184
JGI_V11_PST130_P502035	6171	6000.65	55	1.57784
JGI_V11_PST130_P491637	210	58.9228	0	0
JGI_V11_PST130_P498648	2895	2724.65	12	0.758173
JGI_V11_PST130_P493120	438	268.025	0	0
JGI_V11_PST130_P488375	186	43.738	0	0
JGI_V11_PST130_P491996	684	513.672	0	0
JGI_V11_PST130_P500012	204	54.9139	6	18.809
JGI_V11_PST130_P500764	1563	1392.65	62	7.66386
JGI_V11_PST130_P490642	378	208.418	8	6.60772
JGI_V11_PST130_P489351	252	90.4113	0	0
JGI_V11_PST130_P504608	705	534.672	307	98.8436
JGI_V11_PST130_P490143	1956	1785.65	15	1.44608
JGI_V11_PST130_P487111	552	381.77	21	9.46924
JGI_V11_PST130_P490205	1806	1635.65	45	4.73609
JGI_V11_PST130_P498772	1545	1374.65	23	2.88027
JGI_V11_PST130_P495663	285	119.132	0	0
JGI_V11_PST130_P487741	447	276.982	1	0.621506
JGI_V11_PST130_P498020	1992	1821.65	10	0.945003
JGI_V11_PST130_P501531	1041	870.648	0	0
JGI_V11_PST130_P487134	1281	1110.65	1	0.154996
JGI_V11_PST130_P486971	387	217.258	0	0
JGI_V11_PST130_P486936	1353	1182.65	10	1.4556
JGI_V11_PST130_P491797	210	58.9228	0	0
JGI_V11_PST130_P497481	459	288.929	1	0.595809
JGI_V11_PST130_P493415	1014	843.648	1	0.20405
JGI_V11_PST130_P487516	1098	927.648	0	0
JGI_V11_PST130_P492660	240	80.7894	0	0
JGI_V11_PST130_P492833	708	537.672	0	0
JGI_V11_PST130_P490745	267	103.176	109	181.863
JGI_V11_PST130_P489739	348	178.921	0	0
JGI_V11_PST130_P494719	297	130.112	52	68.7995
JGI_V11_PST130_P494222	561	390.758	0	0
JGI_V11_PST130_P492573	378	208.418	0	0
JGI_V11_PST130_P487244	1470	1299.65	76	10.0667
JGI_V11_PST130_P494899	186	43.738	0	0
JGI_V11_PST130_P499661	435	265.042	31	20.1347
JGI_V11_PST130_P489511	1002	831.648	17	3.5189
JGI_V11_PST130_P494732	201	52.8873	0	0
JGI_V11_PST130_P496975	588	417.758	0	0
JGI_V11_PST130_P489944	456	285.956	0	0
JGI_V11_PST130_P500297	363	193.646	0	0
JGI_V11_PST130_P487583	1221	1050.65	12	1.96617
JGI_V11_PST130_P490364	621	450.717	71	27.1176
JGI_V11_PST130_P503112	1053	882.648	0	0
JGI_V11_PST130_P501458	1800	1629.65	16	1.69014
JGI_V11_PST130_P501059	1638	1467.65	7	0.821058
JGI_V11_PST130_P502829	2568	2397.65	22	1.57956
JGI_V11_PST130_P495888	2196	2025.65	80	6.79866
JGI_V11_PST130_P502123	459	288.929	0	0
JGI_V11_PST130_P489396	582	411.758	0	0
JGI_V11_PST130_P493423	294	127.367	2	2.70315
JGI_V11_PST130_P489776	795	624.672	29	7.99178
JGI_V11_PST130_P496817	687	516.672	0	0
JGI_V11_PST130_P487425	2853	2682.65	20	1.28341
JGI_V11_PST130_P489259	333	164.347	0	0
JGI_V11_PST130_P498065	897	726.672	81	19.1886
JGI_V11_PST130_P498070	222	67.2907	0	0
JGI_V11_PST130_P496432	645	474.717	9	3.26366
JGI_V11_PST130_P501972	453	282.965	0	0
JGI_V11_PST130_P489101	288	121.826	0	0
JGI_V11_PST130_P500675	1449	1278.65	114	15.348
JGI_V11_PST130_P490001	900	729.672	2	0.471846
JGI_V11_PST130_P492666	318	149.937	0	0
JGI_V11_PST130_P499597	2097	1926.65	13	1.16155
JGI_V11_PST130_P503606	1857	1686.65	0	0
JGI_V11_PST130_P498292	1410	1239.65	11	1.52754
JGI_V11_PST130_P501079	378	208.418	0	0
JGI_V11_PST130_P491559	540	369.793	5	2.3276
JGI_V11_PST130_P497607	816	645.672	25	6.66539
JGI_V11_PST130_P488590	1389	1218.65	20.957	2.96039
JGI_V11_PST130_P487372	813	642.672	69	18.4824
JGI_V11_PST130_P495984	894	723.672	2	0.475758
JGI_V11_PST130_P496172	696	525.672	22	7.20453
JGI_V11_PST130_P496872	390	220.231	6	4.68997
JGI_V11_PST130_P498430	435	265.042	12	7.79407
JGI_V11_PST130_P486979	2778	2607.65	0	0
JGI_V11_PST130_P498554	363	193.646	9	8.00078
JGI_V11_PST130_P500682	681	510.672	0	0
JGI_V11_PST130_P488106	645	474.717	23	8.34047
JGI_V11_PST130_P488555	312	144.157	23	27.4657
JGI_V11_PST130_P492174	900	729.672	8.29731	1.95753
JGI_V11_PST130_P488726	948	777.648	0	0
JGI_V11_PST130_P487518	279	113.771	0	0
JGI_V11_PST130_P504214	393	223.217	0	0
JGI_V11_PST130_P494306	678	507.672	11	3.72998
JGI_V11_PST130_P498493	342	173.038	3	2.98454
JGI_V11_PST130_P498871	570	399.758	15	6.4594
JGI_V11_PST130_P502336	1017	846.648	12	2.43992
JGI_V11_PST130_P499051	1650	1479.65	29	3.37394
JGI_V11_PST130_P493715	207	56.9587	85	256.895
JGI_V11_PST130_P495519	2409	2238.65	5	0.384487
JGI_V11_PST130_P503528	2247	2076.65	40	3.31585
JGI_V11_PST130_P495090	765	594.672	2	0.578962
JGI_V11_PST130_P492231	360	190.694	0	0
JGI_V11_PST130_P487100	1206	1035.65	0	0
JGI_V11_PST130_P488631	468	297.919	3	1.73348
JGI_V11_PST130_P489956	1131	960.648	24	4.30075
JGI_V11_PST130_P497163	207	56.9587	0	0
JGI_V11_PST130_P495669	198	50.968	0	0
JGI_V11_PST130_P494752	1632	1461.65	0	0
JGI_V11_PST130_P502056	249	87.9933	45	88.036
JGI_V11_PST130_P490472	291	124.573	0	0
JGI_V11_PST130_P491642	375	205.438	3	2.51384
JGI_V11_PST130_P489266	948	777.648	0	0
JGI_V11_PST130_P487898	381	211.326	21	17.1066
JGI_V11_PST130_P496516	141	22.6112	0	0
JGI_V11_PST130_P502903	1980	1809.65	29	2.75868
JGI_V11_PST130_P493950	189	45.3815	0	0
JGI_V11_PST130_P500850	921	750.672	13	2.9812
JGI_V11_PST130_P498694	771	600.672	210	60.1838
JGI_V11_PST130_P500655	810	639.672	665	178.962
JGI_V11_PST130_P494491	267	103.176	0	0
JGI_V11_PST130_P494933	726	555.672	2	0.619597
JGI_V11_PST130_P494503	192	47.2451	0	0
JGI_V11_PST130_P495206	609	438.717	0	0
JGI_V11_PST130_P490062	1071	900.648	0	0
JGI_V11_PST130_P491135	3120	2949.65	24	1.40068
JGI_V11_PST130_P486772	1419	1248.65	12	1.65439
JGI_V11_PST130_P491008	1281	1110.65	0	0
JGI_V11_PST130_P500115	252	90.4113	0	0
JGI_V11_PST130_P490498	1068	897.648	0	0
JGI_V11_PST130_P498043	1704	1533.65	0	0
JGI_V11_PST130_P492633	1029	858.648	3	0.601456
JGI_V11_PST130_P504368	1290	1119.65	11	1.69125
JGI_V11_PST130_P499370	216	63.077	2	5.45829
JGI_V11_PST130_P500783	1920	1749.65	53	5.21462
JGI_V11_PST130_P504596	381	211.326	0	0
JGI_V11_PST130_P487934	348	178.921	0	0
JGI_V11_PST130_P491766	219	65.147	0	0
JGI_V11_PST130_P498803	1608	1437.65	273	32.6894
JGI_V11_PST130_P495796	324	155.671	0	0
JGI_V11_PST130_P499844	582	411.758	8	3.34461
JGI_V11_PST130_P496070	2901	2730.65	10	0.630423
JGI_V11_PST130_P502893	2073	1902.65	66	5.97149
JGI_V11_PST130_P490829	570	399.758	0	0
JGI_V11_PST130_P500873	303	135.646	0	0
JGI_V11_PST130_P488871	1428	1257.65	25	3.42199
JGI_V11_PST130_P493142	549	378.782	0	0
JGI_V11_PST130_P499943	189	45.3815	0	0
JGI_V11_PST130_P504164	1572	1401.65	17	2.08789
JGI_V11_PST130_P487593	2130	1959.65	40	3.51382
JGI_V11_PST130_P493131	921	750.672	0	0
JGI_V11_PST130_P487474	1494	1323.65	0	0
JGI_V11_PST130_P492688	519	348.816	0	0
JGI_V11_PST130_P493944	291	124.573	0	0
JGI_V11_PST130_P493927	477	306.919	13	7.29149
JGI_V11_PST130_P495538	2226	2055.65	106	8.87676
JGI_V11_PST130_P490237	186	43.738	0	0
JGI_V11_PST130_P489943	777	606.672	0	0
JGI_V11_PST130_P495576	189	45.3815	2	7.58662
JGI_V11_PST130_P495462	387	217.258	0	0
JGI_V11_PST130_P501545	1794	1623.65	10	1.06024
JGI_V11_PST130_P496971	234	76.1252	0	0
JGI_V11_PST130_P495293	351	181.858	0	0
JGI_V11_PST130_P497816	540	369.793	7	3.25864
JGI_V11_PST130_P488838	1953	1782.65	604	58.3269
JGI_V11_PST130_P487317	183	42.0238	1	4.0964
JGI_V11_PST130_P492042	195	49.1626	0	0
JGI_V11_PST130_P503556	1623	1452.65	82	9.71742
JGI_V11_PST130_P493608	900	729.672	1	0.235923
JGI_V11_PST130_P491920	837	666.672	22	5.68078
JGI_V11_PST130_P494874	261	97.9577	0	0
JGI_V11_PST130_P492957	570	399.758	21	9.04316
JGI_V11_PST130_P500627	2628	2457.65	44	3.08198
JGI_V11_PST130_P491217	393	223.217	0	0
JGI_V11_PST130_P488561	1521	1350.65	0	0
JGI_V11_PST130_P502714	246	85.5632	0	0
JGI_V11_PST130_P498748	345	175.983	0	0
JGI_V11_PST130_P497872	3210	3039.65	14	0.79287
JGI_V11_PST130_P503640	258	95.4643	1	1.80325
JGI_V11_PST130_P497448	375	205.438	0	0
JGI_V11_PST130_P501102	1350	1179.65	2	0.29186
JGI_V11_PST130_P503628	354	184.801	76	70.7959
JGI_V11_PST130_P490037	501	330.86	0	0
JGI_V11_PST130_P489791	1263	1092.65	8	1.2604
JGI_V11_PST130_P492692	453	282.965	0	0
JGI_V11_PST130_P497462	1005	834.648	32	6.6
JGI_V11_PST130_P493182	1467	1296.65	42	5.57602
JGI_V11_PST130_P487783	2163	1992.65	0	0
JGI_V11_PST130_P496150	441	271.017	0	0
JGI_V11_PST130_P502730	966	795.648	9	1.94724
JGI_V11_PST130_P488982	297	130.112	0	0
JGI_V11_PST130_P491421	516	345.849	134	66.6984
JGI_V11_PST130_P503135	2559	2388.65	2	0.144137
JGI_V11_PST130_P493834	1326	1155.65	0	0
JGI_V11_PST130_P504489	246	85.5632	0	0
JGI_V11_PST130_P488477	615	444.717	0	0
JGI_V11_PST130_P488986	1773	1602.65	42	4.51137
JGI_V11_PST130_P494431	447	276.982	9645.97	5995.03
JGI_V11_PST130_P501870	1224	1053.65	126	20.586
JGI_V11_PST130_P500258	3036	2865.65	10	0.600724
JGI_V11_PST130_P495058	255	92.9577	0	0
JGI_V11_PST130_P495214	309	141.311	0	0
JGI_V11_PST130_P487597	186	43.738	1	3.93585
JGI_V11_PST130_P490967	546	375.793	0	0
JGI_V11_PST130_P496806	174	37.1579	0	0
JGI_V11_PST130_P499269	753	582.672	17	5.02253
JGI_V11_PST130_P500440	579	408.758	99	41.6934
JGI_V11_PST130_P495205	831	660.672	0	0
JGI_V11_PST130_P496751	279	113.771	0	0
JGI_V11_PST130_P502461	1224	1053.65	10	1.63381
JGI_V11_PST130_P498403	213	60.9468	0	0
JGI_V11_PST130_P495956	735	564.672	19	5.79235
JGI_V11_PST130_P502207	1581	1410.65	170	20.7457
JGI_V11_PST130_P489494	2313	2142.65	2	0.160685
JGI_V11_PST130_P487668	1314	1143.65	0	0
JGI_V11_PST130_P492909	378	208.418	0	0
JGI_V11_PST130_P494255	213	60.9468	0	0
JGI_V11_PST130_P499314	816	645.672	1	0.266616
JGI_V11_PST130_P488730	1395	1224.65	0	0
JGI_V11_PST130_P489832	1515	1344.65	0	0
JGI_V11_PST130_P499859	1161	990.648	18	3.12788
JGI_V11_PST130_P496579	870	699.672	3	0.738116
JGI_V11_PST130_P490398	636	465.717	0	0
JGI_V11_PST130_P488902	486	315.88	0	0
JGI_V11_PST130_P486866	228	71.699	0	0
JGI_V11_PST130_P502880	903	732.672	0	0
JGI_V11_PST130_P502255	1671	1500.65	0	0
JGI_V11_PST130_P494734	591	420.758	0	0
JGI_V11_PST130_P501437	621	450.717	0	0
JGI_V11_PST130_P500721	864	693.672	0	0
JGI_V11_PST130_P504558	2157	1986.65	2	0.173303
JGI_V11_PST130_P491541	900	729.672	0	0
JGI_V11_PST130_P487848	402	232.16	15	11.1225
JGI_V11_PST130_P493827	1320	1149.65	1	0.149738
JGI_V11_PST130_P501294	645	474.717	0	0
JGI_V11_PST130_P489849	504	333.86	0	0
JGI_V11_PST130_P489532	1047	876.648	159	31.2226
JGI_V11_PST130_P496820	1080	909.648	1	0.189245
JGI_V11_PST130_P493483	1302	1131.65	143	21.7532
JGI_V11_PST130_P503180	312	144.157	31	37.019
JGI_V11_PST130_P488222	207	56.9587	0	0
JGI_V11_PST130_P487757	579	408.758	10	4.21145
JGI_V11_PST130_P489685	198	50.968	13	43.9079
JGI_V11_PST130_P493744	357	187.748	0	0
JGI_V11_PST130_P496383	609	438.717	0	0
JGI_V11_PST130_P500360	267	103.176	347	578.958
JGI_V11_PST130_P488316	1857	1686.65	1	0.102064
JGI_V11_PST130_P503198	3690	3519.65	75	3.66826
JGI_V11_PST130_P489112	1104	933.648	11	2.02818
JGI_V11_PST130_P496507	522	351.816	1	0.489307
JGI_V11_PST130_P501802	183	42.0238	0	0
JGI_V11_PST130_P497382	273	108.441	5	7.93729
JGI_V11_PST130_P502725	975	804.648	44	9.41335
JGI_V11_PST130_P501812	1656	1485.65	40	4.63491
JGI_V11_PST130_P496462	1620	1449.65	154	18.2876
JGI_V11_PST130_P496532	1170	999.648	79	13.6043
JGI_V11_PST130_P502224	1494	1323.65	40	5.20218
JGI_V11_PST130_P492726	267	103.176	0	0
JGI_V11_PST130_P502644	1353	1182.65	3	0.43668
JGI_V11_PST130_P498436	2973	2802.65	24	1.47414
JGI_V11_PST130_P496315	1227	1056.65	67	10.9155
JGI_V11_PST130_P494164	1389	1218.65	108	15.2561
JGI_V11_PST130_P503702	882	711.672	12	2.90268
JGI_V11_PST130_P495114	243	83.159	0	0
JGI_V11_PST130_P487048	1404	1233.65	10	1.39542
JGI_V11_PST130_P501549	306	138.489	0	0
JGI_V11_PST130_P490902	1221	1050.65	6	0.983086
JGI_V11_PST130_P497016	390	220.231	0	0
JGI_V11_PST130_P496421	729	558.672	0	0
JGI_V11_PST130_P495702	255	92.9577	0	0
JGI_V11_PST130_P493481	363	193.646	63	56.0055
JGI_V11_PST130_P498685	426	256.066	5	3.36136
JGI_V11_PST130_P503634	147	24.5426	24	168.34
JGI_V11_PST130_P487103	204	54.9139	17	53.2922
JGI_V11_PST130_P504113	234	76.1252	0	0
JGI_V11_PST130_P495915	186	43.738	0	0
JGI_V11_PST130_P500829	420	250.099	96	66.0781
JGI_V11_PST130_P490888	1071	900.648	0	0
JGI_V11_PST130_P499430	1455	1284.65	0	0
JGI_V11_PST130_P491742	429	259.058	16	10.6321
JGI_V11_PST130_P501272	1389	1218.65	26	3.67276
JGI_V11_PST130_P491065	240	80.7894	1	2.1308
JGI_V11_PST130_P499523	669	498.672	3	1.03563
JGI_V11_PST130_P497669	3051	2880.65	17	1.01591
JGI_V11_PST130_P487631	1728	1557.65	0	0
JGI_V11_PST130_P488062	1437	1266.65	0	0
JGI_V11_PST130_P491633	579	408.758	0	0
JGI_V11_PST130_P492142	1008	837.648	0	0
JGI_V11_PST130_P489540	300	132.851	0	0
JGI_V11_PST130_P493360	456	285.956	0	0
JGI_V11_PST130_P495296	2175	2004.65	43	3.69256
JGI_V11_PST130_P487028	2628	2457.65	15.7824	1.10548
JGI_V11_PST130_P488323	339	170.151	6	6.07034
JGI_V11_PST130_P491452	792	621.672	0	0
JGI_V11_PST130_P488518	318	149.937	36	41.3325
JGI_V11_PST130_P491349	486	315.88	15	8.17459
JGI_V11_PST130_P490353	999	828.648	26	5.40133
JGI_V11_PST130_P493623	561	390.758	0	0
JGI_V11_PST130_P503675	273	108.441	0	0
JGI_V11_PST130_P491310	255	92.9577	0	0
JGI_V11_PST130_P494316	591	420.758	0	0
JGI_V11_PST130_P494494	624	453.717	0	0
JGI_V11_PST130_P503756	1467	1296.65	132	17.5246
JGI_V11_PST130_P492481	264	100.568	0	0
JGI_V11_PST130_P487538	534	363.805	1	0.473183
JGI_V11_PST130_P492378	366	196.584	0	0
JGI_V11_PST130_P492178	195	49.1626	2	7.00314
JGI_V11_PST130_P499195	753	582.672	171	50.5207
JGI_V11_PST130_P500076	741	570.672	30	9.04966
JGI_V11_PST130_P503104	222	67.2907	0	0
JGI_V11_PST130_P496893	1113	942.648	1	0.18262
JGI_V11_PST130_P503868	2691	2520.65	199	13.5906
JGI_V11_PST130_P487316	354	184.801	0	0
JGI_V11_PST130_P497062	495	324.87	31	16.4267
JGI_V11_PST130_P497846	606	435.717	23	9.087
JGI_V11_PST130_P495683	255	92.9577	0	0
JGI_V11_PST130_P490334	621	450.717	39	14.8956
JGI_V11_PST130_P497449	435	265.042	0	0
JGI_V11_PST130_P501207	684	513.672	0	0
JGI_V11_PST130_P487439	798	627.672	2	0.548523
JGI_V11_PST130_P500287	258	95.4643	0	0
JGI_V11_PST130_P487461	261	97.9577	0	0
JGI_V11_PST130_P499571	717	546.672	30	9.44696
JGI_V11_PST130_P504576	1836	1665.65	10	1.03351
JGI_V11_PST130_P495476	933	762.648	185	41.7585
JGI_V11_PST130_P488457	537	366.793	160	75.0924
JGI_V11_PST130_P488412	1362	1191.65	0	0
JGI_V11_PST130_P490475	213	60.9468	0	0
JGI_V11_PST130_P503759	474	303.919	36	20.3911
JGI_V11_PST130_P504046	342	173.038	5	4.97424
JGI_V11_PST130_P496834	1410	1239.65	0	0
JGI_V11_PST130_P497551	339	170.151	135	136.583
JGI_V11_PST130_P496920	1359	1188.65	29	4.19993
JGI_V11_PST130_P496286	1851	1680.65	23	2.35586
JGI_V11_PST130_P490793	513	342.86	0	0
JGI_V11_PST130_P501084	1206	1035.65	0	0
JGI_V11_PST130_P491320	273	108.441	4	6.34983
JGI_V11_PST130_P495327	192	47.2451	0	0
JGI_V11_PST130_P490315	306	138.489	0	0
JGI_V11_PST130_P486709	1440	1269.65	17	2.30496
JGI_V11_PST130_P495884	420	250.099	0	0
JGI_V11_PST130_P495771	630	459.717	0	0
JGI_V11_PST130_P498063	996	825.648	1	0.208498
JGI_V11_PST130_P494185	600	429.744	1	0.400578
JGI_V11_PST130_P504044	816	645.672	7	1.86631
JGI_V11_PST130_P495800	1443	1272.65	14	1.89373
JGI_V11_PST130_P490975	1308	1137.65	76	11.5001
JGI_V11_PST130_P488033	960	789.648	0	0
JGI_V11_PST130_P492392	1044	873.648	0	0
JGI_V11_PST130_P504259	714	543.672	0	0
JGI_V11_PST130_P500620	1446	1275.65	7	0.944636
JGI_V11_PST130_P495827	201	52.8873	7	22.7847
JGI_V11_PST130_P498977	1017	846.648	36	7.31976
JGI_V11_PST130_P487698	477	306.919	9	5.04796
JGI_V11_PST130_P497602	129	19.0968	35	315.503
JGI_V11_PST130_P502565	282	116.444	0	0
JGI_V11_PST130_P490806	672	501.672	0	0
JGI_V11_PST130_P495586	381	211.326	0	0
JGI_V11_PST130_P492659	192	47.2451	0	0
JGI_V11_PST130_P494017	213	60.9468	0	0
JGI_V11_PST130_P495605	282	116.444	0	0
JGI_V11_PST130_P503671	186	43.738	0	0
JGI_V11_PST130_P497870	2964	2793.65	11	0.677826
JGI_V11_PST130_P494061	801	630.672	0	0
JGI_V11_PST130_P497988	1503	1332.65	10	1.29176
JGI_V11_PST130_P490091	213	60.9468	10	28.2453
JGI_V11_PST130_P497335	249	87.9933	0	0
JGI_V11_PST130_P504564	471	300.919	1	0.572068
JGI_V11_PST130_P492745	1665	1494.65	395	45.4942
JGI_V11_PST130_P492949	516	345.849	33	16.4257
JGI_V11_PST130_P492920	2283	2112.65	61	4.9705
JGI_V11_PST130_P490079	765	594.672	0	0
JGI_V11_PST130_P498350	810	639.672	36	9.68819
JGI_V11_PST130_P495408	186	43.738	1	3.93585
JGI_V11_PST130_P492799	1449	1278.65	10	1.34631
JGI_V11_PST130_P498614	2211	2040.65	0	0
JGI_V11_PST130_P501262	3777	3606.65	62	2.95928
JGI_V11_PST130_P488286	729	558.672	0	0
JGI_V11_PST130_P488939	234	76.1252	0	0
JGI_V11_PST130_P490280	387	217.258	1	0.792357
JGI_V11_PST130_P488104	1689	1518.65	3	0.340065
JGI_V11_PST130_P497984	234	76.1252	0	0
JGI_V11_PST130_P499961	2154	1983.65	5	0.433913
JGI_V11_PST130_P502309	597	426.744	40	16.1358
JGI_V11_PST130_P497802	1134	963.648	52	9.28929
JGI_V11_PST130_P500298	2853	2682.65	13	0.834213
JGI_V11_PST130_P503189	1377	1206.65	131	18.6891
JGI_V11_PST130_P495018	2316	2145.65	12	0.962765
JGI_V11_PST130_P487971	2538	2367.65	17	1.23603
JGI_V11_PST130_P489664	414	244.13	1	0.705142
JGI_V11_PST130_P499502	423	253.099	0	0
JGI_V11_PST130_P490951	180	40.2737	0	0
JGI_V11_PST130_P489978	342	173.038	0	0
JGI_V11_PST130_P501687	522	351.816	5	2.44653
JGI_V11_PST130_P503727	459	288.929	7	4.17066
JGI_V11_PST130_P502403	387	217.258	16	12.6777
JGI_V11_PST130_P501015	1716	1545.65	564	62.8154
JGI_V11_PST130_P488674	663	492.672	0	0
JGI_V11_PST130_P496950	282	116.444	0	0
JGI_V11_PST130_P489335	405	235.16	0	0
JGI_V11_PST130_P487002	348	178.921	1	0.962136
JGI_V11_PST130_P493724	840	669.672	0	0
JGI_V11_PST130_P497063	294	127.367	11	14.8673
JGI_V11_PST130_P492974	1077	906.648	0	0
JGI_V11_PST130_P486630	276	111.11	0	0
JGI_V11_PST130_P502283	2418	2247.65	3	0.229768
JGI_V11_PST130_P491984	582	411.758	0	0
JGI_V11_PST130_P501194	1902	1731.65	6	0.596471
JGI_V11_PST130_P496601	669	498.672	0	0
JGI_V11_PST130_P502719	1698	1527.65	4	0.450748
JGI_V11_PST130_P500394	2148	1977.65	2	0.174092
JGI_V11_PST130_P487570	555	384.77	0	0
JGI_V11_PST130_P504004	1599	1428.65	86	10.3626
JGI_V11_PST130_P500013	771	600.672	0	0
JGI_V11_PST130_P494890	1044	873.648	7	1.3793
JGI_V11_PST130_P496981	408	238.145	0	0
JGI_V11_PST130_P488714	1530	1359.65	23	2.91205
JGI_V11_PST130_P489032	432	262.042	0	0
JGI_V11_PST130_P503506	390	220.231	0	0
JGI_V11_PST130_P493456	501	330.86	10	5.20299
JGI_V11_PST130_P503193	1440	1269.65	13	1.76262
JGI_V11_PST130_P493522	330	161.445	0	0
JGI_V11_PST130_P496026	780	609.672	1	0.282359
JGI_V11_PST130_P497832	201	52.8873	0	0
JGI_V11_PST130_P503585	1896	1725.65	30	2.99272
JGI_V11_PST130_P497999	240	80.7894	9	19.1772
JGI_V11_PST130_P498938	576	405.758	5	2.12129
JGI_V11_PST130_P501804	1047	876.648	17	3.33827
JGI_V11_PST130_P497081	303	135.646	0	0
JGI_V11_PST130_P503440	1662	1491.65	178	20.5424
JGI_V11_PST130_P503614	264	100.568	0	0
JGI_V11_PST130_P487687	1596	1425.65	5	0.603747
JGI_V11_PST130_P490611	303	135.646	2	2.53817
JGI_V11_PST130_P501446	2073	1902.65	1	0.0904772
JGI_V11_PST130_P501325	606	435.717	1116.35	441.055
JGI_V11_PST130_P491503	264	100.568	0	0
JGI_V11_PST130_P497905	798	627.672	0	0
JGI_V11_PST130_P495466	1332	1161.65	0	0
JGI_V11_PST130_P497706	762	591.672	15	4.36423
JGI_V11_PST130_P496850	216	63.077	0	0
JGI_V11_PST130_P500343	867	696.672	0	0
JGI_V11_PST130_P495550	287	120.916	0	0
JGI_V11_PST130_P497148	147	24.5426	0	0
JGI_V11_PST130_P494785	1920	1749.65	13	1.27906
JGI_V11_PST130_P503137	1215	1044.65	40	6.59155
JGI_V11_PST130_P493959	267	103.176	2	3.33693
JGI_V11_PST130_P493346	606	435.717	2	0.790174
JGI_V11_PST130_P495524	297	130.112	0	0
JGI_V11_PST130_P489848	195	49.1626	0	0
JGI_V11_PST130_P498594	2889	2718.65	69	4.36912
JGI_V11_PST130_P489089	249	87.9933	0	0
JGI_V11_PST130_P499972	564	393.758	704	307.781
JGI_V11_PST130_P494795	1239	1068.65	50	8.05439
JGI_V11_PST130_P499305	1830	1659.65	0	0
JGI_V11_PST130_P502235	198	50.968	0	0
JGI_V11_PST130_P495456	540	369.793	22	10.2414
JGI_V11_PST130_P495619	363	193.646	0	0
JGI_V11_PST130_P498490	540	369.793	0	0
JGI_V11_PST130_P503682	1419	1248.65	4	0.551464
JGI_V11_PST130_P498042	918	747.672	11	2.53267
JGI_V11_PST130_P494969	498	327.87	0	0
JGI_V11_PST130_P494340	567	396.758	0	0
JGI_V11_PST130_P501843	1956	1785.65	19	1.8317
JGI_V11_PST130_P496699	207	56.9587	97	293.163
JGI_V11_PST130_P502445	1638	1467.65	0	0
JGI_V11_PST130_P486793	1971	1800.65	191	18.2601
JGI_V11_PST130_P490088	492	321.88	0	0
JGI_V11_PST130_P492095	777	606.672	1	0.283755
JGI_V11_PST130_P499809	960	789.648	0	0
JGI_V11_PST130_P500190	837	666.672	41	10.5869
JGI_V11_PST130_P494517	336	167.242	0	0
JGI_V11_PST130_P497899	1944	1773.65	4	0.388231
JGI_V11_PST130_P494579	762	591.672	0	0
JGI_V11_PST130_P488946	333	164.347	0	0
JGI_V11_PST130_P502076	330	161.445	0	0
JGI_V11_PST130_P499544	1077	906.648	3	0.569613
JGI_V11_PST130_P497216	978	807.648	1	0.213145
JGI_V11_PST130_P500639	2058	1887.65	56	5.10698
JGI_V11_PST130_P495762	312	144.157	0	0
JGI_V11_PST130_P486699	1527	1356.65	1	0.126891
JGI_V11_PST130_P498700	1155	984.648	4	0.699321
JGI_V11_PST130_P501254	1410	1239.65	19	2.63847
JGI_V11_PST130_P495383	894	723.672	0	0
JGI_V11_PST130_P499529	1230	1059.65	3	0.487368
JGI_V11_PST130_P487509	1227	1056.65	0	0
JGI_V11_PST130_P499497	213	60.9468	0	0
