target_id	length	eff_length	est_counts	tpm
JGI_V11_PST130_P488541	753	574.094	0	0
JGI_V11_PST130_P495415	225	66.5879	0	0
JGI_V11_PST130_P491879	198	49.2487	13	98.3233
JGI_V11_PST130_P491919	228	68.6704	22	119.333
JGI_V11_PST130_P490025	1338	1159.05	191	61.3817
JGI_V11_PST130_P493317	459	280.989	18	23.8611
JGI_V11_PST130_P501722	744	565.094	20	13.1831
JGI_V11_PST130_P503452	4674	4495.05	146	12.0984
JGI_V11_PST130_P499643	651	472.185	4	3.15541
JGI_V11_PST130_P497929	492	313.822	7	8.30851
JGI_V11_PST130_P492988	6723	6544.05	322	18.3281
JGI_V11_PST130_P502463	2673	2494.05	0	0
JGI_V11_PST130_P490780	405	227.515	11	18.0091
JGI_V11_PST130_P492346	855	676.051	5	2.75485
JGI_V11_PST130_P497351	339	163.491	0	0
JGI_V11_PST130_P492071	432	254.189	3	4.39616
JGI_V11_PST130_P504603	546	367.431	24	24.3301
JGI_V11_PST130_P497977	2145	1966.05	81	15.3461
JGI_V11_PST130_P497302	642	463.201	10	8.04152
JGI_V11_PST130_P503472	2166	1987.05	53	9.93516
JGI_V11_PST130_P501896	1386	1207.05	669	206.447
JGI_V11_PST130_P503620	3123	2944.05	35	4.42824
JGI_V11_PST130_P490933	681	502.132	1	0.741806
JGI_V11_PST130_P502264	390	212.863	1	1.74988
JGI_V11_PST130_P487418	471	292.876	15	19.0773
JGI_V11_PST130_P501431	1263	1084.05	41	14.0878
JGI_V11_PST130_P500253	1194	1015.05	29	10.6419
JGI_V11_PST130_P493942	249	84.1317	0	0
JGI_V11_PST130_P490712	687	508.114	1	0.733073
JGI_V11_PST130_P494632	333	157.696	6	14.1722
JGI_V11_PST130_P488179	1287	1108.05	0	0
JGI_V11_PST130_P500180	1893	1714.05	50	10.8656
JGI_V11_PST130_P500320	525	346.611	23	24.7169
JGI_V11_PST130_P503799	381	204.013	3	5.47737
JGI_V11_PST130_P491800	378	201.071	2	3.705
JGI_V11_PST130_P487511	444	266.058	0	0
JGI_V11_PST130_P489070	987	808.051	15	6.9145
JGI_V11_PST130_P493913	2679	2500.05	39	5.81064
JGI_V11_PST130_P487662	1233	1054.05	77	27.2105
JGI_V11_PST130_P490556	351	174.965	146	310.821
JGI_V11_PST130_P502136	642	463.201	90	72.3737
JGI_V11_PST130_P493277	384	206.939	70	125.998
JGI_V11_PST130_P498599	1494	1315.05	259	73.361
JGI_V11_PST130_P490572	231	70.8184	0	0
JGI_V11_PST130_P500230	366	189.367	1	1.967
JGI_V11_PST130_P503058	663	484.167	0	0
JGI_V11_PST130_P503140	522	343.623	43	46.6116
JGI_V11_PST130_P492466	2103	1924.05	0	0
JGI_V11_PST130_P502372	1647	1468.05	121	30.701
JGI_V11_PST130_P500795	1083	904.051	660	271.931
JGI_V11_PST130_P497618	1473	1294.05	51	14.68
JGI_V11_PST130_P490977	270	101.024	0	0
JGI_V11_PST130_P499067	411	233.39	1	1.59597
JGI_V11_PST130_P500701	657	478.185	118	91.9168
JGI_V11_PST130_P490383	231	70.8184	0	0
JGI_V11_PST130_P495275	468	289.876	0	0
JGI_V11_PST130_P499433	489	310.822	6	7.19032
JGI_V11_PST130_P492271	561	382.364	18	17.5349
JGI_V11_PST130_P488894	1026	847.051	113	49.6909
JGI_V11_PST130_P500428	552	373.405	308	307.241
JGI_V11_PST130_P497994	4866	4687.05	71	5.64244
JGI_V11_PST130_P495437	1587	1408.05	74	19.5759
JGI_V11_PST130_P488976	255	88.7689	0	0
JGI_V11_PST130_P488834	366	189.367	0	0
JGI_V11_PST130_P504580	3159	2980.05	169	21.1238
JGI_V11_PST130_P502242	4824	4645.05	69	5.53308
JGI_V11_PST130_P488446	882	703.051	39	20.6626
JGI_V11_PST130_P490110	536	357.523	0	0
JGI_V11_PST130_P502077	384	206.939	1	1.79998
JGI_V11_PST130_P490943	555	376.391	0	0
JGI_V11_PST130_P502648	2187	2008.05	37	6.86333
JGI_V11_PST130_P487759	309	135.417	0	0
JGI_V11_PST130_P489257	867	688.051	92	49.8053
JGI_V11_PST130_P504125	438	260.115	8	11.456
JGI_V11_PST130_P498538	1779	1600.05	9	2.09516
JGI_V11_PST130_P488831	213	58.5148	0	0
JGI_V11_PST130_P492232	225	66.5879	2	11.1877
JGI_V11_PST130_P493457	999	820.051	22	9.99286
JGI_V11_PST130_P496838	3003	2824.05	95	12.5302
JGI_V11_PST130_P492591	303	130.021	0	0
JGI_V11_PST130_P489401	1182	1003.05	1	0.371351
JGI_V11_PST130_P488654	318	143.603	7	18.157
JGI_V11_PST130_P487943	2457	2278.05	37	6.04988
JGI_V11_PST130_P489438	240	77.3511	17	81.8635
JGI_V11_PST130_P494516	210	56.5493	0	0
JGI_V11_PST130_P492905	1605	1426.05	0	0
JGI_V11_PST130_P494033	1320	1141.05	4	1.30576
JGI_V11_PST130_P503561	249	84.1317	24	106.258
JGI_V11_PST130_P487966	495	316.776	37	43.5068
JGI_V11_PST130_P502768	1998	1819.05	60	12.2861
JGI_V11_PST130_P491285	216	60.5282	8	49.2312
JGI_V11_PST130_P495051	213	58.5148	0	0
JGI_V11_PST130_P494931	2466	2287.05	0	0
JGI_V11_PST130_P494885	552	373.405	0	0
JGI_V11_PST130_P497824	3189	3010.05	229	28.338
JGI_V11_PST130_P502411	372	195.193	22	41.9823
JGI_V11_PST130_P501406	1143	964.051	12	4.63649
JGI_V11_PST130_P495798	600	421.263	20	17.6842
JGI_V11_PST130_P488579	999	820.051	43	19.5315
JGI_V11_PST130_P504465	810	631.051	61	36.0059
JGI_V11_PST130_P499392	1119	940.051	2	0.792477
JGI_V11_PST130_P501883	1380	1201.05	46	14.2661
JGI_V11_PST130_P498145	828	649.051	1	0.573891
JGI_V11_PST130_P489364	573	394.336	2	1.88917
JGI_V11_PST130_P489795	2973	2794.05	95	12.6648
JGI_V11_PST130_P499467	996	817.051	21	9.57366
JGI_V11_PST130_P501969	333	157.696	3.44625	8.14016
JGI_V11_PST130_P500116	1326	1147.05	5	1.62366
JGI_V11_PST130_P502436	1236	1057.05	115	40.5238
JGI_V11_PST130_P489305	1782	1603.05	75	17.427
JGI_V11_PST130_P501296	357	180.681	1	2.06156
JGI_V11_PST130_P496332	678	499.132	0	0
JGI_V11_PST130_P503338	1323	1144.05	6	1.9535
JGI_V11_PST130_P503951	1110	931.051	18	7.20124
JGI_V11_PST130_P497304	159	29.5239	0	0
JGI_V11_PST130_P503978	1278	1099.05	43	14.5733
JGI_V11_PST130_P497218	1215	1036.05	0	0
JGI_V11_PST130_P494048	2799	2620.05	140	19.9034
JGI_V11_PST130_P490376	1530	1351.05	79	21.7803
JGI_V11_PST130_P493393	351	174.965	5	10.6446
JGI_V11_PST130_P487547	450	272.019	3	4.108
JGI_V11_PST130_P496117	1038	859.051	65	28.184
JGI_V11_PST130_P504014	1062	883.051	142	59.8978
JGI_V11_PST130_P500948	198	49.2487	1	7.56333
JGI_V11_PST130_P501799	336	160.598	0	0
JGI_V11_PST130_P490817	606	427.248	0	0
JGI_V11_PST130_P490316	414	236.356	10	15.7595
JGI_V11_PST130_P488623	981	802.051	0	0
JGI_V11_PST130_P489510	861	682.051	0	0
JGI_V11_PST130_P495291	282	111.39	0	0
JGI_V11_PST130_P488155	1401	1222.05	12	3.65763
JGI_V11_PST130_P498837	690	511.114	18	13.1179
JGI_V11_PST130_P495814	774	595.073	566	354.286
JGI_V11_PST130_P487078	279	108.785	0	0
JGI_V11_PST130_P501000	3333	3154.05	215	25.3909
JGI_V11_PST130_P499086	1125	946.051	63	24.8047
JGI_V11_PST130_P503819	1095	916.051	1	0.40662
JGI_V11_PST130_P498652	5829	5650.05	41	2.70296
JGI_V11_PST130_P486899	1752	1573.05	5	1.18396
JGI_V11_PST130_P490492	3021	2842.05	0	0
JGI_V11_PST130_P497215	117	17.1026	0	0
JGI_V11_PST130_P499140	1386	1207.05	28	8.64053
JGI_V11_PST130_P500277	1233	1054.05	81	28.6241
JGI_V11_PST130_P491103	270	101.024	0	0
JGI_V11_PST130_P504028	420	242.278	0	0
JGI_V11_PST130_P491484	489	310.822	0	0
JGI_V11_PST130_P499959	231	70.8184	5	26.2986
JGI_V11_PST130_P494042	756	577.094	1	0.645448
JGI_V11_PST130_P494452	1884	1705.05	29	6.33532
JGI_V11_PST130_P501260	471	292.876	4	5.08727
JGI_V11_PST130_P488533	855	676.051	101	55.648
JGI_V11_PST130_P504578	255	88.7689	0	0
JGI_V11_PST130_P494271	2127	1948.05	0	0
JGI_V11_PST130_P499013	2535	2356.05	67	10.5925
JGI_V11_PST130_P497957	4227	4048.05	55	5.06087
JGI_V11_PST130_P495667	237	75.1878	0	0
JGI_V11_PST130_P493498	120	17.6233	2	42.2717
JGI_V11_PST130_P501803	2376	2197.05	0	0
JGI_V11_PST130_P499950	2496	2317.05	57	9.16321
JGI_V11_PST130_P488792	4134	3955.05	175.768	16.5537
JGI_V11_PST130_P491402	468	289.876	1	1.28498
JGI_V11_PST130_P502450	189	43.8747	0	0
JGI_V11_PST130_P496830	354	177.792	13	27.2358
JGI_V11_PST130_P486873	567	388.336	0	0
JGI_V11_PST130_P493467	1395	1216.05	0	0
JGI_V11_PST130_P503977	600	421.263	44	38.9052
JGI_V11_PST130_P489766	318	143.603	4	10.3754
JGI_V11_PST130_P491287	618	439.201	0	0
JGI_V11_PST130_P496990	198	49.2487	0	0
JGI_V11_PST130_P489787	1089	910.051	42	17.1906
JGI_V11_PST130_P503954	1221	1042.05	0	0
JGI_V11_PST130_P494071	246	81.8319	3	13.6555
JGI_V11_PST130_P489658	2415	2236.05	0	0
JGI_V11_PST130_P490228	351	174.965	71	151.153
JGI_V11_PST130_P499912	1851	1672.05	21	4.67819
JGI_V11_PST130_P496584	1113	934.051	135	53.8358
JGI_V11_PST130_P500883	339	163.491	0	0
JGI_V11_PST130_P494287	189	43.8747	0	0
JGI_V11_PST130_P489715	1557	1378.05	33	8.91983
JGI_V11_PST130_P496787	462	283.959	22	28.8586
JGI_V11_PST130_P503453	1326	1147.05	11	3.57205
JGI_V11_PST130_P488888	201	51.009	1	7.30233
JGI_V11_PST130_P492224	441	263.077	0	0
JGI_V11_PST130_P494000	618	439.201	0	0
JGI_V11_PST130_P493448	336	160.598	0	0
JGI_V11_PST130_P503845	1065	886.051	97	40.7775
JGI_V11_PST130_P504589	1134	955.051	87	33.9313
JGI_V11_PST130_P494671	498	319.765	17	19.8028
JGI_V11_PST130_P500445	300	127.312	0	0
JGI_V11_PST130_P491620	696	517.114	1	0.720315
JGI_V11_PST130_P494244	813	634.051	0	0
JGI_V11_PST130_P500517	330	154.873	2	4.81019
JGI_V11_PST130_P493222	1125	946.051	83	32.6792
JGI_V11_PST130_P494833	357	180.681	0	0
JGI_V11_PST130_P496727	342	166.335	0	0
JGI_V11_PST130_P501534	354	177.792	2	4.19012
JGI_V11_PST130_P494587	363	186.442	0	0
JGI_V11_PST130_P490699	873	694.051	37	19.8572
JGI_V11_PST130_P496132	414	236.356	0	0
JGI_V11_PST130_P499496	1890	1711.05	30	6.5308
JGI_V11_PST130_P504469	918	739.051	0	0
JGI_V11_PST130_P500188	4596	4417.05	116	9.78214
JGI_V11_PST130_P496073	1086	907.051	0	0
JGI_V11_PST130_P492067	186	42.4424	5	43.8812
JGI_V11_PST130_P493561	627	448.201	0	0
JGI_V11_PST130_P497091	393	215.778	0	0
JGI_V11_PST130_P492952	258	91.1397	1	4.08696
JGI_V11_PST130_P502371	447	269.038	3	4.15351
JGI_V11_PST130_P494804	246	81.8319	0	0
JGI_V11_PST130_P503844	1443	1264.05	99	29.1728
JGI_V11_PST130_P490644	3609	3430.05	124	13.4657
JGI_V11_PST130_P501717	1875	1696.05	0	0
JGI_V11_PST130_P500022	330	154.873	0	0
JGI_V11_PST130_P501039	6951	6772.05	124	6.8204
JGI_V11_PST130_P499471	2253	2074.05	80	14.3674
JGI_V11_PST130_P488345	4851	4672.05	95	7.57398
JGI_V11_PST130_P496685	234	72.968	0	0
JGI_V11_PST130_P490101	471	292.876	1	1.27182
JGI_V11_PST130_P489724	465	286.928	20	25.9636
JGI_V11_PST130_P495597	489	310.822	29	34.7532
JGI_V11_PST130_P495592	1422	1243.05	13.6067	4.07729
JGI_V11_PST130_P497631	1080	901.051	25	10.3347
JGI_V11_PST130_P500284	426	248.234	2	3.00107
JGI_V11_PST130_P493938	2148	1969.05	0	0
JGI_V11_PST130_P489434	1014	835.051	8	3.56849
JGI_V11_PST130_P497358	2400	2221.05	52	8.72073
JGI_V11_PST130_P491371	318	143.603	9	23.3447
JGI_V11_PST130_P495498	147	24.7679	0	0
JGI_V11_PST130_P488507	3621	3442.05	77	8.33262
JGI_V11_PST130_P487781	282	111.39	0	0
JGI_V11_PST130_P504479	930	751.051	331	164.16
JGI_V11_PST130_P500401	1215	1036.05	19	6.83094
JGI_V11_PST130_P499566	1071	892.051	37	15.4497
JGI_V11_PST130_P499066	567	388.336	0	0
JGI_V11_PST130_P491175	654	475.185	30	23.5162
JGI_V11_PST130_P489519	1056	877.051	67	28.455
JGI_V11_PST130_P490710	2949	2770.05	78	10.4885
JGI_V11_PST130_P493528	1446	1267.05	26	7.64341
JGI_V11_PST130_P491894	390	212.863	0	0
JGI_V11_PST130_P491883	261	93.5273	0	0
JGI_V11_PST130_P487408	336	160.598	0	0
JGI_V11_PST130_P487255	2610	2431.05	150	22.9829
JGI_V11_PST130_P503860	1107	928.051	29	11.6395
JGI_V11_PST130_P491078	468	289.876	4	5.13992
JGI_V11_PST130_P499165	1512	1333.05	126	35.2072
JGI_V11_PST130_P489282	378	201.071	38	70.395
JGI_V11_PST130_P494997	195	47.5062	1	7.84076
JGI_V11_PST130_P503486	396	218.731	21	35.7617
JGI_V11_PST130_P501987	2709	2530.05	17	2.50281
JGI_V11_PST130_P491034	483	304.844	0	0
JGI_V11_PST130_P494976	564	385.35	14	13.5326
JGI_V11_PST130_P487224	285	113.97	14	45.7558
JGI_V11_PST130_P493962	405	227.515	0	0
JGI_V11_PST130_P487212	1248	1069.05	6	2.09055
JGI_V11_PST130_P496674	327	152.041	0	0
JGI_V11_PST130_P486934	819	640.051	3	1.74588
JGI_V11_PST130_P498937	1038	859.051	48	20.8128
JGI_V11_PST130_P490514	255	88.7689	32	134.276
JGI_V11_PST130_P503995	5574	5395.05	122	8.42311
JGI_V11_PST130_P497167	444	266.058	55	77.0007
JGI_V11_PST130_P488232	420	242.278	0	0
JGI_V11_PST130_P488461	483	304.844	0	0
JGI_V11_PST130_P492825	810	631.051	0	0
JGI_V11_PST130_P498415	714	535.114	613	426.7
JGI_V11_PST130_P488065	1134	955.051	3	1.17005
JGI_V11_PST130_P498879	153	27.1153	0	0
JGI_V11_PST130_P487253	354	177.792	0	0
JGI_V11_PST130_P503442	612	433.201	0	0
JGI_V11_PST130_P498747	342	166.335	50.6944	113.523
JGI_V11_PST130_P495528	840	661.051	0	0
JGI_V11_PST130_P498742	1554	1375.05	27	7.31397
JGI_V11_PST130_P487850	1092	913.051	10	4.07956
JGI_V11_PST130_P487335	561	382.364	1	0.974162
JGI_V11_PST130_P490153	507	328.695	0	0
JGI_V11_PST130_P495194	249	84.1317	8	35.4192
JGI_V11_PST130_P491099	201	51.009	45	328.605
JGI_V11_PST130_P503045	1176	997.051	0	0
JGI_V11_PST130_P489165	4158	3979.05	231	21.6242
JGI_V11_PST130_P490654	435	257.161	5.68398	8.23294
JGI_V11_PST130_P491838	1233	1054.05	0	0
JGI_V11_PST130_P490203	507	328.695	1	1.13322
JGI_V11_PST130_P486897	1443	1264.05	5	1.47338
JGI_V11_PST130_P501011	819	640.051	21	12.2212
JGI_V11_PST130_P504191	282	111.39	0	0
JGI_V11_PST130_P500635	1407	1228.05	4	1.21325
JGI_V11_PST130_P496668	1116	937.051	0	0
JGI_V11_PST130_P497752	1428	1249.05	39	11.6303
JGI_V11_PST130_P494541	285	113.97	0	0
JGI_V11_PST130_P504235	228	68.6704	0	0
JGI_V11_PST130_P491732	2310	2131.05	81	14.1579
JGI_V11_PST130_P493521	651	472.185	68	53.642
JGI_V11_PST130_P493261	471	292.876	0	0
JGI_V11_PST130_P490197	1104	925.051	9	3.62397
JGI_V11_PST130_P497415	327	152.041	0	0
JGI_V11_PST130_P490926	1206	1027.05	8	2.90139
JGI_V11_PST130_P497769	468	289.876	0	0
JGI_V11_PST130_P498243	1011	832.051	118	52.8251
JGI_V11_PST130_P492623	348	172.065	0	0
JGI_V11_PST130_P501256	537	358.51	625	649.363
JGI_V11_PST130_P495128	342	166.335	2	4.47872
JGI_V11_PST130_P489645	270	101.024	0	0
JGI_V11_PST130_P487431	1269	1090.05	0	0
JGI_V11_PST130_P491727	462	283.959	14	18.3646
JGI_V11_PST130_P487329	297	124.607	6	17.9357
JGI_V11_PST130_P502736	876	697.051	42	22.4436
JGI_V11_PST130_P499184	633	454.201	22	18.0419
JGI_V11_PST130_P489854	2280	2101.05	55	9.75067
JGI_V11_PST130_P491337	561	382.364	55	53.5789
JGI_V11_PST130_P497658	285	113.97	0	0
JGI_V11_PST130_P496080	576	397.336	0	0
JGI_V11_PST130_P504269	549	370.418	15	15.0837
JGI_V11_PST130_P492015	1002	823.051	4	1.81026
JGI_V11_PST130_P499272	1263	1084.05	18	6.18487
JGI_V11_PST130_P487706	1743	1564.05	29	6.90646
JGI_V11_PST130_P495620	261	93.5273	0	0
JGI_V11_PST130_P495847	1491	1312.05	19	5.394
JGI_V11_PST130_P491617	510	331.671	9	10.1075
JGI_V11_PST130_P492536	756	577.094	13	8.39083
JGI_V11_PST130_P498328	1665	1486.05	56	14.0366
JGI_V11_PST130_P504199	1620	1441.05	97	25.0727
JGI_V11_PST130_P494016	204	52.8008	0	0
JGI_V11_PST130_P488534	342	166.335	0	0
JGI_V11_PST130_P498907	330	154.873	9	21.6459
JGI_V11_PST130_P495071	993	814.051	97	44.3842
JGI_V11_PST130_P491243	459	280.989	0	0
JGI_V11_PST130_P487105	1389	1210.05	7	2.15478
JGI_V11_PST130_P487333	3543	3364.05	232	25.6882
JGI_V11_PST130_P490770	609	430.217	0	0
JGI_V11_PST130_P491403	474	295.865	0	0
JGI_V11_PST130_P493265	1446	1267.05	75	22.0483
JGI_V11_PST130_P504416	927	748.051	89	44.3166
JGI_V11_PST130_P493077	900	721.051	1	0.516585
JGI_V11_PST130_P494053	969	790.051	0	0
JGI_V11_PST130_P491235	318	143.603	14	36.314
JGI_V11_PST130_P495699	246	81.8319	0	0
JGI_V11_PST130_P497241	408	230.465	16	25.8597
JGI_V11_PST130_P504173	2184	2005.05	2	0.371546
JGI_V11_PST130_P499903	3018	2839.05	360	47.2321
JGI_V11_PST130_P492423	426	248.234	7.80058	11.7051
JGI_V11_PST130_P491979	1617	1438.05	0	0
JGI_V11_PST130_P495893	420	242.278	0	0
JGI_V11_PST130_P496657	384	206.939	0	0
JGI_V11_PST130_P489172	798	619.051	70	42.1191
JGI_V11_PST130_P495119	1341	1162.05	4	1.28216
JGI_V11_PST130_P488914	1005	826.051	36	16.2332
JGI_V11_PST130_P501958	285	113.97	7	22.8779
JGI_V11_PST130_P503233	297	124.607	1	2.98928
JGI_V11_PST130_P494864	1323	1144.05	0	0
JGI_V11_PST130_P489030	735	556.094	0	0
JGI_V11_PST130_P494091	471	292.876	30	38.1545
JGI_V11_PST130_P494627	324	149.212	0	0
JGI_V11_PST130_P498710	318	143.603	1	2.59385
JGI_V11_PST130_P493453	498	319.765	0	0
JGI_V11_PST130_P489600	252	86.4171	0	0
JGI_V11_PST130_P502871	990	811.051	12	5.51114
JGI_V11_PST130_P487109	945	766.051	12	5.83488
JGI_V11_PST130_P488131	195	47.5062	0	0
JGI_V11_PST130_P491432	240	77.3511	0	0
JGI_V11_PST130_P501476	102	17.2933	25	538.481
JGI_V11_PST130_P492565	486	307.833	13	15.7303
JGI_V11_PST130_P494832	774	595.073	0	0
JGI_V11_PST130_P499315	2454	2275.05	431	70.5658
JGI_V11_PST130_P495532	258	91.1397	0	0
JGI_V11_PST130_P495457	3714	3535.05	58	6.1114
JGI_V11_PST130_P489858	990	811.051	11	5.05187
JGI_V11_PST130_P486804	921	742.051	24	12.0472
JGI_V11_PST130_P488693	474	295.865	0	0
JGI_V11_PST130_P487057	1350	1171.05	2	0.636154
JGI_V11_PST130_P501825	2163	1984.05	69	12.954
JGI_V11_PST130_P490097	258	91.1397	124	506.783
JGI_V11_PST130_P497894	447	269.038	229	317.051
JGI_V11_PST130_P497303	711	532.114	22	15.4002
JGI_V11_PST130_P498533	459	280.989	0	0
JGI_V11_PST130_P493254	2535	2356.05	0	0
JGI_V11_PST130_P504582	624	445.201	93	77.8099
JGI_V11_PST130_P489656	249	84.1317	0	0
JGI_V11_PST130_P488691	432	254.189	0	0
JGI_V11_PST130_P501945	2577	2398.05	73	11.3389
JGI_V11_PST130_P499931	4254	4075.05	46	4.20468
JGI_V11_PST130_P495208	591	412.293	0	0
JGI_V11_PST130_P501852	1923	1744.05	2031	433.769
JGI_V11_PST130_P488143	468	289.876	370	475.442
JGI_V11_PST130_P495554	240	77.3511	0	0
JGI_V11_PST130_P489468	753	574.094	4	2.59528
JGI_V11_PST130_P500924	270	101.024	0	0
JGI_V11_PST130_P491275	351	174.965	0	0
JGI_V11_PST130_P499434	1728	1549.05	54	12.9848
JGI_V11_PST130_P492448	1557	1378.05	49	13.2446
JGI_V11_PST130_P496571	534	355.535	0	0
JGI_V11_PST130_P502470	1095	916.051	115	46.7613
JGI_V11_PST130_P498098	642	463.201	1	0.804152
JGI_V11_PST130_P488957	420	242.278	0	0
JGI_V11_PST130_P491575	261	93.5273	0	0
JGI_V11_PST130_P498952	6357	6178.05	239	14.4097
JGI_V11_PST130_P503120	1704	1525.05	13	3.17517
JGI_V11_PST130_P489280	423	245.252	2	3.03757
JGI_V11_PST130_P496782	261	93.5273	1	3.98263
JGI_V11_PST130_P494482	1581	1402.05	16	4.25074
JGI_V11_PST130_P488887	873	694.051	0	0
JGI_V11_PST130_P503390	711	532.114	0	0
JGI_V11_PST130_P490562	204	52.8008	0	0
JGI_V11_PST130_P486886	981	802.051	1	0.464415
JGI_V11_PST130_P487645	687	508.114	1	0.733073
JGI_V11_PST130_P491142	207	54.6668	3	20.4412
JGI_V11_PST130_P496677	1008	829.051	87	39.0882
JGI_V11_PST130_P494439	306	132.739	11	30.8675
JGI_V11_PST130_P492869	681	502.132	0	0
JGI_V11_PST130_P496385	423	245.252	0	0
JGI_V11_PST130_P503560	618	439.201	17	14.4176
JGI_V11_PST130_P503216	2268	2089.05	4	0.713213
JGI_V11_PST130_P490152	459	280.989	0	0
JGI_V11_PST130_P499803	555	376.391	1	0.98962
JGI_V11_PST130_P500515	654	475.185	18	14.1097
JGI_V11_PST130_P499686	1551	1372.05	46	12.4881
JGI_V11_PST130_P495238	1170	991.051	182	68.4043
JGI_V11_PST130_P491387	693	514.114	1	0.724518
JGI_V11_PST130_P497645	1284	1105.05	37	12.4718
JGI_V11_PST130_P504550	951	772.051	15	7.23691
JGI_V11_PST130_P490702	2373	2194.05	6	1.01862
JGI_V11_PST130_P497326	366	189.367	0	0
JGI_V11_PST130_P501998	189	43.8747	0	0
JGI_V11_PST130_P486732	507	328.695	1	1.13322
JGI_V11_PST130_P493096	801	622.051	44	26.3472
JGI_V11_PST130_P499535	819	640.051	479	278.759
JGI_V11_PST130_P499591	5280	5101.05	89	6.49888
JGI_V11_PST130_P501118	4647	4468.05	737	61.4409
JGI_V11_PST130_P504277	399	221.636	0	0
JGI_V11_PST130_P496167	945	766.051	0	0
JGI_V11_PST130_P490623	270	101.024	0	0
JGI_V11_PST130_P496738	687	508.114	3	2.19922
JGI_V11_PST130_P493935	459	280.989	1	1.32562
JGI_V11_PST130_P496909	1068	889.051	0	0
JGI_V11_PST130_P497208	213	58.5148	0	0
JGI_V11_PST130_P492258	1350	1171.05	358	113.872
JGI_V11_PST130_P495322	1155	976.051	33	12.5936
JGI_V11_PST130_P500744	729	550.094	1	0.677129
JGI_V11_PST130_P488942	444	266.058	0	0
JGI_V11_PST130_P497070	192	45.688	0	0
JGI_V11_PST130_P501941	471	292.876	21	26.7082
JGI_V11_PST130_P486922	1437	1258.05	75	22.206
JGI_V11_PST130_P501362	873	694.051	24	12.8804
JGI_V11_PST130_P504422	633	454.201	0	0
JGI_V11_PST130_P494792	318	143.603	0	0
JGI_V11_PST130_P502091	486	307.833	26	31.4606
JGI_V11_PST130_P496651	225	66.5879	0	0
JGI_V11_PST130_P490866	327	152.041	191	467.93
JGI_V11_PST130_P493409	267	98.5177	116	438.583
JGI_V11_PST130_P488405	402	224.547	25	41.4706
JGI_V11_PST130_P494114	243	79.599	0	0
JGI_V11_PST130_P499137	1008	829.051	195	87.6116
JGI_V11_PST130_P489757	1365	1186.05	13	4.08271
JGI_V11_PST130_P488348	1113	934.051	0	0
JGI_V11_PST130_P503385	1704	1525.05	51	12.4564
JGI_V11_PST130_P500121	615	436.201	0	0
JGI_V11_PST130_P500731	261	93.5273	0	0
JGI_V11_PST130_P494348	357	180.681	0	0
JGI_V11_PST130_P503384	294	121.956	2	6.1085
JGI_V11_PST130_P490850	1617	1438.05	7	1.81314
JGI_V11_PST130_P496863	888	709.051	0	0
JGI_V11_PST130_P499143	321	146.406	4	10.1767
JGI_V11_PST130_P488424	2604	2425.05	71	10.9055
JGI_V11_PST130_P487397	282	111.39	0	0
JGI_V11_PST130_P493497	375	198.144	1	1.87987
JGI_V11_PST130_P501270	1188	1009.05	0	0
JGI_V11_PST130_P491177	1419	1240.05	0	0
JGI_V11_PST130_P492014	201	51.009	0	0
JGI_V11_PST130_P491466	141	22.6376	0	0
JGI_V11_PST130_P489950	372	195.193	0	0
JGI_V11_PST130_P492975	993	814.051	4	1.83028
JGI_V11_PST130_P498598	1506	1327.05	1	0.280686
JGI_V11_PST130_P499344	1914	1735.05	753	161.656
JGI_V11_PST130_P492106	222	64.6051	0	0
JGI_V11_PST130_P497152	975	796.051	23	10.762
JGI_V11_PST130_P493285	369	192.27	0	0
JGI_V11_PST130_P495653	687	508.114	5	3.66537
JGI_V11_PST130_P488318	609	430.217	0	0
JGI_V11_PST130_P492230	1176	997.051	52	19.4265
JGI_V11_PST130_P502035	6171	5992.05	201	12.4948
JGI_V11_PST130_P491637	210	56.5493	0	0
JGI_V11_PST130_P498648	2895	2716.05	21	2.87998
JGI_V11_PST130_P493120	438	260.115	0	0
JGI_V11_PST130_P488375	186	42.4424	0	0
JGI_V11_PST130_P491996	684	505.114	0	0
JGI_V11_PST130_P500012	204	52.8008	23	162.254
JGI_V11_PST130_P500764	1563	1384.05	154	41.4454
JGI_V11_PST130_P490642	378	201.071	1	1.8525
JGI_V11_PST130_P489351	252	86.4171	1	4.31031
JGI_V11_PST130_P504608	705	526.114	167	118.235
JGI_V11_PST130_P490143	1956	1777.05	276	57.8519
JGI_V11_PST130_P487111	552	373.405	32	31.9211
JGI_V11_PST130_P490205	1806	1627.05	77	17.6278
JGI_V11_PST130_P498772	1545	1366.05	51	13.9063
JGI_V11_PST130_P495663	285	113.97	0	0
JGI_V11_PST130_P487741	447	269.038	0	0
JGI_V11_PST130_P498020	1992	1813.05	0	0
JGI_V11_PST130_P501531	1041	862.051	8	3.45673
JGI_V11_PST130_P487134	1281	1102.05	41	13.8577
JGI_V11_PST130_P486971	387	209.886	0	0
JGI_V11_PST130_P486936	1353	1174.05	8	2.53811
JGI_V11_PST130_P491797	210	56.5493	0	0
JGI_V11_PST130_P497481	459	280.989	0	0
JGI_V11_PST130_P493415	1014	835.051	5	2.23031
JGI_V11_PST130_P487516	1098	919.051	63	25.5334
JGI_V11_PST130_P492660	240	77.3511	0	0
JGI_V11_PST130_P492833	708	529.114	3	2.11193
